"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717937,"2023-06-01",0,"2023-06-01T23:54:56.503Z","2023-06-01T23:55:01.197Z",TRUE,"pitch","2ca6c5b6-2cfc-4d12-9251-a769c2e557e3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.66,1.75,NA,153.85,163.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,0,0,7,"top",2,"2023-06-01T23:54:44.458Z","2023-06-01T23:56:55.632Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,79.1,11,0.9,0.4375,6.5063,23.3822,-25.6485,-9.5921,4.1045,-0.9669,2.7786,5.8172,-124.8346,-1.5451,-2.0723,50.0022,5.502,-15.2511,28.8,7.2,24,1997,226,NA,NA,NA,NA,NA,NA,FALSE,-29.6,7.3,16.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717937,"2023-06-01",2,"2023-06-01T23:55:38.923Z","2023-06-01T23:56:04.005Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,605137,"/api/v1/people/605137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,0,0,7,"top",2,"2023-06-01T23:54:44.458Z","2023-06-01T23:56:55.632Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717937,"2023-06-01",0,"2023-06-01T23:53:44.662Z","2023-06-01T23:53:57.200Z",TRUE,"pitch","df6c6756-495f-4559-a32f-ca18ca2c3736",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.15,1.48,NA,104.31,159.99,"popup","medium","5",73.75,142.7,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Double","double","Andres Gimenez doubles (9) on a pop up to left fielder Joey Gallo, deflected by third baseman Royce Lewis.",0,0,0,6,"top",2,"2023-06-01T23:53:34.147Z","2023-06-01T23:53:57.200Z",TRUE,FALSE,FALSE,FALSE,34,0,0,0,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,87.6,3,0.9,0.3968,7.3509,24.3633,-18.1892,-3.0606,7.2143,0.333,2.9183,7.0109,-136.9651,-3.5775,-1.839,50.0067,5.453,-5.9369,14.4,3.6,24,2301,211,65.8,54,182,NA,NA,NA,FALSE,-17.8,12.7,4.4,NA,NA,NA,NA,NA,FALSE,TRUE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA
717937,"2023-06-01",2,"2023-06-01T23:51:24.679Z","2023-06-01T23:51:36.331Z",TRUE,"pitch","f7dde8e1-f872-4726-b157-76a4c38c67c4",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.43,1.7,NA,99.54,166.26,"fly_ball","hard","8",103.31,39.79,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Carlos Correa flies out sharply to center fielder Myles Straw.",0,0,0,5,"bottom",1,"2023-06-01T23:50:40.291Z","2023-06-01T23:51:36.331Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,89.4,6,2,0.3891,6.4949,25.8994,-15.2572,-1.4283,8.396,0.4581,2.6859,5.8929,-139.752,-7.5878,-1.4752,50.0062,6.4016,-2.8793,6,3.6,24,2125,195,106.1,35,398,NA,NA,NA,TRUE,-15.1,14.2,1.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717937,"2023-06-01",1,"2023-06-01T23:51:09.622Z","2023-06-01T23:51:13.888Z",TRUE,"pitch","48d92e88-535c-4ce6-9cdf-bd0b016fa33e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4241,1.5659,NA,93.96,201.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Carlos Correa flies out sharply to center fielder Myles Straw.",0,0,0,5,"bottom",1,"2023-06-01T23:50:40.291Z","2023-06-01T23:51:36.331Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,89.1,14,2,0.3904,6.561,27.6342,-11.9548,-3.2119,10.1141,0.6044,1.3833,6.8642,-139.6008,-11.2764,-1.4548,50.0031,6.2319,-6.4217,20.4,3.6,24,2412,199,NA,NA,NA,NA,NA,NA,FALSE,-13,16.4,4.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717937,"2023-06-01",0,"2023-06-01T23:50:55.411Z","2023-06-01T23:50:59.823Z",TRUE,"pitch","97e69924-9d67-4a19-9d78-731f283846b5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4241,1.653,NA,105.31,189.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Carlos Correa flies out sharply to center fielder Myles Straw.",0,0,0,5,"bottom",1,"2023-06-01T23:50:40.291Z","2023-06-01T23:51:36.331Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.8,72.3,13,2,0.4839,6.5464,21.2657,-42.8838,5.3828,-8.2667,-0.0327,1.3582,2.1472,-113.3145,-1.9902,-1.6925,50.0007,6.5439,6.9774,9.6,13.2,24,2735,30,NA,NA,NA,NA,NA,NA,FALSE,-60.4,-15.1,-10.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717937,"2023-06-01",1,"2023-06-01T23:50:25.800Z","2023-06-01T23:50:34.050Z",TRUE,"pitch","6b04281d-746b-497e-855b-939476136a0b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.24,1.65,NA,132.38,162.71,"ground_ball","medium","6",122.06,146.96,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Alex Kirilloff grounds out, shortstop Amed Rosario to first baseman Gabriel Arias.",0,0,0,4,"bottom",1,"2023-06-01T23:49:55.266Z","2023-06-01T23:50:34.050Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87,1,2,0.3958,6.4939,30.8561,-11.7241,-2.9248,10.5451,-0.4035,2.8175,4.5953,-138.3699,-7.4747,-1.7057,50.0032,6.3394,-5.6726,19.2,2.4,24,2211,206,95.6,3,74,NA,NA,NA,TRUE,-12.5,17.8,4.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717937,"2023-06-01",0,"2023-06-01T23:50:10.799Z","2023-06-01T23:50:14.917Z",TRUE,"pitch","495be770-9d9b-479b-81ac-788ffabe8a43",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2494,1.7402,NA,96.2,159.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Alex Kirilloff grounds out, shortstop Amed Rosario to first baseman Gabriel Arias.",0,0,0,4,"bottom",1,"2023-06-01T23:49:55.266Z","2023-06-01T23:50:34.050Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.4,3,2,0.396,6.5138,27.9699,-11.5172,-3.448,10.6352,0.5458,2.9424,6.6783,-137.841,-7.2373,-1.4503,50.0003,6.3633,-6.696,22.8,2.4,24,2235,203,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18.1,5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717937,"2023-06-01",4,"2023-06-01T23:49:38.786Z","2023-06-01T23:49:49.203Z",TRUE,"pitch","96c9d5cf-5051-4813-a31d-89d524d30e00",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.33,1.67,NA,142.66,168.62,"fly_ball","medium","7",55.85,92.46,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Jorge Polanco flies out to left fielder Steven Kwan.",0,0,0,3,"bottom",1,"2023-06-01T23:48:34.730Z","2023-06-01T23:49:49.203Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,87,4,2,0.3985,6.5756,26.9472,-13.1658,-2.9837,9.904,-0.6732,2.5984,3.6561,-136.8651,-7.7636,-1.6314,50.0023,6.3513,-5.7261,19.2,3.6,24,2196,195,97.9,50,316,NA,NA,NA,TRUE,-13.9,16.7,4.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717937,"2023-06-01",3,"2023-06-01T23:49:23.379Z","2023-06-01T23:49:27.655Z",TRUE,"pitch","a44c8657-8e6d-4b79-a9a3-379e8d91adca",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.395,1.653,NA,159.96,168.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Jorge Polanco flies out to left fielder Steven Kwan.",0,0,0,3,"bottom",1,"2023-06-01T23:48:34.730Z","2023-06-01T23:49:49.203Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,77.1,11,2,0.4495,6.3652,22.5476,-23.1339,-7.8265,6.0056,-1.127,2.5872,3.9506,-121.5752,-4.0686,-1.7512,50.0048,6.2767,-11.7847,25.2,7.2,24,1943,224,NA,NA,NA,NA,NA,NA,FALSE,-28.8,10.2,13.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717937,"2023-06-01",2,"2023-06-01T23:49:06.357Z","2023-06-01T23:49:11.038Z",TRUE,"pitch","11f51534-ae00-4738-9b14-69e22a653344",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4241,1.7402,NA,151.05,151.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Jorge Polanco flies out to left fielder Steven Kwan.",0,0,0,3,"bottom",1,"2023-06-01T23:48:34.730Z","2023-06-01T23:49:49.203Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77,70.9,11,2,0.4896,6.405,21.1792,-41.1702,5.2866,-7.11,-0.8934,3.2181,0.3721,-112.0885,1.3961,-1.748,50.0002,6.8067,6.6929,9.6,13.2,24,2538,26,NA,NA,NA,NA,NA,NA,FALSE,-58.4,-12.1,-9.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717937,"2023-06-01",1,"2023-06-01T23:48:50.985Z","2023-06-01T23:48:55.480Z",TRUE,"pitch","e9f3619b-8e33-4ca8-8a82-3fa601ef76cd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3076,1.6821,NA,156.9,154.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Jorge Polanco flies out to left fielder Steven Kwan.",0,0,0,3,"bottom",1,"2023-06-01T23:48:34.730Z","2023-06-01T23:49:49.203Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82,75.4,11,2,0.4583,6.2447,22.3896,-25.0053,-7.8043,4.9525,-1.0467,3.1392,4.469,-119.3858,-2.0697,-1.9262,50.0025,6.2617,-11.2966,22.8,7.2,24,1944,226,NA,NA,NA,NA,NA,NA,FALSE,-31.8,8.8,13.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717937,"2023-06-01",0,"2023-06-01T23:48:37.036Z","2023-06-01T23:48:41.200Z",TRUE,"pitch","855aa922-7bd5-45fa-9299-88b8fd661ed4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3076,1.6821,NA,148.25,159.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Jorge Polanco flies out to left fielder Steven Kwan.",0,0,0,3,"bottom",1,"2023-06-01T23:48:34.730Z","2023-06-01T23:49:49.203Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.8,1,2,0.4017,6.4295,29.3831,-11.9277,-4.1552,10.7473,-0.8199,2.9394,3.7036,-136.2542,-7.2178,-1.6556,50.0062,6.4436,-7.8302,27.6,3.6,24,2149,201,NA,NA,NA,NA,NA,NA,FALSE,-13,18.1,6.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717937,"2023-06-01",2,"2023-06-01T23:46:11.181Z","2023-06-01T23:46:19.643Z",TRUE,"pitch","afa5a886-2421-4661-9763-687f7373e482",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.31,1.56,NA,113.89,180.97,"fly_ball","medium","9",173.27,126.46,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Flyout","field_out","Jose Ramirez flies out to right fielder Max Kepler.",0,0,0,2,"top",1,"2023-06-01T23:45:16.959Z","2023-06-01T23:46:19.643Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,608070,"José Ramírez","/api/v1/people/608070","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.3,75.9,5,0.91,0.4546,6.6928,27.0802,-41.8759,7.2048,-6.6234,0.0816,2.1409,1.9193,-121.2089,0.1683,-1.6592,50.0027,5.7741,10.5546,14.4,12,24,2677,38,90.3,52,218,NA,NA,NA,TRUE,-51.5,-11.6,-13.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717937,"2023-06-01",1,"2023-06-01T23:45:55.153Z","2023-06-01T23:46:01.423Z",TRUE,"pitch","4701108d-d2d6-4114-8c95-a373f4f2c22b",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,2,NA,NA,3.31,1.56,NA,117.25,164.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Flyout","field_out","Jose Ramirez flies out to right fielder Max Kepler.",0,0,0,2,"top",1,"2023-06-01T23:45:16.959Z","2023-06-01T23:46:19.643Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,608070,"José Ramírez","/api/v1/people/608070","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,79.1,13,0.91,0.4352,7.3817,27.6732,-25.2728,-10.4054,4.3117,-1.239,1.9132,5.1675,-126.2511,-3.6037,-1.9693,50.0043,5.4121,-16.661,31.2,7.2,24,2016,234,NA,NA,NA,NA,NA,NA,FALSE,-29.4,7.2,17.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717937,"2023-06-01",0,"2023-06-01T23:45:38.734Z","2023-06-01T23:45:43.902Z",TRUE,"pitch","6e933d60-d066-4743-87d6-0d42fe14586d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3076,1.5659,NA,83.17,228.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Flyout","field_out","Jose Ramirez flies out to right fielder Max Kepler.",0,0,0,2,"top",1,"2023-06-01T23:45:16.959Z","2023-06-01T23:46:19.643Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,608070,"José Ramírez","/api/v1/people/608070","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.5,77.1,14,2,0.4523,7.4824,25.832,-42.6202,4.6854,-7.0517,0.8876,0.379,4.6056,-121.5247,-3.5246,-1.647,50.0004,5.5839,6.9432,9.6,12,24,2731,39,NA,NA,NA,NA,NA,NA,FALSE,-52.8,-13.3,-9.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717937,"2023-06-01",7,"2023-06-01T23:45:00.418Z","2023-06-01T23:45:10.169Z",TRUE,"pitch","47a6ba14-ac51-4f56-acf5-dcabf912f8a5",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.24,1.56,NA,123.13,172.15,"ground_ball","medium","5",112.53,175.56,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Groundout","field_out","Amed Rosario grounds out, third baseman Royce Lewis to first baseman Alex Kirilloff.",0,0,0,1,"top",1,"2023-06-01T23:42:41.249Z","2023-06-01T23:45:10.169Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89,82.2,5,0.86,0.4213,7.1636,24.7222,-25.1749,-8.154,4.0805,-0.1609,2.4677,7.1569,-129.5421,-2.7698,-1.8877,50.0029,5.4565,-13.9865,26.4,7.2,24,2058,225,91.9,-12,14,NA,NA,NA,TRUE,-27.2,7.1,13.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
