"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716461,"2023-09-23",2,"2023-09-24T00:55:18.801Z","2023-09-24T00:55:26.600Z",TRUE,"pitch","09533a25-24a9-4696-9124-fb3113c43191",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.2,1.49,NA,93.41,178.34,"ground_ball","medium","6",112.57,169.66,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Sam Haggerty grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",0,0,2,52,"top",7,"2023-09-24T00:54:10.569Z","2023-09-24T00:55:26.600Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,664059,"Sam Haggerty","/api/v1/people/664059","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.9,73.3,6,0.9,0.476,6.6524,20.739,-38.8763,-4.2244,-4.9879,0.6189,2.2385,-0.9228,-114.9517,-1.5137,1.5742,50.0054,6.67,-5.6705,8.4,12,24,2306,319,96,-3,31,NA,NA,NA,TRUE,-52.9,-9.1,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",1,"2023-09-24T00:54:51.029Z","2023-09-24T00:54:54.570Z",TRUE,"pitch","36889f89-a716-4031-a18c-f71b0f2221d5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.2,1.49,NA,100.83,157.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Sam Haggerty grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",0,0,2,52,"top",7,"2023-09-24T00:54:10.569Z","2023-09-24T00:55:26.600Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,664059,"Sam Haggerty","/api/v1/people/664059","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,75.7,3,0.9,0.4559,6.7562,23.1334,-19.5725,3.8725,8.6212,0.4243,3.0072,-3.3582,-120.1092,-4.1008,1.337,50.0055,6.4761,5.6625,14.4,6,24,1573,135,NA,NA,NA,NA,NA,NA,FALSE,-25.2,14.9,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",0,"2023-09-24T00:54:25.118Z","2023-09-24T00:54:29.020Z",TRUE,"pitch","8693ad46-ec7e-471a-91cf-b5bfa69ae336",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.2,1.49,NA,122.99,193.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Sam Haggerty grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",0,0,2,52,"top",7,"2023-09-24T00:54:10.569Z","2023-09-24T00:55:26.600Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,664059,"Sam Haggerty","/api/v1/people/664059","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.8,72.7,8,0.91,0.4787,6.6776,22.3638,-37.867,-0.0176,-4.3,-0.1572,1.6777,-3.9152,-114.6833,-2.6236,1.5785,50.0026,6.5509,-0.0228,1.2,12,24,2287,322,NA,NA,NA,NA,NA,NA,FALSE,-52.4,-8.2,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",8,"2023-09-24T00:52:05.703Z","2023-09-24T00:52:12.960Z",TRUE,"pitch","c5df9039-0bc2-4522-a819-3438bf299ea7",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.6,1.64,NA,121.62,176.17,"ground_ball","medium","4",148.94,170.2,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Evan Carter grounds out, second baseman Jose Caballero to pitcher Matt Brash.",0,0,2,51,"bottom",6,"2023-09-24T00:49:56.366Z","2023-09-24T00:52:12.960Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,694497,"Evan Carter","/api/v1/people/694497","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.1,77.8,5,0.91,0.4441,6.9183,26.8001,-43.0046,7.5291,-7.0431,-0.1213,2.3188,3.7226,-123.7616,2.0286,-2.6276,50.0046,5.1146,11.5735,15.6,12,24,3077,48,89.8,-4,28,NA,NA,NA,TRUE,-50,-11.9,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",7,"2023-09-24T00:51:43.089Z","2023-09-24T00:51:46.465Z",TRUE,"pitch","e4d30a6b-3579-4bba-9603-12e5bbc51f0c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.6,1.64,NA,118.74,195.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Evan Carter grounds out, second baseman Jose Caballero to pitcher Matt Brash.",0,0,2,51,"bottom",6,"2023-09-24T00:49:56.366Z","2023-09-24T00:52:12.960Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,694497,"Evan Carter","/api/v1/people/694497","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,89.8,8,0.88,0.384,6.2975,31.7563,-14.2138,-8.5019,8.7132,-0.0457,1.5891,9.8413,-142.4449,-6.9775,-2.4357,50.0033,4.9635,-17.5269,44.4,4.8,24,2323,231,NA,NA,NA,NA,NA,NA,FALSE,-13.9,14.5,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",6,"2023-09-24T00:51:18.822Z","2023-09-24T00:51:23.985Z",TRUE,"pitch","fec01471-d736-40da-8e57-5a0c09632183",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.6,1.64,NA,139.25,173.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Evan Carter grounds out, second baseman Jose Caballero to pitcher Matt Brash.",0,0,2,51,"bottom",6,"2023-09-24T00:49:56.366Z","2023-09-24T00:52:12.960Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,694497,"Evan Carter","/api/v1/people/694497","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.4,77.1,4,0.91,0.4477,6.8174,26.4996,-42.7241,8.322,-6.9716,-0.5836,2.4257,2.1112,-122.7917,2.189,-2.5377,50.0045,5.1833,12.5875,16.8,12,24,3062,46,NA,NA,NA,NA,NA,NA,FALSE,-50.4,-11.8,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",5,"2023-09-24T00:50:55.715Z","2023-09-24T00:51:00.920Z",TRUE,"pitch","42d4bdfa-c0ad-4577-bf0e-1b64f6077934",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.6,1.64,NA,92.84,194.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Evan Carter grounds out, second baseman Jose Caballero to pitcher Matt Brash.",0,0,2,51,"bottom",6,"2023-09-24T00:49:56.366Z","2023-09-24T00:52:12.960Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,694497,"Evan Carter","/api/v1/people/694497","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,79.9,9,0.91,0.4313,6.3915,29.5548,-27.7762,5.5743,2.6992,0.6338,1.6363,6.1221,-127.6557,-3.0368,-2.5316,50.002,5.0593,9.0747,20.4,7.2,24,2621,45,NA,NA,NA,NA,NA,NA,FALSE,-31.6,4.3,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",4,"2023-09-24T00:50:41.954Z","2023-09-24T00:50:47.938Z",TRUE,"pitch","37dca2cd-0810-4434-8c8a-e4e00c6f82fa",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.6765,1.7521,NA,100.01,187.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Evan Carter grounds out, second baseman Jose Caballero to pitcher Matt Brash.",0,0,2,51,"bottom",6,"2023-09-24T00:49:56.366Z","2023-09-24T00:52:12.960Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,694497,"Evan Carter","/api/v1/people/694497","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,80.3,9,0.9,0.4301,6.7928,28.5724,-30.2606,6.7459,1.1697,0.4458,1.8824,5.6956,-127.8054,-2.2284,-2.6954,50.0044,5.1637,11.0592,21.6,8.4,24,2582,46,NA,NA,NA,NA,NA,NA,FALSE,-33.8,1.8,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",2,"2023-09-24T00:49:58.549Z","2023-09-24T00:50:07.661Z",TRUE,"pitch","8c7377e6-7a86-4826-9869-2a86d4654251",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6329,1.7151,NA,41.99,249.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Evan Carter grounds out, second baseman Jose Caballero to pitcher Matt Brash.",0,0,2,51,"bottom",6,"2023-09-24T00:49:56.366Z","2023-09-24T00:52:12.960Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,694497,"Evan Carter","/api/v1/people/694497","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.3,14,2,0.4339,6.6647,28.7164,-31.5227,7.9091,0.4073,1.9679,-0.3933,8.5507,-126.7868,-7.1452,-2.4906,50.004,5.0153,12.7287,24,9.6,24,2934,28,NA,NA,NA,NA,NA,NA,FALSE,-37.2,-0.8,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",0,"2023-09-24T00:47:12.383Z","2023-09-24T00:47:49.959Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Evan Carter grounds out, second baseman Jose Caballero to pitcher Matt Brash.",0,0,2,51,"bottom",6,"2023-09-24T00:49:56.366Z","2023-09-24T00:52:12.960Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,694497,"Evan Carter","/api/v1/people/694497","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",1,"2023-09-24T00:47:49.959Z","2023-09-24T00:49:58.549Z",FALSE,"action",NA,NA,"Pitching Change: Matt Brash replaces Logan Gilbert.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,666374,"/api/v1/people/666374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"51","atBat","Groundout","field_out","Evan Carter grounds out, second baseman Jose Caballero to pitcher Matt Brash.",0,0,2,51,"bottom",6,"2023-09-24T00:49:56.366Z","2023-09-24T00:52:12.960Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,694497,"Evan Carter","/api/v1/people/694497","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",3,"2023-09-24T00:50:46.014Z","2023-09-24T00:50:47.014Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Matt Brash. Jonah Heim to 3rd. Leody Taveras to 2nd.","Wild Pitch",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,641680,"/api/v1/people/641680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8c7377e6-7a86-4826-9869-2a86d4654251","wild_pitch",NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Evan Carter grounds out, second baseman Jose Caballero to pitcher Matt Brash.",0,0,2,51,"bottom",6,"2023-09-24T00:49:56.366Z","2023-09-24T00:52:12.960Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,694497,"Evan Carter","/api/v1/people/694497","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",6,"2023-09-24T00:46:52.958Z","2023-09-24T00:46:57.093Z",TRUE,"pitch","362b8357-c5a0-4b59-941a-99bd9518ce0d",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.6758,1.792,NA,60.4,194.12,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Leody Taveras walks. Jonah Heim to 2nd.",0,0,2,50,"bottom",6,"2023-09-24T00:44:56.505Z","2023-09-24T00:46:57.093Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,665750,"Leody Taveras","/api/v1/people/665750","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,81.3,14,2,0.4256,7.4623,28.7031,-33.3906,-0.4407,-0.7271,1.4849,1.6542,6.1654,-129.0624,-4.2111,-0.885,50.0018,5.8993,-0.7381,1.2,8.4,24,1965,34,NA,NA,NA,NA,NA,NA,FALSE,-37.1,-2,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641680,"Jonah Heim","/api/v1/people/641680",665750,"Leody Taveras","/api/v1/people/665750",NA,NA,NA
716461,"2023-09-23",5,"2023-09-24T00:46:32.075Z","2023-09-24T00:46:35.969Z",TRUE,"pitch","fae28750-5d8a-4bfe-92f6-9c081aff19f3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.5887,1.72,NA,111.57,204.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Leody Taveras walks. Jonah Heim to 2nd.",0,0,2,50,"bottom",6,"2023-09-24T00:44:56.505Z","2023-09-24T00:46:57.093Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,665750,"Leody Taveras","/api/v1/people/665750","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.2,14,2,0.3917,7.6076,31.1557,-12.9962,-5.3695,9.6798,0.1425,1.2572,4.7381,-139.7786,-9.7829,-0.8759,50.0051,5.6535,-10.6394,32.4,3.6,24,1853,217,NA,NA,NA,NA,NA,NA,FALSE,-13.9,15.7,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",4,"2023-09-24T00:46:08.651Z","2023-09-24T00:46:12.314Z",TRUE,"pitch","c26e86e5-0a2a-4477-8ede-2888050b2b11",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.679,1.7506,NA,175.99,174.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Leody Taveras walks. Jonah Heim to 2nd.",0,0,2,50,"bottom",6,"2023-09-24T00:44:56.505Z","2023-09-24T00:46:57.093Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,665750,"Leody Taveras","/api/v1/people/665750","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.1,76.4,13,2,0.4521,8.1841,23.5283,-22.6758,-3.7486,6.3858,-1.5475,2.3749,0.6432,-121.1216,-3.4035,-1.3295,50.0011,5.7799,-5.5718,13.2,6,24,1097,242,NA,NA,NA,NA,NA,NA,FALSE,-28.4,11,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",3,"2023-09-24T00:45:48.729Z","2023-09-24T00:45:52.863Z",TRUE,"pitch","95aade19-ff35-4187-a0e3-f3536276d0fb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.7197,1.7914,NA,131.5,205.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Leody Taveras walks. Jonah Heim to 2nd.",0,0,2,50,"bottom",6,"2023-09-24T00:44:56.505Z","2023-09-24T00:46:57.093Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,665750,"Leody Taveras","/api/v1/people/665750","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.3,77.4,13,2,0.4471,7.8601,24.7192,-24.0889,-3.9007,5.3194,-0.3803,1.2211,3.176,-122.5977,-5.7354,-1.1871,50.0008,5.6526,-5.9246,12,7.2,24,1033,240,NA,NA,NA,NA,NA,NA,FALSE,-30.1,8.5,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",1,"2023-09-24T00:45:23.366Z","2023-09-24T00:45:26.755Z",TRUE,"pitch","cc13da46-c6f2-4b7d-be93-2a914913fc28",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.63,1.72,NA,138.2,189.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Leody Taveras walks. Jonah Heim to 2nd.",0,0,2,50,"bottom",6,"2023-09-24T00:44:56.505Z","2023-09-24T00:46:57.093Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,665750,"Leody Taveras","/api/v1/people/665750","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.5,77.7,7,2,0.4451,7.2517,24.4551,-24.2202,-3.3546,5.1882,-0.5561,1.8291,2.5303,-123.067,-4.3235,-1.1618,50.0038,5.6605,-5.1453,10.8,7.2,24,983,247,NA,NA,NA,NA,NA,NA,FALSE,-29.6,8.6,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
