"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717053,"2023-08-10",5,"2023-08-10T17:22:53.083Z","2023-08-10T17:23:01.588Z",TRUE,"pitch","3db60dee-04d2-47fa-aa19-cdacfb3d23b5",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.18,1.55,NA,78.26,185.19,"ground_ball","medium","6",110.57,159.22,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Alex Bregman grounds out, shortstop Gunnar Henderson to first baseman Ryan Mountcastle. Jose Altuve to 3rd.",0,1,1,17,"top",3,"2023-08-10T17:20:51.826Z","2023-08-10T17:23:01.588Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,82.5,14,0.9,0.4216,6.248,23.9712,-20.925,1.1982,6.5605,1.0163,1.9847,6.8878,-129.3472,-5.7429,-1.8238,50.0028,5.8115,2.0535,8.4,4.8,24,2458,186,88.9,-7,16,NA,NA,NA,TRUE,-23.4,10.9,-3.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA
717053,"2023-08-10",4,"2023-08-10T17:22:27.949Z","2023-08-10T17:22:31.174Z",TRUE,"pitch","f2f76789-1f37-457c-84d7-8dc253bb6622",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.18,1.55,NA,78.05,168.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Alex Bregman grounds out, shortstop Gunnar Henderson to first baseman Ryan Mountcastle. Jose Altuve to 3rd.",0,1,1,17,"top",3,"2023-08-10T17:20:51.826Z","2023-08-10T17:23:01.588Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,82.7,12,0.9,0.4194,6.1839,25.4275,-21.9462,1.0822,5.9148,1.0218,2.6012,7.3024,-130.2181,-4.3196,-1.9511,50.0062,5.9264,1.8727,8.4,4.8,24,2470,193,NA,NA,NA,NA,NA,NA,FALSE,-23.9,10.1,-3.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",3,"2023-08-10T17:22:03.003Z","2023-08-10T17:22:06.296Z",TRUE,"pitch","de2ae94a-cf98-4caf-b551-3e8e7290b2bd",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.18,1.55,NA,89.23,188.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Alex Bregman grounds out, shortstop Gunnar Henderson to first baseman Ryan Mountcastle. Jose Altuve to 3rd.",0,1,1,17,"top",3,"2023-08-10T17:20:51.826Z","2023-08-10T17:23:01.588Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.1,9,0.9,0.3963,6.261,30.0354,-10.8029,-6.5029,11.0406,0.7285,1.8804,9.7353,-138.0876,-8.5772,-1.9938,50.0053,5.7489,-12.5915,39.6,3.6,24,2470,207,NA,NA,NA,NA,NA,NA,FALSE,-12,18.4,9.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",1,"2023-08-10T17:21:32.496Z","2023-08-10T17:21:35.703Z",TRUE,"pitch","78b8913e-d757-4bd0-bb2c-8f3c2ca4d420",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.18,1.55,NA,128.65,150.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Alex Bregman grounds out, shortstop Gunnar Henderson to first baseman Ryan Mountcastle. Jose Altuve to 3rd.",0,1,1,17,"top",3,"2023-08-10T17:20:51.826Z","2023-08-10T17:23:01.588Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86,1,0.9,0.3986,6.3524,32.3568,-13.3068,-6.2953,9.8825,-0.3056,3.2875,7.8596,-137.7226,-4.0538,-2.3869,50.0007,5.6869,-12.0169,36,3.6,24,2445,215,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.2,9.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",0,"2023-08-10T17:21:12.582Z","2023-08-10T17:21:16.691Z",TRUE,"pitch","2bf52c53-18f6-47c3-ba00-3095c941bd57",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2242,1.4983,NA,121.28,189.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Alex Bregman grounds out, shortstop Gunnar Henderson to first baseman Ryan Mountcastle. Jose Altuve to 3rd.",0,1,1,17,"top",3,"2023-08-10T17:20:51.826Z","2023-08-10T17:23:01.588Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83.7,8,0.86,0.4141,6.2901,25.6754,-22.7268,-9.2032,5.3196,-0.1122,1.8249,8.895,-131.817,-5.1379,-2.3202,50.0021,5.4576,-16.3404,32.4,6,24,1890,223,NA,NA,NA,NA,NA,NA,FALSE,-24.4,8.8,14.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",2,"2023-08-10T17:21:44.066Z","2023-08-10T17:22:03.003Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,608324,"/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Alex Bregman grounds out, shortstop Gunnar Henderson to first baseman Ryan Mountcastle. Jose Altuve to 3rd.",0,1,1,17,"top",3,"2023-08-10T17:20:51.826Z","2023-08-10T17:23:01.588Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",0,"2023-08-10T17:20:22.300Z","2023-08-10T17:20:34.840Z",TRUE,"pitch","da931f34-1d61-42c5-bf88-c284836080f8",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,2.9,1.32,NA,138.72,176.78,"line_drive","medium","7",80.58,158.13,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Jose Altuve doubles (10) on a line drive to left fielder Ryan O'Hearn.",0,1,1,16,"top",3,"2023-08-10T17:20:11.636Z","2023-08-10T17:20:34.840Z",TRUE,FALSE,FALSE,FALSE,34,0,0,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77,71,4,0.89,0.4895,5.7047,21.3518,-42.0923,6.0004,-7.8309,-0.5697,2.2963,1.7789,-112.1345,0.8736,-2.1541,50.0039,6.2155,7.598,10.8,13.2,24,2947,43,80.4,16,155,NA,NA,NA,FALSE,-59.9,-13.6,-11.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",1,"2023-08-10T17:19:47.809Z","2023-08-10T17:19:55.628Z",TRUE,"pitch","4c62fb92-2c1d-49f0-8094-2fba8c481c43",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.15,1.5,NA,107.5,173.77,"ground_ball","medium","6",113.11,156.17,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Jake Meyers grounds out, shortstop Gunnar Henderson to first baseman Ryan Mountcastle.",0,1,1,15,"top",3,"2023-08-10T17:19:23.845Z","2023-08-10T17:19:55.628Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.9,82,5,0.73,0.4222,6.3586,24.7061,-22.1088,-8.3323,5.8921,0.2493,2.4078,9.0203,-129.2916,-3.671,-2.1875,50.0036,5.525,-14.234,28.8,6,24,2015,226,101.8,2,66,NA,NA,NA,TRUE,-24.2,10.1,13.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",0,"2023-08-10T17:19:33.150Z","2023-08-10T17:19:37.166Z",TRUE,"pitch","18184fc4-e2e4-498d-a3a2-75b2c96eb572",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3538,1.5764,NA,78.69,195.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Jake Meyers grounds out, shortstop Gunnar Henderson to first baseman Ryan Mountcastle.",0,1,1,15,"top",3,"2023-08-10T17:19:23.845Z","2023-08-10T17:19:55.628Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.6,14,0.89,0.4086,6.4552,28.2553,-13.074,-5.4474,10.4898,1.005,1.5904,9.7923,-133.9197,-8.1702,-1.9871,50.0037,5.611,-9.9204,28.8,3.6,24,2370,214,NA,NA,NA,NA,NA,NA,FALSE,-14.9,17.4,7.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",6,"2023-08-10T17:17:17.618Z","2023-08-10T17:17:22.758Z",TRUE,"pitch","504cc005-083c-4b65-95f8-46cfbdb3abc6",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.26,1.5,NA,161.73,147.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Austin Hays strikes out swinging.",0,1,1,14,"bottom",2,"2023-08-10T17:15:15.300Z","2023-08-10T17:17:22.758Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.4,11,0.92,0.3885,6.7931,32.8062,-13.3634,-3.691,9.3507,-1.1736,3.3942,1.7016,-141.1089,-5.0594,-1.3056,50.0062,6.0749,-7.4273,26.4,3.6,24,2288,200,NA,NA,NA,NA,NA,NA,TRUE,-13.1,16.1,6.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",4,"2023-08-10T17:16:38.228Z","2023-08-10T17:16:41.356Z",TRUE,"pitch","eeadc345-f3c3-4ac9-8846-f21bd4f55eba",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,2,NA,NA,3.26,1.5,NA,152.6,171.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Austin Hays strikes out swinging.",0,1,1,14,"bottom",2,"2023-08-10T17:15:15.300Z","2023-08-10T17:17:22.758Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.4,84,11,2,0.4113,6.7782,27.9796,-25.5526,0.0443,3.6846,-0.934,2.4972,1.8,-133.068,-4.3335,-1.6243,50.0024,5.9933,0.0796,1.2,6,24,2311,166,NA,NA,NA,NA,NA,NA,FALSE,-26.6,6,-0.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",3,"2023-08-10T17:16:21.996Z","2023-08-10T17:16:26.050Z",TRUE,"pitch","90fb7371-940f-4789-9417-aa4e34a9dd43",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3019,1.4985,NA,112.7,138.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Austin Hays strikes out swinging.",0,1,1,14,"bottom",2,"2023-08-10T17:15:15.300Z","2023-08-10T17:17:22.758Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.5,83.4,12,2,0.4145,6.5539,26.2567,-22.6498,-1.8311,5.3733,0.1127,3.712,4.6622,-131.8169,-2.1114,-1.4356,50.001,6.1842,-3.2448,6,4.8,24,2228,168,NA,NA,NA,NA,NA,NA,FALSE,-23.6,9.5,2.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",2,"2023-08-10T17:16:08.523Z","2023-08-10T17:16:12.878Z",TRUE,"pitch","32f6f6d3-a825-4173-8e7f-ddc219bf3ebe",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3278,1.4985,NA,127.3,190.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Austin Hays strikes out swinging.",0,1,1,14,"bottom",2,"2023-08-10T17:15:15.300Z","2023-08-10T17:17:22.758Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89.5,8,2,0.3858,6.9179,31.735,-15.1258,-2.5999,8.3456,-0.2703,1.8044,3.4776,-141.86,-8.8182,-1.173,50.0065,5.9128,-5.3131,14.4,3.6,24,2200,199,NA,NA,NA,NA,NA,NA,FALSE,-15.2,13.6,4.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",1,"2023-08-10T17:15:46.770Z","2023-08-10T17:15:50.381Z",TRUE,"pitch","4b3a318a-46a4-46ec-8142-ab3999d48419",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.26,1.5,NA,148.89,160.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Austin Hays strikes out swinging.",0,1,1,14,"bottom",2,"2023-08-10T17:15:15.300Z","2023-08-10T17:17:22.758Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88,11,0.91,0.3922,6.836,29.7917,-14.5762,-3.0211,8.8996,-0.8367,2.8816,2.7319,-139.3614,-5.7966,-1.4347,50.0014,5.9426,-5.9731,19.2,3.6,24,2181,202,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.2,4.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",0,"2023-08-10T17:15:30.793Z","2023-08-10T17:15:34.889Z",TRUE,"pitch","182e7f14-ee98-4217-9136-b64ed104cf0a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3019,1.4985,NA,146.37,143.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Austin Hays strikes out swinging.",0,1,1,14,"bottom",2,"2023-08-10T17:15:15.300Z","2023-08-10T17:17:22.758Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,82.7,11,2,0.4184,6.6444,25.9705,-30.6876,1.3605,0.8522,-0.7705,3.5433,1.6645,-130.6207,-0.9833,-1.5913,50.0003,6.2195,2.3644,4.8,7.2,24,1967,151,NA,NA,NA,NA,NA,NA,FALSE,-32.3,1.6,-2.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",5,"2023-08-10T17:16:53.656Z","2023-08-10T17:17:17.618Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,669720,"/api/v1/people/669720",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Austin Hays strikes out swinging.",0,1,1,14,"bottom",2,"2023-08-10T17:15:15.300Z","2023-08-10T17:17:22.758Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
