"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718276,"2023-05-07",1,"2023-05-07T20:43:36.610Z","2023-05-07T20:43:40.612Z",TRUE,"pitch","12d118fb-c4b7-433b-a455-95b6bd2202cb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7759,1.6797,NA,142.71,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Groundout","field_out","Brett Baty grounds out, first baseman C. J. Cron to pitcher Justin Lawrence.",0,13,6,87,"bottom",9,"2023-05-07T20:43:34.243Z","2023-05-07T20:44:27.283Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.4,13,0.9,0.4053,6.1225,27.6243,-33.6701,-11.9004,-0.8105,-0.6746,1.3992,9.2546,-134.8092,-1.0908,-2.5955,50.0015,4.1727,-22.0366,31.2,8.4,24,2090,260,NA,NA,NA,NA,NA,NA,FALSE,-33.2,-1.4,19.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",0,"2023-05-07T20:43:05.133Z","2023-05-07T20:43:36.610Z",FALSE,"action",NA,NA,"Pitching Change: Justin Lawrence replaces Brad Hand.","Pitching Substitution",13,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664875,"/api/v1/people/664875",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"87","atBat","Groundout","field_out","Brett Baty grounds out, first baseman C. J. Cron to pitcher Justin Lawrence.",0,13,6,87,"bottom",9,"2023-05-07T20:43:34.243Z","2023-05-07T20:44:27.283Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",9,"2023-05-07T20:41:08.788Z","2023-05-07T20:41:18.522Z",TRUE,"pitch","4432bcb3-f518-42f7-8998-3fe01f69c9ab",9,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.1,1.46,NA,122.85,158.3,"popup","medium","4",163.67,141.5,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Pop Out","field_out","Randal Grichuk pops out to second baseman Luis Guillorme.",0,13,6,86,"top",9,"2023-05-07T20:37:13.794Z","2023-05-07T20:41:18.522Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.9,2,0.91,0.4009,6.5419,29.4246,-12.921,-2.8458,10.1789,-0.1534,2.9806,4.7602,-136.5155,-4.3693,-1.5482,50.0044,5.4881,-5.3841,18,3.6,24,2247,217,83.9,63,176,NA,NA,NA,TRUE,-13.3,17.8,4.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",8,"2023-05-07T20:40:45.152Z","2023-05-07T20:40:50.061Z",TRUE,"pitch","8a4f25ab-34ca-4068-83c2-61d146bb310f",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.1,1.46,NA,93.74,198.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Pop Out","field_out","Randal Grichuk pops out to second baseman Luis Guillorme.",0,13,6,86,"top",9,"2023-05-07T20:37:13.794Z","2023-05-07T20:41:18.522Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,83,9,0.9,0.4173,6.5826,27.2243,-25.8604,-0.1899,3.6152,0.6102,1.4969,5.9041,-131.1629,-5.2443,-1.6433,50.0022,5.4457,-0.3325,1.2,6,24,2454,183,NA,NA,NA,NA,NA,NA,FALSE,-28,5.6,-1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",7,"2023-05-07T20:40:25.566Z","2023-05-07T20:40:31.058Z",TRUE,"pitch","3ab907d5-52fc-4e81-8794-b6cb5ccaec15",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.087,1.3931,NA,93.49,217.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Pop Out","field_out","Randal Grichuk pops out to second baseman Luis Guillorme.",0,13,6,86,"top",9,"2023-05-07T20:37:13.794Z","2023-05-07T20:41:18.522Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.4,14,2,0.4015,6.6722,27.4311,-13.8885,-3.8636,9.6787,0.6169,0.7713,6.7917,-135.9883,-9.7956,-1.4012,50.0004,5.3637,-7.2978,20.4,3.6,24,2369,205,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.8,5.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",6,"2023-05-07T20:39:59.398Z","2023-05-07T20:40:02.871Z",TRUE,"pitch","cbf151f5-f34e-4d2d-8f29-d863bcd65fa5",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.1,1.46,NA,76.46,206.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Pop Out","field_out","Randal Grichuk pops out to second baseman Luis Guillorme.",0,13,6,86,"top",9,"2023-05-07T20:37:13.794Z","2023-05-07T20:41:18.522Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77.5,14,0.91,0.4502,6.6929,23.0143,-37.2146,2.7236,-3.3615,1.0635,1.1956,5.0339,-121.4885,-3.1495,-1.3863,50.0017,5.7318,4.085,7.2,10.8,24,2554,85,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-6.6,-6.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",5,"2023-05-07T20:39:34.045Z","2023-05-07T20:39:39.096Z",TRUE,"pitch","a10fbcbe-47dd-4085-8df7-2ae3406a8dcd",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.1,1.46,NA,67.66,197.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Pop Out","field_out","Randal Grichuk pops out to second baseman Luis Guillorme.",0,13,6,86,"top",9,"2023-05-07T20:37:13.794Z","2023-05-07T20:41:18.522Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.5,83.5,14,0.88,0.4156,6.6195,26.9719,-24.482,2.9031,4.3685,1.2944,1.5279,6.2733,-131.5962,-5.5981,-1.4939,50.0005,5.4874,5.1096,13.2,6,24,2441,180,NA,NA,NA,NA,NA,NA,FALSE,-26.4,7,-6.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",4,"2023-05-07T20:39:14.142Z","2023-05-07T20:39:19.510Z",TRUE,"pitch","bc2f3a4b-dd4a-4585-8bdc-fc15666f40bb",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2017,1.5364,NA,60.05,196.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Pop Out","field_out","Randal Grichuk pops out to second baseman Luis Guillorme.",0,13,6,86,"top",9,"2023-05-07T20:37:13.794Z","2023-05-07T20:41:18.522Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.3,14,0.91,0.3965,6.6228,28.9493,-14.6013,-2.5216,9.0852,1.4941,1.5648,8.5014,-137.817,-8.0422,-1.2953,50.0066,5.4951,-4.8796,10.8,3.6,24,2228,205,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15,2.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",2,"2023-05-07T20:38:31.976Z","2023-05-07T20:38:39.815Z",TRUE,"pitch","fddf8fe4-f113-4c22-a130-50f880924104",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1157,1.3931,NA,9.12,258.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Pop Out","field_out","Randal Grichuk pops out to second baseman Luis Guillorme.",0,13,6,86,"top",9,"2023-05-07T20:37:13.794Z","2023-05-07T20:41:18.522Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.9,14,0.91,0.4462,6.7282,23.0113,-34.9034,2.0343,-1.7866,2.8302,-0.728,9.3166,-122.4966,-7.8721,-1.2786,50.0042,5.4915,3.1058,7.2,9.6,24,2495,75,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-4.8,-5.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",1,"2023-05-07T20:38:08.357Z","2023-05-07T20:38:11.835Z",TRUE,"pitch","e6312f7b-9ead-4e33-962f-05526dd8cbe3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.1,1.46,NA,96.84,190.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Pop Out","field_out","Randal Grichuk pops out to second baseman Luis Guillorme.",0,13,6,86,"top",9,"2023-05-07T20:37:13.794Z","2023-05-07T20:41:18.522Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,75.7,9,0.91,0.4574,6.6208,24.4627,-35.0585,2.626,-1.9899,0.529,1.7753,3.7445,-120.0017,-1.9934,-1.3963,50.0032,5.7569,3.8069,7.2,9.6,24,2462,81,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-3.8,-5.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",0,"2023-05-07T20:37:49.435Z","2023-05-07T20:37:55.036Z",TRUE,"pitch","bb897345-a25b-466e-9e6a-d0ce46ebb2b7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1157,1.4217,NA,128.69,170.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Pop Out","field_out","Randal Grichuk pops out to second baseman Luis Guillorme.",0,13,6,86,"top",9,"2023-05-07T20:37:13.794Z","2023-05-07T20:41:18.522Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,75.7,4,0.91,0.4565,6.543,24.0858,-34.4027,2.6443,-1.5281,-0.3068,2.5278,2.0534,-120.1669,-0.483,-1.517,50.0042,5.7975,3.8527,7.2,9.6,24,2376,78,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-2.6,-5.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",3,"2023-05-07T20:38:54.411Z","2023-05-07T20:39:14.142Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Dominic Leone. Brenton Doyle scores. Jurickson Profar to 2nd.","Wild Pitch",13,6,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,686668,"/api/v1/people/686668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"fddf8fe4-f113-4c22-a130-50f880924104","wild_pitch",NA,NA,NA,NA,NA,NA,"86","atBat","Pop Out","field_out","Randal Grichuk pops out to second baseman Luis Guillorme.",0,13,6,86,"top",9,"2023-05-07T20:37:13.794Z","2023-05-07T20:41:18.522Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",4,"2023-05-07T20:36:54.775Z","2023-05-07T20:37:06.842Z",TRUE,"pitch","00724ee5-e4c6-4b6c-b795-86dd724244f3",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.26,1.57,NA,95.46,192.34,"fly_ball","medium","9",154.71,111.26,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Single","single","Jurickson Profar singles on a fly ball to right fielder Jeff McNeil. Brenton Doyle to 3rd.",0,12,6,85,"top",9,"2023-05-07T20:35:19.844Z","2023-05-07T20:37:06.842Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,76.2,9,0.91,0.4567,6.5071,22.3859,-34.7942,2.9861,-1.8006,0.5651,1.7201,4.1214,-119.7709,-1.9884,-1.5635,50.0008,5.6625,4.3521,8.4,9.6,24,2522,106,63.2,26,187,NA,NA,NA,FALSE,-43.7,-3.5,-6.4,NA,NA,NA,FALSE,TRUE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA
718276,"2023-05-07",3,"2023-05-07T20:36:32.006Z","2023-05-07T20:36:35.825Z",TRUE,"pitch","da11c619-8942-4be9-8bf0-838cf25b1237",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.26,1.57,NA,130.44,139.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Single","single","Jurickson Profar singles on a fly ball to right fielder Jeff McNeil. Brenton Doyle to 3rd.",0,12,6,85,"top",9,"2023-05-07T20:35:19.844Z","2023-05-07T20:37:06.842Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.4,11,2,0.4024,6.4934,29.7386,-15.204,-3.6911,9.0428,-0.3526,3.6619,4.8278,-136.0928,-2.4128,-1.6696,50.0034,5.6125,-6.9278,20.4,3.6,24,2329,216,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.1,5.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",2,"2023-05-07T20:36:11.691Z","2023-05-07T20:36:17.332Z",TRUE,"pitch","74284b7b-091a-43a2-ba84-529a20b7501c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3165,1.6224,NA,94.19,210.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Single","single","Jurickson Profar singles on a fly ball to right fielder Jeff McNeil. Brenton Doyle to 3rd.",0,12,6,85,"top",9,"2023-05-07T20:35:19.844Z","2023-05-07T20:37:06.842Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,76.4,14,0.91,0.4572,6.5779,22.1918,-37.0037,2.6421,-3.3249,0.5984,1.047,4.3233,-119.6286,-3.2791,-1.5724,50.0001,5.7389,3.8431,7.2,10.8,24,2430,84,NA,NA,NA,NA,NA,NA,FALSE,-46.9,-6.5,-5.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",1,"2023-05-07T20:35:38.750Z","2023-05-07T20:35:47.469Z",TRUE,"pitch","3224ff3b-c49c-4b5c-b9cf-fca2cd2efab9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.26,1.57,NA,105.92,158.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Single","single","Jurickson Profar singles on a fly ball to right fielder Jeff McNeil. Brenton Doyle to 3rd.",0,12,6,85,"top",9,"2023-05-07T20:35:19.844Z","2023-05-07T20:37:06.842Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,75.7,4,0.91,0.4594,6.4721,21.4646,-34.0885,2.8223,-1.3242,-0.3807,2.1944,2.1099,-118.951,-1.2541,-1.644,50.0053,5.8016,4.0702,7.2,9.6,24,2492,98,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-2.4,-5.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",0,"2023-05-07T20:35:19.844Z","2023-05-07T20:35:25.588Z",TRUE,"pitch","fadc3fd9-dac2-490c-8ea4-bb58010bcf59",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2878,1.5077,NA,131.51,179.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Single","single","Jurickson Profar singles on a fly ball to right fielder Jeff McNeil. Brenton Doyle to 3rd.",0,12,6,85,"top",9,"2023-05-07T20:35:19.844Z","2023-05-07T20:37:06.842Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,80.8,11,0.89,0.4256,6.3396,28.004,-25.5156,0.3997,3.977,-0.1255,3.5246,4.2321,-128.9249,-0.6254,-1.8436,50.0062,5.7481,0.6687,3.6,6,24,2404,192,NA,NA,NA,NA,NA,NA,FALSE,-27.7,7.3,-1.7,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
