"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y"
746388,"2024-05-18",2,"2024-05-18T00:28:06.402Z","2024-05-18T00:28:11.422Z",TRUE,"pitch","9f3fa0e7-1c7c-403d-9fdd-2c9f10d3a15a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,2.94,1.39,NA,139.53,218.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Sal Frelick flies out to right fielder Kyle Tucker.",0,1,0,9,"top",2,"2024-05-18T00:27:19.046Z","2024-05-18T00:29:08.856Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,686217,"Sal Frelick","/api/v1/people/686217","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,80.9,13,2,0.4271,6.9233,28.3626,-23.2241,-10.1201,5.3851,-0.591,0.7348,5.5576,-128.5644,-8.5896,-1.4736,50.0044,5.9417,-16.8264,32.4,7.2,24,1555,225,NA,NA,NA,NA,NA,NA,FALSE,-27.4,7.9,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",1,"2024-05-18T00:27:48.372Z","2024-05-18T00:27:53.515Z",TRUE,"pitch","78f2a434-099c-428e-be66-7eab64a753cb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,2.8486,1.2547,NA,84.62,221.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Sal Frelick flies out to right fielder Kyle Tucker.",0,1,0,9,"top",2,"2024-05-18T00:27:19.046Z","2024-05-18T00:29:08.856Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,686217,"Sal Frelick","/api/v1/people/686217","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.5,76.2,14,2,0.4552,6.3431,28.897,-44.644,1.939,-8.559,0.8494,0.6426,4.9259,-121.3978,-3.8333,-1.4769,50.001,6.2206,2.8253,4.8,13.2,24,2480,20,NA,NA,NA,NA,NA,NA,FALSE,-56.2,-16.2,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",0,"2024-05-18T00:27:36.526Z","2024-05-18T00:27:41.045Z",TRUE,"pitch","70643b19-c453-43c2-9ed1-5e0ccccfdb9a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,2.9563,1.2927,NA,112.38,187.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Sal Frelick flies out to right fielder Kyle Tucker.",0,1,0,9,"top",2,"2024-05-18T00:27:19.046Z","2024-05-18T00:29:08.856Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,686217,"Sal Frelick","/api/v1/people/686217","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81,5,2,0.426,6.5544,28.5682,-26.9303,1.4106,3.1403,0.1211,1.8832,3.9042,-128.9158,-5.4344,-1.6007,50.0064,6.1162,2.3571,6,7.2,24,2191,168,NA,NA,NA,NA,NA,NA,FALSE,-30.5,4.6,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",0,"2024-05-18T00:27:02.107Z","2024-05-18T00:27:10.618Z",TRUE,"pitch","b3550414-5b02-4414-b28e-26d65d50f68f",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.38,1.67,NA,160.33,164.08,"ground_ball","medium","5",97.89,166.87,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Gary Sánchez grounds out, third baseman Alex Bregman to first baseman Jon Singleton.",0,1,0,8,"top",2,"2024-05-18T00:26:34.766Z","2024-05-18T00:27:10.618Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,86.3,11,2,0.3967,6.2626,34.7449,-15.2007,-7.4094,8.8219,-1.1367,2.7666,3.7783,-138.7356,-6.3925,-1.563,50.0041,6.1371,-14.2601,38.4,4.8,24,2095,206,60.3,7,70,NA,NA,NA,TRUE,-15.7,14.6,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",4,"2024-05-18T00:26:17.202Z","2024-05-18T00:26:43.934Z",TRUE,"pitch","5f2fc92d-49f3-4bb6-8398-7417cc8265cd",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,1,1,NA,NA,3.43,1.62,NA,106.38,156.14,"fly_ball","medium","89",209.18,53.63,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Home Run","home_run","Jake Bauers homers (5) on a fly ball to right center field.",1,1,0,7,"top",2,"2024-05-18T00:24:38.778Z","2024-05-18T00:26:43.934Z",TRUE,TRUE,FALSE,FALSE,65,3,1,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.1,84.6,3,2,0.4082,6.3925,28.3058,-19.2191,1.2382,7.1006,0.2785,3.0606,4.4585,-134.063,-4.524,-1.5653,50.0036,6.1371,2.2596,8.4,4.8,24,2338,187,108.2,29,412,NA,NA,NA,FALSE,-20,12.1,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",3,"2024-05-18T00:26:00.014Z","2024-05-18T00:26:04.941Z",TRUE,"pitch","8f6f07df-6ea6-4e70-b35e-3761c7478e1b",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.4474,1.5655,NA,142.04,171.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Home Run","home_run","Jake Bauers homers (5) on a fly ball to right center field.",1,1,0,7,"top",2,"2024-05-18T00:24:38.778Z","2024-05-18T00:26:43.934Z",TRUE,TRUE,FALSE,FALSE,65,3,1,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.7,4,2,0.3958,6.3338,33.3684,-13.9773,-4.0204,9.3959,-0.6568,2.4768,3.6555,-138.8272,-7.1336,-1.4734,50.0041,6.025,-7.7864,24,3.6,24,2187,209,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.6,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",2,"2024-05-18T00:25:45.639Z","2024-05-18T00:25:50.742Z",TRUE,"pitch","7fdcd095-ad12-4597-9d4b-b3ced2791366",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4087,1.5967,NA,117.96,123.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Home Run","home_run","Jake Bauers homers (5) on a fly ball to right center field.",1,1,0,7,"top",2,"2024-05-18T00:24:38.778Z","2024-05-18T00:26:43.934Z",TRUE,TRUE,FALSE,FALSE,65,3,1,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.1,11,2,0.3924,6.7507,34.6256,-12.4552,-4.2333,10.0159,-0.0252,4.2565,5.0435,-140.1202,-3.2463,-1.307,50.0001,6.2556,-8.3325,27.6,3.6,24,2260,203,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.5,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",1,"2024-05-18T00:25:22.595Z","2024-05-18T00:25:25.820Z",TRUE,"pitch","ba0563cd-5bed-4669-93e3-9bf95474ac6d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4068,1.5597,NA,164.04,127.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Home Run","home_run","Jake Bauers homers (5) on a fly ball to right center field.",1,1,0,7,"top",2,"2024-05-18T00:24:38.778Z","2024-05-18T00:26:43.934Z",TRUE,TRUE,FALSE,FALSE,65,3,1,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.3,11,2,0.3916,6.5282,34.4867,-12.404,-2.6512,10.0019,-1.2341,4.1231,1.619,-140.3576,-3.4598,-1.4767,50.0055,6.1905,-5.2421,20.4,2.4,24,2191,202,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.5,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",0,"2024-05-18T00:24:58.098Z","2024-05-18T00:25:01.233Z",TRUE,"pitch","a20ef875-bcd5-4a75-a510-b19b151e8e75",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4047,1.5926,NA,112.74,120.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Home Run","home_run","Jake Bauers homers (5) on a fly ball to right center field.",1,1,0,7,"top",2,"2024-05-18T00:24:38.778Z","2024-05-18T00:26:43.934Z",TRUE,TRUE,FALSE,FALSE,65,3,1,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.2,12,2,0.3887,6.338,33.8873,-11.4738,-2.7636,10.3081,0.1116,4.3739,5.1449,-141.217,-3.3861,-1.3796,50.002,6.3331,-5.55,19.2,2.4,24,2263,197,NA,NA,NA,NA,NA,NA,FALSE,-11,18.1,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",3,"2024-05-18T00:24:23.140Z","2024-05-18T00:24:30.298Z",TRUE,"pitch","21c32d08-4bd1-4618-9be4-54bf8f6e35db",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.5,1.75,NA,116.88,185.97,"line_drive","hard","8",119.53,48.33,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Lineout","field_out","Willy Adames lines out sharply to center fielder Jake Meyers.",0,0,0,6,"top",2,"2024-05-18T00:22:46.022Z","2024-05-18T00:24:30.298Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,88.4,8,2,0.3879,6.5622,35.6809,-7.9763,-3.0133,12.0134,0.0032,1.9558,4.2401,-141.792,-10.2596,-1.1277,50.0062,6.1515,-6.0712,25.2,2.4,24,2413,199,107.9,18,374,NA,NA,NA,TRUE,-9.5,19.6,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",2,"2024-05-18T00:24:04.945Z","2024-05-18T00:24:07.956Z",TRUE,"pitch","af7f9517-2049-48be-a669-fd83ac8a161a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4196,1.6627,NA,115.81,100.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Lineout","field_out","Willy Adames lines out sharply to center fielder Jake Meyers.",0,0,0,6,"top",2,"2024-05-18T00:22:46.022Z","2024-05-18T00:24:30.298Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,87.9,12,2,0.3889,6.5436,35.0012,-9.6422,-2.9426,11.2407,0.0313,5.1345,4.0726,-141.3496,-1.9337,-1.0522,50.0051,6.4541,-5.8999,26.4,2.4,24,2347,193,NA,NA,NA,NA,NA,NA,FALSE,-9.1,20,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",1,"2024-05-18T00:23:38.568Z","2024-05-18T00:23:41.568Z",TRUE,"pitch","b2a3db64-eb0d-4bd4-90b4-75fd01eff7b5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.5,1.75,NA,140.06,152.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Lineout","field_out","Willy Adames lines out sharply to center fielder Jake Meyers.",0,0,0,6,"top",2,"2024-05-18T00:22:46.022Z","2024-05-18T00:24:30.298Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,88.3,1,2,0.3875,6.5633,35.453,-10.0421,-3.8996,10.9652,-0.6049,3.1795,2.8513,-141.8711,-6.7152,-1.1213,50.0039,6.2326,-7.8712,31.2,2.4,24,2412,199,NA,NA,NA,NA,NA,NA,FALSE,-10.4,18.5,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",0,"2024-05-18T00:23:22.689Z","2024-05-18T00:23:27.897Z",TRUE,"pitch","31456143-fb40-4565-9776-f80109826f87",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5305,1.6319,NA,122.27,164.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Lineout","field_out","Willy Adames lines out sharply to center fielder Jake Meyers.",0,0,0,6,"top",2,"2024-05-18T00:22:46.022Z","2024-05-18T00:24:30.298Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.6,5,2,0.3917,6.4468,34.2353,-11.1408,-1.8665,10.6396,-0.1383,2.739,3.7282,-140.2998,-7.517,-1.2469,50.0015,6.1937,-3.6898,12,2.4,24,2353,196,NA,NA,NA,NA,NA,NA,FALSE,-11.9,17.8,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",2,"2024-05-18T00:20:34.173Z","2024-05-18T00:20:50.525Z",TRUE,"pitch","1f462b6a-b66a-4e52-be8e-c6b56329ca19",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.45,1.59,NA,124.23,191.72,"fly_ball","hard","7",64.53,64.32,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Double","double","Kyle Tucker doubles (11) on a sharp fly ball to left fielder Christian Yelich. Kyle Tucker out at 3rd on the throw, left fielder Christian Yelich to shortstop Willy Adames to third baseman Joey Ortiz.",0,0,0,5,"bottom",1,"2024-05-18T00:19:39.121Z","2024-05-18T00:20:50.525Z",TRUE,FALSE,FALSE,TRUE,34,1,1,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.2,8,0.9,0.4065,6.182,33.9273,-14.7665,-4.9702,9.504,-0.1897,1.7428,8.8504,-135.5363,-6.8924,-2.875,50.0034,5.3805,-9.1046,22.8,3.6,24,2484,216,100.3,30,366,NA,NA,NA,TRUE,-16.3,15.6,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",1,"2024-05-18T00:20:16.873Z","2024-05-18T00:20:22.147Z",TRUE,"pitch","393c71df-5893-4de9-8639-bc7702d56abb",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5008,1.5929,NA,115.18,188.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Double","double","Kyle Tucker doubles (11) on a sharp fly ball to left fielder Christian Yelich. Kyle Tucker out at 3rd on the throw, left fielder Christian Yelich to shortstop Willy Adames to third baseman Joey Ortiz.",0,0,0,5,"bottom",1,"2024-05-18T00:19:39.121Z","2024-05-18T00:20:50.525Z",TRUE,FALSE,FALSE,TRUE,34,1,1,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,80.1,8,0.91,0.4298,6.2454,28.2147,-27.8114,-10.5035,2.6572,0.0477,1.8725,10.6833,-127.8023,-3.3279,-2.8373,50.0035,5.3942,-17.2442,27.6,8.4,24,1744,233,NA,NA,NA,NA,NA,NA,FALSE,-31.4,4.2,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",0,"2024-05-18T00:20:00.982Z","2024-05-18T00:20:06.313Z",TRUE,"pitch","ad726b98-7c4f-4b45-83c0-07bcb1675644",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4675,1.5945,NA,63.26,157.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Double","double","Kyle Tucker doubles (11) on a sharp fly ball to left fielder Christian Yelich. Kyle Tucker out at 3rd on the throw, left fielder Christian Yelich to shortstop Willy Adames to third baseman Joey Ortiz.",0,0,0,5,"bottom",1,"2024-05-18T00:19:39.121Z","2024-05-18T00:20:50.525Z",TRUE,FALSE,FALSE,TRUE,34,1,1,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,83.4,12,0.89,0.4107,6.3492,32.7932,-14.9599,-5.0444,9.5882,1.4099,3.0025,12.0035,-134.0864,-4.0629,-2.4976,50.0023,5.6265,-9.0571,21.6,3.6,24,2445,212,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16.4,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
