"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716603,"2023-09-13",1,"2023-09-13T23:10:43.235Z","2023-09-13T23:10:47.491Z",TRUE,"pitch","4a2943d7-11a9-455c-9e65-42e52c1a75bd",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.27,1.57,NA,105.69,184.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Kevin Pillar strikes out swinging.",0,2,1,13,"top",2,"2023-09-13T23:10:17.351Z","2023-09-13T23:12:00.086Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.6,75.9,9,0.9,0.4564,6.911,23.6083,-33.644,10.5086,-1.0109,0.2968,2.0109,-6.7149,-120.0741,-2.1987,1.7666,50.0012,5.9367,15.3181,22.8,10.8,24,1872,96,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-2.2,-17.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",0,"2023-09-13T23:10:30.482Z","2023-09-13T23:10:33.640Z",TRUE,"pitch","851dfcb5-ad51-4bda-8886-d47f93a0130b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2702,1.5091,NA,137.47,166.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Kevin Pillar strikes out swinging.",0,2,1,13,"top",2,"2023-09-13T23:10:17.351Z","2023-09-13T23:12:00.086Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.7,4,0.9,0.4038,6.9503,28.17,-28.8785,10.8981,1.7686,-0.5371,2.69,-9.3879,-135.3718,-3.3776,1.5514,50.0043,5.9645,20.3297,32.4,7.2,24,1917,113,NA,NA,NA,NA,NA,NA,FALSE,-28.8,2.6,-17.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",2,"2023-09-13T23:10:57.997Z","2023-09-13T23:11:06.620Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,607680,"/api/v1/people/607680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Kevin Pillar strikes out swinging.",0,2,1,13,"top",2,"2023-09-13T23:10:17.351Z","2023-09-13T23:12:00.086Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",4,"2023-09-13T23:10:02.518Z","2023-09-13T23:10:07.115Z",TRUE,"pitch","0874014b-03c7-4d92-9c1a-55ebc5d0ac7a",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.46,1.67,NA,82.62,196.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Sean Murphy strikes out swinging.",0,2,1,12,"top",2,"2023-09-13T23:09:14.001Z","2023-09-13T23:10:07.115Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,77.2,14,0.88,0.4496,6.8805,23.1737,-31.181,10.3403,0.6573,0.9019,1.5803,-5.3375,-121.6823,-3.7579,1.7769,50.0009,5.8371,15.5532,25.2,9.6,24,1984,104,NA,NA,NA,NA,NA,NA,TRUE,-38.4,0.6,-17.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",3,"2023-09-13T23:09:44.232Z","2023-09-13T23:09:47.267Z",TRUE,"pitch","53ffcc1d-c6d7-4ee5-a95d-9f6d9cbc62fc",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.46,1.67,NA,53.79,177.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Sean Murphy strikes out swinging.",0,2,1,12,"top",2,"2023-09-13T23:09:14.001Z","2023-09-13T23:10:07.115Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.9,75.3,14,0.9,0.4597,6.8616,23.5195,-31.7221,10.3696,0.3167,1.6582,2.2705,-3.5386,-119.2845,-1.7364,1.8159,50.0047,5.8752,14.9046,24,9.6,24,2070,99,NA,NA,NA,NA,NA,NA,FALSE,-40.3,0.4,-17.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",2,"2023-09-13T23:09:29.882Z","2023-09-13T23:09:33.411Z",TRUE,"pitch","d63efbae-bb99-44c2-ae6b-bfb5b73fba89",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.5136,1.69,NA,102.42,185.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Sean Murphy strikes out swinging.",0,2,1,12,"top",2,"2023-09-13T23:09:14.001Z","2023-09-13T23:10:07.115Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.5,9,0.91,0.3996,6.7914,29.8594,-25.711,10.4026,3.3945,0.3825,1.9614,-7.0877,-137.0075,-5.9797,1.6495,50.0044,5.9262,19.8069,34.8,7.2,24,2031,113,NA,NA,NA,NA,NA,NA,FALSE,-25.8,5,-17.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",1,"2023-09-13T23:09:16.320Z","2023-09-13T23:09:20.122Z",TRUE,"pitch","84aa44ba-fe27-4c7d-85ee-f3766f2595ec",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4602,1.69,NA,106.64,186.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Sean Murphy strikes out swinging.",0,2,1,12,"top",2,"2023-09-13T23:09:14.001Z","2023-09-13T23:10:07.115Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.7,8,0.91,0.403,6.8729,30.4815,-27.1123,11.1914,2.7107,0.2717,1.9343,-7.3534,-136.0307,-5.6865,1.5591,50.0054,5.9371,20.9286,34.8,7.2,24,2017,107,NA,NA,NA,NA,NA,NA,FALSE,-27.5,3.8,-18.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",0,"2023-09-13T23:09:03.918Z","2023-09-13T23:09:16.320Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,669221,"/api/v1/people/669221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Sean Murphy strikes out swinging.",0,2,1,12,"top",2,"2023-09-13T23:09:14.001Z","2023-09-13T23:10:07.115Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",5,"2023-09-13T23:08:32.614Z","2023-09-13T23:08:36.441Z",TRUE,"pitch","e268b007-fb8d-4834-8d67-9e1ff4cd080b",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.4902,1.5866,NA,140.41,186.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Orlando Arcia called out on strikes.",0,2,1,11,"top",2,"2023-09-13T23:07:25.389Z","2023-09-13T23:08:36.441Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,86.2,7,0.91,0.4017,6.9284,28.2412,-25.5269,10.1186,3.5278,-0.6143,1.9487,-9.1854,-136.0434,-5.7518,1.4818,50.0049,5.8463,19.0782,32.4,7.2,24,2079,111,NA,NA,NA,NA,NA,NA,TRUE,-25.8,5.4,-16.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",3,"2023-09-13T23:08:07.608Z","2023-09-13T23:08:10.608Z",TRUE,"pitch","29f50b97-6783-4996-ad72-60d7457cdef8",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.49,1.64,NA,123.61,198.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Orlando Arcia called out on strikes.",0,2,1,11,"top",2,"2023-09-13T23:07:25.389Z","2023-09-13T23:08:36.441Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,76.5,13,0.89,0.4547,6.8669,21.9078,-30.7781,9.0816,0.9527,-0.1733,1.5049,-7.5386,-120.1766,-3.8658,1.8147,50.0059,5.8497,13.3705,21.6,9.6,24,1836,94,NA,NA,NA,NA,NA,NA,FALSE,-38.9,1.1,-14.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",2,"2023-09-13T23:07:49.596Z","2023-09-13T23:07:52.596Z",TRUE,"pitch","e42059aa-15d2-4e2f-b541-024be5b9ac4a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.49,1.64,NA,97.6,194.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Orlando Arcia called out on strikes.",0,2,1,11,"top",2,"2023-09-13T23:07:25.389Z","2023-09-13T23:08:36.441Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,76.8,9,0.75,0.4514,6.8025,23.2403,-27.8736,9.4432,2.887,0.5089,1.6473,-5.7629,-121.2359,-4.2247,1.6874,50.0053,5.8395,14.0884,24,8.4,24,2019,99,NA,NA,NA,NA,NA,NA,FALSE,-34.9,4.4,-15.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",1,"2023-09-13T23:07:37.325Z","2023-09-13T23:07:41.843Z",TRUE,"pitch","3bc20e0a-0cc0-4749-9db5-2b30e5d06b26",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4902,1.69,NA,117.94,209.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Orlando Arcia called out on strikes.",0,2,1,11,"top",2,"2023-09-13T23:07:25.389Z","2023-09-13T23:08:36.441Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,76.4,13,0.87,0.4543,6.7779,23.3771,-28.6041,11.3599,2.4255,-0.0247,1.0728,-7.5279,-120.5453,-5.3457,1.6623,50.0033,5.8437,16.723,27.6,9.6,24,2044,99,NA,NA,NA,NA,NA,NA,FALSE,-36.5,3.4,-18.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",0,"2023-09-13T23:07:25.389Z","2023-09-13T23:07:28.822Z",TRUE,"pitch","5b4abe0f-5bee-485a-8821-14a6c5bc0f6d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5136,1.6642,NA,145.76,182.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Orlando Arcia called out on strikes.",0,2,1,11,"top",2,"2023-09-13T23:07:25.389Z","2023-09-13T23:08:36.441Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.3,7,0.91,0.4057,6.7942,28.3782,-24.535,10.4625,4.1344,-0.7546,2.0709,-9.8593,-134.8352,-5.6851,1.584,50.0016,5.9298,19.3292,33.6,7.2,24,1949,108,NA,NA,NA,NA,NA,NA,FALSE,-25.3,6.5,-16.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",4,"2023-09-13T23:08:23.300Z","2023-09-13T23:08:32.614Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,606115,"/api/v1/people/606115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Orlando Arcia called out on strikes.",0,2,1,11,"top",2,"2023-09-13T23:07:25.389Z","2023-09-13T23:08:36.441Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",4,"2023-09-13T23:05:13.390Z","2023-09-13T23:05:17.638Z",TRUE,"pitch","224a5494-aeeb-4695-9591-7f0f8b99bbe3",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.1402,1.4315,NA,134.12,179.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Brandon Marsh called out on strikes.",0,2,1,10,"bottom",1,"2023-09-13T23:03:37.670Z","2023-09-13T23:05:17.638Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,90,4,0.91,0.3837,7.0712,30.9608,-8.1236,-4.44,11.6374,-0.4492,2.2081,5.7483,-142.4416,-8.0348,-1.9111,50.0033,5.5699,-9.1766,38.4,2.4,24,2461,203,NA,NA,NA,NA,NA,NA,TRUE,-8.6,19.7,7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",3,"2023-09-13T23:04:48.937Z","2023-09-13T23:04:51.937Z",TRUE,"pitch","148a7a0f-771a-4847-937e-781f5d0484b1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1402,1.4574,NA,127.76,125.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Brandon Marsh called out on strikes.",0,2,1,10,"bottom",1,"2023-09-13T23:03:37.670Z","2023-09-13T23:05:17.638Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,90.6,11,0.91,0.3801,6.8579,31.4204,-9.7411,-3.849,10.6501,-0.2823,4.1986,6.158,-143.7679,-2.8963,-1.9459,50.0012,5.818,-8.1072,33.6,2.4,24,2436,205,NA,NA,NA,NA,NA,NA,FALSE,-9,19,5.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",2,"2023-09-13T23:04:27.259Z","2023-09-13T23:04:32.201Z",TRUE,"pitch","faeea393-a7b4-4445-9c02-68d50f3f8ccd",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.14,1.51,NA,118.02,152.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Brandon Marsh called out on strikes.",0,2,1,10,"bottom",1,"2023-09-13T23:03:37.670Z","2023-09-13T23:05:17.638Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,90.1,2,0.9,0.3833,6.9083,30.1476,-12.3488,-5.1779,9.5681,-0.0268,3.206,6.7619,-142.439,-4.9487,-1.7495,50.0036,5.7352,-10.7301,34.8,3.6,24,2399,202,NA,NA,NA,NA,NA,NA,FALSE,-11.8,16.6,8.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
