"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718457,"2023-04-23",3,"2023-04-23T18:41:52.380Z","2023-04-23T18:41:56.827Z",TRUE,"pitch","64cab6fd-c906-4406-a2e2-641e964466b4",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.5927,1.6444,NA,95.74,158.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Christian Bethancourt called out on strikes.",0,1,4,31,"bottom",4,"2023-04-23T18:41:10.021Z","2023-04-23T18:41:56.827Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,83.9,6,0.9,0.4076,7.0216,32.761,-8.411,-3.6725,13.0352,0.5577,2.956,5.2331,-134.9981,-6.4338,-0.9399,50.0014,5.9806,-6.6945,28.8,2.4,24,2150,201,NA,NA,NA,NA,NA,NA,TRUE,-9.8,22.2,5.4,NA,NA,NA,TRUE,FALSE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718457,"2023-04-23",1,"2023-04-23T18:41:26.011Z","2023-04-23T18:41:29.011Z",TRUE,"pitch","009b1cf4-bb36-40ab-90de-1dfe5782b457",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.44,1.69,NA,106.62,130.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Christian Bethancourt called out on strikes.",0,1,4,31,"bottom",4,"2023-04-23T18:41:10.021Z","2023-04-23T18:41:56.827Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,83.6,12,0.9,0.4081,6.7928,33.2808,-11.1519,-4.0251,11.5618,0.2722,3.9938,5.0522,-134.9513,-3.5624,-1.1139,50.0025,6.134,-7.3188,26.4,3.6,24,2151,203,NA,NA,NA,NA,NA,NA,FALSE,-12,20.2,6,NA,NA,NA,TRUE,FALSE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718457,"2023-04-23",0,"2023-04-23T18:41:10.021Z","2023-04-23T18:41:13.021Z",TRUE,"pitch","686ff928-60ca-4d75-bf8f-563dd2727eed",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.44,1.69,NA,103.02,153.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Christian Bethancourt called out on strikes.",0,1,4,31,"bottom",4,"2023-04-23T18:41:10.021Z","2023-04-23T18:41:56.827Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,82.6,3,0.9,0.4136,6.8342,32.5945,-13.3914,-4.8202,10.6107,0.3667,3.1422,5.2876,-133.2019,-4.9925,-1.032,50.0028,6.0332,-8.5328,26.4,3.6,24,2171,201,NA,NA,NA,NA,NA,NA,FALSE,-14.9,18.1,7.3,NA,NA,NA,TRUE,FALSE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718457,"2023-04-23",2,"2023-04-23T18:41:36.356Z","2023-04-23T18:41:52.380Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,542194,"/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Christian Bethancourt called out on strikes.",0,1,4,31,"bottom",4,"2023-04-23T18:41:10.021Z","2023-04-23T18:41:56.827Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718457,"2023-04-23",3,"2023-04-23T18:40:40.781Z","2023-04-23T18:40:45.170Z",TRUE,"pitch","15be8947-7597-4e19-864b-6d037c4a3755",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,0,NA,NA,3.36,1.56,NA,124.91,130.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Luke Raley strikes out on a foul tip.",0,1,4,30,"bottom",4,"2023-04-23T18:39:43.554Z","2023-04-23T18:40:45.170Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,83.8,11,0.9,0.4073,6.7873,33.0696,-11.8449,-4.2841,11.1334,-0.2076,3.9926,3.7558,-135.1598,-3.4835,-1.0676,50.0028,6.1464,-7.8224,28.8,3.6,24,2246,204,NA,NA,NA,NA,NA,NA,TRUE,-12.6,19.4,6.8,NA,NA,NA,TRUE,FALSE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718457,"2023-04-23",2,"2023-04-23T18:40:19.573Z","2023-04-23T18:40:22.573Z",TRUE,"pitch","058eb890-97f7-429f-8d1d-d27b234d4f3d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.36,1.56,NA,111.46,153.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Luke Raley strikes out on a foul tip.",0,1,4,30,"bottom",4,"2023-04-23T18:39:43.554Z","2023-04-23T18:40:45.170Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.6,2,0.9,0.4116,7.0282,28.5162,-11.3145,-3.4695,11.626,0.1454,3.1584,4.4748,-133.082,-5.4115,-1.1069,50.002,6.0376,-6.2247,22.8,3.6,24,2178,207,NA,NA,NA,NA,NA,NA,FALSE,-12.6,20,5.3,NA,NA,NA,TRUE,FALSE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718457,"2023-04-23",1,"2023-04-23T18:40:01.249Z","2023-04-23T18:40:05.617Z",TRUE,"pitch","ea3f4854-bd78-4b6c-8a43-e5d2193553bd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.36,1.56,NA,107.32,147.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Luke Raley strikes out on a foul tip.",0,1,4,30,"bottom",4,"2023-04-23T18:39:43.554Z","2023-04-23T18:40:45.170Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.4,2,0.9,0.412,6.9191,29.1488,-10.3827,-3.873,12.1815,0.2541,3.3943,4.6908,-133.0515,-5.1321,-1.0305,50.0018,6.1038,-6.9282,27.6,2.4,24,2162,202,NA,NA,NA,NA,NA,NA,FALSE,-11.6,21.1,6,NA,NA,NA,TRUE,FALSE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718457,"2023-04-23",0,"2023-04-23T18:39:48.189Z","2023-04-23T18:39:51.189Z",TRUE,"pitch","36f69d32-87bf-40e9-996e-e13377c75940",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4787,1.5876,NA,142.75,125.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Luke Raley strikes out on a foul tip.",0,1,4,30,"bottom",4,"2023-04-23T18:39:43.554Z","2023-04-23T18:40:45.170Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.9,11,0.91,0.4041,6.8033,30.4393,-10.3105,-4.1812,11.7576,-0.6755,4.1877,2.802,-135.6861,-3.3032,-1.1797,50.0012,6.1422,-7.7745,32.4,2.4,24,2240,204,NA,NA,NA,NA,NA,NA,FALSE,-10.8,20.8,7,NA,NA,NA,TRUE,FALSE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718457,"2023-04-23",6,"2023-04-23T18:37:34.446Z","2023-04-23T18:37:39.734Z",TRUE,"pitch","6bb47943-e569-4a25-aa30-ed23800a3b88",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.27,1.53,NA,116.9,205.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jake Burger strikes out swinging.",0,1,4,29,"top",4,"2023-04-23T18:35:35.944Z","2023-04-23T18:37:39.734Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669394,"Jake Burger","/api/v1/people/669394","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,73.4,14,2,0.4744,6.6233,22.8651,-39.2406,6.7492,-5.2403,0.0027,1.2299,2.542,-115.7264,-1.8621,-1.9889,50.0045,5.8257,9.0971,13.2,12,24,2512,63,NA,NA,NA,NA,NA,NA,TRUE,-53.2,-9.7,-12.8,NA,NA,NA,TRUE,TRUE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718457,"2023-04-23",4,"2023-04-23T18:36:59.445Z","2023-04-23T18:37:03.011Z",TRUE,"pitch","51d06472-5941-4a66-8fd8-7ca2fa59a6c9",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.0714,1.2602,NA,110.68,222.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jake Burger strikes out swinging.",0,1,4,29,"top",4,"2023-04-23T18:35:35.944Z","2023-04-23T18:37:39.734Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669394,"Jake Burger","/api/v1/people/669394","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,74.1,14,2,0.47,6.6662,23.6549,-35.9792,7.7812,-2.77,0.1657,0.601,2.8726,-116.8989,-3.9425,-2.0928,50.0038,5.7149,10.6844,16.8,10.8,24,2662,63,NA,NA,NA,NA,NA,NA,FALSE,-48.4,-5.8,-14.9,NA,NA,NA,TRUE,TRUE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718457,"2023-04-23",3,"2023-04-23T18:36:35.254Z","2023-04-23T18:36:38.531Z",TRUE,"pitch","c1a2dbee-c9d7-41ba-8433-7becb410dd3a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.27,1.53,NA,174.79,192.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jake Burger strikes out swinging.",0,1,4,29,"top",4,"2023-04-23T18:35:35.944Z","2023-04-23T18:37:39.734Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669394,"Jake Burger","/api/v1/people/669394","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.6,13,2,0.4084,6.6575,29.1552,-26.6762,-9.5338,3.0157,-1.5162,1.7228,4.8372,-134.1413,-5.1713,-2.1047,50.0014,5.5787,-17.3636,30,7.2,24,2170,224,NA,NA,NA,NA,NA,NA,FALSE,-27.6,4.6,16.2,NA,NA,NA,TRUE,TRUE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718457,"2023-04-23",2,"2023-04-23T18:36:17.092Z","2023-04-23T18:36:21.032Z",TRUE,"pitch","c6e6df13-2778-4add-af49-b7a5ffed3f1b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2257,1.3004,NA,98.85,198.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jake Burger strikes out swinging.",0,1,4,29,"top",4,"2023-04-23T18:35:35.944Z","2023-04-23T18:37:39.734Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669394,"Jake Burger","/api/v1/people/669394","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,81.9,9,2,0.423,6.7135,26.6351,-25.4217,2.5038,3.9767,0.4762,1.4992,5.0569,-129.4072,-5.5093,-1.8275,50.004,5.5995,4.2526,10.8,6,24,2318,178,NA,NA,NA,NA,NA,NA,FALSE,-28.3,6.2,-5.6,NA,NA,NA,TRUE,TRUE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718457,"2023-04-23",1,"2023-04-23T18:35:59.008Z","2023-04-23T18:36:02.008Z",TRUE,"pitch","624a71f8-51df-4b92-88fe-1a62e594118e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.247,1.3654,NA,97.45,187.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jake Burger strikes out swinging.",0,1,4,29,"top",4,"2023-04-23T18:35:35.944Z","2023-04-23T18:37:39.734Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669394,"Jake Burger","/api/v1/people/669394","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,83.4,9,2,0.4158,6.6129,26.4455,-23.9652,-0.0502,4.6662,0.5129,1.8896,6.1487,-131.4536,-5.2703,-1.8447,50.0055,5.6873,-0.0899,2.4,6,24,2352,200,NA,NA,NA,NA,NA,NA,FALSE,-25.8,7.6,-1.2,NA,NA,NA,TRUE,TRUE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718457,"2023-04-23",0,"2023-04-23T18:35:41.325Z","2023-04-23T18:35:45.255Z",TRUE,"pitch","9db53909-37fb-4531-a1ab-de1fc844ced4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2293,1.3482,NA,164.71,195.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jake Burger strikes out swinging.",0,1,4,29,"top",4,"2023-04-23T18:35:35.944Z","2023-04-23T18:37:39.734Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669394,"Jake Burger","/api/v1/people/669394","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.8,13,2,0.4077,6.8798,29.0143,-27.2609,-9.3828,2.6854,-1.2516,1.5998,5.0936,-134.3354,-5.2721,-1.953,50.0018,5.5249,-17.1529,30,7.2,24,2148,225,NA,NA,NA,NA,NA,NA,FALSE,-28.2,4,16,NA,NA,NA,TRUE,TRUE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718457,"2023-04-23",5,"2023-04-23T18:37:17.949Z","2023-04-23T18:37:34.446Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,669394,"/api/v1/people/669394",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jake Burger strikes out swinging.",0,1,4,29,"top",4,"2023-04-23T18:35:35.944Z","2023-04-23T18:37:39.734Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669394,"Jake Burger","/api/v1/people/669394","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718457,"2023-04-23",1,"2023-04-23T18:34:59.697Z","2023-04-23T18:35:12.025Z",TRUE,"pitch","267abb87-c3f3-4e22-8ddd-fd4227fe47db",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.43,1.68,NA,129.11,185.95,"fly_ball","medium","9",203.94,78.48,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Gavin Sheets flies out to right fielder Luke Raley. Eloy Jimenez to 3rd.",0,1,4,28,"top",4,"2023-04-23T18:34:57.638Z","2023-04-23T18:35:12.025Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,73,7,2,0.4753,6.3849,23.1969,-38.1909,6.5354,-4.4808,-0.3177,1.9566,2.222,-115.6015,-0.6543,-2.1426,50.0042,5.9356,8.7727,13.2,12,24,2611,64,93.6,27,355,NA,NA,NA,TRUE,-51.6,-7.9,-12.4,NA,NA,NA,TRUE,TRUE,677551,"Wander Franco","/api/v1/people/677551",650391,"Eloy Jiménez","/api/v1/people/650391",NA,NA,NA
718457,"2023-04-23",0,"2023-04-23T18:34:11.634Z","2023-04-23T18:34:59.697Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Gavin Sheets flies out to right fielder Luke Raley. Eloy Jimenez to 3rd.",0,1,4,28,"top",4,"2023-04-23T18:34:57.638Z","2023-04-23T18:35:12.025Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
