"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718040,"2023-05-24",3,"2023-05-25T03:24:17.346Z","2023-05-25T03:24:20.503Z",TRUE,"pitch","04d2fa69-342f-4242-8943-3ab403fd94c2",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.07,1.4,NA,94.65,149.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Gleyber Torres strikes out swinging.",0,9,6,76,"bottom",9,"2023-05-25T03:23:13.045Z","2023-05-25T03:24:20.503Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99,90.3,12,2,0.3808,6.6338,34.037,-6.8277,-3.392,12.1019,0.5865,3.3074,1.5119,-143.9434,-8.7778,0.4945,50.003,6.8225,-7.1035,37.2,2.4,24,2360,187,NA,NA,NA,NA,NA,NA,TRUE,-7.7,20.3,5.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",2,"2023-05-25T03:24:01.064Z","2023-05-25T03:24:04.697Z",TRUE,"pitch","a63fde1e-64d6-4409-b118-f26014b4789a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.0705,1.2949,NA,97.01,162.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Gleyber Torres strikes out swinging.",0,9,6,76,"bottom",9,"2023-05-25T03:23:13.045Z","2023-05-25T03:24:20.503Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.1,91.5,3,2,0.3765,6.5977,33.9783,-7.5648,-2.9406,11.4806,0.5245,2.8116,2.3819,-145.4504,-9.9988,0.0773,50.0039,6.7519,-6.3038,30,2.4,24,2486,184,NA,NA,NA,NA,NA,NA,FALSE,-8.4,19,4.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",1,"2023-05-25T03:23:45.252Z","2023-05-25T03:23:48.933Z",TRUE,"pitch","3598a844-2a59-49c5-b1d5-62ac83d267e0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1496,1.5319,NA,147.15,143.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Gleyber Torres strikes out swinging.",0,9,6,76,"bottom",9,"2023-05-25T03:23:13.045Z","2023-05-25T03:24:20.503Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.1,78.5,11,0.91,0.4382,6.6467,27.3316,-26.1479,-3.0091,3.8196,-0.7909,3.5208,-0.0685,-125.3927,-2.9723,-0.3727,50.0051,6.874,-4.7524,9.6,7.2,24,893,228,NA,NA,NA,NA,NA,NA,FALSE,-30.6,6.4,5.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",0,"2023-05-25T03:23:29.802Z","2023-05-25T03:23:33.136Z",TRUE,"pitch","e59ecd6a-d6f1-4f71-8d8f-590f95a1b835",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1728,1.4267,NA,89.8,147.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Gleyber Torres strikes out swinging.",0,9,6,76,"bottom",9,"2023-05-25T03:23:13.045Z","2023-05-25T03:24:20.503Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,78.6,12,0.91,0.4377,6.5077,28.7683,-34.4933,2.0837,-1.4647,0.7134,3.3905,2.3728,-125.7986,-1.3775,-0.5176,50.0046,6.7766,3.2941,6,9.6,24,2396,97,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-2.8,-4.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",4,"2023-05-25T03:23:01.196Z","2023-05-25T03:23:07.603Z",TRUE,"pitch","d249c057-e649-4873-aa63-153bff5f65f8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.1,1.46,NA,125.06,198.43,"ground_ball","medium","6",120.14,158.69,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Ben Rortvedt grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",0,9,6,75,"bottom",9,"2023-05-25T03:22:27.326Z","2023-05-25T03:23:07.603Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,666163,"Ben Rortvedt","/api/v1/people/666163","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.7,90,8,2,0.3832,6.5042,34.4074,-8.8014,-3.8131,11.3109,-0.2115,1.4943,1.0424,-143.1643,-12.7837,-0.0859,50.0049,6.5788,-7.8814,32.4,2.4,24,2352,191,99.2,3,111,NA,NA,NA,TRUE,-10.4,18,6.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",3,"2023-05-25T03:22:45.443Z","2023-05-25T03:22:48.443Z",TRUE,"pitch","b11e7b72-fa83-4d9f-b81d-4e87940c92c5",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.1,1.46,NA,120.67,166.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Ben Rortvedt grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",0,9,6,75,"bottom",9,"2023-05-25T03:22:27.326Z","2023-05-25T03:23:07.603Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,666163,"Ben Rortvedt","/api/v1/people/666163","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.5,89.7,2,2,0.3833,6.4961,34.4929,-7.7403,-1.3054,11.8271,-0.0964,2.673,0.7891,-143.1654,-9.9801,-0.2066,50.0039,6.6974,-2.6973,14.4,2.4,24,2388,187,NA,NA,NA,NA,NA,NA,FALSE,-8.9,19.4,2.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",2,"2023-05-25T03:22:29.716Z","2023-05-25T03:22:32.931Z",TRUE,"pitch","e023819a-0aa6-43b3-9366-40e82c8d2761",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.206,1.4866,NA,47.55,185.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Ben Rortvedt grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",0,9,6,75,"bottom",9,"2023-05-25T03:22:27.326Z","2023-05-25T03:23:07.603Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,666163,"Ben Rortvedt","/api/v1/people/666163","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.9,89,14,2,0.3866,6.6173,34.2415,-5.5968,-3.3486,13.0903,1.822,1.9747,5.7579,-141.9949,-12.1059,0.1977,50.0025,6.6613,-6.7989,32.4,2.4,24,2445,182,NA,NA,NA,NA,NA,NA,FALSE,-7.7,21.2,4.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",0,"2023-05-25T03:21:17.931Z","2023-05-25T03:21:17.972Z",FALSE,"action",NA,NA,"Defensive Substitution: Ryan McKenna replaces right fielder Anthony Santander, batting 4th, playing right field.","Defensive Sub",9,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663630,"/api/v1/people/663630",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"9","Outfielder","Outfielder","RF","401","75","atBat","Groundout","field_out","Ben Rortvedt grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",0,9,6,75,"bottom",9,"2023-05-25T03:22:27.326Z","2023-05-25T03:23:07.603Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,666163,"Ben Rortvedt","/api/v1/people/666163","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,623993,"/api/v1/people/623993",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",1,"2023-05-25T03:21:17.972Z","2023-05-25T03:22:29.716Z",FALSE,"action",NA,NA,"Pitching Change: Felix Bautista replaces Danny Coulombe.","Pitching Substitution",9,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642585,"/api/v1/people/642585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"75","atBat","Groundout","field_out","Ben Rortvedt grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",0,9,6,75,"bottom",9,"2023-05-25T03:22:27.326Z","2023-05-25T03:23:07.603Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,666163,"Ben Rortvedt","/api/v1/people/666163","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",3,"2023-05-25T03:18:36.180Z","2023-05-25T03:18:42.849Z",TRUE,"pitch","931e6907-c6b8-4af7-a0c6-94424c9fd00c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.71,1.82,NA,107.66,195.58,"ground_ball","medium","5",91.29,151.53,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Yankees challenged (play at 1st), call on the field was overturned: Ryan Mountcastle grounds out, third baseman DJ LeMahieu to first baseman Anthony Rizzo.",0,9,6,74,"top",9,"2023-05-25T03:17:36.524Z","2023-05-25T03:18:42.849Z",TRUE,FALSE,TRUE,TRUE,0,0,2,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.7,73.8,14,2,0.4684,6.1516,23.1116,-28.2333,9.0217,2.8482,0.2449,1.6001,-8.5463,-117.14,-3.4118,2.7768,50.0027,5.7285,12.4784,20.4,9.6,24,1499,110,73,10,106,NA,NA,NA,TRUE,-37.8,4.6,-14.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,"MF",147
718040,"2023-05-24",1,"2023-05-25T03:18:10.020Z","2023-05-25T03:18:13.020Z",TRUE,"pitch","ed0d5ce5-2163-4cf9-aa68-af97bc7c9905",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.71,1.82,NA,67.07,193.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Yankees challenged (play at 1st), call on the field was overturned: Ryan Mountcastle grounds out, third baseman DJ LeMahieu to first baseman Anthony Rizzo.",0,9,6,74,"top",9,"2023-05-25T03:17:36.524Z","2023-05-25T03:18:42.849Z",TRUE,FALSE,TRUE,TRUE,0,0,2,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.2,73.9,14,2,0.4663,6.1903,24.7199,-26.8103,9.3983,3.8483,1.3099,1.6698,-6.3301,-117.9566,-3.6387,2.8219,50.0023,5.734,13.099,22.8,8.4,24,1555,115,NA,NA,NA,NA,NA,NA,FALSE,-35.8,6.2,-15.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",0,"2023-05-25T03:17:54.457Z","2023-05-25T03:17:57.457Z",TRUE,"pitch","24e6f120-e370-42cc-ad06-ec41b8ecd718",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.71,1.82,NA,92.67,174.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Yankees challenged (play at 1st), call on the field was overturned: Ryan Mountcastle grounds out, third baseman DJ LeMahieu to first baseman Anthony Rizzo.",0,9,6,74,"top",9,"2023-05-25T03:17:36.524Z","2023-05-25T03:18:42.849Z",TRUE,FALSE,TRUE,TRUE,0,0,2,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,81.3,9,2,0.4207,5.7757,33.3632,-33.6991,10.4629,-0.8966,0.6383,2.3756,-9.4337,-131.2711,-2.2369,2.9572,50.0009,5.8012,17.8661,24,8.4,24,2027,121,NA,NA,NA,NA,NA,NA,FALSE,-36.1,-1.9,-16.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",2,"2023-05-25T03:18:21.132Z","2023-05-25T03:18:36.180Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",9,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,663624,"/api/v1/people/663624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Yankees challenged (play at 1st), call on the field was overturned: Ryan Mountcastle grounds out, third baseman DJ LeMahieu to first baseman Anthony Rizzo.",0,9,6,74,"top",9,"2023-05-25T03:17:36.524Z","2023-05-25T03:18:42.849Z",TRUE,FALSE,TRUE,TRUE,0,0,2,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",6,"2023-05-25T03:17:24.369Z","2023-05-25T03:17:30.801Z",TRUE,"pitch","3c4cacf8-46ef-48e9-a0f7-1ca9267a01c4",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.38,1.61,NA,131.57,156.92,"ground_ball","medium","5",97.19,163.23,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Adley Rutschman grounds out, third baseman DJ LeMahieu to first baseman Anthony Rizzo.",0,9,6,73,"top",9,"2023-05-25T03:15:36.994Z","2023-05-25T03:17:30.801Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,82,1,2,0.4199,5.7345,28.9181,-31.4931,9.0432,0.3924,-0.3824,3.0318,-10.45,-130.7213,-1.3151,2.5021,50.0014,5.9173,15.5679,22.8,8.4,24,2047,132,72.2,-15,12,NA,NA,NA,TRUE,-33.4,0.6,-13.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",5,"2023-05-25T03:17:09.630Z","2023-05-25T03:17:13.007Z",TRUE,"pitch","907ad541-9a0e-4bf7-8671-a9d16edb6d79",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2222,1.6103,NA,51.13,196.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Adley Rutschman grounds out, third baseman DJ LeMahieu to first baseman Anthony Rizzo.",0,9,6,73,"top",9,"2023-05-25T03:15:36.994Z","2023-05-25T03:17:30.801Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.1,73.2,14,2,0.4721,5.8116,23.9586,-32.7335,9.7173,-0.4127,1.7282,1.5806,-5.9733,-116.4846,-2.4096,3.0765,50.0019,5.7541,13.2172,20.4,10.8,24,1571,109,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-1.1,-16,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",4,"2023-05-25T03:16:51.782Z","2023-05-25T03:16:57.367Z",TRUE,"pitch","9e3c2a0e-df67-43aa-9121-3de5b6e1f4bb",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1166,1.6103,NA,77.85,163.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Adley Rutschman grounds out, third baseman DJ LeMahieu to first baseman Anthony Rizzo.",0,9,6,73,"top",9,"2023-05-25T03:15:36.994Z","2023-05-25T03:17:30.801Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.2,73.9,12,2,0.4692,5.6342,22.561,-33.7475,-11.335,-1.1373,1.027,2.7787,-2.3517,-116.8604,0.3432,3.5197,50.0058,5.807,-15.637,25.2,10.8,24,2239,312,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-1.7,21.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
