"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
716919,"2023-08-19",3,"2023-08-19T21:52:03.347Z","2023-08-19T21:52:06.929Z",FALSE,"stepoff","f9aaf474-ae42-4daf-a847-a2d031370f77",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Jose Herrera strikes out swinging.",0,6,3,63,"top",8,"2023-08-19T21:50:58.114Z","2023-08-19T21:52:29.483Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,645444,"Jose Herrera","/api/v1/people/645444","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",5,"2023-08-19T21:50:30.753Z","2023-08-19T21:50:36.897Z",TRUE,"pitch","1165f9a4-567f-4c35-aedb-28b2c0461221",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.25,1.5,NA,147.22,160.07,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jace Peterson strikes out swinging. Alek Thomas steals (7) 2nd base.",0,6,3,62,"top",8,"2023-08-19T21:48:36.557Z","2023-08-19T21:50:36.897Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,83.4,1,2,0.4113,7.2811,30.3704,-23.3975,-9.179,4.895,-0.7928,2.9151,6.1504,-133.4715,-1.6133,-1.9416,50.0026,5.2224,-16.4596,32.4,6,24,2088,219,NA,NA,NA,NA,NA,NA,TRUE,-24,8.8,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",4,"2023-08-19T21:50:07.250Z","2023-08-19T21:50:11.755Z",TRUE,"pitch","5c369a31-ca95-41c3-aafd-dca2d466f7d5",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.25,1.5,NA,148.86,172.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jace Peterson strikes out swinging. Alek Thomas steals (7) 2nd base.",0,6,3,62,"top",8,"2023-08-19T21:48:36.557Z","2023-08-19T21:50:36.897Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.1,11,2,0.4095,7.1312,28.605,-23.4212,-8.7805,4.8304,-0.8359,2.4438,6.2516,-133.7016,-2.6652,-2.0627,50.0031,5.1329,-15.9101,31.2,6,24,2045,223,NA,NA,NA,NA,NA,NA,FALSE,-24,8.4,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",3,"2023-08-19T21:49:47.817Z","2023-08-19T21:49:52.006Z",TRUE,"pitch","06f2c938-fe17-404d-957c-710ecfb02142",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.1366,1.4097,NA,111.63,186.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jace Peterson strikes out swinging. Alek Thomas steals (7) 2nd base.",0,6,3,62,"top",8,"2023-08-19T21:48:36.557Z","2023-08-19T21:50:36.897Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.3,5,2,0.4039,7.2822,29.9204,-16.7036,-2.2704,8.3096,0.141,1.9502,6.5308,-135.649,-5.362,-2.0038,50.0036,5.1186,-4.2278,9.6,3.6,24,2382,217,NA,NA,NA,NA,NA,NA,FALSE,-17.4,14,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",2,"2023-08-19T21:49:27.059Z","2023-08-19T21:49:32.247Z",TRUE,"pitch","04cb9268-eff9-4e9c-a29d-a6f1692e3855",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.1137,1.3638,NA,59.62,197.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jace Peterson strikes out swinging. Alek Thomas steals (7) 2nd base.",0,6,3,62,"top",8,"2023-08-19T21:48:36.557Z","2023-08-19T21:50:36.897Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.6,14,2,0.4037,7.303,29.4179,-16.697,-3.1067,8.3003,1.5053,1.5354,10.0459,-135.6423,-6.4106,-1.8412,50.0043,5.0918,-5.7943,12,3.6,24,2307,211,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.8,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",1,"2023-08-19T21:49:07.956Z","2023-08-19T21:49:12.387Z",TRUE,"pitch","8bfc0f0c-20a2-4099-a125-6f1dc77232a7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.0909,1.3408,NA,76.09,207.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jace Peterson strikes out swinging. Alek Thomas steals (7) 2nd base.",0,6,3,62,"top",8,"2023-08-19T21:48:36.557Z","2023-08-19T21:50:36.897Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.7,72.1,14,0.9,0.4813,7.0251,24.3116,-39.7416,8.3161,-5.7931,1.0732,1.1444,4.6583,-114.5035,-0.4769,-2.0789,50.0018,5.2979,10.8644,16.8,13.2,24,2633,54,NA,NA,NA,NA,NA,NA,FALSE,-55,-10.2,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",0,"2023-08-19T21:48:46.203Z","2023-08-19T21:48:50.945Z",TRUE,"pitch","778c1391-70e5-4e93-87fa-251ad26ab1fc",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.0452,1.3867,NA,75.2,231.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jace Peterson strikes out swinging. Alek Thomas steals (7) 2nd base.",0,6,3,62,"top",8,"2023-08-19T21:48:36.557Z","2023-08-19T21:50:36.897Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.5,14,2,0.4104,7.2586,27.7227,-14.5001,-4.0068,9.7877,1.0965,0.2601,9.515,-133.2964,-9.7854,-1.9932,50.0012,5.017,-7.2345,18,3.6,24,2287,218,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15.8,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",8,"2023-08-19T21:48:11.726Z","2023-08-19T21:48:22.182Z",TRUE,"pitch","d73d07ca-2c70-4c77-b49a-1a60da74c05a",8,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.28,1.48,NA,121.59,172.92,"line_drive","medium","9",168.45,140.75,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Alek Thomas singles on a line drive to right fielder Fernando Tatis Jr.",0,6,3,61,"top",8,"2023-08-19T21:45:54.173Z","2023-08-19T21:48:22.182Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,677950,"Alek Thomas","/api/v1/people/677950","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.7,71.9,5,0.9,0.4807,6.7808,23.3669,-40.5845,7.9725,-6.4077,-0.1204,2.4391,2.2198,-114.4489,2.2635,-2.1415,50.0048,5.4452,10.4573,15.6,13.2,24,2608,53,96.4,12,183,NA,NA,NA,FALSE,-55.2,-10.6,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",7,"2023-08-19T21:47:47.432Z","2023-08-19T21:47:53.395Z",TRUE,"pitch","f438acf7-08ab-400f-8a27-6797c44ffd22",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.28,1.48,NA,94.67,204.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Alek Thomas singles on a line drive to right fielder Fernando Tatis Jr.",0,6,3,61,"top",8,"2023-08-19T21:45:54.173Z","2023-08-19T21:48:22.182Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,677950,"Alek Thomas","/api/v1/people/677950","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.8,71.2,14,0.89,0.4872,6.686,23.7792,-41.1785,8.4192,-7.0593,0.5859,1.2848,3.3432,-113.134,-0.0292,-2.0122,50.0046,5.4821,10.7356,15.6,13.2,24,2611,52,NA,NA,NA,NA,NA,NA,FALSE,-58.2,-12.4,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",6,"2023-08-19T21:47:26.907Z","2023-08-19T21:47:31.491Z",TRUE,"pitch","6164ca96-6fe6-4b38-abea-9e1d05b74b0f",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.28,1.48,NA,129.45,148.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Alek Thomas singles on a line drive to right fielder Fernando Tatis Jr.",0,6,3,61,"top",8,"2023-08-19T21:45:54.173Z","2023-08-19T21:48:22.182Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,677950,"Alek Thomas","/api/v1/people/677950","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,83.6,1,2,0.4096,7.0291,31.803,-19.4548,-2.1609,7.0414,-0.3265,3.3403,5.1667,-134.2517,-1.5685,-2.004,50.005,5.331,-3.9051,7.2,4.8,24,2330,202,NA,NA,NA,NA,NA,NA,FALSE,-19.8,12.6,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",5,"2023-08-19T21:47:02.839Z","2023-08-19T21:47:09.510Z",TRUE,"pitch","9f790ee8-2caa-400d-9c27-72628e61eebf",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.28,1.48,NA,130.22,201.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Alek Thomas singles on a line drive to right fielder Fernando Tatis Jr.",0,6,3,61,"top",8,"2023-08-19T21:45:54.173Z","2023-08-19T21:48:22.182Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,677950,"Alek Thomas","/api/v1/people/677950","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.7,71,7,0.88,0.4878,6.7273,23.9587,-42.5613,9.5806,-8.1712,-0.3468,1.3652,1.051,-113.0524,0.3196,-2.0621,50.0019,5.556,12.1831,15.6,14.4,24,2718,43,NA,NA,NA,NA,NA,NA,FALSE,-60.2,-14.3,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",4,"2023-08-19T21:46:44.146Z","2023-08-19T21:46:48.965Z",TRUE,"pitch","031d2c17-44d4-45fc-a355-4cf98735f26c",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.28,1.48,NA,123.06,189.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Alek Thomas singles on a line drive to right fielder Fernando Tatis Jr.",0,6,3,61,"top",8,"2023-08-19T21:45:54.173Z","2023-08-19T21:48:22.182Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,677950,"Alek Thomas","/api/v1/people/677950","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.9,70.4,8,0.89,0.4918,6.9028,22.8786,-39.9943,8.6037,-6.2454,-0.1589,1.8423,2.3901,-111.9688,1.1308,-2.3617,50.0034,5.4686,10.7703,15.6,13.2,24,2501,54,NA,NA,NA,NA,NA,NA,FALSE,-57.2,-10.6,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",3,"2023-08-19T21:46:28.608Z","2023-08-19T21:46:32.489Z",TRUE,"pitch","651ddc5c-8676-4e9f-98a8-f5842e821304",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.098,1.4126,NA,99.63,183.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Alek Thomas singles on a line drive to right fielder Fernando Tatis Jr.",0,6,3,61,"top",8,"2023-08-19T21:45:54.173Z","2023-08-19T21:48:22.182Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,677950,"Alek Thomas","/api/v1/people/677950","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.5,6,2,0.4121,7.213,29.6481,-17.0745,-4.6433,8.4449,0.4557,2.0445,7.7487,-133.1237,-5.1568,-1.8947,50.0005,5.2501,-8.3003,20.4,4.8,24,2230,212,NA,NA,NA,NA,NA,NA,FALSE,-18.5,14.3,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",2,"2023-08-19T21:46:12.185Z","2023-08-19T21:46:17.207Z",TRUE,"pitch","8c4294da-71f0-4156-8240-0a4fe10d0bf7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1209,1.3897,NA,67.87,205.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Alek Thomas singles on a line drive to right fielder Fernando Tatis Jr.",0,6,3,61,"top",8,"2023-08-19T21:45:54.173Z","2023-08-19T21:48:22.182Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,677950,"Alek Thomas","/api/v1/people/677950","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.1,70.9,14,0.88,0.4876,6.7019,26.0853,-42.9918,6.852,-8.5245,1.2888,1.2461,5.3586,-113.5322,0.4061,-2.0156,50.0008,5.4415,8.6979,13.2,14.4,24,2663,48,NA,NA,NA,NA,NA,NA,FALSE,-60.7,-14.8,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",1,"2023-08-19T21:45:56.127Z","2023-08-19T21:46:01.656Z",TRUE,"pitch","b8047e22-dfd9-44cb-a372-1c7b4f9fbf03",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2131,1.437,NA,88.74,203.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Alek Thomas singles on a line drive to right fielder Fernando Tatis Jr.",0,6,3,61,"top",8,"2023-08-19T21:45:54.173Z","2023-08-19T21:48:22.182Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,677950,"Alek Thomas","/api/v1/people/677950","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.8,69.6,9,0.9,0.4956,6.9822,25.2041,-39.1016,7.9464,-5.6419,0.7413,1.3246,4.4252,-111.6753,0.1805,-2.3165,50.0005,5.3571,9.7623,15.6,13.2,24,2475,56,NA,NA,NA,NA,NA,NA,FALSE,-57.1,-9.7,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",0,"2023-08-19T21:45:06.176Z","2023-08-19T21:45:56.127Z",FALSE,"action",NA,NA,"Garrett Cooper remains in the game as the first baseman.","Defensive Switch",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,643265,"/api/v1/people/643265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"3","First Base","Infielder","1B","801","61","atBat","Single","single","Alek Thomas singles on a line drive to right fielder Fernando Tatis Jr.",0,6,3,61,"top",8,"2023-08-19T21:45:54.173Z","2023-08-19T21:48:22.182Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,677950,"Alek Thomas","/api/v1/people/677950","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,572761,"/api/v1/people/572761",NA,FALSE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
