"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717284,"2023-07-23",0,"2023-07-23T19:08:01.569Z","2023-07-23T19:08:08.360Z",TRUE,"pitch","bc1c9c40-06f7-4f3d-9955-fb83ba68c0da",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2233,1.4511,NA,113.15,146.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Josh H. Smith walks. Brad Miller to 2nd.",0,4,2,18,"bottom",2,"2023-07-23T19:07:46.281Z","2023-07-23T19:09:36.787Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669701,"Josh Smith","/api/v1/people/669701","L","Left",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.4,12,2,0.3968,6.4616,32.3682,-14.4979,-7.1684,9.1735,0.1009,3.4348,6.2991,-138.3035,-2.2579,-1.2808,50.0042,5.2402,-13.8148,39.6,3.6,24,2178,224,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.3,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543543,"Brad Miller","/api/v1/people/543543",NA,NA,NA,NA,NA,NA
717284,"2023-07-23",2,"2023-07-23T19:07:38.546Z","2023-07-23T19:07:45.489Z",TRUE,"pitch","c1154c34-0f59-45eb-b80c-e44919ed529e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.65,1.81,NA,126.59,190.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Leody Taveras strikes out swinging.",0,4,2,17,"bottom",2,"2023-07-23T19:06:39.204Z","2023-07-23T19:07:45.489Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Los Angeles Dodgers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.8,75,8,2,0.4608,6.4041,23.3272,-28.0276,-9.4752,2.8993,-0.2517,1.7797,5.4892,-118.9809,-2.2554,-1.3603,50.0037,5.2858,-13.554,24,8.4,24,2152,268,NA,NA,NA,NA,NA,NA,TRUE,-36,4.9,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543543,"Brad Miller","/api/v1/people/543543",543543,"Brad Miller","/api/v1/people/543543",NA,NA,NA
717284,"2023-07-23",1,"2023-07-23T19:07:17.560Z","2023-07-23T19:07:21.384Z",TRUE,"pitch","66f7bdd7-21dd-40a6-a66c-d7b4c1ba9493",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.65,1.81,NA,114.64,180.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Leody Taveras strikes out swinging.",0,4,2,17,"bottom",2,"2023-07-23T19:06:39.204Z","2023-07-23T19:07:45.489Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Los Angeles Dodgers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,76.1,8,2,0.4539,6.4982,23.6426,-29.9852,-9.1722,1.4845,0.0619,2.1631,6.1668,-120.6986,-1.0871,-1.3353,50.0037,5.2615,-13.5246,22.8,8.4,24,1950,272,NA,NA,NA,NA,NA,NA,FALSE,-37.1,2.6,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543543,"Brad Miller","/api/v1/people/543543",NA,NA,NA,NA,NA,NA
717284,"2023-07-23",0,"2023-07-23T19:07:02.276Z","2023-07-23T19:07:06.417Z",TRUE,"pitch","666f4356-cdab-47ba-9bc7-7567aaaf75d8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.65,1.7146,NA,94.21,148.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Leody Taveras strikes out swinging.",0,4,2,17,"bottom",2,"2023-07-23T19:06:39.204Z","2023-07-23T19:07:45.489Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.4,3,2,0.398,6.651,30.0455,-16.9594,-6.6441,7.9295,0.5978,3.3597,7.2939,-137.5221,-2.1571,-1.2235,50.001,5.3025,-12.7457,32.4,4.8,24,1980,222,NA,NA,NA,NA,NA,NA,FALSE,-16.4,14.2,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543543,"Brad Miller","/api/v1/people/543543",NA,NA,NA,NA,NA,NA
717284,"2023-07-23",5,"2023-07-23T19:06:34.620Z","2023-07-23T19:06:39.085Z",TRUE,"pitch","0cc8673e-924d-4d11-b12d-80d4b7411d1b",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.47,1.4419,NA,69.53,192.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Brad Miller walks.",0,4,2,16,"bottom",2,"2023-07-23T19:04:03.356Z","2023-07-23T19:06:39.085Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543543,"Brad Miller","/api/v1/people/543543","L","Left",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.1,14,2,0.396,6.6334,30.2653,-15.8246,-7.8975,8.4349,1.2454,1.7109,9.2604,-138.2147,-6.4757,-1.1195,50.0021,5.1433,-15.3077,37.2,4.8,24,2231,222,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543543,"Brad Miller","/api/v1/people/543543",543543,"Brad Miller","/api/v1/people/543543",NA,NA,NA
717284,"2023-07-23",4,"2023-07-23T19:06:07.245Z","2023-07-23T19:06:10.714Z",TRUE,"pitch","64c6f3ac-3c62-4d25-b40f-82544da82f75",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.47,1.58,NA,87.21,174.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Brad Miller walks.",0,4,2,16,"bottom",2,"2023-07-23T19:04:03.356Z","2023-07-23T19:06:39.085Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543543,"Brad Miller","/api/v1/people/543543","L","Left",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.7,6,2,0.3966,6.5726,31.3467,-14.4328,-6.9878,9.1872,0.7815,2.3884,7.4945,-138.2068,-5.0656,-1.0599,50.0017,5.2173,-13.4921,37.2,3.6,24,2212,224,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.7,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543543,"Brad Miller","/api/v1/people/543543",NA,NA,NA,NA,NA,NA
717284,"2023-07-23",3,"2023-07-23T19:05:55.606Z","2023-07-23T19:06:00.334Z",TRUE,"pitch","1413ae1e-9e0d-42ec-b230-9a2e0db44720",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.5376,1.7092,NA,89.88,170.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Brad Miller walks.",0,4,2,16,"bottom",2,"2023-07-23T19:04:03.356Z","2023-07-23T19:06:39.085Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543543,"Brad Miller","/api/v1/people/543543","L","Left",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.1,6,2,0.3994,6.5161,31.2223,-14.5192,-6.5396,9.2722,0.7114,2.5416,7.2526,-137.3007,-5.009,-1.1183,50.0012,5.3822,-12.4492,34.8,3.6,24,2186,219,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.8,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543543,"Brad Miller","/api/v1/people/543543",NA,NA,NA,NA,NA,NA
717284,"2023-07-23",2,"2023-07-23T19:05:41.724Z","2023-07-23T19:05:47.286Z",TRUE,"pitch","5558c4ad-ca23-45e5-9ff1-4b7e049d67d4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.47,1.618,NA,135.83,129.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Brad Miller walks.",0,4,2,16,"bottom",2,"2023-07-23T19:04:03.356Z","2023-07-23T19:06:39.085Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543543,"Brad Miller","/api/v1/people/543543","L","Left",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.7,11,2,0.4002,6.4833,31.2103,-16.917,-8.0494,8.0502,-0.4939,4.0614,4.9451,-137.0298,-0.136,-1.2792,50.003,5.2706,-15.2576,39.6,4.8,24,2183,228,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.8,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543543,"Brad Miller","/api/v1/people/543543",NA,NA,NA,NA,NA,NA
717284,"2023-07-23",1,"2023-07-23T19:05:28.796Z","2023-07-23T19:05:35.728Z",TRUE,"pitch","356f82cc-9f04-49ac-937f-11c56b6ad4b7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3958,1.4763,NA,172.14,136.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Brad Miller walks.",0,4,2,16,"bottom",2,"2023-07-23T19:04:03.356Z","2023-07-23T19:06:39.085Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543543,"Brad Miller","/api/v1/people/543543","L","Left",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Los Angeles Dodgers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.2,75.9,11,2,0.4531,6.3725,24.6854,-28.4474,-10.6793,2.5191,-1.4465,3.778,2.9352,-121.1033,1.7883,-1.2904,50.0015,5.5266,-15.7864,28.8,8.4,24,1943,271,NA,NA,NA,NA,NA,NA,FALSE,-34.3,5.3,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543543,"Brad Miller","/api/v1/people/543543",NA,NA,NA,NA,NA,NA
717284,"2023-07-23",0,"2023-07-23T19:05:16.722Z","2023-07-23T19:05:21.678Z",TRUE,"pitch","4aad7d5f-2c40-4cc5-966e-a193ffaff495",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.47,1.4914,NA,70.54,177.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Brad Miller walks.",0,4,2,16,"bottom",2,"2023-07-23T19:04:03.356Z","2023-07-23T19:06:39.085Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543543,"Brad Miller","/api/v1/people/543543","L","Left",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.1,14,2,0.396,6.6429,30.0128,-14.1764,-6.7283,9.2828,1.2188,2.2713,8.4122,-138.1663,-5.6831,-0.9872,50.0024,5.3031,-13.0442,36,3.6,24,2167,216,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15.8,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543543,"Brad Miller","/api/v1/people/543543",NA,NA,NA,NA,NA,NA
717284,"2023-07-23",5,"2023-07-23T19:03:08.032Z","2023-07-23T19:03:12.787Z",TRUE,"pitch","7a3c1e5a-533f-47a6-a329-92b49e594de8",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.21,1.4778,NA,134.36,157.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Mookie Betts called out on strikes.",0,4,2,15,"top",2,"2023-07-23T19:01:45.837Z","2023-07-23T19:03:12.787Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605141,"Mookie Betts","/api/v1/people/605141","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.5,1,2,0.4069,6.09,30.2001,-21.9693,10.0475,5.5669,-0.4554,3.024,-6.5282,-134.7713,-2.9281,0.697,50.0032,5.682,18.4219,37.2,6,24,1897,131,NA,NA,NA,NA,NA,NA,TRUE,-22.3,9.6,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543543,"Brad Miller","/api/v1/people/543543",NA,NA,NA,NA,NA,NA
717284,"2023-07-23",3,"2023-07-23T19:02:11.434Z","2023-07-23T19:02:16.970Z",TRUE,"pitch","7df576ca-c73c-43cd-becd-5ff7be243b82",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.21,1.55,NA,132.15,177.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Mookie Betts called out on strikes.",0,4,2,15,"top",2,"2023-07-23T19:01:45.837Z","2023-07-23T19:03:12.787Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605141,"Mookie Betts","/api/v1/people/605141","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,83.2,4,2,0.4155,6.049,26.7445,-20.3932,9.3493,6.6829,-0.3975,2.2643,-6.3678,-131.6074,-4.8291,0.8333,50.0004,5.6242,16.4726,36,6,24,1877,127,NA,NA,NA,NA,NA,NA,FALSE,-22.1,11.3,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543543,"Brad Miller","/api/v1/people/543543",NA,NA,NA,NA,NA,NA
717284,"2023-07-23",2,"2023-07-23T19:01:59.232Z","2023-07-23T19:02:04.569Z",TRUE,"pitch","0f6c45fb-66ff-42c5-8505-70c741410fd3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.21,1.5345,NA,158.45,152.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Mookie Betts called out on strikes.",0,4,2,15,"top",2,"2023-07-23T19:01:45.837Z","2023-07-23T19:03:12.787Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605141,"Mookie Betts","/api/v1/people/605141","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.9,11,2,0.4062,6.2309,27.9685,-17.6645,6.5175,7.8683,-1.0875,3.1977,-7.3423,-134.6148,-3.1255,0.8227,50.001,5.6174,12.0158,30,4.8,24,1974,133,NA,NA,NA,NA,NA,NA,FALSE,-18,13.8,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543543,"Brad Miller","/api/v1/people/543543",NA,NA,NA,NA,NA,NA
717284,"2023-07-23",1,"2023-07-23T19:01:48.061Z","2023-07-23T19:01:52.422Z",TRUE,"pitch","33e5e41d-cbc3-4925-a541-bccc6d5744e4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.21,1.4381,NA,109.24,201.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Mookie Betts called out on strikes.",0,4,2,15,"top",2,"2023-07-23T19:01:45.837Z","2023-07-23T19:03:12.787Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605141,"Mookie Betts","/api/v1/people/605141","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Texas Rangers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,83.2,8,2,0.4168,5.9526,24.9696,-18.9772,2.4873,7.5285,0.2036,1.3949,-3.9035,-130.8986,-6.4323,1.3841,50.0054,5.2824,4.3619,10.8,4.8,24,2056,143,NA,NA,NA,NA,NA,NA,FALSE,-21,12.6,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543543,"Brad Miller","/api/v1/people/543543",NA,NA,NA,NA,NA,NA
717284,"2023-07-23",0,"2023-07-23T19:01:34.140Z","2023-07-23T19:01:48.061Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,605141,"/api/v1/people/605141",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Mookie Betts called out on strikes.",0,4,2,15,"top",2,"2023-07-23T19:01:45.837Z","2023-07-23T19:03:12.787Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605141,"Mookie Betts","/api/v1/people/605141","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543543,"Brad Miller","/api/v1/people/543543",NA,NA,NA,NA,NA,NA
717284,"2023-07-23",4,"2023-07-23T19:02:39.439Z","2023-07-23T19:03:08.032Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Mookie Betts called out on strikes.",0,4,2,15,"top",2,"2023-07-23T19:01:45.837Z","2023-07-23T19:03:12.787Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605141,"Mookie Betts","/api/v1/people/605141","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543543,"Brad Miller","/api/v1/people/543543",NA,NA,NA,NA,NA,NA
