"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717182,"2023-08-01",2,"2023-08-01T23:11:05.258Z","2023-08-01T23:11:09.109Z",TRUE,"pitch","2850de4b-0238-410a-9f96-6d73760c88c1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2909,1.6298,NA,68.24,220.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Kyle Schwarber walks.",0,0,0,18,"top",3,"2023-08-01T23:10:24.913Z","2023-08-01T23:11:48.525Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",92.8,86,14,0.9,0.405,6.0988,26.8375,-22.3806,-1.1118,5.275,1.2791,0.6904,7.9233,-134.7838,-9.19,-1.5429,50.0035,5.7003,-2.0655,1.2,4.8,24,2555,212,NA,NA,NA,NA,NA,NA,FALSE,-23.8,7.9,0.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717182,"2023-08-01",1,"2023-08-01T23:10:44.960Z","2023-08-01T23:10:48.242Z",TRUE,"pitch","d6d8f9f6-2145-4fac-b7ff-b46b5e78f2b8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2084,1.5271,NA,111.72,228.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Kyle Schwarber walks.",0,0,0,18,"top",3,"2023-08-01T23:10:24.913Z","2023-08-01T23:11:48.525Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",92.2,83.8,14,0.78,0.4114,5.7956,32.3786,-23.6577,-5.8698,4.7584,0.1385,0.3729,6.5971,-133.7974,-9.4979,-1.6119,50.004,5.7026,-10.505,19.2,6,24,2464,217,NA,NA,NA,NA,NA,NA,FALSE,-26.3,6.5,9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717182,"2023-08-01",0,"2023-08-01T23:10:28.189Z","2023-08-01T23:10:32.403Z",TRUE,"pitch","b490a04e-be1b-4959-9a9f-64d2c81f8c3a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2904,1.6503,NA,136.64,193.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Kyle Schwarber walks.",0,0,0,18,"top",3,"2023-08-01T23:10:24.913Z","2023-08-01T23:11:48.525Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.3,83.2,7,0.91,0.4138,5.7039,30.5795,-24.0023,-1.8215,4.6138,-0.5153,1.6656,4.1238,-132.7788,-6.2556,-1.8575,50.002,5.8184,-3.2259,4.8,6,24,2543,213,NA,NA,NA,NA,NA,NA,FALSE,-25.9,7.1,2.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717182,"2023-08-01",1,"2023-08-01T23:09:55.071Z","2023-08-01T23:10:03.623Z",TRUE,"pitch","e5ebaf59-6813-47aa-a140-a6688fb19a29",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.319,1.513,NA,124.17,162.24,"fly_ball","medium","9",193.41,128.85,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Johan Rojas flies out to right fielder Avisail Garcia.",0,0,0,17,"top",3,"2023-08-01T23:09:29.305Z","2023-08-01T23:10:03.623Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,679032,"Johan Rojas","/api/v1/people/679032","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.8,82.4,2,0.9,0.4166,5.7518,31.1959,-26.5656,-1.1914,3.2156,-0.1882,2.8347,4.4756,-132.0524,-2.9066,-1.759,50.0044,5.9287,-2.0797,2.4,6,24,2562,177,78.4,42,243,NA,NA,NA,TRUE,-28.2,5.3,1.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717182,"2023-08-01",0,"2023-08-01T23:09:40.400Z","2023-08-01T23:09:44.791Z",TRUE,"pitch","d34d9716-d485-400c-ac48-030c302b8df6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2893,1.5682,NA,134.77,181.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Johan Rojas flies out to right fielder Avisail Garcia.",0,0,0,17,"top",3,"2023-08-01T23:09:29.305Z","2023-08-01T23:10:03.623Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,679032,"Johan Rojas","/api/v1/people/679032","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,88.3,4,0.91,0.3896,5.7477,33.551,-20.9933,-11.0572,5.5934,-0.4663,2.1309,7.9199,-140.872,-6.3984,-1.8849,50.005,5.7997,-22.1112,42,6,24,2435,228,NA,NA,NA,NA,NA,NA,FALSE,-20.4,8.9,18.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717182,"2023-08-01",1,"2023-08-01T23:09:08.564Z","2023-08-01T23:09:14.979Z",TRUE,"pitch","c811f78b-e8db-4598-85ad-0929211d9386",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,2.89,1.33,NA,122.36,176.5,"ground_ball","medium","3",155.08,169.87,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Garrett Stubbs grounds out to first baseman Yuli Gurriel.",0,0,0,16,"top",3,"2023-08-01T23:08:34.392Z","2023-08-01T23:09:14.979Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.8,82.5,5,0.9,0.4169,5.7411,30.6874,-27.0078,-10.2534,2.9629,-0.1405,2.3065,7.2589,-131.8989,-4.0684,-1.6101,50.0032,5.8838,-17.885,30,7.2,24,2103,238,99.6,2,63,NA,NA,NA,TRUE,-28.9,4.6,16.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717182,"2023-08-01",0,"2023-08-01T23:08:54.911Z","2023-08-01T23:08:59.025Z",TRUE,"pitch","d45855dd-6bb6-4c18-adc0-1c5551542110",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0053,1.3419,NA,125.57,166.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Garrett Stubbs grounds out to first baseman Yuli Gurriel.",0,0,0,16,"top",3,"2023-08-01T23:08:34.392Z","2023-08-01T23:09:14.979Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.2,2,2,0.3899,5.7811,32.7677,-16.5005,-8.267,7.8479,-0.2248,2.661,7.1666,-140.6476,-5.8019,-1.7355,50.0052,5.8259,-16.5168,39.6,4.8,24,2217,230,NA,NA,NA,NA,NA,NA,FALSE,-16.2,13.1,13.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717182,"2023-08-01",2,"2023-08-01T23:06:25.195Z","2023-08-01T23:06:33.755Z",TRUE,"pitch","cd7c1078-f021-49fc-8a31-88c64611f5d4",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.25,1.49,NA,81.42,191.6,"ground_ball","soft","2",126.22,202.33,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Grounded Into DP","grounded_into_double_play","Jacob Stallings grounds into a double play, catcher Garrett Stubbs to second baseman Bryson Stott to first baseman Bryce Harper. Yuli Gurriel out at 2nd. Jacob Stallings out at 1st.",0,0,0,15,"bottom",2,"2023-08-01T23:05:23.705Z","2023-08-01T23:06:33.755Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.8,67.8,14,0.91,0.5122,6.2547,20.4793,-40.1306,-8.7184,-6.8905,0.9335,1.7474,1.2533,-107.3785,0.9373,1.4701,50.0018,5.8089,-10.0695,14.4,14.4,24,2133,311,44.4,-77,2,NA,NA,NA,TRUE,-62.4,-11.8,15.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717182,"2023-08-01",1,"2023-08-01T23:06:02.455Z","2023-08-01T23:06:05.787Z",TRUE,"pitch","ad7edeb7-9553-496d-8eb9-a88c8d507ed9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.25,1.49,NA,156.43,182.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Grounded Into DP","grounded_into_double_play","Jacob Stallings grounds into a double play, catcher Garrett Stubbs to second baseman Bryson Stott to first baseman Bryce Harper. Yuli Gurriel out at 2nd. Jacob Stallings out at 1st.",0,0,0,15,"bottom",2,"2023-08-01T23:05:23.705Z","2023-08-01T23:06:33.755Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,81.8,13,0.89,0.4223,6.639,27.9208,-26.0184,-0.1567,3.6179,-1.0345,2.0812,-5.898,-129.8346,-4.2427,1.2898,50.0046,5.7234,-0.2662,3.6,6,24,2057,162,NA,NA,NA,NA,NA,NA,FALSE,-28.7,5.8,1.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717182,"2023-08-01",0,"2023-08-01T23:05:38.598Z","2023-08-01T23:05:42.050Z",TRUE,"pitch","2d31b4ef-38ff-428a-8355-435fa001b711",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.25,1.49,NA,129.15,177.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Grounded Into DP","grounded_into_double_play","Jacob Stallings grounds into a double play, catcher Garrett Stubbs to second baseman Bryson Stott to first baseman Bryce Harper. Yuli Gurriel out at 2nd. Jacob Stallings out at 1st.",0,0,0,15,"bottom",2,"2023-08-01T23:05:23.705Z","2023-08-01T23:06:33.755Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.5,4,0.87,0.4044,6.1484,28.0659,-21.9459,8.4438,5.4988,-0.3186,2.2757,-7.424,-135.1961,-4.638,1.3591,50.0052,5.5437,15.7132,32.4,6,24,1847,138,NA,NA,NA,NA,NA,NA,FALSE,-22.3,9.2,-13.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717182,"2023-08-01",3,"2023-08-01T23:05:07.853Z","2023-08-01T23:05:12.567Z",TRUE,"pitch","05befe8b-7d55-41fc-a109-b3ef881ea9bd",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.28,1.54,NA,133.81,207.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Joey Wendle strikes out swinging.",0,0,0,14,"bottom",2,"2023-08-01T23:03:58.319Z","2023-08-01T23:05:12.567Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,621563,"Joey Wendle","/api/v1/people/621563","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,75.9,13,0.9,0.4577,6.5677,22.2708,-27.9379,7.6643,2.9206,-0.441,1.1546,-6.6369,-119.5147,-4.3333,1.3715,50.0044,5.4904,11.1278,19.2,8.4,24,1359,123,NA,NA,NA,NA,NA,NA,TRUE,-35.9,4.6,-12.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,493329,"Yuli Gurriel","/api/v1/people/493329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717182,"2023-08-01",2,"2023-08-01T23:04:42.408Z","2023-08-01T23:04:45.787Z",TRUE,"pitch","7ad92269-5027-4f34-a7eb-1bdb8122c13f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.28,1.54,NA,62.9,162.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Joey Wendle strikes out swinging.",0,0,0,14,"bottom",2,"2023-08-01T23:03:58.319Z","2023-08-01T23:05:12.567Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,621563,"Joey Wendle","/api/v1/people/621563","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79,73.1,12,0.82,0.4745,6.0535,19.76,-31.0976,5.5291,0.7939,1.4194,2.8397,-2.1657,-115.0737,0.4425,1.6503,50.001,5.6383,7.4734,13.2,9.6,24,1197,109,NA,NA,NA,NA,NA,NA,FALSE,-41.6,1.8,-9.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,493329,"Yuli Gurriel","/api/v1/people/493329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717182,"2023-08-01",1,"2023-08-01T23:04:20.401Z","2023-08-01T23:04:24.216Z",TRUE,"pitch","8c4d785c-a935-4fea-943e-a99dae4dcfcc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.28,1.54,NA,91.99,170.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Joey Wendle strikes out swinging.",0,0,0,14,"bottom",2,"2023-08-01T23:03:58.319Z","2023-08-01T23:05:12.567Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,621563,"Joey Wendle","/api/v1/people/621563","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85,6,0.91,0.4034,5.8655,33.6824,-26.9732,10.3878,2.7969,0.656,2.5438,-5.8818,-136.455,-3.2389,1.5047,50.0052,5.6316,19.3364,32.4,7.2,24,1925,134,NA,NA,NA,NA,NA,NA,FALSE,-26.9,4.4,-17.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,493329,"Yuli Gurriel","/api/v1/people/493329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717182,"2023-08-01",0,"2023-08-01T23:04:03.628Z","2023-08-01T23:04:07.754Z",TRUE,"pitch","c677acfd-f871-4045-abd4-222283c53e2b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0058,1.4654,NA,140.31,187.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Joey Wendle strikes out swinging.",0,0,0,14,"bottom",2,"2023-08-01T23:03:58.319Z","2023-08-01T23:05:12.567Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,621563,"Joey Wendle","/api/v1/people/621563","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.2,7,0.91,0.4079,6.1405,32.0639,-25.8328,10.9244,3.4792,-0.6115,1.8882,-9.0622,-134.7988,-4.7657,1.3914,50.0004,5.5257,19.8986,33.6,7.2,24,1878,135,NA,NA,NA,NA,NA,NA,FALSE,-26.8,5.4,-17.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,493329,"Yuli Gurriel","/api/v1/people/493329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717182,"2023-08-01",2,"2023-08-01T23:03:25.172Z","2023-08-01T23:03:32.917Z",TRUE,"pitch","465355d9-d78d-45a6-831f-81cf78a8c481",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.38,1.6,NA,112.7,214.17,"ground_ball","medium","5",97.45,165.14,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Yuli Gurriel singles on a ground ball to third baseman Alec Bohm.",0,0,0,13,"bottom",2,"2023-08-01T23:02:30.406Z","2023-08-01T23:03:32.917Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,75.8,14,0.91,0.4585,6.3272,22.7291,-30.421,9.4792,1.2116,0.1128,0.9114,-5.8231,-119.3963,-4.3287,1.3503,50.0014,5.4817,13.7012,21.6,9.6,24,1303,115,71.2,-10,10,NA,NA,NA,FALSE,-39.2,1.4,-15.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,493329,"Yuli Gurriel","/api/v1/people/493329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717182,"2023-08-01",1,"2023-08-01T23:02:50.132Z","2023-08-01T23:02:55.926Z",TRUE,"pitch","b45c578e-08f6-4950-8925-001996c49d97",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.38,1.6,NA,117.7,160.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Yuli Gurriel singles on a ground ball to third baseman Alec Bohm.",0,0,0,13,"bottom",2,"2023-08-01T23:02:30.406Z","2023-08-01T23:03:32.917Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.4,2,0.91,0.4076,6.0651,29.7062,-17.1625,4.399,8.2124,-0.0185,2.9071,-5.3064,-134.4855,-4.1424,1.4105,50.0041,5.688,8.0428,20.4,4.8,24,1930,133,NA,NA,NA,NA,NA,NA,FALSE,-17.9,14.2,-6.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,493329,"Yuli Gurriel","/api/v1/people/493329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
