"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","details.disengagementNum","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746409,"2024-04-02",1,"2024-04-02T02:08:42.852Z","2024-04-02T02:08:46.904Z",TRUE,"pitch","7db1b2e9-c7b6-461a-a02f-958787216a03",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.6696,1.7384,NA,74.32,216.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","George Springer walks.",0,0,10,65,"top",9,"2024-04-02T02:08:26.442Z","2024-04-02T02:10:01.473Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543807,"George Springer","/api/v1/people/543807","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,79.6,14,2,0.4358,7.3006,26.864,-31.2928,-8.5151,0.5487,1.1198,0.8107,7.3721,-125.95,-6.3089,-0.7465,50.0001,5.8954,-13.605,20.4,8.4,24,1472,240,NA,NA,NA,NA,NA,NA,FALSE,-37,-0.4,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543807,"George Springer","/api/v1/people/543807",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",0,"2024-04-02T02:08:31.127Z","2024-04-02T02:08:35.779Z",TRUE,"pitch","478d940f-205f-4ef2-a682-bf57f6c94f1b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6435,1.712,NA,68.65,201.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","George Springer walks.",0,0,10,65,"top",9,"2024-04-02T02:08:26.442Z","2024-04-02T02:10:01.473Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543807,"George Springer","/api/v1/people/543807","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,80.6,14,2,0.4297,6.958,26.0873,-22.3125,-0.714,5.9893,1.2685,1.3869,6.3079,-127.4527,-6.8563,-1.1453,50.0024,5.873,-1.1769,0,6,24,2199,207,NA,NA,NA,NA,NA,NA,FALSE,-26.2,9.5,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543807,"George Springer","/api/v1/people/543807",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",0,"2024-04-02T02:07:57.683Z","2024-04-02T02:08:06.584Z",TRUE,"pitch","e6d419f7-8c89-40ed-bf20-b2ceb0788c92",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.42,1.6,NA,127.32,167.42,"ground_ball","medium","3",157.09,163.24,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Cavan Biggio grounds out, first baseman José Abreu to pitcher Ronel Blanco.",0,0,10,64,"top",9,"2024-04-02T02:07:48.018Z","2024-04-02T02:08:06.584Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.1,5,2,0.4079,6.6236,31.2311,-15.7236,-6.731,9.0259,-0.2707,2.6431,3.9645,-134.6586,-5.4326,-0.8931,50.0051,5.8121,-12.2729,33.6,4.8,24,2123,222,97.6,-5,26,NA,NA,NA,TRUE,-16.8,15.2,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543807,"George Springer","/api/v1/people/543807",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",2,"2024-04-02T02:07:20.252Z","2024-04-02T02:07:27.174Z",TRUE,"pitch","98d958de-e327-4e9e-a962-b255eaf9d3e0",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.23,1.46,NA,90.27,207.91,"ground_ball","medium","1",128.7,184.03,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Isiah Kiner-Falefa grounds out, pitcher Ronel Blanco to first baseman José Abreu.",0,0,10,63,"top",9,"2024-04-02T02:07:05.192Z","2024-04-02T02:07:27.174Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.4,14,2,0.4274,7.076,24.502,-22.4786,1.6266,5.8152,0.7014,1.1432,3.654,-127.7901,-7.5776,-0.954,50.0009,5.8927,2.7085,8.4,6,24,2109,200,73.3,-18,5,NA,NA,NA,TRUE,-26,9.2,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543807,"George Springer","/api/v1/people/543807",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",1,"2024-04-02T02:07:07.426Z","2024-04-02T02:07:11.209Z",TRUE,"pitch","f22fe26a-d014-43af-948d-b50881f93444",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.23,1.46,NA,76.23,203.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Isiah Kiner-Falefa grounds out, pitcher Ronel Blanco to first baseman José Abreu.",0,0,10,63,"top",9,"2024-04-02T02:07:05.192Z","2024-04-02T02:07:27.174Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.9,14,2,0.4305,6.8749,22.8178,-20.6965,-0.2811,6.981,1.0696,1.3249,5.1389,-126.6378,-7.2438,-0.9388,50.0057,5.8461,-0.463,1.2,4.8,24,2087,203,NA,NA,NA,NA,NA,NA,FALSE,-24.4,11.4,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543807,"George Springer","/api/v1/people/543807",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",0,"2024-04-02T02:06:18.263Z","2024-04-02T02:07:07.426Z",FALSE,"action",NA,NA,"Grae Kessinger remains in the game as the designated hitter.","Defensive Switch",0,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666197,"/api/v1/people/666197",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","201","63","atBat","Groundout","field_out","Isiah Kiner-Falefa grounds out, pitcher Ronel Blanco to first baseman José Abreu.",0,0,10,63,"top",9,"2024-04-02T02:07:05.192Z","2024-04-02T02:07:27.174Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,670541,"/api/v1/people/670541",TRUE,TRUE,543807,"George Springer","/api/v1/people/543807",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",1,"2024-04-02T02:04:44.721Z","2024-04-02T02:04:52.781Z",TRUE,"pitch","1b361548-a32c-418d-8d04-3ad91175d030",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.27,1.55,NA,134.13,173.81,"ground_ball","medium","6",113.99,158.68,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Grae Kessinger grounds out, shortstop Ernie Clement to first baseman Vladimir Guerrero Jr.",0,0,10,62,"bottom",8,"2024-04-02T02:04:42.539Z","2024-04-02T02:04:52.781Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,666197,"Grae Kessinger","/api/v1/people/666197","R","Right",643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",67.4,62,4,2,0.5592,5.699,16.247,-22.911,-1.3473,9.5426,-0.4495,2.4064,1.7346,-98.1397,-2.6986,-1.1717,50.0022,6.8663,-1.3078,2.4,9.6,24,1500,197,61,15,121,NA,NA,NA,TRUE,-43.6,16.8,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543807,"George Springer","/api/v1/people/543807",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",0,"2024-04-02T02:04:32.914Z","2024-04-02T02:04:44.721Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Grae Kessinger replaces Yordan Alvarez.","Offensive Substitution",0,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,666197,"/api/v1/people/666197",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","201","62","atBat","Groundout","field_out","Grae Kessinger grounds out, shortstop Ernie Clement to first baseman Vladimir Guerrero Jr.",0,0,10,62,"bottom",8,"2024-04-02T02:04:42.539Z","2024-04-02T02:04:52.781Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,666197,"Grae Kessinger","/api/v1/people/666197","R","Right",643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,670541,"/api/v1/people/670541",TRUE,FALSE,543807,"George Springer","/api/v1/people/543807",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",0,"2024-04-02T02:04:04.624Z","2024-04-02T02:04:13.478Z",TRUE,"pitch","e402ec5d-11de-4674-8594-ae0b55dca821",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.32,1.59,NA,103.8,159.45,"fly_ball","medium","4",158.45,128.84,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Mauricio Dubón flies out to second baseman Davis Schneider.",0,0,10,61,"bottom",8,"2024-04-02T02:03:59.575Z","2024-04-02T02:04:13.478Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","true",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",67.3,61.9,3,2,0.5598,5.4006,16.0736,-23.3659,-4.2283,9.092,0.3463,2.9383,3.9857,-98.0041,-1.6628,-1.1683,50.0035,6.9307,-4.097,8.4,9.6,24,1431,199,71,54,197,NA,NA,NA,TRUE,-44.2,16.3,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",0,"2024-04-02T02:03:36.366Z","2024-04-02T02:03:46.364Z",TRUE,"pitch","2eff3df7-9352-4ec3-975c-756a8b9658aa",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.25,1.56,NA,110.33,167.1,"fly_ball","medium","4",136.66,111.53,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Jake Meyers flies out to second baseman Davis Schneider.",0,0,10,60,"bottom",8,"2024-04-02T02:03:36.366Z","2024-04-02T02:03:46.364Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","true",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",65.9,60.7,5,2,0.5711,5.4104,15.2443,-21.7136,-1.9564,11.231,0.1751,2.655,2.9426,-96.0122,-2.2365,-1.125,50.0006,6.8649,-1.8216,3.6,9.6,24,1448,200,79.2,53,224,NA,NA,NA,TRUE,-42.8,20,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",6,"2024-04-02T02:03:09.777Z","2024-04-02T02:03:14.807Z",TRUE,"pitch","cbd83234-8aaa-4cda-bb8e-9809133ece4e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.7429,1.7388,NA,78.9,157.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Jeremy Peña walks.",0,0,10,59,"bottom",8,"2024-04-02T02:02:35.932Z","2024-04-02T02:03:14.807Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",72.4,66,12,2,0.5221,5.6212,19.3511,-20.6148,-1.85,10.3932,0.9995,3.0082,3.9736,-105.2695,-2.6414,-0.6797,50.0038,6.6882,-2.0582,3.6,7.2,24,1675,203,NA,NA,NA,NA,NA,NA,FALSE,-34.3,18.4,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",5,"2024-04-02T02:02:57.872Z","2024-04-02T02:03:02.879Z",TRUE,"pitch","cce04bd0-919c-4b36-9691-5027c92fab49",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.6738,1.7362,NA,100.27,234.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Jeremy Peña walks.",0,0,10,59,"bottom",8,"2024-04-02T02:02:35.932Z","2024-04-02T02:03:14.807Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",62.3,58,14,2,0.6052,5.383,13.8428,-24.7937,1.9121,8.9035,0.439,0.1713,2.3744,-90.6754,-4.7164,-1.1382,50.0028,6.6951,1.5842,3.6,12,24,1421,202,NA,NA,NA,NA,NA,NA,FALSE,-55.7,15,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",4,"2024-04-02T02:02:47.416Z","2024-04-02T02:02:51.262Z",TRUE,"pitch","6fa80df4-600c-419e-b36c-ffe7d46cca04",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.7079,1.7372,NA,147.42,90.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Jeremy Peña walks.",0,0,10,59,"bottom",8,"2024-04-02T02:02:35.932Z","2024-04-02T02:03:14.807Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",64.6,59.2,11,2,0.5828,4.8144,14.3471,-23.2411,0.3768,9.9891,-0.7981,5.497,0.9093,-94.0018,2.7041,-1.3372,50.0027,7.4156,0.3368,1.2,10.8,24,1518,197,NA,NA,NA,NA,NA,NA,FALSE,-46.2,19.3,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",3,"2024-04-02T02:02:38.092Z","2024-04-02T02:02:42.388Z",TRUE,"pitch","d21fa902-125e-4557-964e-418b64eb0cae",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7352,1.7645,NA,81.35,131.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Jeremy Peña walks.",0,0,10,59,"bottom",8,"2024-04-02T02:02:35.932Z","2024-04-02T02:03:14.807Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",63.8,58.6,12,2,0.5912,5.092,14.6382,-24.7108,2.2395,8.5907,0.9354,3.9835,3.338,-92.8549,0.8628,-1.1804,50.0008,7.2058,1.9434,6,12,24,1500,200,NA,NA,NA,NA,NA,NA,FALSE,-51.1,16.3,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",0,"2024-04-02T02:02:50.658Z","2024-04-02T02:02:50.704Z",FALSE,"action",NA,NA,"Defensive Substitution: Davis Schneider replaces Justin Turner, batting 3rd, playing second base.","Defensive Sub",0,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676914,"/api/v1/people/676914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"4","Second Base","Infielder","2B","301","59","atBat","Walk","walk","Jeremy Peña walks.",0,0,10,59,"bottom",8,"2024-04-02T02:02:35.932Z","2024-04-02T02:03:14.807Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,457759,"/api/v1/people/457759",FALSE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",1,"2024-04-02T02:02:50.704Z","2024-04-02T02:02:50.716Z",FALSE,"action",NA,NA,"Defensive switch from second base to third base for Cavan Biggio.","Defensive Switch",0,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,624415,"/api/v1/people/624415",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"5","Third Base","Infielder","3B","900","59","atBat","Walk","walk","Jeremy Peña walks.",0,0,10,59,"bottom",8,"2024-04-02T02:02:35.932Z","2024-04-02T02:03:14.807Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
