"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717851,"2023-06-07",0,"2023-06-08T00:24:04.415Z","2023-06-08T00:24:08.406Z",TRUE,"pitch","60b215e7-d642-4463-947c-3b06c2d9933b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3651,1.6743,NA,116.78,186.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Adley Rutschman grounds out, second baseman Andruw Monasterio to first baseman Rowdy Tellez.",0,0,3,23,"top",4,"2023-06-08T00:23:57.129Z","2023-06-08T00:24:26.557Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.9,86.4,8,0.92,0.4,6.7565,28.8186,-17.2875,2.0531,7.831,0.0057,1.9444,1.0862,-136.6934,-7.1285,-0.663,50.0059,5.7635,3.9036,12,3.6,24,2668,187,NA,NA,NA,NA,NA,NA,FALSE,-17.9,13,-4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717851,"2023-06-07",3,"2023-06-08T00:21:44.150Z","2023-06-08T00:21:52.219Z",TRUE,"pitch","ee3d1c90-ff49-4fdd-9ea0-60efef3e5f19",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.08,1.37,NA,81.47,167.51,"ground_ball","medium","1",138.3,190.31,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Owen Miller grounds out to pitcher Dean Kremer.",0,0,3,22,"bottom",3,"2023-06-08T00:20:32.262Z","2023-06-08T00:21:52.219Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,680911,"Owen Miller","/api/v1/people/680911","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,81.5,12,0.89,0.4245,6.1679,26.4319,-25.241,0.8951,4.1133,0.9321,2.6395,7.4164,-128.9614,-3.0944,-2.0956,50.0064,5.7988,1.5096,6,6,24,2395,167,61.1,-54,4,NA,NA,NA,TRUE,-27.8,7,-3.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717851,"2023-06-07",2,"2023-06-08T00:21:24.413Z","2023-06-08T00:21:28.660Z",TRUE,"pitch","d1c00dc9-87a9-41f3-b664-f926df59ac4a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.08,1.37,NA,112.9,153.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Owen Miller grounds out to pitcher Dean Kremer.",0,0,3,22,"bottom",3,"2023-06-08T00:20:32.262Z","2023-06-08T00:21:52.219Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,680911,"Owen Miller","/api/v1/people/680911","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.3,2,0.92,0.3977,6.3977,32.2341,-14.3475,-5.8767,9.2942,0.1075,3.1423,8.6606,-137.9945,-3.7264,-2.316,50.0064,5.4843,-11.2768,31.2,3.6,24,2285,216,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.2,8.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717851,"2023-06-07",1,"2023-06-08T00:20:58.320Z","2023-06-08T00:21:03.657Z",TRUE,"pitch","c5884d62-9148-47a5-b408-fd921672c5ed",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.08,1.37,NA,123.26,144.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Owen Miller grounds out to pitcher Dean Kremer.",0,0,3,22,"bottom",3,"2023-06-08T00:20:32.262Z","2023-06-08T00:21:52.219Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,680911,"Owen Miller","/api/v1/people/680911","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,80.7,11,0.91,0.4288,6.0814,24.7297,-24.7776,2.2855,4.4702,-0.1643,3.4781,4.7595,-127.446,-1.0489,-2.3486,50.0042,5.8413,3.7809,10.8,6,24,2399,169,NA,NA,NA,NA,NA,NA,FALSE,-27.4,8.2,-5.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717851,"2023-06-07",0,"2023-06-08T00:20:38.050Z","2023-06-08T00:20:42.135Z",TRUE,"pitch","877a467f-0dc2-4776-858e-7a6b0398b304",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2367,1.5674,NA,87.62,199.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Owen Miller grounds out to pitcher Dean Kremer.",0,0,3,22,"bottom",3,"2023-06-08T00:20:32.262Z","2023-06-08T00:21:52.219Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,680911,"Owen Miller","/api/v1/people/680911","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,81.7,14,0.91,0.4259,6.2698,24.4044,-22.6049,0.6805,5.6985,0.7708,1.4417,7.367,-128.1954,-6.3681,-2.2183,50.0007,5.7013,1.1406,6,6,24,2421,179,NA,NA,NA,NA,NA,NA,FALSE,-25.8,9.2,-2.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717851,"2023-06-07",3,"2023-06-08T00:19:58.160Z","2023-06-08T00:20:08.189Z",TRUE,"pitch","fa014600-7b89-4d68-9e45-9703b8a5a057",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.59,1.66,NA,124.79,146.51,"fly_ball","medium","7",94.77,132.28,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Rowdy Tellez flies out to left fielder Austin Hays.",0,0,3,21,"bottom",3,"2023-06-08T00:18:49.857Z","2023-06-08T00:20:08.189Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.3,2,0.79,0.3929,6.5984,32.8339,-14.8833,-8.8814,8.7979,-0.2045,3.4173,9.6916,-139.6479,-2.9517,-2.5739,50.0064,5.4731,-17.4628,44.4,4.8,24,2349,228,90.4,60,195,NA,NA,NA,TRUE,-14.4,15.5,13.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA
717851,"2023-06-07",2,"2023-06-08T00:19:35.695Z","2023-06-08T00:19:40.013Z",TRUE,"pitch","c8e59a89-b95c-4842-aca6-6579fb9908e2",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.8361,1.814,NA,102.35,191.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Rowdy Tellez flies out to left fielder Austin Hays.",0,0,3,21,"bottom",3,"2023-06-08T00:18:49.857Z","2023-06-08T00:20:08.189Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,78.5,9,0.92,0.4412,6.6773,24.0224,-26.4176,-10.5337,3.6875,0.3844,1.7586,10.3269,-123.9786,-3.7816,-2.4598,50.005,5.5005,-16.4548,28.8,8.4,24,1952,251,NA,NA,NA,NA,NA,NA,FALSE,-31.6,6,16.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717851,"2023-06-07",1,"2023-06-08T00:19:16.528Z","2023-06-08T00:19:21.513Z",TRUE,"pitch","4c3bb3bd-de46-4fa8-90fc-a9c1fecc9cd0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.8656,1.7846,NA,151.23,212.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Rowdy Tellez flies out to left fielder Austin Hays.",0,0,3,21,"bottom",3,"2023-06-08T00:18:49.857Z","2023-06-08T00:20:08.189Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,78.7,13,0.91,0.4403,6.5173,24.6368,-25.2006,-9.7873,4.452,-0.8981,0.9631,7.1384,-124.3341,-5.9037,-2.5329,50.0049,5.4561,-15.3445,27.6,7.2,24,1691,244,NA,NA,NA,NA,NA,NA,FALSE,-30.5,7,16.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717851,"2023-06-07",0,"2023-06-08T00:18:59.753Z","2023-06-08T00:19:03.709Z",TRUE,"pitch","6618c636-b8c5-4fee-be11-eea862e8576b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.8067,1.7552,NA,139.41,190.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Rowdy Tellez flies out to left fielder Austin Hays.",0,0,3,21,"bottom",3,"2023-06-08T00:18:49.857Z","2023-06-08T00:20:08.189Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,86,7,0.91,0.4021,6.5192,28.5916,-24.5116,-10.3631,4.0771,-0.5878,1.7946,8.9183,-135.994,-4.9807,-2.5562,50.0064,5.3405,-19.5006,34.8,7.2,24,1896,223,NA,NA,NA,NA,NA,NA,FALSE,-24.7,6.5,17,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717851,"2023-06-07",1,"2023-06-08T00:18:11.450Z","2023-06-08T00:18:25.541Z",TRUE,"pitch","7d9bb2ac-2e35-4a65-8370-7ef60c6d9f8f",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.34,1.68,NA,116.06,156.27,"line_drive","medium","7",38.49,121.8,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Double","double","Willy Adames doubles (7) on a line drive to left fielder Austin Hays.",0,0,3,20,"bottom",3,"2023-06-08T00:17:49.967Z","2023-06-08T00:18:25.541Z",TRUE,FALSE,FALSE,FALSE,34,0,1,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,82.1,2,0.92,0.4219,6.3235,24.9143,-23.5679,1.7376,5.035,0.0247,3.0558,5.0842,-129.402,-2.46,-2.1849,50.0051,5.8088,2.9707,9.6,6,24,2417,170,90.4,20,237,NA,NA,NA,FALSE,-25.6,8.9,-4.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA
717851,"2023-06-07",0,"2023-06-08T00:17:57.823Z","2023-06-08T00:18:02.758Z",TRUE,"pitch","8dec5f73-341c-4740-b3cf-a6fb82d34fdf",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.34,1.68,NA,74.67,193.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Double","double","Willy Adames doubles (7) on a line drive to left fielder Austin Hays.",0,0,3,20,"bottom",3,"2023-06-08T00:17:49.967Z","2023-06-08T00:18:25.541Z",TRUE,FALSE,FALSE,FALSE,34,0,1,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,82.7,14,0.9,0.4203,6.4146,25.4399,-23.3356,0.4672,5.134,1.1105,1.6792,7.8927,-129.9693,-5.8853,-2.0177,50.0064,5.7282,0.8052,4.8,6,24,2347,211,NA,NA,NA,NA,NA,NA,FALSE,-25.8,8.3,-2.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717851,"2023-06-07",2,"2023-06-08T00:17:22.640Z","2023-06-08T00:17:31.638Z",TRUE,"pitch","48d7f3b3-3927-43c5-8b7b-5c7c20c32d6a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.34,1.65,NA,109.65,178.03,"fly_ball","medium","7",65.44,110.36,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Christian Yelich flies out to left fielder Austin Hays.",0,0,3,19,"bottom",3,"2023-06-08T00:16:42.153Z","2023-06-08T00:17:31.638Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.7,5,0.91,0.4247,6.5323,24.6986,-23.9171,0.9086,4.8945,0.1928,2.2501,6.093,-128.594,-3.9081,-2.3178,50.0057,5.628,1.5335,6,6,24,2393,181,81.3,36,268,NA,NA,NA,TRUE,-26.5,8.3,-2.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717851,"2023-06-07",1,"2023-06-08T00:17:01.945Z","2023-06-08T00:17:05.895Z",TRUE,"pitch","7d7a636c-c515-4399-aa76-374d26dbdaed",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.34,1.65,NA,157.25,185.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Christian Yelich flies out to left fielder Austin Hays.",0,0,3,19,"bottom",3,"2023-06-08T00:16:42.153Z","2023-06-08T00:17:31.638Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.3,13,0.85,0.4051,6.5392,28.3024,-24.5235,-9.5435,4.13,-1.0559,1.9583,7.2194,-134.9901,-4.221,-2.5198,50.004,5.2605,-17.6834,32.4,6,24,1941,235,NA,NA,NA,NA,NA,NA,FALSE,-24.8,6.8,15.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717851,"2023-06-07",0,"2023-06-08T00:16:49.072Z","2023-06-08T00:16:53.522Z",TRUE,"pitch","8e763578-6ce3-46b2-8dd5-21d9be832e3a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4239,1.7552,NA,132.6,185.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Christian Yelich flies out to left fielder Austin Hays.",0,0,3,19,"bottom",3,"2023-06-08T00:16:42.153Z","2023-06-08T00:17:31.638Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.3,72.5,7,2,0.4799,6.5914,20.9036,-37.6718,5.4392,-4.1721,-0.4093,1.9737,2.7052,-114.1006,-0.4041,-2.3165,50.0004,5.8636,7.1735,10.8,12,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-51.8,-7.3,-10.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717851,"2023-06-07",0,"2023-06-08T00:16:05.348Z","2023-06-08T00:16:25.800Z",TRUE,"pitch","1115b32c-2daa-44db-a4f9-d909180c7336",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,0,NA,NA,3.18,1.46,NA,94.1,179.53,"fly_ball","medium","89",180.23,53.41,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Home Run","home_run","Joey Wiemer homers (7) on a fly ball to right center field. Victor Caratini scores.",2,0,3,18,"bottom",3,"2023-06-08T00:15:57.742Z","2023-06-08T00:16:25.800Z",TRUE,TRUE,FALSE,FALSE,75,0,0,0,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,80.9,6,0.9,0.4297,6.62,24.1793,-25.1543,2.0151,4.2579,0.6008,2.1945,6.3836,-127.104,-4.1138,-2.1973,50.0021,5.8133,3.3223,9.6,6,24,2276,183,101.3,24,384,NA,NA,NA,FALSE,-28.6,7.1,-5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717851,"2023-06-07",0,"2023-06-08T00:15:26.886Z","2023-06-08T00:15:39.686Z",TRUE,"pitch","6eadf84a-cff3-4072-aee2-f12f5235ddb8",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.29,1.53,NA,140.15,160.77,"ground_ball","medium","7",75.98,139.41,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Victor Caratini singles on a ground ball to left fielder Austin Hays.",0,0,1,17,"bottom",3,"2023-06-08T00:15:18.580Z","2023-06-08T00:15:39.686Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,605170,"Victor Caratini","/api/v1/people/605170","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.8,1,0.87,0.4017,6.6719,29.1696,-16.2069,-5.3474,8.4713,-0.6074,2.8893,7.1626,-136.2196,-3.8479,-2.5728,50.0005,5.4366,-10.0763,26.4,3.6,24,2098,215,93.2,2,75,NA,NA,NA,FALSE,-16.4,14.8,8.2,NA,NA,NA,NA,NA,FALSE,FALSE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
