"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717950,"2023-05-31",1,"2023-05-31T19:07:24.402Z","2023-05-31T19:07:27.588Z",TRUE,"pitch","e4f7948a-cb54-4506-aac1-e3235d570f0f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.17,1.47,NA,104.43,186.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Pop Out","field_out","Harold Ramirez pops out to third baseman Patrick Wisdom.",0,0,2,23,"top",4,"2023-05-31T19:06:40.136Z","2023-05-31T19:08:22.176Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83.3,9,0.92,0.4152,6.6392,27.113,-30.5817,-8.9984,0.9022,0.3297,1.9493,10.1488,-131.7581,-2.3803,-2.3969,50.0034,5.1168,-15.876,24,8.4,24,1943,228,NA,NA,NA,NA,NA,NA,FALSE,-31.9,1.3,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717950,"2023-05-31",0,"2023-05-31T19:07:05.518Z","2023-05-31T19:07:09.237Z",TRUE,"pitch","38b42232-f775-43af-9d81-91732610055e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1072,1.3807,NA,123.04,206.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Pop Out","field_out","Harold Ramirez pops out to third baseman Patrick Wisdom.",0,0,2,23,"top",4,"2023-05-31T19:06:40.136Z","2023-05-31T19:08:22.176Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,84.8,13,0.91,0.411,6.6542,23.3861,-26.8198,-9.6494,2.96,-0.1585,1.1793,8.8654,-132.3473,-5.1171,-2.2686,50,5.0579,-17.4297,30,7.2,24,1963,237,NA,NA,NA,NA,NA,NA,FALSE,-28,4.6,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717950,"2023-05-31",2,"2023-05-31T19:07:51.688Z","2023-05-31T19:07:55.598Z",FALSE,"pickoff","b93e83a8-04ad-4da8-99d6-b6cc0fe93679",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Pop Out","field_out","Harold Ramirez pops out to third baseman Patrick Wisdom.",0,0,2,23,"top",4,"2023-05-31T19:06:40.136Z","2023-05-31T19:08:22.176Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717950,"2023-05-31",5,"2023-05-31T19:06:31.448Z","2023-05-31T19:06:36.873Z",TRUE,"pitch","544458ec-3a58-4ca1-b248-9a4a2a5d5040",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.3098,1.5384,NA,91.83,203.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","Randy Arozarena walks.",0,0,2,22,"top",4,"2023-05-31T19:05:03.647Z","2023-05-31T19:06:36.873Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,76.7,14,0.82,0.455,6.6026,21.3932,-30.6771,5.7581,1.0207,0.6604,1.3165,5.3353,-119.9867,-2.8955,-2.3335,50.0055,5.2494,8.4661,16.8,8.4,24,2543,71,NA,NA,NA,NA,NA,NA,FALSE,-38.5,1.4,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717950,"2023-05-31",4,"2023-05-31T19:06:16.718Z","2023-05-31T19:06:19.718Z",TRUE,"pitch","1f3065ec-5db7-4e41-9b42-39ce99518129",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,1,NA,NA,3.36,1.54,NA,138.45,196.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","Randy Arozarena walks.",0,0,2,22,"top",4,"2023-05-31T19:05:03.647Z","2023-05-31T19:06:36.873Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,83.3,7,0.89,0.4168,6.7632,24.7802,-29.6968,-10.307,1.4092,-0.5628,1.5527,8.2376,-130.8543,-3.4214,-2.3957,50.0002,5.076,-18.0674,28.8,8.4,24,1992,233,NA,NA,NA,NA,NA,NA,FALSE,-31.4,2,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717950,"2023-05-31",3,"2023-05-31T19:06:04.031Z","2023-05-31T19:06:08.521Z",TRUE,"pitch","098731a4-2185-497f-8a7b-0ab65c14de9a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3998,1.4933,NA,89.27,207.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","Randy Arozarena walks.",0,0,2,22,"top",4,"2023-05-31T19:05:03.647Z","2023-05-31T19:06:36.873Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.9,75,14,0.91,0.4645,6.6996,22.051,-31.5897,8.8074,0.4119,0.7276,1.1628,4.6583,-117.8392,-2.6777,-2.4178,50.0009,5.2275,12.4041,22.8,9.6,24,2519,63,NA,NA,NA,NA,NA,NA,FALSE,-41.3,0.4,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717950,"2023-05-31",2,"2023-05-31T19:05:50.095Z","2023-05-31T19:05:53.383Z",TRUE,"pitch","722266df-5935-4963-be2d-75add27d61da",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.2873,1.3807,NA,131.63,166.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","Randy Arozarena walks.",0,0,2,22,"top",4,"2023-05-31T19:05:03.647Z","2023-05-31T19:06:36.873Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78,72,4,0.9,0.4819,6.5264,20.6414,-33.1259,9.1272,-0.7317,-0.3838,2.6615,2.3563,-113.612,1.2831,-2.6198,50.001,5.3796,11.9391,20.4,10.8,24,2512,62,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-0.7,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717950,"2023-05-31",1,"2023-05-31T19:05:35.572Z","2023-05-31T19:05:38.628Z",TRUE,"pitch","6d217de5-13ae-446f-b9fc-e21122f6d90d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3908,1.597,NA,87.33,198.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","Randy Arozarena walks.",0,0,2,22,"top",4,"2023-05-31T19:05:03.647Z","2023-05-31T19:06:36.873Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.2,82.5,9,0.91,0.4212,6.6411,24.47,-29.5756,-8.7808,1.51,0.7785,1.506,10.8838,-129.5488,-3.3754,-2.3163,50.0011,5.0619,-15.0778,24,7.2,24,1920,229,NA,NA,NA,NA,NA,NA,FALSE,-32,2.3,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717950,"2023-05-31",0,"2023-05-31T19:05:22.785Z","2023-05-31T19:05:26.479Z",TRUE,"pitch","6e66e2cb-1f2e-47bc-b52a-cb4828707438",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3098,1.5384,NA,156.73,219.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","Randy Arozarena walks.",0,0,2,22,"top",4,"2023-05-31T19:05:03.647Z","2023-05-31T19:06:36.873Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,83.8,13,0.91,0.4145,6.5568,26.0497,-31.5863,-8.7635,0.3306,-1.0423,0.7203,6.5776,-131.7665,-4.9874,-2.4232,50.0035,4.9513,-15.5254,24,8.4,24,1838,239,NA,NA,NA,NA,NA,NA,FALSE,-33.4,-0.2,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717950,"2023-05-31",7,"2023-05-31T19:04:52.514Z","2023-05-31T19:04:59.172Z",TRUE,"pitch","3c3f2cbf-b70c-4910-a5d1-5d182b2e1b47",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.48,1.66,NA,112.53,190.35,"line_drive","hard","9",185.18,81,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Lineout","field_out","Yandy Diaz lines out sharply to right fielder Seiya Suzuki.",0,0,2,21,"top",4,"2023-05-31T19:02:51.617Z","2023-05-31T19:04:59.172Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,86.3,8,0.89,0.4018,6.7575,27.0878,-21.7158,-1.8412,5.5462,0.1174,1.7939,6.0366,-135.8289,-5.7715,-1.8854,50.0053,5.4359,-3.4741,6,4.8,24,2011,216,103.6,19,328,NA,NA,NA,TRUE,-22.1,9.1,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717950,"2023-05-31",6,"2023-05-31T19:04:35.121Z","2023-05-31T19:04:38.904Z",TRUE,"pitch","47e90940-43e1-4ac1-8eb0-37f736dc2f8e",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4223,1.5384,NA,106.56,221.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Lineout","field_out","Yandy Diaz lines out sharply to right fielder Seiya Suzuki.",0,0,2,21,"top",4,"2023-05-31T19:02:51.617Z","2023-05-31T19:04:59.172Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,74.6,14,0.92,0.4667,6.61,22.4722,-30.4967,9.5639,1.2034,0.2738,0.6348,3.0225,-117.4242,-3.9502,-2.2731,50.0039,5.1798,13.3401,24,9.6,24,2502,56,NA,NA,NA,NA,NA,NA,FALSE,-40.6,1.4,-18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717950,"2023-05-31",5,"2023-05-31T19:03:53.544Z","2023-05-31T19:04:01.456Z",TRUE,"pitch","50181aaa-aac8-453e-b869-dfe9a15ace8d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.48,1.66,NA,160.06,173.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Lineout","field_out","Yandy Diaz lines out sharply to right fielder Seiya Suzuki.",0,0,2,21,"top",4,"2023-05-31T19:02:51.617Z","2023-05-31T19:04:59.172Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,74.4,13,0.84,0.466,6.4869,20.8862,-29.9564,5.5966,1.5856,-1.1296,2.4189,1.6551,-117.2657,-0.2488,-2.5708,50.0057,5.3065,7.8432,15.6,8.4,24,2610,67,NA,NA,NA,NA,NA,NA,FALSE,-38.9,3.1,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717950,"2023-05-31",4,"2023-05-31T19:03:38.298Z","2023-05-31T19:03:41.443Z",TRUE,"pitch","7e74d905-6a17-4aff-82d5-8c4e5b38d90f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3998,1.5834,NA,202.21,188.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Lineout","field_out","Yandy Diaz lines out sharply to right fielder Seiya Suzuki.",0,0,2,21,"top",4,"2023-05-31T19:02:51.617Z","2023-05-31T19:04:59.172Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,85,13,0.89,0.4077,6.5591,27.2307,-31.0807,-10.4964,0.5956,-2.2354,1.8482,4.7095,-134.0123,-2.8549,-2.6458,50.0006,5.1328,-19.2112,30,8.4,24,1854,238,NA,NA,NA,NA,NA,NA,FALSE,-31.4,0.7,18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717950,"2023-05-31",3,"2023-05-31T19:03:21.634Z","2023-05-31T19:03:24.863Z",TRUE,"pitch","ef3c9ae1-0d4a-4c13-a5cb-32d5606c0452",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.48,1.66,NA,100.59,191.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Lineout","field_out","Yandy Diaz lines out sharply to right fielder Seiya Suzuki.",0,0,2,21,"top",4,"2023-05-31T19:02:51.617Z","2023-05-31T19:04:59.172Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,75.3,9,0.9,0.4607,6.7039,22.6856,-26.9576,7.7586,3.6416,0.4305,1.7468,4.4684,-118.8621,-2.4944,-2.4813,50.002,5.2566,11.1039,22.8,8.4,24,2476,65,NA,NA,NA,NA,NA,NA,FALSE,-34.7,6.2,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717950,"2023-05-31",2,"2023-05-31T19:03:06.342Z","2023-05-31T19:03:10.765Z",TRUE,"pitch","f8766aad-9c25-4c00-855d-27eeb832c42c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3998,1.4933,NA,168.36,186.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Lineout","field_out","Yandy Diaz lines out sharply to right fielder Seiya Suzuki.",0,0,2,21,"top",4,"2023-05-31T19:02:51.617Z","2023-05-31T19:04:59.172Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.9,82.1,13,2,0.4245,6.6105,21.3736,-25.918,-6.8703,3.6946,-1.3474,1.9468,5.4509,-128.0454,-2.9572,-2.5901,50.0058,5.1011,-11.6438,22.8,7.2,24,1861,241,NA,NA,NA,NA,NA,NA,FALSE,-28.4,6.4,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717950,"2023-05-31",1,"2023-05-31T19:02:53.924Z","2023-05-31T19:02:57.050Z",TRUE,"pitch","9845bfec-e053-4ae9-99b9-aa6abb47d404",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3998,1.5834,NA,120.69,178.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Lineout","field_out","Yandy Diaz lines out sharply to right fielder Seiya Suzuki.",0,0,2,21,"top",4,"2023-05-31T19:02:51.617Z","2023-05-31T19:04:59.172Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.6,82.7,5,2,0.4214,6.5653,21.4497,-25.3215,-7.8888,3.9827,-0.0969,2.23,8.5429,-128.9431,-2.6837,-2.395,50.0023,5.195,-13.5678,25.2,7.2,24,1906,232,NA,NA,NA,NA,NA,NA,FALSE,-27.4,7,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
