"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718025,"2023-05-26",2,"2023-05-26T03:04:48.768Z","2023-05-26T03:04:59.021Z",TRUE,"pitch","32375e2c-d3eb-4baf-adec-f24e6530cd8a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.41,1.68,NA,133.69,172.05,"fly_ball","medium","7",49.08,113,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Seth Brown flies out to left fielder Jarred Kelenic.",0,2,2,44,"top",7,"2023-05-26T03:04:07.935Z","2023-05-26T03:04:59.021Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.7,4,0.91,0.3888,8.0036,30.6935,-10.9727,-5.0877,10.5434,-0.4379,2.4715,4.0552,-140.64,-7.6549,-1.2346,50.0062,5.9334,-10.235,36,3.6,24,2082,204,95.7,50,286,NA,NA,NA,TRUE,-11.4,17.8,8.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",1,"2023-05-26T03:04:29.948Z","2023-05-26T03:04:34.709Z",TRUE,"pitch","ac193a09-3313-4853-920d-ef77fdc6b3cc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4057,1.6699,NA,97.91,269.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Seth Brown flies out to left fielder Jarred Kelenic.",0,2,2,44,"top",7,"2023-05-26T03:04:07.935Z","2023-05-26T03:04:59.021Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.8,82,14,0.83,0.4283,7.3955,22.9625,-25.2732,-5.6729,4.155,0.5009,-1.1317,6.8444,-127.2629,-12.4241,-1.4703,50.0058,5.7683,-9.4274,16.8,7.2,24,1263,226,NA,NA,NA,NA,NA,NA,FALSE,-30.2,5.2,9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",0,"2023-05-26T03:04:16.717Z","2023-05-26T03:04:20.149Z",TRUE,"pitch","548280b3-1191-4145-9712-82845b7b66d0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5715,1.7367,NA,134.8,143.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Seth Brown flies out to left fielder Jarred Kelenic.",0,2,2,44,"top",7,"2023-05-26T03:04:07.935Z","2023-05-26T03:04:59.021Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.2,1,0.9,0.3915,7.5446,28.9124,-12.2647,-4.9576,10.0253,-0.4671,3.5212,4.0271,-139.4479,-4.831,-1.2799,50.0015,6.0736,-9.8444,34.8,3.6,24,2105,200,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.4,8.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",4,"2023-05-26T03:02:00.577Z","2023-05-26T03:02:05.654Z",TRUE,"pitch","8ae0e154-61b7-41bf-9fbd-61b4134578a4",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.3735,1.6131,NA,113.82,183.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Eugenio Suarez called out on strikes.",0,2,2,43,"bottom",6,"2023-05-26T03:00:51.446Z","2023-05-26T03:02:05.654Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.9,74.2,8,2,0.4662,7.0365,24.1025,-37.7477,9.7582,-3.9892,0.0835,2.0604,0.0486,-117.8532,-0.3002,-1.2038,50.0057,5.7001,13.6171,19.2,12,24,2514,37,NA,NA,NA,NA,NA,NA,TRUE,-49,-7,-17.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",3,"2023-05-26T03:01:43.942Z","2023-05-26T03:01:48.106Z",TRUE,"pitch","5d3b6dba-cdaa-4fe3-9d4e-8e6e4d9d388a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3735,1.6131,NA,92.01,211.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Eugenio Suarez called out on strikes.",0,2,2,43,"bottom",6,"2023-05-26T03:00:51.446Z","2023-05-26T03:02:05.654Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,74.9,14,2,0.4639,6.9416,23.9232,-37.0908,8.2136,-3.4916,0.6556,1.0081,1.4594,-118.3617,-2.5171,-1.0364,50.0001,5.5023,11.578,18,10.8,24,2455,43,NA,NA,NA,NA,NA,NA,FALSE,-48.2,-6.7,-15.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",2,"2023-05-26T03:01:23.714Z","2023-05-26T03:01:28.587Z",TRUE,"pitch","8a80b241-1a20-491f-9916-0a6d175261b9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.45,1.56,NA,98.31,168.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Eugenio Suarez called out on strikes.",0,2,2,43,"bottom",6,"2023-05-26T03:00:51.446Z","2023-05-26T03:02:05.654Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.5,6,0.91,0.4431,6.9513,22.309,-37.8972,2.6046,-3.6918,0.4903,2.6033,2.5894,-123.1751,-0.0521,-0.9093,50.0013,5.804,4.0392,7.2,9.6,24,2566,64,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-6.5,-5.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",1,"2023-05-26T03:01:09.533Z","2023-05-26T03:01:13.605Z",TRUE,"pitch","974a10d8-c97f-4db5-b4f6-96a4c5eb8179",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.45,1.56,NA,90,155.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Eugenio Suarez called out on strikes.",0,2,2,43,"bottom",6,"2023-05-26T03:00:51.446Z","2023-05-26T03:02:05.654Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.8,3,2,0.3923,7.0522,30.9983,-12.9715,-3.62,9.7225,0.7084,3.0762,5.7243,-139.5558,-4.8076,-0.8977,50.0027,5.6736,-7.1502,22.8,3.6,24,2332,211,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.8,5.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",0,"2023-05-26T03:00:55.228Z","2023-05-26T03:00:58.457Z",TRUE,"pitch","e611566c-21fd-4953-89c1-39c719e0af34",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4725,1.6378,NA,73.31,152.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Eugenio Suarez called out on strikes.",0,2,2,43,"bottom",6,"2023-05-26T03:00:51.446Z","2023-05-26T03:02:05.654Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.6,12,2,0.388,7.2068,32.813,-11.4246,-4.15,10.2822,1.1461,3.2046,6.2924,-141.2913,-5.0245,-0.5727,50.0001,5.7429,-8.3731,28.8,2.4,24,2360,217,NA,NA,NA,NA,NA,NA,FALSE,-11.3,17.8,6.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",0,"2023-05-26T03:00:16.916Z","2023-05-26T03:00:27.120Z",TRUE,"pitch","e2025b9a-d753-4110-8859-48b06b571d60",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.39,1.58,NA,117.68,149.19,"popup","medium","5",92.2,145.5,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Jarred Kelenic pops out to third baseman Jace Peterson.",0,2,2,42,"bottom",6,"2023-05-26T03:00:13.119Z","2023-05-26T03:00:27.120Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,89.2,2,0.92,0.3861,7.046,31.042,-12.3215,-5.5192,9.7314,-0.0178,3.3182,4.2173,-141.6209,-4.6102,-0.806,50.0006,5.7494,-11.2578,38.4,3.6,24,2439,204,97,65,166,NA,NA,NA,TRUE,-11.9,16.9,9.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",1,"2023-05-26T02:59:38.316Z","2023-05-26T02:59:49.130Z",TRUE,"pitch","b4136770-9bde-425a-9b9d-5e6f8425b01c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.23,1.48,NA,128.99,159.8,"popup","medium","5",93.51,179.42,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Pop Out","field_out","Julio Rodriguez pops out to third baseman Jace Peterson in foul territory.",0,2,2,41,"bottom",6,"2023-05-26T02:59:19.000Z","2023-05-26T02:59:49.130Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.7,1,0.91,0.4414,6.9944,22.5518,-37.7216,2.3836,-3.5483,-0.3145,2.925,1.141,-123.6537,0.5253,-1.0903,50.0043,5.8517,3.7248,6,9.6,24,2523,54,90.3,73,98,NA,NA,NA,TRUE,-43.7,-6.1,-4.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",0,"2023-05-26T02:59:23.232Z","2023-05-26T02:59:27.899Z",TRUE,"pitch","5b477612-d892-4a54-824c-481db10ae1d8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.23,1.48,NA,123.31,158.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Pop Out","field_out","Julio Rodriguez pops out to third baseman Jace Peterson in foul territory.",0,2,2,41,"bottom",6,"2023-05-26T02:59:19.000Z","2023-05-26T02:59:49.130Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.3,2,0.9,0.4373,7.1665,23.241,-34.4708,0.8981,-1.4385,-0.1654,2.9681,2.2929,-124.8758,-0.0432,-1.2093,50.0062,5.8024,1.4298,3.6,8.4,24,2466,79,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-2.4,-2.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",3,"2023-05-26T02:58:27.322Z","2023-05-26T02:58:56.171Z",TRUE,"pitch","887ccce7-3129-4a26-ab74-25466f35347c",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,0,NA,NA,3.16,1.39,NA,142.53,158.48,"fly_ball","medium","7",20.29,85.88,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Home Run","home_run","Ty France homers (5) on a fly ball to left field.",1,2,2,40,"bottom",6,"2023-05-26T02:57:49.838Z","2023-05-26T02:58:56.171Z",TRUE,TRUE,FALSE,FALSE,75,1,1,0,664034,"Ty France","/api/v1/people/664034","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.3,1,2,0.3902,6.9423,30.4959,-11.9113,-5.4092,10.14,-0.6698,2.974,2.6037,-140.1756,-5.4078,-0.906,50.0002,5.7,-10.8058,38.4,3.6,24,2459,214,99.3,36,380,NA,NA,NA,FALSE,-11.9,17.5,9.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",2,"2023-05-26T02:58:07.021Z","2023-05-26T02:58:10.467Z",TRUE,"pitch","f14544ff-7c87-40bd-8937-42f293f135c7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.16,1.39,NA,102.76,189.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Home Run","home_run","Ty France homers (5) on a fly ball to left field.",1,2,2,40,"bottom",6,"2023-05-26T02:57:49.838Z","2023-05-26T02:58:56.171Z",TRUE,TRUE,FALSE,FALSE,75,1,1,0,664034,"Ty France","/api/v1/people/664034","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.8,9,2,0.3942,7.0929,28.4621,-11.0177,-3.2126,10.7971,0.3735,1.8172,4.1597,-138.4896,-8.5925,-0.7246,50.0002,5.6807,-6.2932,22.8,2.4,24,2324,212,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.1,5,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",1,"2023-05-26T02:57:52.120Z","2023-05-26T02:57:55.185Z",TRUE,"pitch","f6eac90e-bdb7-4359-96b8-6821301f553a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1596,1.4153,NA,108.55,125.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Home Run","home_run","Ty France homers (5) on a fly ball to left field.",1,2,2,40,"bottom",6,"2023-05-26T02:57:49.838Z","2023-05-26T02:58:56.171Z",TRUE,TRUE,FALSE,FALSE,75,1,1,0,664034,"Ty France","/api/v1/people/664034","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.2,12,0.9,0.4435,6.8659,21.4912,-34.8521,1.9372,-1.7246,0.2216,4.1779,2.6989,-122.9044,2.8894,-1.1373,50.0051,5.9223,3.0014,6,9.6,24,2493,71,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-2.3,-4.1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",0,"2023-05-26T02:57:18.603Z","2023-05-26T02:57:52.120Z",FALSE,"action",NA,NA,"Pitching Change: Trevor May replaces JP Sears.","Pitching Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,543507,"/api/v1/people/543507",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"40","atBat","Home Run","home_run","Ty France homers (5) on a fly ball to left field.",1,2,2,40,"bottom",6,"2023-05-26T02:57:49.838Z","2023-05-26T02:58:56.171Z",TRUE,TRUE,FALSE,FALSE,75,1,1,0,664034,"Ty France","/api/v1/people/664034","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",4,"2023-05-26T02:55:07.036Z","2023-05-26T02:55:15.763Z",TRUE,"pitch","f68db7ae-df84-4212-9679-8d210929aefe",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.43,1.62,NA,88.26,182.84,"fly_ball","medium","9",197,114,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Brent Rooker flies out to right fielder Teoscar Hernandez.",0,2,1,39,"top",6,"2023-05-26T02:53:18.950Z","2023-05-26T02:55:15.763Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,667670,"Brent Rooker","/api/v1/people/667670","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,89.7,9,0.91,0.3845,8.1468,31.8643,-9.5483,-4.926,10.9998,0.7539,2.0717,6.8967,-142.3271,-8.9786,-1.0577,50.0064,5.8675,-10.1357,37.2,2.4,24,2009,202,79.9,43,241,NA,NA,NA,TRUE,-10.2,18.4,7.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",3,"2023-05-26T02:54:45.166Z","2023-05-26T02:54:48.584Z",TRUE,"pitch","5e913a20-a2db-4d05-9845-a4692d7ee3ef",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5715,1.6872,NA,132.16,215.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Brent Rooker flies out to right fielder Teoscar Hernandez.",0,2,1,39,"top",6,"2023-05-26T02:53:18.950Z","2023-05-26T02:55:15.763Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,667670,"Brent Rooker","/api/v1/people/667670","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.2,79.8,13,0.91,0.4389,7.4631,21.3781,-32.2566,-5.2313,-0.0527,-0.3977,0.8798,4.8265,-124.0933,-5.8509,-1.6745,50.0022,5.9079,-8.2797,13.2,8.4,24,880,237,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-1.1,8.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
