"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","details.disengagementNum","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717925,"2023-06-03",0,"2023-06-03T01:11:49.522Z","2023-06-03T01:11:53.328Z",TRUE,"pitch","bb4c7405-7826-4ecc-b07f-cba588296c5d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5867,1.8526,NA,100.3,162.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Miguel Cabrera singles on a sharp line drive to center fielder Luis Robert Jr.",0,0,0,28,"top",5,"2023-06-03T01:11:27.306Z","2023-06-03T01:12:17.378Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.9,79.3,6,2,0.4395,6.6924,20.7611,-28.22,1.815,2.5048,0.4382,2.8228,3.8741,-123.8246,-1.6152,-1.372,50.0047,5.8071,2.8659,7.2,7.2,24,2445,125,NA,NA,NA,NA,NA,NA,FALSE,-32.9,4.4,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",5,"2023-06-03T01:11:14.356Z","2023-06-03T01:11:22.353Z",TRUE,"pitch","b0846886-f0a3-42c9-9b8d-93ef6a9765b9",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.27,1.48,NA,120.83,163.88,"ground_ball","medium","5",100.73,167.67,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Eric Haase grounds out, third baseman Yoan Moncada to first baseman Andrew Vaughn.",0,0,0,27,"top",5,"2023-06-03T01:09:30.354Z","2023-06-03T01:11:22.353Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,606992,"Eric Haase","/api/v1/people/606992","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80,74.4,2,2,0.4681,6.737,19.9088,-35.9094,7.9696,-2.6924,-0.1005,2.7742,1.0071,-116.5743,0.6678,-1.5733,50.0008,5.8478,11.0733,16.8,10.8,24,2309,46,95.7,-3,33,NA,NA,NA,TRUE,-46.8,-4.4,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",4,"2023-06-03T01:10:50.530Z","2023-06-03T01:10:53.826Z",TRUE,"pitch","4eecffd8-f3e1-4b17-9e99-c1b17622889f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.27,1.48,NA,115.1,166.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Eric Haase grounds out, third baseman Yoan Moncada to first baseman Andrew Vaughn.",0,0,0,27,"top",5,"2023-06-03T01:09:30.354Z","2023-06-03T01:11:22.353Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,606992,"Eric Haase","/api/v1/people/606992","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80,74,5,2,0.4694,6.585,21.1063,-34.7794,8.0279,-1.8881,0.0499,2.6926,1.2943,-116.5185,0.3618,-1.5554,50.0019,5.8113,11.0802,18,10.8,24,2397,44,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-3.1,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",2,"2023-06-03T01:10:24.357Z","2023-06-03T01:10:27.474Z",TRUE,"pitch","1d83afe5-0249-4c40-a6a3-0bd04ecf5bb7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2284,1.4847,NA,53.52,158.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Eric Haase grounds out, third baseman Yoan Moncada to first baseman Andrew Vaughn.",0,0,0,27,"top",5,"2023-06-03T01:09:30.354Z","2023-06-03T01:11:22.353Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,606992,"Eric Haase","/api/v1/people/606992","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.4,12,0.92,0.3951,6.8323,29.3747,-13.3431,-4.6346,9.6645,1.6654,2.9642,9.4801,-138.3469,-5.0293,-1.1956,50.0042,5.6923,-9.0328,26.4,3.6,24,2248,205,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.7,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",1,"2023-06-03T01:10:05.837Z","2023-06-03T01:10:09.113Z",TRUE,"pitch","27ae3c1a-834c-4aa2-8c9e-f8627c9fd355",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,0,NA,NA,3.27,1.48,NA,152.13,154.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Eric Haase grounds out, third baseman Yoan Moncada to first baseman Andrew Vaughn.",0,0,0,27,"top",5,"2023-06-03T01:09:30.354Z","2023-06-03T01:11:22.353Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,606992,"Eric Haase","/api/v1/people/606992","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.7,11,0.81,0.4034,6.8042,26.4092,-16.1721,-8.4956,8.5512,-0.9215,3.1132,4.6279,-135.2007,-3.5573,-1.5416,50.0052,5.5645,-15.905,42,4.8,24,2205,207,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",0,"2023-06-03T01:09:44.750Z","2023-06-03T01:09:50.034Z",TRUE,"pitch","1710aceb-d359-4359-b4a1-526bf41d6e96",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.27,1.48,NA,121.66,173.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Eric Haase grounds out, third baseman Yoan Moncada to first baseman Andrew Vaughn.",0,0,0,27,"top",5,"2023-06-03T01:09:30.354Z","2023-06-03T01:11:22.353Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,606992,"Eric Haase","/api/v1/people/606992","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.5,71.8,5,2,0.4809,6.683,22.918,-33.1062,8.1848,-0.7095,-0.1222,2.4044,0.8111,-114.307,-0.3045,-1.5448,50.0042,5.8159,10.7294,18,10.8,24,2334,47,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-1.1,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",3,"2023-06-03T01:10:42.611Z","2023-06-03T01:10:50.530Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,606992,"/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Eric Haase grounds out, third baseman Yoan Moncada to first baseman Andrew Vaughn.",0,0,0,27,"top",5,"2023-06-03T01:09:30.354Z","2023-06-03T01:11:22.353Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,606992,"Eric Haase","/api/v1/people/606992","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",4,"2023-06-03T01:07:27.296Z","2023-06-03T01:07:31.454Z",TRUE,"pitch","1dc4d5d6-e1c3-4811-a2fc-3411724b570b",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.4804,1.616,NA,143.22,197.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Eloy Jimenez called out on strikes.",0,0,0,26,"bottom",4,"2023-06-03T01:06:19.186Z","2023-06-03T01:07:31.454Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,78.8,7,0.91,0.444,5.9765,21.1193,-33.0529,5.0311,-0.5669,-0.688,1.5357,3.0274,-122.7191,-3.7544,-2.5857,50.0046,5.86,7.7802,13.2,9.6,24,3019,55,NA,NA,NA,NA,NA,NA,TRUE,-39.6,-1.6,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",3,"2023-06-03T01:07:12.422Z","2023-06-03T01:07:16.185Z",TRUE,"pitch","6416561a-ef3c-4403-b645-790fb704b8da",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.436,1.7228,NA,167.32,164.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Eloy Jimenez called out on strikes.",0,0,0,26,"bottom",4,"2023-06-03T01:06:19.186Z","2023-06-03T01:07:31.454Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,88.9,11,2,0.3902,6.0571,27.2049,-22.4618,-9.4915,4.8531,-1.32,2.7422,6.3779,-139.6056,-4.7734,-2.3843,50.0044,5.925,-19.0058,37.2,6,24,2251,232,NA,NA,NA,NA,NA,NA,FALSE,-21.2,8.2,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",2,"2023-06-03T01:06:58.153Z","2023-06-03T01:07:02.661Z",TRUE,"pitch","50bc218a-6d01-429f-b265-c131ba4dcc25",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.436,1.7012,NA,80.86,179.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Eloy Jimenez called out on strikes.",0,0,0,26,"bottom",4,"2023-06-03T01:06:19.186Z","2023-06-03T01:07:31.454Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.5,14,0.92,0.3922,6.0622,27.4259,-12.3962,-7.5645,9.9841,0.948,2.1811,11.2837,-138.9682,-8.0407,-2.1584,50.0003,5.9112,-14.9821,42,3.6,24,2268,229,NA,NA,NA,NA,NA,NA,FALSE,-13,16.8,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",1,"2023-06-03T01:06:41.569Z","2023-06-03T01:06:44.832Z",TRUE,"pitch","d4b3fd6e-8669-4cbc-8dbf-f33f7d7dd642",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.5,1.7,NA,108.35,191.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Eloy Jimenez called out on strikes.",0,0,0,26,"bottom",4,"2023-06-03T01:06:19.186Z","2023-06-03T01:07:31.454Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,81.9,8,0.89,0.4252,5.8901,23.349,-28.3207,-6.6885,2.2832,0.2269,1.7529,8.7936,-128.2016,-4.4114,-2.3585,50.0008,5.6742,-11.2744,19.2,7.2,24,1936,253,NA,NA,NA,NA,NA,NA,FALSE,-31.4,3.5,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",0,"2023-06-03T01:06:28.881Z","2023-06-03T01:06:32.471Z",TRUE,"pitch","5f31233d-fed7-4efd-aaad-3c3047ebebc4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.436,1.6796,NA,119.19,175.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Eloy Jimenez called out on strikes.",0,0,0,26,"bottom",4,"2023-06-03T01:06:19.186Z","2023-06-03T01:07:31.454Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.1,73.1,5,0.9,0.4764,5.7799,22.2626,-44.511,3.9353,-9.223,-0.0576,2.3404,4.1391,-115.178,0.8584,-2.3921,50.0031,6.2822,5.2633,7.2,13.2,24,2839,33,NA,NA,NA,NA,NA,NA,FALSE,-60,-16.2,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",3,"2023-06-03T01:06:03.983Z","2023-06-03T01:06:07.458Z",TRUE,"pitch","c289bc65-aff5-4997-831f-1883a7855ec5",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.84,1.8,NA,53.97,179.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Luis Robert Jr. strikes out swinging.",0,0,0,25,"bottom",4,"2023-06-03T01:05:00.349Z","2023-06-03T01:06:07.458Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.6,14,0.9,0.4437,6.0099,23.2529,-32.1538,2.9996,0.0161,1.6535,2.1992,8.6446,-123.1977,-2.4678,-2.2833,50.0061,5.9175,4.6341,10.8,8.4,24,2900,51,NA,NA,NA,NA,NA,NA,TRUE,-38.3,-0.4,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",2,"2023-06-03T01:05:49.956Z","2023-06-03T01:05:53.153Z",TRUE,"pitch","a6cd4e5e-653f-4eb3-abb5-eec2362196a4",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.84,1.8,NA,134.23,189.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Luis Robert Jr. strikes out swinging.",0,0,0,25,"bottom",4,"2023-06-03T01:05:00.349Z","2023-06-03T01:06:07.458Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,81.6,7,0.91,0.4267,5.924,23.2752,-31.8261,-8.6242,0.2046,-0.452,1.8072,8.0382,-127.7586,-3.8996,-2.5,50.0017,5.8215,-14.4326,21.6,8.4,24,1945,253,NA,NA,NA,NA,NA,NA,FALSE,-35.4,-0.2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",1,"2023-06-03T01:05:36.554Z","2023-06-03T01:05:40.695Z",TRUE,"pitch","f6f5253d-92fa-4b51-93de-5fa815bb94d5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.7589,1.8094,NA,182.27,194.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Luis Robert Jr. strikes out swinging.",0,0,0,25,"bottom",4,"2023-06-03T01:05:00.349Z","2023-06-03T01:06:07.458Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,82.5,13,0.89,0.4219,5.9164,24.6084,-33.7793,-10.0047,-0.935,-1.7122,1.6505,5.4682,-129.3663,-3.9587,-2.543,50.0064,5.764,-17.1206,25.2,9.6,24,1977,251,NA,NA,NA,NA,NA,NA,FALSE,-36.7,-2.3,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",0,"2023-06-03T01:05:21.009Z","2023-06-03T01:05:24.144Z",TRUE,"pitch","ade929a6-0185-41e7-bc8d-346fc057d43c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.84,1.8,NA,122.42,174.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Luis Robert Jr. strikes out swinging.",0,0,0,25,"bottom",4,"2023-06-03T01:05:00.349Z","2023-06-03T01:06:07.458Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.6,8,0.9,0.4428,5.825,22.4896,-31.4103,3.4749,0.4937,-0.1423,2.3935,4.6139,-123.2844,-2.4204,-2.4834,50.0046,6.0163,5.3958,10.8,8.4,24,2944,57,NA,NA,NA,NA,NA,NA,FALSE,-37.2,0.6,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
