"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717769,"2023-06-14",0,"2023-06-14T23:26:11.486Z","2023-06-14T23:26:18.844Z",TRUE,"pitch","b210c4e0-8e63-43d9-8939-0b958df4ff59",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.4,1.64,NA,111.22,184.75,"ground_ball","medium","3",160.95,169.75,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Kevin Kiermaier grounds out to first baseman Josh Lester.",0,0,0,9,"top",2,"2023-06-14T23:26:00.143Z","2023-06-14T23:26:18.844Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.2,78.7,8,2,0.4418,6.2863,25.3971,-41.1772,1.0122,-5.7908,0.1516,2.0013,3.3848,-124.0936,-2.2143,-1.3629,50.0005,6.3432,1.5742,2.4,10.8,24,2554,22,92.5,-20,7,NA,NA,NA,TRUE,-48.5,-10.8,-2.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",2,"2023-06-14T23:25:27.184Z","2023-06-14T23:25:39.583Z",TRUE,"pitch","19fd0483-ddd6-4f9c-9307-20b15e0038f8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.45,1.63,NA,98.09,182.89,"popup","medium","6",77.85,152.85,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","Matt Chapman pops out to shortstop Gunnar Henderson.",0,0,0,8,"top",2,"2023-06-14T23:24:32.090Z","2023-06-14T23:25:39.583Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,81.9,9,2,0.4226,6.3639,28.385,-32.0935,6.0546,0.0483,0.4961,2.07,3.1198,-129.853,-3.9307,-1.5092,50.0031,6.0576,10.2911,18,8.4,24,2591,44,71.2,58,169,NA,NA,NA,TRUE,-35,-0.6,-11.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA
717769,"2023-06-14",1,"2023-06-14T23:25:04.323Z","2023-06-14T23:25:07.426Z",TRUE,"pitch","e61a3b54-747b-4d93-a15a-7b439e528748",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.45,1.63,NA,138.99,142.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","Matt Chapman pops out to shortstop Gunnar Henderson.",0,0,0,8,"top",2,"2023-06-14T23:24:32.090Z","2023-06-14T23:25:39.583Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.2,11,2,0.3958,6.525,28.7819,-15.5413,0.8315,8.5586,-0.5768,3.5838,1.6525,-138.0407,-4.3259,-1.2896,50.0001,6.2071,1.6148,7.2,3.6,24,2393,183,NA,NA,NA,NA,NA,NA,FALSE,-15.4,14.9,-1.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",0,"2023-06-14T23:24:45.259Z","2023-06-14T23:24:48.651Z",TRUE,"pitch","64e91204-4ff5-45f1-a4f1-a6e0a941cf28",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4499,1.6529,NA,100.64,136.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","Matt Chapman pops out to shortstop Gunnar Henderson.",0,0,0,8,"top",2,"2023-06-14T23:24:32.090Z","2023-06-14T23:25:39.583Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.6,12,2,0.3941,6.6054,28.9831,-17.1514,1.5566,7.669,0.4293,3.7826,3.8008,-138.6065,-3.6294,-1.1583,50.0052,6.2441,3.0489,12,3.6,24,2493,176,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13.4,-3.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",1,"2023-06-14T23:24:07.940Z","2023-06-14T23:24:16.147Z",TRUE,"pitch","f557cf6e-7695-4ba5-8153-8b0624bede85",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.02,1.42,NA,140.75,173.11,"ground_ball","medium","5",107.56,174.52,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Alejandro Kirk grounds out, third baseman Ramon Urias to first baseman Josh Lester. Vladimir Guerrero Jr. to 2nd.",0,0,0,7,"top",2,"2023-06-14T23:23:29.913Z","2023-06-14T23:24:16.147Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.3,77.6,4,2,0.4469,6.2707,25.1249,-41.7458,3.1868,-6.3003,-0.6232,2.4321,0.7748,-122.7379,-1.0597,-1.3571,50.0011,6.4359,4.8434,7.2,10.8,24,2660,26,85,-51,4,NA,NA,NA,TRUE,-49.9,-11.4,-6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA
717769,"2023-06-14",0,"2023-06-14T23:23:48.831Z","2023-06-14T23:23:52.854Z",TRUE,"pitch","f3c7bc6b-29c5-4075-9a59-d7cd285ab518",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0199,1.4561,NA,133.31,154.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Alejandro Kirk grounds out, third baseman Ramon Urias to first baseman Josh Lester. Vladimir Guerrero Jr. to 2nd.",0,0,0,7,"top",2,"2023-06-14T23:23:29.913Z","2023-06-14T23:24:16.147Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,87.6,1,2,0.3947,6.5461,28.1266,-14.2019,-5.8056,9.1938,-0.428,3.1044,4.8431,-138.274,-5.5393,-1.4399,50.0015,6.0713,-11.3467,33.6,3.6,24,2233,196,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15.8,9.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",3,"2023-06-14T23:23:10.256Z","2023-06-14T23:23:18.217Z",TRUE,"pitch","bd581198-d8b4-4ed3-af8e-c67086821a1e",4,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",3,1,0,NA,NA,3.68,1.68,NA,198.72,134.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Hit By Pitch","hit_by_pitch","Vladimir Guerrero Jr. hit by pitch.",0,0,0,6,"top",2,"2023-06-14T23:21:54.384Z","2023-06-14T23:23:18.217Z",TRUE,FALSE,FALSE,FALSE,11,3,1,0,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,85.7,11,2,0.3983,6.333,36.0816,-21.8652,-10.1539,5.4075,-2.1439,3.8657,1.6196,-138.4833,-2.2045,-1.4254,50.0057,6.1629,-19.3728,39.6,6,24,2215,195,NA,NA,NA,NA,NA,NA,FALSE,-21.2,9.5,17.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA
717769,"2023-06-14",2,"2023-06-14T23:22:52.859Z","2023-06-14T23:22:56.407Z",TRUE,"pitch","7a0a0f6c-f9ed-4832-b4e2-4c7b0b3b7e8b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6799,1.7232,NA,71.1,196.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Hit By Pitch","hit_by_pitch","Vladimir Guerrero Jr. hit by pitch.",0,0,0,6,"top",2,"2023-06-14T23:21:54.384Z","2023-06-14T23:23:18.217Z",TRUE,FALSE,FALSE,FALSE,11,3,1,0,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.1,14,2,0.4277,6.3822,27.2494,-29.0906,3.9286,1.8571,1.2042,1.5597,5.1606,-128.2246,-5.8257,-1.3472,50.0041,6.1396,6.521,14.4,7.2,24,2657,49,NA,NA,NA,NA,NA,NA,FALSE,-33.1,2.3,-8.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",1,"2023-06-14T23:22:35.649Z","2023-06-14T23:22:39.482Z",TRUE,"pitch","a4dfc653-3afb-40ce-8869-7ad12a46f952",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6799,1.6763,NA,87.33,196.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Hit By Pitch","hit_by_pitch","Vladimir Guerrero Jr. hit by pitch.",0,0,0,6,"top",2,"2023-06-14T23:21:54.384Z","2023-06-14T23:23:18.217Z",TRUE,FALSE,FALSE,FALSE,11,3,1,0,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.1,9,2,0.4269,6.4157,27.7867,-28.3556,5.0413,2.2893,0.7783,1.5712,4.1257,-128.5243,-5.5751,-1.5052,50.0012,5.9834,8.3921,16.8,7.2,24,2693,55,NA,NA,NA,NA,NA,NA,FALSE,-32.2,3.1,-10.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",0,"2023-06-14T23:22:19.297Z","2023-06-14T23:22:23.267Z",TRUE,"pitch","c12d7071-22f3-47f8-9744-02f4d0380d04",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7545,1.77,NA,145.55,181.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Hit By Pitch","hit_by_pitch","Vladimir Guerrero Jr. hit by pitch.",0,0,0,6,"top",2,"2023-06-14T23:21:54.384Z","2023-06-14T23:23:18.217Z",TRUE,FALSE,FALSE,FALSE,11,3,1,0,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.1,7,2,0.3954,6.5474,32.1526,-18.5655,-9.5579,7.0071,-0.7489,2.1088,4.8152,-138.7158,-7.2962,-1.2693,50.0001,6.0192,-18.5508,40.8,6,24,2306,193,NA,NA,NA,NA,NA,NA,FALSE,-18.8,11.3,16.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",3,"2023-06-14T23:19:56.188Z","2023-06-14T23:20:05.770Z",TRUE,"pitch","bc301c5e-66c3-4469-bac6-aa9c1abd40b4",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.34,1.66,NA,157.96,166.67,"popup","medium","5",129.86,190.18,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Anthony Santander pops out to third baseman Matt Chapman.",0,0,0,5,"bottom",1,"2023-06-14T23:18:54.822Z","2023-06-14T23:20:05.770Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.3,11,0.9,0.4478,6.7552,23.2529,-30.581,-8.841,1.0541,-1.0745,2.6706,5.6638,-122.1372,-0.7413,-2.2706,50.0048,5.5996,-13.4064,21.6,8.4,24,1357,242,82,80,36,NA,NA,NA,TRUE,-36.7,2,14.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",2,"2023-06-14T23:19:38.860Z","2023-06-14T23:19:41.908Z",TRUE,"pitch","64bc5e38-d28f-4d51-921f-aacde029f3d9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4289,1.6529,NA,163.66,144.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Anthony Santander pops out to third baseman Matt Chapman.",0,0,0,5,"bottom",1,"2023-06-14T23:18:54.822Z","2023-06-14T23:20:05.770Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",85.1,77.8,11,0.9,0.443,6.0475,25.9039,-35.4428,6.1236,-2.1186,-1.2241,3.4817,0.5888,-123.8719,1.2778,-2.2601,50.0007,5.9338,9.4661,15.6,9.6,24,2377,40,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-3.2,-11.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",1,"2023-06-14T23:19:22.380Z","2023-06-14T23:19:26.081Z",TRUE,"pitch","72970b9e-96f2-4ad7-9068-e7f38681fd15",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4285,1.6524,NA,122.72,227.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Anthony Santander pops out to third baseman Matt Chapman.",0,0,0,5,"bottom",1,"2023-06-14T23:18:54.822Z","2023-06-14T23:20:05.770Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",84.2,78.2,13,0.9,0.4468,6.1142,24.3057,-36.6954,8.7978,-2.9746,-0.1501,0.4136,2.5853,-122.6024,-4.9725,-2.3611,50.0008,5.6008,13.3867,20.4,10.8,24,2500,36,NA,NA,NA,NA,NA,NA,FALSE,-44.9,-6.4,-16.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",0,"2023-06-14T23:19:07.937Z","2023-06-14T23:19:12.006Z",TRUE,"pitch","22fa698c-8586-49d8-91cb-85b73caa9fe0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4285,1.7695,NA,111.1,149.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Anthony Santander pops out to third baseman Matt Chapman.",0,0,0,5,"bottom",1,"2023-06-14T23:18:54.822Z","2023-06-14T23:20:05.770Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88,2,0.91,0.3926,6.3792,29.0263,-16.2021,-6.0959,8.0899,0.1549,3.2978,8.4449,-139.1127,-3.7888,-2.1177,50.0041,5.7406,-12.0382,31.2,3.6,24,2165,214,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14.2,9.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",3,"2023-06-14T23:18:33.217Z","2023-06-14T23:18:40.290Z",TRUE,"pitch","01fe4de4-0b8d-49aa-b3fb-950aef79ed79",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.32,1.62,NA,160.42,168.21,"ground_ball","medium","1",125.8,182.57,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Adley Rutschman grounds out, pitcher Jose Berrios to first baseman Cavan Biggio.",0,0,0,4,"bottom",1,"2023-06-14T23:18:00.332Z","2023-06-14T23:18:40.290Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,76.1,11,0.9,0.4542,6.7077,23.3956,-29.0218,-6.4814,2.1411,-1.1391,2.6136,4.9475,-120.5877,-1.0254,-2.3751,50.0032,5.6041,-9.5479,16.8,8.4,24,1234,244,71.4,-8,16,NA,NA,NA,TRUE,-35.9,3.8,10.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",2,"2023-06-14T23:18:16.802Z","2023-06-14T23:18:20.944Z",TRUE,"pitch","22d9db4c-1ff2-4e55-bdf2-1fd177824d5e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3819,1.6524,NA,131.47,184.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Adley Rutschman grounds out, pitcher Jose Berrios to first baseman Cavan Biggio.",0,0,0,4,"bottom",1,"2023-06-14T23:18:00.332Z","2023-06-14T23:18:40.290Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",82.1,75.4,7,0.9,0.4595,6.1157,24.8609,-37.0342,8.9668,-3.3895,-0.3796,2.0037,1.9298,-119.5892,-0.9865,-2.3629,50,5.7682,12.8758,19.2,10.8,24,2386,53,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-6.1,-16.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
