"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718019,"2023-05-26",2,"2023-05-27T01:24:10.470Z","2023-05-27T01:24:15.207Z",TRUE,"pitch","4ef4c115-c3d6-453e-84d7-b11d12e2e3bb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5273,1.5693,NA,68.84,163.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Alec Bohm flies out to left fielder Eddie Rosario.",0,6,3,58,"top",7,"2023-05-27T01:24:08.261Z","2023-05-27T01:24:55.466Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,664761,"Alec Bohm","/api/v1/people/664761","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.7,12,0.9,0.4254,6.7394,23.2521,-22.9241,0.7497,5.4909,1.2634,2.7781,7.9145,-128.1246,-2.5721,-1.9464,50.0019,5.5619,1.2607,6,6,24,2457,208,NA,NA,NA,NA,NA,NA,FALSE,-25.3,9.7,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",0,"2023-05-27T01:21:35.962Z","2023-05-27T01:22:18.901Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Alec Bohm flies out to left fielder Eddie Rosario.",0,6,3,58,"top",7,"2023-05-27T01:24:08.261Z","2023-05-27T01:24:55.466Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,664761,"Alec Bohm","/api/v1/people/664761","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",1,"2023-05-27T01:22:18.901Z","2023-05-27T01:24:10.470Z",FALSE,"action",NA,NA,"Pitching Change: Collin McHugh replaces Lucas Luetge.","Pitching Substitution",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,543521,"/api/v1/people/543521",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Flyout","field_out","Alec Bohm flies out to left fielder Eddie Rosario.",0,6,3,58,"top",7,"2023-05-27T01:24:08.261Z","2023-05-27T01:24:55.466Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,664761,"Alec Bohm","/api/v1/people/664761","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",10,"2023-05-27T01:21:12.694Z","2023-05-27T01:21:23.253Z",TRUE,"pitch","b1335237-b6cc-411a-a1cd-426587ab4c97",10,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.51,1.67,NA,122.23,184.51,"fly_ball","medium","8",119.74,97.49,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","J.T. Realmuto flies out to center fielder Michael Harris II.",0,6,3,57,"top",7,"2023-05-27T01:16:03.807Z","2023-05-27T01:21:23.253Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",476595,"Lucas Luetge","/api/v1/people/476595","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.2,66.8,8,0.91,0.5218,6.5106,18.8229,-40.5285,-4.2792,-7.5023,-0.1372,2.01,-0.5733,-105.2007,0.5092,0.6948,50.001,6.4851,-4.7675,7.2,14.4,24,2298,328,86,48,257,NA,NA,NA,TRUE,-65.6,-13.1,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA
718019,"2023-05-26",9,"2023-05-27T01:20:47.919Z","2023-05-27T01:20:52.842Z",TRUE,"pitch","1d8353bd-9b09-44b4-b966-f8c75f93c90b",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.51,1.67,NA,164.71,168.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","J.T. Realmuto flies out to center fielder Michael Harris II.",0,6,3,57,"top",7,"2023-05-27T01:16:03.807Z","2023-05-27T01:21:23.253Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",476595,"Lucas Luetge","/api/v1/people/476595","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,80.2,11,2,0.4334,6.6001,23.0331,-26.5851,-2.6401,3.4481,-1.2518,2.6171,-3.6893,-125.8847,-3.7858,0.57,50.0051,6.2674,-4.2817,9.6,7.2,24,2402,195,NA,NA,NA,NA,NA,NA,FALSE,-30.6,5.6,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",8,"2023-05-27T01:20:21.065Z","2023-05-27T01:20:24.927Z",TRUE,"pitch","374b57d5-8cf6-40ee-ba18-9341abfb838a",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.51,1.67,NA,152.62,168.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","J.T. Realmuto flies out to center fielder Michael Harris II.",0,6,3,57,"top",7,"2023-05-27T01:16:03.807Z","2023-05-27T01:21:23.253Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",476595,"Lucas Luetge","/api/v1/people/476595","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.3,71.7,11,0.9,0.4852,6.4942,19.6319,-30.4765,-10.3206,1.3102,-0.9344,2.5973,-1.8094,-112.701,-0.708,1.219,50.0013,5.9818,-13.3323,24,10.8,24,2527,289,NA,NA,NA,NA,NA,NA,FALSE,-43,2.5,19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",7,"2023-05-27T01:19:42.841Z","2023-05-27T01:19:48.745Z",TRUE,"pitch","a0ebf448-489c-40dc-993e-f137f7324d49",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.51,1.67,NA,107.4,190.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","J.T. Realmuto flies out to center fielder Michael Harris II.",0,6,3,57,"top",7,"2023-05-27T01:16:03.807Z","2023-05-27T01:21:23.253Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",476595,"Lucas Luetge","/api/v1/people/476595","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,80.9,8,2,0.4307,6.722,22.6593,-24.1373,-3.8452,4.8909,0.2519,1.7842,0.0706,-126.5476,-6.1097,0.7245,50.0024,6.1294,-6.3179,14.4,6,24,2466,184,NA,NA,NA,NA,NA,NA,FALSE,-28,7.9,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",6,"2023-05-27T01:19:18.519Z","2023-05-27T01:19:22.696Z",TRUE,"pitch","e577ee49-7a09-4a5b-ba04-34b2e6212ba4",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.51,1.67,NA,151.98,201.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","J.T. Realmuto flies out to center fielder Michael Harris II.",0,6,3,57,"top",7,"2023-05-27T01:16:03.807Z","2023-05-27T01:21:23.253Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",476595,"Lucas Luetge","/api/v1/people/476595","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.6,69.8,13,0.91,0.4984,6.4242,20.6687,-33.0945,-11.2392,-0.7597,-0.9176,1.3816,-1.523,-110.1543,-2.2026,1.2429,50.0003,5.9136,-13.725,22.8,12,24,2667,297,NA,NA,NA,NA,NA,NA,FALSE,-49.6,-1.7,20.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",5,"2023-05-27T01:18:42.539Z","2023-05-27T01:18:49.695Z",TRUE,"pitch","2d1447c1-9df5-4db6-80ea-1165a08f4151",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.51,1.67,NA,138.88,152.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","J.T. Realmuto flies out to center fielder Michael Harris II.",0,6,3,57,"top",7,"2023-05-27T01:16:03.807Z","2023-05-27T01:21:23.253Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",476595,"Lucas Luetge","/api/v1/people/476595","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,79.8,1,2,0.4349,6.6412,22.3298,-25.1806,-3.1449,4.3419,-0.574,3.2014,-1.6636,-125.3289,-2.587,0.5044,50.0046,6.2769,-5.0658,12,6,24,2297,191,NA,NA,NA,NA,NA,NA,FALSE,-28.9,7.6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",4,"2023-05-27T01:18:16.924Z","2023-05-27T01:18:22.060Z",TRUE,"pitch","966bb7a1-b60d-4781-b581-97c646f817e0",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.51,1.67,NA,106.9,167.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","J.T. Realmuto flies out to center fielder Michael Harris II.",0,6,3,57,"top",7,"2023-05-27T01:16:03.807Z","2023-05-27T01:21:23.253Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",476595,"Lucas Luetge","/api/v1/people/476595","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,80.6,5,2,0.4313,6.597,22.5454,-24.8658,-1.5222,4.4615,0.2648,2.6385,-0.8788,-126.3455,-3.9624,0.8134,50.0025,6.195,-2.4934,6,6,24,2452,184,NA,NA,NA,NA,NA,NA,FALSE,-28.4,7.6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",3,"2023-05-27T01:17:55.563Z","2023-05-27T01:18:00.688Z",TRUE,"pitch","26d4c1ca-7a74-43fe-941f-a1600bf53d11",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5547,1.6693,NA,96.11,199.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","J.T. Realmuto flies out to center fielder Michael Harris II.",0,6,3,57,"top",7,"2023-05-27T01:16:03.807Z","2023-05-27T01:21:23.253Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",476595,"Lucas Luetge","/api/v1/people/476595","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,79.9,14,2,0.4358,6.5292,23.2396,-26.926,-2.9072,3.2717,0.548,1.4646,0.3787,-125.2734,-6.1314,0.7736,50.0004,6.1198,-4.6604,9.6,7.2,24,2565,193,NA,NA,NA,NA,NA,NA,FALSE,-31.8,4.9,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",2,"2023-05-27T01:17:38.157Z","2023-05-27T01:17:42.629Z",TRUE,"pitch","548f6b88-566f-402d-a2ea-3822e15321b8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.6,1.5785,NA,91.72,161.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","J.T. Realmuto flies out to center fielder Michael Harris II.",0,6,3,57,"top",7,"2023-05-27T01:16:03.807Z","2023-05-27T01:21:23.253Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",476595,"Lucas Luetge","/api/v1/people/476595","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,80.3,6,2,0.4316,6.6086,23.6207,-25.5558,-1.9765,4.0499,0.6632,2.8699,0.0075,-126.4821,-3.3348,0.9174,50.0036,6.2344,-3.2314,7.2,6,24,2425,180,NA,NA,NA,NA,NA,NA,FALSE,-29,6.8,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",0,"2023-05-27T01:16:25.010Z","2023-05-27T01:16:29.954Z",TRUE,"pitch","25d22660-f93d-4173-8de4-4ee7ba143c53",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6,1.7374,NA,170.76,162.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","J.T. Realmuto flies out to center fielder Michael Harris II.",0,6,3,57,"top",7,"2023-05-27T01:16:03.807Z","2023-05-27T01:21:23.253Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",476595,"Lucas Luetge","/api/v1/people/476595","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,80.6,11,2,0.43,6.6882,24.46,-25.8831,-1.7697,3.8232,-1.4103,2.8248,-4.6873,-127.0594,-3.3827,0.6835,50.0035,6.2156,-2.9115,8.4,6,24,2595,189,NA,NA,NA,NA,NA,NA,FALSE,-29.3,6.5,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",1,"2023-05-27T01:16:44.470Z","2023-05-27T01:17:38.157Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","J.T. Realmuto flies out to center fielder Michael Harris II.",0,6,3,57,"top",7,"2023-05-27T01:16:03.807Z","2023-05-27T01:21:23.253Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",476595,"Lucas Luetge","/api/v1/people/476595","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",6,"2023-05-27T01:15:50.941Z","2023-05-27T01:15:56.866Z",TRUE,"pitch","d27b0176-2052-4bf9-9ef1-4e5106162ca9",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.2294,1.4939,NA,165.97,194.3,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Kyle Schwarber walks. Nick Castellanos to 2nd.",0,6,3,56,"top",7,"2023-05-27T01:14:09.786Z","2023-05-27T01:15:56.866Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",476595,"Lucas Luetge","/api/v1/people/476595","L","Left","vs_LHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.3,69.3,13,0.91,0.5011,6.3045,20.758,-30.611,-11.095,1.2952,-1.2848,1.6473,-2.2916,-109.6317,-1.9413,1.217,50.003,5.8351,-13.403,24,10.8,24,2570,295,NA,NA,NA,NA,NA,NA,FALSE,-46.3,2.2,20.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA
718019,"2023-05-26",5,"2023-05-27T01:15:30.991Z","2023-05-27T01:15:37.035Z",TRUE,"pitch","b21a1410-0bcf-4541-9019-a59f3d43df72",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2067,1.5166,NA,152.49,210.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Kyle Schwarber walks. Nick Castellanos to 2nd.",0,6,3,56,"top",7,"2023-05-27T01:14:09.786Z","2023-05-27T01:15:56.866Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",476595,"Lucas Luetge","/api/v1/people/476595","L","Left","vs_LHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75,68.8,13,0.91,0.5044,6.5194,21.7822,-33.4869,-9.5154,-1.1047,-0.9311,1.0373,-1.7985,-109.1804,-2.4021,1.1415,50.0018,5.8055,-11.3226,19.2,12,24,2597,297,NA,NA,NA,NA,NA,NA,FALSE,-51.5,-2.4,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
