"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718055,"2023-05-23",0,"2023-05-24T00:15:08.543Z","2023-05-24T00:15:09.543Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,663538,"/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"17","atBat","Lineout","field_out","Nico Hoerner lines out to first baseman Pete Alonso.",0,0,4,17,"bottom",2,"2023-05-24T00:15:05.544Z","2023-05-24T00:16:02.951Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",2,"2023-05-24T00:14:21.960Z","2023-05-24T00:14:44.316Z",TRUE,"pitch","4cf3f295-5795-4f06-8f95-7825fe3cec04",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.51,1.64,NA,138.5,166.45,"fly_ball","medium","8",89.77,43.75,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Home Run","home_run","Matt Mervis homers (2) on a fly ball to center field. Yan Gomes scores.",2,0,4,16,"bottom",2,"2023-05-24T00:13:29.190Z","2023-05-24T00:14:44.316Z",TRUE,TRUE,FALSE,FALSE,38,1,1,2,670223,"Matt Mervis","/api/v1/people/670223","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.5,81.5,4,0.56,0.4245,7.1633,25.5733,-28.4932,-6.9386,2.1829,-0.5639,2.6791,6.3732,-128.8073,-2.3215,-2.1632,50.0057,5.7848,-11.7165,20.4,7.2,24,1516,229,102.5,26,395,NA,NA,NA,FALSE,-31.1,3.7,11.3,NA,NA,NA,NA,NA,FALSE,FALSE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",1,"2023-05-24T00:14:02.047Z","2023-05-24T00:14:05.236Z",TRUE,"pitch","b2c85cd5-35b2-49af-872b-ea9da3fa046a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.51,1.64,NA,111.71,195.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Home Run","home_run","Matt Mervis homers (2) on a fly ball to center field. Yan Gomes scores.",2,0,4,16,"bottom",2,"2023-05-24T00:13:29.190Z","2023-05-24T00:14:44.316Z",TRUE,TRUE,FALSE,FALSE,38,1,1,2,670223,"Matt Mervis","/api/v1/people/670223","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.4,81.9,8,0.79,0.4247,7.2191,24.2973,-27.7198,-7.3918,2.6354,0.1389,1.6053,7.5789,-128.5097,-5.056,-1.8751,50.0018,5.7273,-12.4794,21.6,7.2,24,1633,230,NA,NA,NA,NA,NA,NA,FALSE,-30.8,4,11.9,NA,NA,NA,NA,NA,FALSE,FALSE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",0,"2023-05-24T00:13:43.980Z","2023-05-24T00:13:47.901Z",TRUE,"pitch","f1f6ebd3-d9c8-4df5-9bb1-845aae1b6460",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3396,1.6393,NA,53.67,189.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Home Run","home_run","Matt Mervis homers (2) on a fly ball to center field. Yan Gomes scores.",2,0,4,16,"bottom",2,"2023-05-24T00:13:29.190Z","2023-05-24T00:14:44.316Z",TRUE,TRUE,FALSE,FALSE,38,1,1,2,670223,"Matt Mervis","/api/v1/people/670223","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77,71.1,14,0.9,0.4902,7.3977,21.0084,-39.9724,2.6352,-6.1661,1.6614,1.8193,6.8932,-111.926,0.0885,-1.8062,50.0055,5.887,3.3299,6,13.2,24,2320,40,NA,NA,NA,NA,NA,NA,FALSE,-57.2,-10.8,-6.6,NA,NA,NA,NA,NA,FALSE,FALSE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",3,"2023-05-24T00:12:58.152Z","2023-05-24T00:13:06.666Z",TRUE,"pitch","8e6cfba3-a8b0-422f-9e8d-4925398364e0",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.13,1.44,NA,108.72,199.32,"ground_ball","medium","5",116.84,182.92,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Yan Gomes singles on a ground ball to third baseman Brett Baty. Christopher Morel scores.",1,0,2,15,"bottom",2,"2023-05-24T00:11:47.208Z","2023-05-24T00:13:06.666Z",TRUE,TRUE,FALSE,FALSE,70,1,1,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,82.9,8,0.84,0.4186,7.5014,25.6037,-23.5461,-9.8117,4.968,0.2173,1.4614,8.9448,-130.4834,-6.147,-1.9685,50.0046,5.6044,-17.0433,32.4,7.2,24,1593,229,82.6,-64,1,NA,NA,NA,FALSE,-25.9,7.9,16,NA,NA,NA,NA,NA,FALSE,FALSE,643565,"Mike Tauchman","/api/v1/people/643565",543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",2,"2023-05-24T00:12:35.971Z","2023-05-24T00:12:39.251Z",TRUE,"pitch","175581f8-8fd9-4f8d-b37d-1702a00f2b2e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1169,1.4321,NA,65.41,186.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Yan Gomes singles on a ground ball to third baseman Brett Baty. Christopher Morel scores.",1,0,2,15,"bottom",2,"2023-05-24T00:11:47.208Z","2023-05-24T00:13:06.666Z",TRUE,TRUE,FALSE,FALSE,70,1,1,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87,14,0.91,0.3975,7.4878,29.7568,-15.4405,-5.6878,8.6987,1.3535,1.9347,10.6737,-137.6431,-7.3592,-1.8308,50.0059,5.6832,-10.9463,27.6,3.6,24,2191,208,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.4,8.2,1,NA,NA,NA,NA,FALSE,FALSE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",0,"2023-05-24T00:12:02.669Z","2023-05-24T00:12:06.161Z",TRUE,"pitch","8b8bf2b3-0a16-4cef-9ece-aca4b379c666",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1614,1.5872,NA,142.65,154.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Yan Gomes singles on a ground ball to third baseman Brett Baty. Christopher Morel scores.",1,0,2,15,"bottom",2,"2023-05-24T00:11:47.208Z","2023-05-24T00:13:06.666Z",TRUE,TRUE,FALSE,FALSE,70,1,1,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.1,1,0.92,0.4548,7.2167,23.5738,-36.9764,1.9834,-3.2659,-0.6728,3.1181,2.5942,-120.4696,1.2576,-2.0217,50.0054,5.8597,2.9131,4.8,9.6,24,2157,49,NA,NA,NA,NA,NA,NA,FALSE,-45.2,-5.4,-4.2,NA,NA,NA,NA,NA,FALSE,FALSE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",1,"2023-05-24T00:12:19.655Z","2023-05-24T00:12:24.655Z",FALSE,"stepoff","bcf1cebb-6025-4ed6-8dde-40e2ebb76929",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Yan Gomes singles on a ground ball to third baseman Brett Baty. Christopher Morel scores.",1,0,2,15,"bottom",2,"2023-05-24T00:11:47.208Z","2023-05-24T00:13:06.666Z",TRUE,TRUE,FALSE,FALSE,70,1,1,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,FALSE,FALSE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",7,"2023-05-24T00:11:30.269Z","2023-05-24T00:11:36.269Z",TRUE,"pitch","31c316e3-010d-436a-986a-2a744a6ee250",6,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,1,NA,NA,3.33,1.51,NA,52.93,230.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,0,1,14,"bottom",2,"2023-05-24T00:08:51.437Z","2023-05-24T00:11:36.269Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.1,14,0.84,0.4411,7.4163,25.4244,-36.2861,1.0324,-2.6404,1.6808,0.303,8.1999,-124.2737,-5.5784,-1.7985,50.0009,5.5988,1.6084,4.8,9.6,24,2320,73,NA,NA,NA,NA,NA,NA,TRUE,-43.4,-5.9,-3.8,NA,NA,NA,NA,NA,TRUE,FALSE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA
718055,"2023-05-23",5,"2023-05-24T00:10:46.527Z","2023-05-24T00:10:49.600Z",TRUE,"pitch","eab85a75-c590-4508-8800-e3b80776d454",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.33,1.51,NA,123.98,180.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,0,1,14,"bottom",2,"2023-05-24T00:08:51.437Z","2023-05-24T00:11:36.269Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,83.4,5,0.78,0.4163,7.4666,24.6707,-23.9037,-9.1021,4.7007,-0.1831,2.1414,7.6601,-131.0029,-4.3832,-1.9461,50.0012,5.598,-16.0028,31.2,7.2,24,1673,230,NA,NA,NA,NA,NA,NA,FALSE,-25.6,7.8,15,NA,NA,NA,NA,NA,TRUE,FALSE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",3,"2023-05-24T00:10:09.808Z","2023-05-24T00:10:18.339Z",TRUE,"pitch","ebc18b07-79d0-47d6-b1b1-bc01fe0cd240",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4064,1.5207,NA,37.44,187.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,0,1,14,"bottom",2,"2023-05-24T00:08:51.437Z","2023-05-24T00:11:36.269Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,88.1,14,0.85,0.3945,7.388,28.1052,-17.4689,-2.1626,7.5163,2.0872,1.8931,11.0007,-138.3386,-7.6804,-1.6438,50.0058,5.8564,-4.2342,6,3.6,24,2113,208,NA,NA,NA,NA,NA,NA,FALSE,-17.8,12.2,1.8,NA,NA,NA,NA,NA,TRUE,FALSE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",2,"2023-05-24T00:09:49.107Z","2023-05-24T00:09:52.348Z",TRUE,"pitch","f453d1ff-af6a-4103-9cfc-43a6677c082a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.3292,1.4764,NA,127.17,151.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,0,1,14,"bottom",2,"2023-05-24T00:08:51.437Z","2023-05-24T00:11:36.269Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,76.9,2,0.97,0.4504,7.2395,22.9229,-35.0403,2.1182,-1.9109,-0.2668,3.2376,3.9204,-121.4305,0.9181,-2.1749,50.0036,5.894,3.1749,6,9.6,24,2194,71,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-3,-4.7,NA,NA,NA,NA,NA,TRUE,FALSE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",1,"2023-05-24T00:09:28.823Z","2023-05-24T00:09:32.648Z",TRUE,"pitch","5ec1f73e-38d0-4ea0-8df7-20c7c7d45085",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4947,1.5865,NA,120.8,197.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,0,1,14,"bottom",2,"2023-05-24T00:08:51.437Z","2023-05-24T00:11:36.269Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,87.1,8,0.81,0.3991,7.3583,26.5793,-16.737,-3.8779,8.0671,-0.0998,1.5426,5.4661,-136.6089,-8.4433,-1.6113,50.0039,5.7962,-7.4218,19.2,3.6,24,2068,211,NA,NA,NA,NA,NA,NA,FALSE,-17.5,13.2,6,NA,NA,NA,NA,NA,TRUE,FALSE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",0,"2023-05-24T00:09:05.966Z","2023-05-24T00:09:08.966Z",TRUE,"pitch","57ea25a9-ee72-4b2c-b008-edc7e0a4ea06",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.33,1.51,NA,133.76,159.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,0,1,14,"bottom",2,"2023-05-24T00:08:51.437Z","2023-05-24T00:11:36.269Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.7,1,0.91,0.3969,7.2409,30.5889,-15.033,-4.269,8.8886,-0.4396,2.9272,5.3584,-137.9655,-5.0901,-1.852,50.0018,5.8085,-8.2322,24,3.6,24,2109,204,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.2,6.6,NA,NA,NA,NA,NA,TRUE,FALSE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",4,"2023-05-24T00:10:19.119Z","2023-05-24T00:10:46.527Z",FALSE,"action",NA,NA,"Passed ball by catcher Gary Sanchez. Christopher Morel to 3rd.","Passed Ball",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,666624,"/api/v1/people/666624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ebc18b07-79d0-47d6-b1b1-bc01fe0cd240","passed_ball",NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,0,1,14,"bottom",2,"2023-05-24T00:08:51.437Z","2023-05-24T00:11:36.269Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",6,"2023-05-24T00:11:12.969Z","2023-05-24T00:11:30.269Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,621550,"/api/v1/people/621550",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,0,1,14,"bottom",2,"2023-05-24T00:08:51.437Z","2023-05-24T00:11:36.269Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
