"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718108,"2023-05-20",6,"2023-05-20T20:23:56.612Z","2023-05-20T20:24:11.169Z",TRUE,"pitch","67a65079-4a9d-40c2-bca0-78f47240790a",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.22,1.5,NA,97.36,184.83,"fly_ball","medium","9",216.04,107.87,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Eric Haase flies out to right fielder Lane Thomas.",0,2,0,11,"top",2,"2023-05-20T20:21:21.819Z","2023-05-20T20:24:11.169Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,606992,"Eric Haase","/api/v1/people/606992","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.7,9,0.92,0.4045,6.8239,27.6258,-22.1386,9.5269,5.3959,0.5152,1.9981,-7.2767,-135.0634,-6.9294,1.9979,50.0022,6.1385,17.7154,34.8,6,24,2096,138,95.3,37,316,NA,NA,NA,TRUE,-23,8.5,-15.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,570731,"Jonathan Schoop","/api/v1/people/570731",NA,NA,NA,NA,NA,NA
718108,"2023-05-20",5,"2023-05-20T20:23:35.952Z","2023-05-20T20:23:41.282Z",TRUE,"pitch","af8a3c72-0d7e-47ee-9955-f7cd2d91b925",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.0877,1.4039,NA,42.53,163.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Eric Haase flies out to right fielder Lane Thomas.",0,2,0,11,"top",2,"2023-05-20T20:21:21.819Z","2023-05-20T20:24:11.169Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,606992,"Eric Haase","/api/v1/people/606992","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.2,12,0.93,0.4047,6.7454,28.9257,-13.4658,5.1345,10.0773,1.9537,2.7724,-2.2395,-135.2465,-6.5041,2.1244,50.003,6.1493,9.5314,31.2,3.6,24,2135,138,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17.2,-8.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,570731,"Jonathan Schoop","/api/v1/people/570731",NA,NA,NA,NA,NA,NA
718108,"2023-05-20",4,"2023-05-20T20:23:10.852Z","2023-05-20T20:23:16.223Z",TRUE,"pitch","b6832306-4157-4626-bb85-e24d4fe3f13e",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.22,1.5,NA,139.45,197.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Eric Haase flies out to right fielder Lane Thomas.",0,2,0,11,"top",2,"2023-05-20T20:21:21.819Z","2023-05-20T20:24:11.169Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,606992,"Eric Haase","/api/v1/people/606992","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,76.8,7,0.9,0.4554,6.811,21.0013,-32.7779,-1.5952,-0.4098,-0.589,1.5468,-6.3445,-119.8194,-3.9718,2.2899,50.0049,6.1242,-2.3412,6,9.6,24,2173,338,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-1.4,4.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,570731,"Jonathan Schoop","/api/v1/people/570731",NA,NA,NA,NA,NA,NA
718108,"2023-05-20",3,"2023-05-20T20:22:49.529Z","2023-05-20T20:22:55.474Z",TRUE,"pitch","724e5168-3267-4dae-898b-860733228335",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.0643,1.4273,NA,100.09,225.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Eric Haase flies out to right fielder Lane Thomas.",0,2,0,11,"top",2,"2023-05-20T20:21:21.819Z","2023-05-20T20:24:11.169Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,606992,"Eric Haase","/api/v1/people/606992","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.2,75.8,14,0.87,0.4617,6.8308,19.8331,-27.3114,5.9396,3.399,0.4436,0.4918,-5.5917,-118.0572,-7.1308,2.057,50.001,6.0234,8.4888,15.6,8.4,24,1499,126,NA,NA,NA,NA,NA,NA,FALSE,-36.2,4.9,-9.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,570731,"Jonathan Schoop","/api/v1/people/570731",NA,NA,NA,NA,NA,NA
718108,"2023-05-20",2,"2023-05-20T20:22:28.840Z","2023-05-20T20:22:35.304Z",TRUE,"pitch","59138f11-0b90-484b-8476-43f30f9ca9a8",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.0643,1.4273,NA,113.11,214.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Eric Haase flies out to right fielder Lane Thomas.",0,2,0,11,"top",2,"2023-05-20T20:21:21.819Z","2023-05-20T20:24:11.169Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,606992,"Eric Haase","/api/v1/people/606992","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,77.1,14,0.9,0.4554,6.9156,19.1528,-29.6378,-1.1881,1.7224,0.1021,0.8935,-5.1169,-119.4584,-5.8564,2.4107,50.0009,5.9837,-1.7475,4.8,8.4,24,2142,300,NA,NA,NA,NA,NA,NA,FALSE,-37.9,2.2,3.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,570731,"Jonathan Schoop","/api/v1/people/570731",NA,NA,NA,NA,NA,NA
718108,"2023-05-20",1,"2023-05-20T20:22:04.736Z","2023-05-20T20:22:10.126Z",TRUE,"pitch","d83021b2-9254-499b-b0c5-9c6410c9e633",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.22,1.5,NA,69.44,188.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Eric Haase flies out to right fielder Lane Thomas.",0,2,0,11,"top",2,"2023-05-20T20:21:21.819Z","2023-05-20T20:24:11.169Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,606992,"Eric Haase","/api/v1/people/606992","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.6,75,14,0.9,0.4646,6.7361,19.8547,-25.7483,6.8467,4.5519,1.2477,1.8608,-4.2142,-117.3774,-4.5321,2.1666,50.0012,6.1825,9.6612,19.2,8.4,24,1515,125,NA,NA,NA,NA,NA,NA,FALSE,-34.2,7.6,-11.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,570731,"Jonathan Schoop","/api/v1/people/570731",NA,NA,NA,NA,NA,NA
718108,"2023-05-20",0,"2023-05-20T20:21:35.136Z","2023-05-20T20:21:40.631Z",TRUE,"pitch","609e29eb-938c-432b-8f57-58bda2b8d791",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.22,1.5,NA,78.08,188.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Eric Haase flies out to right fielder Lane Thomas.",0,2,0,11,"top",2,"2023-05-20T20:21:21.819Z","2023-05-20T20:24:11.169Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,606992,"Eric Haase","/api/v1/people/606992","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,85,14,0.89,0.4079,6.8282,26.7105,-20.9159,8.1347,6.1577,1.0211,1.8564,-5.6278,-133.8537,-7.2379,2.0854,50.0062,6.0741,14.8832,31.2,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-22.2,10,-13.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,570731,"Jonathan Schoop","/api/v1/people/570731",NA,NA,NA,NA,NA,NA
718108,"2023-05-20",2,"2023-05-20T20:20:59.948Z","2023-05-20T20:21:11.727Z",TRUE,"pitch","68303041-1be0-4c07-b8a8-913766927109",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.53,1.79,NA,137.54,169.5,"line_drive","medium","7",66.15,75.72,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Miguel Cabrera lines out to left fielder Corey Dickerson.",0,2,0,10,"top",2,"2023-05-20T20:20:14.763Z","2023-05-20T20:21:11.727Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,85,4,0.76,0.408,6.8205,26.7423,-22.3508,6.9487,5.3714,-0.539,2.566,-9.0564,-133.8595,-5.4249,1.9729,50.0058,6.2021,12.7138,25.2,6,24,1964,142,97.7,21,340,NA,NA,NA,TRUE,-23.3,8.8,-10.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,570731,"Jonathan Schoop","/api/v1/people/570731",NA,NA,NA,NA,NA,NA
718108,"2023-05-20",1,"2023-05-20T20:20:39.507Z","2023-05-20T20:20:47.564Z",TRUE,"pitch","72bf6483-c7ed-407e-bef6-13b67d8be07f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.53,1.79,NA,141.54,171.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Miguel Cabrera lines out to left fielder Corey Dickerson.",0,2,0,10,"top",2,"2023-05-20T20:20:14.763Z","2023-05-20T20:21:11.727Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.6,4,0.9,0.409,6.7639,27.4224,-19.102,7.8518,7.1899,-0.6437,2.4803,-9.7094,-133.6654,-6.1107,2.007,50.0049,6.1569,14.2824,31.2,4.8,24,1940,144,NA,NA,NA,NA,NA,NA,FALSE,-20.4,11.9,-12.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,570731,"Jonathan Schoop","/api/v1/people/570731",NA,NA,NA,NA,NA,NA
718108,"2023-05-20",0,"2023-05-20T20:20:23.999Z","2023-05-20T20:20:30.077Z",TRUE,"pitch","9de9695f-0297-49a4-b925-eab6b53e866f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5555,1.8245,NA,133.09,136.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Miguel Cabrera lines out to left fielder Corey Dickerson.",0,2,0,10,"top",2,"2023-05-20T20:20:14.763Z","2023-05-20T20:21:11.727Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.9,11,0.95,0.4115,6.8511,27.4209,-18.8672,4.09,7.4072,-0.4221,3.8008,-7.4526,-132.8984,-3.1582,1.8819,50.0008,6.3685,7.3459,16.8,4.8,24,1969,140,NA,NA,NA,NA,NA,NA,FALSE,-19.7,13,-5.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,570731,"Jonathan Schoop","/api/v1/people/570731",NA,NA,NA,NA,NA,NA
718108,"2023-05-20",0,"2023-05-20T20:19:40.056Z","2023-05-20T20:19:53.033Z",TRUE,"pitch","c14f5c7e-a145-4bed-8766-d92bb88316a8",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.54,1.65,NA,126.79,183.53,"line_drive","hard","7",26.42,98.04,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Jonathan Schoop singles on a sharp line drive to left fielder Corey Dickerson.",0,2,0,9,"top",2,"2023-05-20T20:19:31.003Z","2023-05-20T20:19:53.033Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77,72.4,8,0.9,0.4848,6.6951,16.9746,-31.7981,-2.6819,0.2906,-0.2569,2.0461,-4.9099,-112.2374,-2.5633,2.2925,50.0038,6.3864,-3.4811,7.2,9.6,24,2084,316,111.3,21,349,NA,NA,NA,FALSE,-45.1,0.2,5.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,570731,"Jonathan Schoop","/api/v1/people/570731",NA,NA,NA,NA,NA,NA
718108,"2023-05-20",0,"2023-05-20T20:17:25.356Z","2023-05-20T20:17:33.384Z",TRUE,"pitch","ae03572a-311e-4b23-a556-06aed4a7a201",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.33,1.65,NA,116.13,195.13,"ground_ball","soft","1",127.19,195.19,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Jeimer Candelario grounds out softly, pitcher Alex Faedo to first baseman Spencer Torkelson.",0,2,0,8,"bottom",1,"2023-05-20T20:17:17.345Z","2023-05-20T20:17:33.384Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,81,8,0.91,0.4296,5.7262,23.2907,-25.1272,-11.2927,4.2685,0.0229,1.6166,7.0126,-126.96,-5.926,-1.2923,50.0013,5.9515,-18.6384,33.6,7.2,24,1912,239,34.7,-86,3,NA,NA,NA,TRUE,-28.9,6.7,19.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,570731,"Jonathan Schoop","/api/v1/people/570731",NA,NA,NA,NA,NA,NA
718108,"2023-05-20",1,"2023-05-20T20:16:50.148Z","2023-05-20T20:17:01.022Z",TRUE,"pitch","d9f1add4-5f44-4814-a6bd-70bc907c3397",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.52,1.68,NA,115.74,162.31,"popup","medium","6",101.94,149.07,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Joey Meneses pops out to shortstop Javier Baez.",0,2,0,7,"bottom",1,"2023-05-20T20:16:47.818Z","2023-05-20T20:17:01.022Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,608841,"Joey Meneses","/api/v1/people/608841","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77.8,5,0.91,0.4455,5.8762,23.3566,-28.5738,2.0109,2.3473,0.0331,2.8323,2.8006,-122.7632,-2.655,-1.3819,50.0019,6.3497,3.0813,7.2,7.2,24,2658,168,82.7,65,156,NA,NA,NA,TRUE,-34.4,4,-4.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657041,"Lane Thomas","/api/v1/people/657041",NA,NA,NA,NA,NA,NA
718108,"2023-05-20",0,"2023-05-20T20:16:34.390Z","2023-05-20T20:16:37.968Z",FALSE,"pickoff","2603f588-2c56-492f-be8b-578bef73b5f6",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Joey Meneses pops out to shortstop Javier Baez.",0,2,0,7,"bottom",1,"2023-05-20T20:16:47.818Z","2023-05-20T20:17:01.022Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,608841,"Joey Meneses","/api/v1/people/608841","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,657041,"Lane Thomas","/api/v1/people/657041",NA,NA,NA,NA,NA,NA
718108,"2023-05-20",4,"2023-05-20T20:16:04.698Z","2023-05-20T20:16:11.000Z",TRUE,"pitch","625a926a-9d52-4b28-a0f1-c55ceff1569a",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.2358,1.5441,NA,115.71,190.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Dominic Smith called out on strikes.",0,2,0,6,"bottom",1,"2023-05-20T20:14:42.354Z","2023-05-20T20:16:11.000Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.8,8,0.91,0.3982,5.4058,29.5493,-13.8084,-6.7776,9.5767,0.0337,1.7711,6.3151,-137.3827,-8.6244,-1.4107,50.0002,5.8829,-12.9941,37.2,3.6,24,2496,231,NA,NA,NA,NA,NA,NA,TRUE,-14.9,15.7,11,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657041,"Lane Thomas","/api/v1/people/657041",NA,NA,NA,NA,NA,NA
718108,"2023-05-20",3,"2023-05-20T20:15:44.761Z","2023-05-20T20:15:48.895Z",TRUE,"pitch","68d94f38-9872-43e7-b553-a17b33fdf374",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.2358,1.5908,NA,112.32,193.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Dominic Smith called out on strikes.",0,2,0,6,"bottom",1,"2023-05-20T20:14:42.354Z","2023-05-20T20:16:11.000Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.4,8,0.91,0.4048,5.5829,28.2901,-13.0027,-6.7013,10.326,0.1229,1.667,6.2496,-135.1071,-8.8981,-1.345,50.0007,5.9079,-12.439,37.2,3.6,24,2400,223,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17,10.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657041,"Lane Thomas","/api/v1/people/657041",NA,NA,NA,NA,NA,NA
