"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717653,"2023-06-23",2,"2023-06-23T23:09:24.761Z","2023-06-23T23:09:30.316Z",TRUE,"pitch","0c44f8bb-2f27-433a-b32a-72a17133ccb7",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.33,1.55,NA,108.29,211.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jonathan Davis strikes out swinging.",0,0,1,15,"bottom",2,"2023-06-23T23:08:30.967Z","2023-06-23T23:09:30.316Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,641505,"Jonathan Davis","/api/v1/people/641505","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79.7,14,0.91,0.4385,6.9691,21.7019,-35.8348,2.6859,-2.3109,0.2284,0.9967,2.9782,-124.2655,-3.2554,-1.3284,50.0029,5.2598,4.257,7.2,9.6,24,2421,53,NA,NA,NA,NA,NA,NA,TRUE,-41.8,-4.7,-5.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",1,"2023-06-23T23:09:09.571Z","2023-06-23T23:09:13.389Z",TRUE,"pitch","ec746ce3-f226-4f58-b640-9eaa444c1283",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.33,1.55,NA,158.15,188.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jonathan Davis strikes out swinging.",0,0,1,15,"bottom",2,"2023-06-23T23:08:30.967Z","2023-06-23T23:09:30.316Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,641505,"Jonathan Davis","/api/v1/people/641505","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,88.2,13,0.89,0.3912,7.0866,31.5291,-27.3192,-9.2127,2.4463,-1.0796,1.8606,4.401,-139.9844,-4.2074,-1.4749,50.0044,5.1712,-18.2893,31.2,7.2,24,2063,228,NA,NA,NA,NA,NA,NA,FALSE,-25.8,3.7,15.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",0,"2023-06-23T23:08:53.027Z","2023-06-23T23:08:56.566Z",TRUE,"pitch","8485ca6d-0288-48a9-aeea-270371dc0950",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.33,1.55,NA,145.89,177.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jonathan Davis strikes out swinging.",0,0,1,15,"bottom",2,"2023-06-23T23:08:30.967Z","2023-06-23T23:09:30.316Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,641505,"Jonathan Davis","/api/v1/people/641505","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,87.8,4,0.9,0.3919,7.0464,32.3979,-21.5644,-10.2653,5.3679,-0.7579,2.2597,6.0205,-139.9176,-3.8985,-1.6069,50.0062,5.0894,-20.2997,39.6,6,24,2087,228,NA,NA,NA,NA,NA,NA,FALSE,-20.5,9.1,17.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",6,"2023-06-23T23:08:18.456Z","2023-06-23T23:08:27.234Z",TRUE,"pitch","d05f58b6-9460-4d9b-8b12-fb52d7111e83",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.07,1.44,NA,117.02,187.97,"line_drive","medium","8",160.44,55.41,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Nick Fortes lines out to center fielder Ji Hwan Bae.",0,0,1,14,"bottom",2,"2023-06-23T23:06:28.103Z","2023-06-23T23:08:27.234Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663743,"Nick Fortes","/api/v1/people/663743","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.8,8,0.91,0.3955,7.0356,32.904,-16.364,-7.555,8.1521,-6e-04,1.882,6.0556,-138.8144,-5.8645,-1.2356,50.003,5.1229,-14.6515,37.2,4.8,24,2219,229,99.1,23,366,NA,NA,NA,TRUE,-16.6,13.7,12.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",4,"2023-06-23T23:07:50.095Z","2023-06-23T23:07:53.141Z",TRUE,"pitch","cdaae58d-791e-4162-804f-85cec948023a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.1473,1.4408,NA,97.56,221.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Nick Fortes lines out to center fielder Ji Hwan Bae.",0,0,1,14,"bottom",2,"2023-06-23T23:06:28.103Z","2023-06-23T23:08:27.234Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663743,"Nick Fortes","/api/v1/people/663743","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,81,14,0.9,0.4318,7.1314,21.4742,-29.1125,1.6514,1.8703,0.51,0.6308,4.5322,-126.0165,-5.1721,-1.5141,50.0023,5.0138,2.7009,6,7.2,24,2487,54,NA,NA,NA,NA,NA,NA,FALSE,-33.4,2.6,-3.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",3,"2023-06-23T23:07:30.613Z","2023-06-23T23:07:34.231Z",TRUE,"pitch","60e973c4-5216-43ab-a14b-3a3b08113458",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1068,1.4408,NA,70.32,219.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Nick Fortes lines out to center fielder Ji Hwan Bae.",0,0,1,14,"bottom",2,"2023-06-23T23:06:28.103Z","2023-06-23T23:08:27.234Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663743,"Nick Fortes","/api/v1/people/663743","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,79.8,14,0.9,0.4337,7.0738,27.4323,-29.1549,2.4013,1.8748,1.2246,0.7193,5.5474,-126.6109,-5.2188,-1.3126,50.0043,5.1589,3.8736,9.6,7.2,24,2546,39,NA,NA,NA,NA,NA,NA,FALSE,-34,2.4,-5.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",2,"2023-06-23T23:07:16.100Z","2023-06-23T23:07:20.377Z",TRUE,"pitch","d44b1410-6145-49be-b19f-e148bb594426",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.1675,1.4408,NA,108.79,187.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Nick Fortes lines out to center fielder Ji Hwan Bae.",0,0,1,14,"bottom",2,"2023-06-23T23:06:28.103Z","2023-06-23T23:08:27.234Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663743,"Nick Fortes","/api/v1/people/663743","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,88.9,8,0.92,0.3878,6.8439,32.0888,-19.2003,-10.1238,6.4206,0.2154,1.9137,8.0541,-141.2344,-5.809,-1.3577,50.0022,5.2314,-20.4568,42,6,24,2348,226,NA,NA,NA,NA,NA,NA,FALSE,-18.5,10.6,16.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",1,"2023-06-23T23:07:01.865Z","2023-06-23T23:07:06.918Z",TRUE,"pitch","ba6233e9-7f52-4b38-ba7d-cb2475502a25",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.07,1.44,NA,70.23,195.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Nick Fortes lines out to center fielder Ji Hwan Bae.",0,0,1,14,"bottom",2,"2023-06-23T23:06:28.103Z","2023-06-23T23:08:27.234Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663743,"Nick Fortes","/api/v1/people/663743","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.5,14,0.9,0.4412,7.1459,25.3982,-28.5555,3.5167,2.3177,1.227,1.5856,5.2488,-124.2451,-3.139,-1.3714,50.0009,5.2437,5.485,12,7.2,24,2486,87,NA,NA,NA,NA,NA,NA,FALSE,-33.8,3.7,-7.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",0,"2023-06-23T23:06:50.314Z","2023-06-23T23:06:53.742Z",TRUE,"pitch","e1095938-bb82-4b41-a567-197de0882d31",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1675,1.4408,NA,115.78,203.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Nick Fortes lines out to center fielder Ji Hwan Bae.",0,0,1,14,"bottom",2,"2023-06-23T23:06:28.103Z","2023-06-23T23:08:27.234Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663743,"Nick Fortes","/api/v1/people/663743","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.3,14,0.92,0.3907,7.0255,31.4594,-19.9686,-9.8973,6.1304,0.0321,1.3143,7.3324,-140.1413,-7.0079,-1.3315,50.0005,5.15,-19.6978,39.6,6,24,2260,224,NA,NA,NA,NA,NA,NA,FALSE,-19.7,9.8,16.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",5,"2023-06-23T23:08:04.067Z","2023-06-23T23:08:18.456Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,663743,"/api/v1/people/663743",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Nick Fortes lines out to center fielder Ji Hwan Bae.",0,0,1,14,"bottom",2,"2023-06-23T23:06:28.103Z","2023-06-23T23:08:27.234Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663743,"Nick Fortes","/api/v1/people/663743","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",3,"2023-06-23T23:06:21.528Z","2023-06-23T23:06:26.884Z",TRUE,"pitch","1f4c62fc-d7fc-44ed-bc6d-75ebde004f26",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,0,NA,NA,3.26,1.56,NA,99.04,149.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Joey Wendle strikes out on a foul tip.",0,0,1,13,"bottom",2,"2023-06-23T23:05:19.966Z","2023-06-23T23:06:26.884Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,621563,"Joey Wendle","/api/v1/people/621563","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.1,3,0.91,0.3937,6.8441,32.855,-14.6494,-7.1405,8.9528,0.4712,3.3072,7.1137,-139.387,-3.0149,-1.1927,50.0013,5.3767,-13.9759,38.4,3.6,24,2298,228,NA,NA,NA,NA,NA,NA,TRUE,-14.2,15.7,11.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",2,"2023-06-23T23:06:02.833Z","2023-06-23T23:06:07.696Z",TRUE,"pitch","93c5e973-3bd5-4100-b6cc-2438b495dcf1",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.26,1.56,NA,113.84,139.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Joey Wendle strikes out on a foul tip.",0,0,1,13,"bottom",2,"2023-06-23T23:05:19.966Z","2023-06-23T23:06:26.884Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,621563,"Joey Wendle","/api/v1/people/621563","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.8,12,2,0.3945,6.8343,33.5205,-18.72,-8.0711,6.904,0.083,3.6777,6.4197,-139.2496,-1.4083,-1.2126,50.0034,5.4382,-15.7288,37.2,4.8,24,2310,226,NA,NA,NA,NA,NA,NA,FALSE,-17.6,12.4,13.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",1,"2023-06-23T23:05:49.707Z","2023-06-23T23:05:54.020Z",TRUE,"pitch","6b02cd17-4edc-4c80-a6ce-e7b8e6a611e9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2892,1.5611,NA,106.97,190.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Joey Wendle strikes out on a foul tip.",0,0,1,13,"bottom",2,"2023-06-23T23:05:19.966Z","2023-06-23T23:06:26.884Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,621563,"Joey Wendle","/api/v1/people/621563","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,80,8,0.91,0.4295,7.1435,28.9666,-24.438,-9.3956,4.7078,0.2631,1.7749,6.9569,-128.0402,-3.8912,-1.2824,50.0025,5.2496,-15.4403,28.8,7.2,24,1658,240,NA,NA,NA,NA,NA,NA,FALSE,-27.8,7.8,15.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",0,"2023-06-23T23:05:37.224Z","2023-06-23T23:05:41.366Z",TRUE,"pitch","d70359a3-cc55-41fd-93d5-2ba2817108e8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.37,1.5611,NA,92.45,168.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Joey Wendle strikes out on a foul tip.",0,0,1,13,"bottom",2,"2023-06-23T23:05:19.966Z","2023-06-23T23:06:26.884Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,621563,"Joey Wendle","/api/v1/people/621563","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.3,6,0.9,0.398,7.0629,31.5814,-15.9789,-6.5545,8.4484,0.6441,2.6054,7.393,-137.7911,-4.3932,-1.2265,50.0001,5.3054,-12.5601,32.4,4.8,24,2240,220,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14.5,10.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",2,"2023-06-23T23:03:02.708Z","2023-06-23T23:03:08.231Z",TRUE,"pitch","519d0fe1-d9cc-4bf5-8060-98b520035396",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.285,1.487,NA,102.39,201.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Nick Gonzales strikes out swinging.",0,0,1,12,"top",2,"2023-06-23T23:02:16.156Z","2023-06-23T23:03:08.231Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,693304,"Nick Gonzales","/api/v1/people/693304","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,80,9,2,0.4356,5.5606,22.8383,-30.0916,0.5791,1.2939,0.3833,1.3839,-4.4889,-125.2563,-4.3983,2.1154,50.0011,5.5944,0.9304,0,7.2,24,2230,86,NA,NA,NA,NA,NA,NA,TRUE,-34.9,1.7,-0.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",1,"2023-06-23T23:02:48.473Z","2023-06-23T23:02:51.840Z",TRUE,"pitch","44c5d8d7-139d-4d34-a6d9-125912699bf1",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.285,1.487,NA,119.51,186.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Nick Gonzales strikes out swinging.",0,0,1,12,"top",2,"2023-06-23T23:02:16.156Z","2023-06-23T23:03:08.231Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,693304,"Nick Gonzales","/api/v1/people/693304","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,77.8,8,2,0.4447,5.5333,24.9973,-28.6733,1.5621,2.2796,-0.0659,1.9241,-6.0412,-123.2757,-3.5865,2.2158,50.0022,5.8238,2.3991,2.4,7.2,24,2219,67,NA,NA,NA,NA,NA,NA,FALSE,-34.7,3.5,-1.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
