"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717499,"2023-07-04",2,"2023-07-04T22:24:32.402Z","2023-07-04T22:24:47.470Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,642350,"/api/v1/people/642350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,3,1,68,"bottom",9,"2023-07-04T22:23:47.527Z","2023-07-04T22:25:10.109Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",6,"2023-07-04T22:23:30.585Z","2023-07-04T22:23:35.464Z",TRUE,"pitch","37dcaa0f-bec7-41d4-a59f-c5b2577570e1",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.2,1.43,NA,92.64,206.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,3,1,67,"bottom",9,"2023-07-04T22:22:00.352Z","2023-07-04T22:23:35.464Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.4,79.3,14,0.9,0.4372,6.7815,27.4384,-42.2974,3.3527,-6.3817,0.6392,1.2047,6.433,-125.6774,-0.653,-2.3976,50.0037,4.9281,5.3169,8.4,10.8,24,2579,48,NA,NA,NA,NA,NA,NA,TRUE,-48.4,-11.4,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",5,"2023-07-04T22:23:11.489Z","2023-07-04T22:23:14.670Z",TRUE,"pitch","716eff29-476e-45a2-9522-f544a1cf367b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3749,1.444,NA,129,212.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,3,1,67,"bottom",9,"2023-07-04T22:22:00.352Z","2023-07-04T22:23:35.464Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.3,80.4,13,0.89,0.4312,6.6556,26.7155,-39.0803,2.4917,-4.2324,-0.3148,0.9655,5.1285,-127.1409,-1.5157,-2.6838,50.0006,4.6783,4.0677,7.2,9.6,24,2644,62,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-7.8,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",4,"2023-07-04T22:22:52.739Z","2023-07-04T22:22:56.025Z",TRUE,"pitch","82314bc4-1419-4af1-8e72-2c22e5d0b177",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3814,1.4852,NA,115.37,135.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,3,1,67,"bottom",9,"2023-07-04T22:22:00.352Z","2023-07-04T22:23:35.464Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.4,12,0.9,0.3921,6.8976,33.0035,-16.5219,-8.5063,7.9308,0.0428,3.8285,10.4286,-139.9482,0.6082,-2.6352,50.0049,4.6944,-16.7942,40.8,4.8,24,2329,221,NA,NA,NA,NA,NA,NA,FALSE,-15,14.6,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",2,"2023-07-04T22:22:19.762Z","2023-07-04T22:22:25.056Z",TRUE,"pitch","5331d4e5-1715-4916-9ef9-09f9a85aae72",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.2,1.43,NA,93.37,233.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,3,1,67,"bottom",9,"2023-07-04T22:22:00.352Z","2023-07-04T22:23:35.464Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87,79.9,14,2,0.4344,6.6389,28.0713,-38.84,4.8394,-4.146,0.6198,0.2106,6.3572,-126.5391,-3.5088,-2.5629,50.0059,4.757,7.7743,13.2,10.8,24,2538,56,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-8.2,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",1,"2023-07-04T22:22:02.584Z","2023-07-04T22:22:05.584Z",TRUE,"pitch","683ca18d-e85e-4560-a834-e1c1b6d0e831",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.2,1.43,NA,80.53,205.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,3,1,67,"bottom",9,"2023-07-04T22:22:00.352Z","2023-07-04T22:23:35.464Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.8,78.6,14,0.89,0.4408,6.5835,27.0239,-40.6286,2.4008,-5.414,0.9568,1.2418,7.7959,-124.6662,-0.5605,-2.5336,50.004,4.8474,3.7474,7.2,10.8,24,2553,54,NA,NA,NA,NA,NA,NA,FALSE,-47.2,-9.6,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",0,"2023-07-04T22:20:29.289Z","2023-07-04T22:22:02.584Z",FALSE,"action",NA,NA,"Pitching Change: Craig Kimbrel replaces Jose Alvarado.","Pitching Substitution",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,518886,"/api/v1/people/518886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"67","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,3,1,67,"bottom",9,"2023-07-04T22:22:00.352Z","2023-07-04T22:23:35.464Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",3,"2023-07-04T22:22:40.987Z","2023-07-04T22:22:52.739Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,664040,"/api/v1/people/664040",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,3,1,67,"bottom",9,"2023-07-04T22:22:00.352Z","2023-07-04T22:23:35.464Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",5,"2023-07-04T22:19:09.669Z","2023-07-04T22:19:14.288Z",TRUE,"pitch","b40da2bc-dd06-4b11-9bae-36f322fc5f5b",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.55,1.76,NA,150.55,195.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Darick Hall strikes out swinging.",0,3,1,66,"top",9,"2023-07-04T22:18:04.194Z","2023-07-04T22:19:14.288Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669742,"Darick Hall","/api/v1/people/669742","L","Left",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.6,77.7,13,0.91,0.4454,5.9674,24.9918,-29.0218,-1.5824,2.0592,-0.8801,1.6174,-3.7026,-123.0771,-4.1835,0.8508,50.0027,5.8038,-2.421,6,8.4,24,2373,161,NA,NA,NA,NA,NA,NA,TRUE,-35.3,3,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",4,"2023-07-04T22:18:54.601Z","2023-07-04T22:18:57.826Z",TRUE,"pitch","c700edfa-9775-4f5b-9c21-fa44ae5b80f4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.55,1.7004,NA,142.9,245.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Darick Hall strikes out swinging.",0,3,1,66,"top",9,"2023-07-04T22:18:04.194Z","2023-07-04T22:19:14.288Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669742,"Darick Hall","/api/v1/people/669742","L","Left",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,81,13,0.89,0.4296,6.212,25.5776,-26.2385,9.577,3.6021,-0.6796,-0.2496,-6.585,-127.3706,-9.2479,0.692,50.0005,5.495,15.7711,27.6,7.2,24,1645,123,NA,NA,NA,NA,NA,NA,FALSE,-31,4.7,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",3,"2023-07-04T22:18:38.809Z","2023-07-04T22:18:41.809Z",TRUE,"pitch","3ffa7977-889f-44c8-afcd-54745bf9dd9c",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.55,1.7845,NA,138.29,151.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Darick Hall strikes out swinging.",0,3,1,66,"top",9,"2023-07-04T22:18:04.194Z","2023-07-04T22:19:14.288Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669742,"Darick Hall","/api/v1/people/669742","L","Left",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85,1,0.89,0.4047,6.489,29.1164,-14.2067,4.7468,9.6828,-0.5585,3.2279,-4.5698,-135.2586,-4.013,0.535,50.0021,5.725,8.8074,27.6,3.6,24,2248,152,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.9,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",2,"2023-07-04T22:18:20.484Z","2023-07-04T22:18:23.617Z",TRUE,"pitch","f49692d2-fee4-4ce0-9b59-4743e633e627",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.55,1.76,NA,154.44,220.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Darick Hall strikes out swinging.",0,3,1,66,"top",9,"2023-07-04T22:18:04.194Z","2023-07-04T22:19:14.288Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669742,"Darick Hall","/api/v1/people/669742","L","Left",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.8,77.9,13,0.91,0.4451,6.4251,25.4404,-28.2706,-0.2341,2.5467,-0.9821,0.6729,-4.4835,-123.2575,-6.3913,0.894,50.0026,5.6994,-0.3581,2.4,8.4,24,2479,157,NA,NA,NA,NA,NA,NA,FALSE,-34.9,3.2,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",1,"2023-07-04T22:18:06.475Z","2023-07-04T22:18:09.605Z",TRUE,"pitch","03ae9fcb-fc7c-47dd-9e49-5a177d669e8e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3225,1.5464,NA,81.16,147.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Darick Hall strikes out swinging.",0,3,1,66,"top",9,"2023-07-04T22:18:04.194Z","2023-07-04T22:19:14.288Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669742,"Darick Hall","/api/v1/people/669742","L","Left",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.1,12,0.86,0.4116,6.3417,31.6771,-15.0958,3.159,9.5457,0.9402,3.3886,-0.2733,-133.6263,-3.7171,0.6346,50.0022,5.8983,5.6511,19.2,3.6,24,2157,150,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16.6,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",0,"2023-07-04T22:18:01.503Z","2023-07-04T22:18:06.475Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,669742,"/api/v1/people/669742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Darick Hall strikes out swinging.",0,3,1,66,"top",9,"2023-07-04T22:18:04.194Z","2023-07-04T22:19:14.288Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669742,"Darick Hall","/api/v1/people/669742","L","Left",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",1,"2023-07-04T22:17:22.328Z","2023-07-04T22:17:30.651Z",TRUE,"pitch","cb2569d6-7c8c-4695-9ea0-6105e4ba3500",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.41,1.53,NA,123.45,171.72,"line_drive","medium","8",157.15,89.96,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Lineout","field_out","Alec Bohm lines out to center fielder Jose Siri.",0,3,1,65,"top",9,"2023-07-04T22:17:05.362Z","2023-07-04T22:17:30.651Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.7,5,0.89,0.4052,6.6577,31.5075,-12.9073,3.326,10.4285,-0.1693,2.4838,-3.5706,-135.5379,-6.2022,0.7374,50.0067,5.715,6.1474,20.4,3.6,24,2191,152,83,26,284,NA,NA,NA,TRUE,-14,17.6,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",0,"2023-07-04T22:17:07.918Z","2023-07-04T22:17:10.918Z",TRUE,"pitch","b5e82bc1-d098-42df-a67f-dae918a9eda2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4984,1.5598,NA,132.15,147.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Lineout","field_out","Alec Bohm lines out to center fielder Jose Siri.",0,3,1,65,"top",9,"2023-07-04T22:17:05.362Z","2023-07-04T22:17:30.651Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84,1,0.89,0.4078,6.2455,31.503,-13.7211,3.6809,10.1194,-0.3976,3.3735,-4.3161,-134.7347,-3.8643,0.7531,50.0027,5.8075,6.7126,21.6,3.6,24,2253,154,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17.6,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",1,"2023-07-04T22:16:37.383Z","2023-07-04T22:16:43.682Z",TRUE,"pitch","e20a6190-8c54-4feb-aec1-f0511c0f18c7",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.18,1.5,NA,109.53,167.59,"ground_ball","medium","3",150.7,164.67,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Bryson Stott grounds out to first baseman Yandy Diaz.",0,3,1,64,"top",9,"2023-07-04T22:16:35.005Z","2023-07-04T22:16:43.682Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.3,5,0.86,0.4087,6.3089,28.7488,-15.5559,3.6791,9.1302,0.1959,2.6366,-2.6734,-133.9907,-5.2469,0.7282,50.0001,5.7303,6.6937,20.4,3.6,24,1997,148,83.7,-34,6,NA,NA,NA,TRUE,-16.6,15.6,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
