"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716560,"2023-09-16",4,"2023-09-17T00:26:04.881Z","2023-09-17T00:26:07.881Z",TRUE,"pitch","945fe465-b3d2-442f-afc6-ddebeeba3a68",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.5,1.75,NA,121.62,167.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Lineout","field_out","Yordan Alvarez lines out to center fielder Kyle Isbel.",0,0,3,21,"top",3,"2023-09-17T00:24:37.135Z","2023-09-17T00:27:42.782Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.5,90.7,5,2,0.3791,6.1223,34.6623,-10.0887,8.2183,10.4534,-0.1212,2.6491,-6.0043,-144.6449,-7.9581,0.9169,50.0048,6.0597,17.3652,52.8,3.6,24,2574,134,NA,NA,NA,NA,NA,NA,FALSE,-10.3,17.4,-13.7,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",3,"2023-09-17T00:25:47.127Z","2023-09-17T00:25:50.426Z",TRUE,"pitch","6621a560-1763-4870-ab01-a0967a14a544",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5005,1.729,NA,162.58,209.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Lineout","field_out","Yordan Alvarez lines out to center fielder Kyle Isbel.",0,0,3,21,"top",3,"2023-09-17T00:24:37.135Z","2023-09-17T00:27:42.782Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81.6,13,2,0.4255,6.2069,27.1061,-30.8194,0.4052,0.8111,-1.1957,1.1013,-6.0971,-128.795,-6.2238,1.1512,50.0058,5.937,0.6802,1.2,7.2,24,2653,329,NA,NA,NA,NA,NA,NA,FALSE,-34.7,0.2,0.6,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",2,"2023-09-17T00:25:26.518Z","2023-09-17T00:25:30.162Z",TRUE,"pitch","66f487a4-db4b-4514-be1e-f584a0cd966d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.5,1.75,NA,118.69,172.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Lineout","field_out","Yordan Alvarez lines out to center fielder Kyle Isbel.",0,0,3,21,"top",3,"2023-09-17T00:24:37.135Z","2023-09-17T00:27:42.782Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.5,5,2,0.4255,6.0553,25.3309,-31.3081,0.4897,0.516,-0.0443,2.4553,-3.9221,-128.48,-2.9124,1.435,50.0035,6.0238,0.8234,0,7.2,24,2469,320,NA,NA,NA,NA,NA,NA,FALSE,-34.4,0.5,0,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",1,"2023-09-17T00:25:05.004Z","2023-09-17T00:25:08.012Z",TRUE,"pitch","3d610f98-64d0-4930-86ac-96c8f87f2208",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.5,1.75,NA,139.25,156.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Lineout","field_out","Yordan Alvarez lines out to center fielder Kyle Isbel.",0,0,3,21,"top",3,"2023-09-17T00:24:37.135Z","2023-09-17T00:27:42.782Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.3,1,2,0.4258,6.1463,26.001,-31.6833,-0.433,0.2914,-0.5837,3.0328,-4.7524,-128.5046,-1.5103,1.344,50.0027,6.0837,-0.7247,2.4,7.2,24,2625,290,NA,NA,NA,NA,NA,NA,FALSE,-34.6,0.5,1.8,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",0,"2023-09-17T00:24:37.135Z","2023-09-17T00:24:42.135Z",FALSE,"stepoff","314e1dce-64d3-455c-a9db-2f140a581398",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Lineout","field_out","Yordan Alvarez lines out to center fielder Kyle Isbel.",0,0,3,21,"top",3,"2023-09-17T00:24:37.135Z","2023-09-17T00:27:42.782Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",4,"2023-09-17T00:24:02.525Z","2023-09-17T00:24:07.883Z",TRUE,"pitch","4ccc0f52-4acf-499c-a825-a825fe5fdb52",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.1224,1.4386,NA,133.87,217.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Alex Bregman walks. Mauricio Dubon to 2nd.",0,0,3,20,"top",3,"2023-09-17T00:22:41.068Z","2023-09-17T00:24:07.883Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80.4,13,2,0.4318,6.3774,25.0202,-20.0027,9.3742,7.4639,-0.4425,0.7936,-6.8169,-126.6747,-8.6154,1.0608,50.0032,5.8281,15.2888,32.4,6,24,1991,116,NA,NA,NA,NA,NA,NA,FALSE,-24.2,11.8,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",665161,"Jeremy Peña","/api/v1/people/665161",643289,"Mauricio Dubón","/api/v1/people/643289"
716560,"2023-09-16",3,"2023-09-17T00:23:45.140Z","2023-09-17T00:23:48.609Z",TRUE,"pitch","504db200-4e4b-451f-9868-19a9aa99b796",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.1515,1.4676,NA,154.89,156.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Alex Bregman walks. Mauricio Dubon to 2nd.",0,0,3,20,"top",3,"2023-09-17T00:22:41.068Z","2023-09-17T00:24:07.883Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.5,85.2,11,2,0.4059,6.1527,27.5318,-24.3428,1.984,4.2397,-0.9939,3.0393,-6.5037,-134.6109,-3.5853,1.1891,50.0013,6.0996,3.6639,6,6,24,2527,146,NA,NA,NA,NA,NA,NA,FALSE,-24.6,7.2,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",2,"2023-09-17T00:23:25.348Z","2023-09-17T00:23:28.649Z",TRUE,"pitch","0deeea86-005d-4077-bab1-46e2e4ea2221",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1807,1.4966,NA,75.72,148.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Alex Bregman walks. Mauricio Dubon to 2nd.",0,0,3,20,"top",3,"2023-09-17T00:22:41.068Z","2023-09-17T00:24:07.883Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.8,87.5,12,2,0.3951,6.0165,28.4485,-24.6699,3.4361,3.8473,1.0828,3.3345,-2.3017,-138.2018,-3.1174,1.4766,50.002,6.119,6.7006,14.4,6,24,2598,151,NA,NA,NA,NA,NA,NA,FALSE,-23.5,6.6,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",1,"2023-09-17T00:23:03.098Z","2023-09-17T00:23:07.045Z",TRUE,"pitch","58cfb57a-863a-49c5-953d-a0889b97ac9a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,2.99,1.43,NA,106.46,162.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Alex Bregman walks. Mauricio Dubon to 2nd.",0,0,3,20,"top",3,"2023-09-17T00:22:41.068Z","2023-09-17T00:24:07.883Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.8,3,2,0.3833,6.1495,32.4655,-9.5767,7.5789,10.924,0.2764,2.8078,-4.9644,-142.8197,-7.5322,1.0512,50.0064,6.0797,15.6816,52.8,3.6,24,2706,135,NA,NA,NA,NA,NA,NA,FALSE,-10,18.5,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",0,"2023-09-17T00:22:46.565Z","2023-09-17T00:22:50.184Z",TRUE,"pitch","afcf3fb0-8ebd-4c14-b72a-9bcdbd8994cd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0937,1.4968,NA,86.61,194.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Alex Bregman walks. Mauricio Dubon to 2nd.",0,0,3,20,"top",3,"2023-09-17T00:22:41.068Z","2023-09-17T00:24:07.883Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,81.3,9,2,0.4251,6.1797,26.6934,-18.539,9.8404,8.1113,0.7973,1.6398,-4.2397,-128.8226,-7.3077,1.1856,50.0046,5.9459,16.545,38.4,6,24,2127,120,NA,NA,NA,NA,NA,NA,FALSE,-21.6,13.3,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",2,"2023-09-17T00:21:57.417Z","2023-09-17T00:22:10.627Z",TRUE,"pitch","a1e07331-13db-4bbd-8aac-d44c53480a29",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,2.85,1.28,NA,138.95,179.2,"fly_ball","medium","9",159.82,128.48,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Jose Altuve flies out to right fielder Dairon Blanco.",0,0,3,19,"top",3,"2023-09-17T00:21:02.162Z","2023-09-17T00:22:10.627Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.7,4,2,0.3879,6.1726,32.8231,-9.9277,7.922,11.0176,-0.5759,2.2068,-7.1425,-141.3289,-8.7901,0.9574,50.0002,5.9986,15.9909,50.4,3.6,24,2677,143,72.4,56,199,NA,NA,NA,TRUE,-10.8,18.2,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643289,"Mauricio Dubón","/api/v1/people/643289",665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA
716560,"2023-09-16",1,"2023-09-17T00:21:34.476Z","2023-09-17T00:21:37.610Z",TRUE,"pitch","90dfda2a-cc53-4baf-a131-76319853f7ad",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,2.85,1.28,NA,87.7,188.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Jose Altuve flies out to right fielder Dairon Blanco.",0,0,3,19,"top",3,"2023-09-17T00:21:02.162Z","2023-09-17T00:22:10.627Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,79.6,6,2,0.4347,6.0691,25.2755,-22.9223,10.5563,5.7516,0.7688,1.8534,-4.5947,-125.9378,-5.514,1.2441,50.0025,5.9222,16.9774,33.6,7.2,24,2090,119,NA,NA,NA,NA,NA,NA,FALSE,-27.1,9.4,-18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",0,"2023-09-17T00:21:15.493Z","2023-09-17T00:21:18.881Z",TRUE,"pitch","fe6e8e1d-c779-404d-a0c2-befce9f3de85",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,2.85,1.28,NA,147.98,191.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Jose Altuve flies out to right fielder Dairon Blanco.",0,0,3,19,"top",3,"2023-09-17T00:21:02.162Z","2023-09-17T00:22:10.627Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.3,77.4,7,2,0.4509,6.0238,23.3759,-39.0598,-6.8723,-4.6025,-0.8128,1.742,-3.0084,-121.4034,-2.5427,1.3347,50.004,6.1968,-10.2769,15.6,10.8,24,2616,340,NA,NA,NA,NA,NA,NA,FALSE,-47.9,-8.6,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",1,"2023-09-17T00:20:30.236Z","2023-09-17T00:20:40.801Z",TRUE,"pitch","ffddfbbf-400c-40e5-803e-90e21d37f889",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.27,1.54,NA,132.68,158.63,"ground_ball","medium","5",89.84,151.46,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Fielders Choice","fielders_choice","Mauricio Dubon reaches on a fielder's choice, fielded by third baseman Maikel Garcia. Jeremy Pena to 3rd. Jeremy Pena advances to 3rd, on a fielding error by third baseman Maikel Garcia.",0,0,3,18,"top",3,"2023-09-17T00:19:53.613Z","2023-09-17T00:20:40.801Z",TRUE,FALSE,FALSE,FALSE,9,1,0,1,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.7,85.3,1,2,0.4075,6.0664,24.8122,-26.6885,3.305,2.9913,-0.4113,2.9684,-5.5055,-133.6593,-3.1703,1.2321,50.0064,6.0559,6.0698,10.8,6,24,2604,143,104,-12,17,NA,NA,NA,FALSE,-27,5,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643289,"Mauricio Dubón","/api/v1/people/643289",665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA
716560,"2023-09-16",0,"2023-09-17T00:20:11.166Z","2023-09-17T00:20:14.166Z",TRUE,"pitch","edb4ccad-9f99-4cdc-9e69-97af329be2b0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2704,1.6128,NA,58.93,190.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Fielders Choice","fielders_choice","Mauricio Dubon reaches on a fielder's choice, fielded by third baseman Maikel Garcia. Jeremy Pena to 3rd. Jeremy Pena advances to 3rd, on a fielding error by third baseman Maikel Garcia.",0,0,3,18,"top",3,"2023-09-17T00:19:53.613Z","2023-09-17T00:20:40.801Z",TRUE,FALSE,FALSE,FALSE,9,1,0,1,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.7,76.5,14,2,0.4547,5.8411,23.6866,-41.6425,-6.2307,-6.4434,1.5234,1.7934,1.5671,-120.5127,-1.7437,1.6738,50.0035,6.2087,-9.1539,12,12,24,2561,332,NA,NA,NA,NA,NA,NA,FALSE,-51.7,-11.9,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",1,"2023-09-17T00:19:36.158Z","2023-09-17T00:19:47.608Z",TRUE,"pitch","8f8bd0e5-80e2-45fd-9aae-5ead060a05d0",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.59,1.74,NA,116.07,154.07,"ground_ball","medium","8",134.51,90.88,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Jeremy Pena singles on a ground ball to center fielder Kyle Isbel.",0,0,3,17,"top",3,"2023-09-17T00:19:04.732Z","2023-09-17T00:19:47.608Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.5,2,2,0.3885,6.0726,32.6713,-14.8068,8.9244,8.6327,0.0243,3.1374,-5.9671,-141.0932,-5.5455,1.0091,50.0066,6.0857,17.963,45.6,4.8,24,2587,130,100.9,-16,10,NA,NA,NA,FALSE,-14.5,14.6,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
