"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746888,"2024-04-23",2,"2024-04-24T00:13:50.479Z","2024-04-24T00:13:53.479Z",TRUE,"pitch","970388c3-acf2-470f-b62e-997f29ffee6b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.289,1.5715,NA,177.55,139.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Ian Happ walks. Miguel Amaya to 2nd.",0,0,5,17,"bottom",2,"2024-04-24T00:12:47.098Z","2024-04-24T00:14:13.136Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.4,67.6,11,0.9,0.5102,6.3528,21.2273,-45.893,5.6513,-11.7955,-1.5886,3.6638,-1.7176,-107.9369,6.0948,-1.5102,50.001,5.8994,6.5746,8.4,15.6,24,2598,25,NA,NA,NA,NA,NA,NA,FALSE,-69.2,-19.1,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746888,"2024-04-23",1,"2024-04-24T00:13:30.866Z","2024-04-24T00:13:33.866Z",TRUE,"pitch","7c76bef4-53d5-4449-b321-e6b9ea642116",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.248,1.469,NA,22.36,205.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Ian Happ walks. Miguel Amaya to 2nd.",0,0,5,17,"bottom",2,"2024-04-24T00:12:47.098Z","2024-04-24T00:14:13.136Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76,69.9,14,0.87,0.4984,6.5695,22.2391,-43.6999,5.7082,-9.4542,2.4827,1.249,6.0827,-110.4851,0.586,-1.0622,50.0028,5.625,6.9584,10.8,14.4,24,2603,25,NA,NA,NA,NA,NA,NA,FALSE,-64.4,-16.6,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746888,"2024-04-23",0,"2024-04-24T00:13:11.857Z","2024-04-24T00:13:14.857Z",TRUE,"pitch","86525431-11cd-4fe7-b778-5a1d517170c9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3994,1.5598,NA,118.09,124.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Ian Happ walks. Miguel Amaya to 2nd.",0,0,5,17,"bottom",2,"2024-04-24T00:12:47.098Z","2024-04-24T00:14:13.136Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.8,11,0.9,0.4058,6.2189,28.6306,-14.674,-1.3495,9.478,-0.0286,4.2443,4.3941,-134.8491,-0.9576,-1.502,50.0019,5.6366,-2.492,6,3.6,24,2511,199,NA,NA,NA,NA,NA,NA,FALSE,-14.6,17.2,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746888,"2024-04-23",3,"2024-04-24T00:12:36.142Z","2024-04-24T00:12:46.986Z",TRUE,"pitch","0e5c82a5-e045-4abb-b172-163929674593",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.29,1.58,NA,104.33,180.03,"line_drive","medium","9",179.41,78.12,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Lineout","field_out","Nico Hoerner lines out to right fielder Kyle Tucker.",0,0,5,16,"bottom",2,"2024-04-24T00:11:19.856Z","2024-04-24T00:12:46.986Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,79.4,6,0.79,0.4354,6.46,24.3354,-22.7414,-9.2952,5.8767,0.3325,2.1761,7.0191,-125.5844,-3.3928,-1.2848,50.0009,5.3846,-14.9142,30,7.2,24,1915,226,94.2,21,328,NA,NA,NA,TRUE,-26.5,10.1,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746888,"2024-04-23",2,"2024-04-24T00:12:16.604Z","2024-04-24T00:12:19.604Z",TRUE,"pitch","aa433e9b-5461-4527-9d58-b945213c74d9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.145,1.5962,NA,38.95,207.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Lineout","field_out","Nico Hoerner lines out to right fielder Kyle Tucker.",0,0,5,16,"bottom",2,"2024-04-24T00:11:19.856Z","2024-04-24T00:12:46.986Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,81.3,14,0.91,0.4284,6.2654,25.0298,-26.7602,3.2978,3.268,2.0477,1.1482,7.4783,-127.6231,-5.5265,-1.3433,50.005,5.4361,5.4675,13.2,7.2,24,2921,116,NA,NA,NA,NA,NA,NA,FALSE,-30.5,4.9,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746888,"2024-04-23",1,"2024-04-24T00:11:52.631Z","2024-04-24T00:11:55.896Z",TRUE,"pitch","8353911d-d4dd-44b4-9fb7-a837f101daef",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.29,1.58,NA,119.89,147.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Lineout","field_out","Nico Hoerner lines out to right fielder Kyle Tucker.",0,0,5,16,"bottom",2,"2024-04-24T00:11:19.856Z","2024-04-24T00:12:46.986Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.1,2,0.96,0.4092,6.3115,28.4804,-23.4418,-9.4772,4.8091,-0.0759,3.3798,6.5916,-133.77,-1.3091,-1.339,50.0005,5.5538,-17.1974,33.6,6,24,2404,207,NA,NA,NA,NA,NA,NA,FALSE,-23.6,8.6,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746888,"2024-04-23",0,"2024-04-24T00:11:34.386Z","2024-04-24T00:11:37.386Z",TRUE,"pitch","f1e3ac41-7cf3-45d2-96e6-c22a1deed3cb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2629,1.5971,NA,100.82,174.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Lineout","field_out","Nico Hoerner lines out to right fielder Kyle Tucker.",0,0,5,16,"bottom",2,"2024-04-24T00:11:19.856Z","2024-04-24T00:12:46.986Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,80.6,6,0.91,0.432,6.2533,21.4276,-27.4688,2.3541,2.8766,0.4245,2.3843,4.1007,-125.9713,-2.1805,-1.5193,50.0028,5.444,3.8476,9.6,7.2,24,2844,116,NA,NA,NA,NA,NA,NA,FALSE,-31,5,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746888,"2024-04-23",8,"2024-04-24T00:11:06.796Z","2024-04-24T00:11:10.180Z",TRUE,"pitch","7a1a3dd3-ac2c-4026-bc1f-2e3a3e431da3",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.2861,1.5104,NA,89.39,127.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Miguel Amaya walks.",0,0,5,15,"bottom",2,"2024-04-24T00:08:38.222Z","2024-04-24T00:11:10.180Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85,12,0.88,0.4053,6.2657,28.117,-15.9999,-2.2357,8.7373,0.7244,4.1261,6.1663,-134.9094,-0.9171,-1.296,50.0057,5.5933,-4.1409,9.6,3.6,24,2425,204,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.8,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746888,"2024-04-23",7,"2024-04-24T00:10:46.216Z","2024-04-24T00:10:49.216Z",TRUE,"pitch","0be5809e-2598-4950-a7ac-44332f313859",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.3,1.57,NA,83.12,185.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Miguel Amaya walks.",0,0,5,15,"bottom",2,"2024-04-24T00:08:38.222Z","2024-04-24T00:11:10.180Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,80.3,14,0.9,0.4309,6.3959,26.1364,-28.4457,3.729,2.2775,0.8889,1.9685,4.6519,-127.1279,-2.9798,-1.4493,50.0019,5.4144,6.1006,13.2,7.2,24,2871,115,NA,NA,NA,NA,NA,NA,FALSE,-32.2,3.7,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746888,"2024-04-23",5,"2024-04-24T00:10:19.510Z","2024-04-24T00:10:25.393Z",TRUE,"pitch","94791309-73c0-4221-a02c-5cc4369d631d",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.3,1.57,NA,80.68,181.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Miguel Amaya walks.",0,0,5,15,"bottom",2,"2024-04-24T00:08:38.222Z","2024-04-24T00:11:10.180Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.8,14,0.86,0.408,6.3796,26.9619,-14.0743,-4.7766,9.8993,0.9529,2.1218,7.6179,-133.884,-5.9584,-1.2994,50.0031,5.3707,-8.7344,25.2,3.6,24,2420,209,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.9,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746888,"2024-04-23",4,"2024-04-24T00:09:55.034Z","2024-04-24T00:09:58.755Z",TRUE,"pitch","cf576189-fa14-4af6-83a7-40e809727ba9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.3,1.57,NA,97.93,140.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Miguel Amaya walks.",0,0,5,15,"bottom",2,"2024-04-24T00:08:38.222Z","2024-04-24T00:11:10.180Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.4,12,0.9,0.4076,6.3428,28.359,-12.0477,-3.6356,11.0003,0.5004,3.6418,6.0164,-134.2454,-2.7832,-1.2948,50.0061,5.5467,-6.6545,22.8,3.6,24,2428,206,NA,NA,NA,NA,NA,NA,FALSE,-12.5,19.6,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746888,"2024-04-23",3,"2024-04-24T00:09:37.782Z","2024-04-24T00:09:40.782Z",TRUE,"pitch","550b91d1-1d8b-425d-8291-f81e6cd2e6d5",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.331,1.6011,NA,95.11,180.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Miguel Amaya walks.",0,0,5,15,"bottom",2,"2024-04-24T00:08:38.222Z","2024-04-24T00:11:10.180Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.8,6,0.91,0.4066,6.3163,28.448,-10.3777,-3.0024,11.8542,0.5741,2.1582,6.0214,-134.5572,-6.8236,-1.2998,50.004,5.4578,-5.5218,20.4,2.4,24,2550,203,NA,NA,NA,NA,NA,NA,FALSE,-11.6,20.3,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746888,"2024-04-23",2,"2024-04-24T00:09:20.975Z","2024-04-24T00:09:24.603Z",TRUE,"pitch","8192842e-440f-45ec-8bee-7364b827680c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.313,1.5833,NA,112.73,138.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Miguel Amaya walks.",0,0,5,15,"bottom",2,"2024-04-24T00:08:38.222Z","2024-04-24T00:11:10.180Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,79.9,12,0.91,0.4318,6.3344,24.9166,-25.2892,1.0164,4.2226,0.1119,3.7317,3.7422,-126.6599,0.3775,-1.5144,50.0044,5.5966,1.6576,4.8,6,24,2696,137,NA,NA,NA,NA,NA,NA,FALSE,-28.1,7.9,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746888,"2024-04-23",1,"2024-04-24T00:09:05.016Z","2024-04-24T00:09:08.043Z",TRUE,"pitch","ee4c6ec2-0b45-486e-bc97-333433f6b661",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3661,1.6132,NA,109.17,122.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Miguel Amaya walks.",0,0,5,15,"bottom",2,"2024-04-24T00:08:38.222Z","2024-04-24T00:11:10.180Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.8,12,0.88,0.4104,6.3099,28.2282,-15.7193,-3.9847,9.1203,0.2053,4.3109,5.518,-133.3766,-0.5428,-1.3711,50.0063,5.6489,-7.1928,20.4,3.6,24,2429,208,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16.6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746888,"2024-04-23",0,"2024-04-24T00:08:51.184Z","2024-04-24T00:08:54.258Z",TRUE,"pitch","b4fb475f-143d-46f5-a777-f3932c85c167",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3188,1.5584,NA,65.72,168.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Miguel Amaya walks.",0,0,5,15,"bottom",2,"2024-04-24T00:08:38.222Z","2024-04-24T00:11:10.180Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.9,12,0.9,0.411,6.2453,27.9415,-12.7424,-3.4219,10.798,1.3453,2.5888,7.7552,-133.1449,-5.4589,-1.1575,50.006,5.5841,-6.1608,18,3.6,24,2503,204,NA,NA,NA,NA,NA,NA,FALSE,-14,18.6,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746888,"2024-04-23",6,"2024-04-24T00:10:32.636Z","2024-04-24T00:10:46.216Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,665804,"/api/v1/people/665804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Miguel Amaya walks.",0,0,5,15,"bottom",2,"2024-04-24T00:08:38.222Z","2024-04-24T00:11:10.180Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
