"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717048,"2023-08-10",11,"2023-08-10T22:57:12.657Z","2023-08-10T22:57:20.297Z",TRUE,"pitch","42fedc0d-b653-43ed-9db9-49b0641126e8",9,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.15,1.44,NA,101.05,157.45,"ground_ball","medium","1",128.92,188.54,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Harold Ramirez grounds out, pitcher Matthew Liberatore to first baseman Paul Goldschmidt.",0,0,0,7,"bottom",1,"2023-08-10T22:53:14.885Z","2023-08-10T22:57:20.297Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.4,3,0.91,0.398,6.3856,31.932,-17.322,7.0578,7.7492,0.4183,3.0124,-3.8522,-137.8708,-5.4526,0.92,50.0039,6.193,13.5272,34.8,4.8,24,2151,157,109.9,-8,21,NA,NA,NA,TRUE,-17.5,13.1,-11.9,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",10,"2023-08-10T22:56:46.688Z","2023-08-10T22:56:49.688Z",TRUE,"pitch","dccc2de9-dc76-4a92-8768-5020d352c40b",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.1672,1.4393,NA,78.59,116.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Harold Ramirez grounds out, pitcher Matthew Liberatore to first baseman Paul Goldschmidt.",0,0,0,7,"bottom",1,"2023-08-10T22:53:14.885Z","2023-08-10T22:57:20.297Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.5,12,0.9,0.3921,6.3179,32.9062,-16.4385,7.4465,7.9738,1.0077,4.5287,-2.6966,-139.9204,-2.0956,1.0189,50.0064,6.3702,14.7006,39.6,4.8,24,2134,157,NA,NA,NA,NA,NA,NA,FALSE,-15.5,14.2,-12.8,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",8,"2023-08-10T22:56:23.009Z","2023-08-10T22:56:28.241Z",TRUE,"pitch","523e1bd6-b3b2-43ef-8c02-0ab1749071e9",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.0973,1.3995,NA,160.22,186.52,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Harold Ramirez grounds out, pitcher Matthew Liberatore to first baseman Paul Goldschmidt.",0,0,0,7,"bottom",1,"2023-08-10T22:53:14.885Z","2023-08-10T22:57:20.297Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78,71,13,0.9,0.4875,6.3031,25.2842,-45.9283,-4.9518,-10.8217,-1.1339,1.9354,-2.9326,-113.3782,0.3001,0.8301,50.0021,6.4753,-6.2939,8.4,14.4,24,2915,335,NA,NA,NA,NA,NA,NA,FALSE,-64.9,-19,9.8,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",7,"2023-08-10T22:56:00.041Z","2023-08-10T22:56:03.041Z",TRUE,"pitch","a637ee89-8d99-4639-b3ec-d816f11576af",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.15,1.44,NA,161.77,202.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Harold Ramirez grounds out, pitcher Matthew Liberatore to first baseman Paul Goldschmidt.",0,0,0,7,"bottom",1,"2023-08-10T22:53:14.885Z","2023-08-10T22:57:20.297Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,81.9,13,0.9,0.4249,6.3833,25.6992,-30.3014,-1.3023,1.1097,-1.1746,1.349,-5.1526,-128.7044,-6.1354,1.0192,50.001,6.0983,-2.1929,6,7.2,24,2736,254,NA,NA,NA,NA,NA,NA,FALSE,-34,0.8,3.5,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",6,"2023-08-10T22:55:25.615Z","2023-08-10T22:55:28.615Z",TRUE,"pitch","0c056cb1-41b6-4d8b-8167-ce2a6d1e3b9a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.15,1.44,NA,145.59,172.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Harold Ramirez grounds out, pitcher Matthew Liberatore to first baseman Paul Goldschmidt.",0,0,0,7,"bottom",1,"2023-08-10T22:53:14.885Z","2023-08-10T22:57:20.297Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.6,4,0.91,0.3949,6.4242,29.1395,-15.0385,4.6963,8.7841,-0.75,2.4675,-6.3337,-138.3753,-7.3668,0.952,50.0034,6.1601,9.1626,25.2,3.6,24,2203,152,NA,NA,NA,NA,NA,NA,FALSE,-15.5,14.6,-7.3,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",5,"2023-08-10T22:54:59.792Z","2023-08-10T22:55:03.178Z",TRUE,"pitch","8d6fa597-31b0-43e0-b5da-917bf3961381",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.15,1.44,NA,158.53,207.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Harold Ramirez grounds out, pitcher Matthew Liberatore to first baseman Paul Goldschmidt.",0,0,0,7,"bottom",1,"2023-08-10T22:53:14.885Z","2023-08-10T22:57:20.297Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.9,13,0.91,0.4275,6.2315,23.0298,-33.4009,-1.1261,-0.7358,-1.0895,1.1646,-4.8846,-127.5092,-5.957,0.9872,50.004,6.126,-1.8773,4.8,8.4,24,2852,331,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-2.3,3,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",4,"2023-08-10T22:54:36.126Z","2023-08-10T22:54:39.126Z",TRUE,"pitch","ca421750-28a2-45ac-a93b-c452bfa0040c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.15,1.44,NA,84.69,178.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Harold Ramirez grounds out, pitcher Matthew Liberatore to first baseman Paul Goldschmidt.",0,0,0,7,"bottom",1,"2023-08-10T22:53:14.885Z","2023-08-10T22:57:20.297Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86,14,0.89,0.4,6.3038,32.5885,-18.0422,8.836,7.4558,0.8476,2.2498,-3.7098,-137.3352,-7.1458,1.0738,50.0054,6.1291,16.7513,38.4,6,24,2066,156,NA,NA,NA,NA,NA,NA,FALSE,-18.8,12,-15.1,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",2,"2023-08-10T22:54:02.562Z","2023-08-10T22:54:07.825Z",TRUE,"pitch","b53a6a64-58aa-4a46-b36d-1746c14451f9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.0037,1.3988,NA,139.89,198.96,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Harold Ramirez grounds out, pitcher Matthew Liberatore to first baseman Paul Goldschmidt.",0,0,0,7,"bottom",1,"2023-08-10T22:53:14.885Z","2023-08-10T22:57:20.297Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.5,7,0.89,0.4257,6.2162,26.7956,-28.9859,-1.6987,1.8983,-0.6005,1.4748,-3.6832,-128.69,-5.9926,1.07,50.0009,6.0799,-2.8469,7.2,7.2,24,2574,176,NA,NA,NA,NA,NA,NA,FALSE,-32.6,2.3,4,NA,1,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",0,"2023-08-10T22:53:32.849Z","2023-08-10T22:53:36.071Z",TRUE,"pitch","58b79a83-2ed7-4274-a56a-d6cd96c9dac9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1905,1.4689,NA,92.63,158.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Harold Ramirez grounds out, pitcher Matthew Liberatore to first baseman Paul Goldschmidt.",0,0,0,7,"bottom",1,"2023-08-10T22:53:14.885Z","2023-08-10T22:57:20.297Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.6,3,0.89,0.4014,6.3315,31.463,-19.0843,9.0961,6.9502,0.6393,2.9593,-4.3727,-136.6945,-5.08,1.082,50.0048,6.1611,17.1338,38.4,6,24,2021,153,NA,NA,NA,NA,NA,NA,FALSE,-19.4,11.6,-15.5,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",1,"2023-08-10T22:53:46.524Z","2023-08-10T22:53:52.971Z",FALSE,"pickoff","ce180589-199c-4708-9863-617ef9fc899f",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Harold Ramirez grounds out, pitcher Matthew Liberatore to first baseman Paul Goldschmidt.",0,0,0,7,"bottom",1,"2023-08-10T22:53:14.885Z","2023-08-10T22:57:20.297Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",3,"2023-08-10T22:54:16.373Z","2023-08-10T22:54:36.126Z",FALSE,"action",NA,NA,"Randy Arozarena steals (13) 2nd base.","Stolen Base 2B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,668227,"/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"b53a6a64-58aa-4a46-b36d-1746c14451f9","stolen_base_2b",NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Harold Ramirez grounds out, pitcher Matthew Liberatore to first baseman Paul Goldschmidt.",0,0,0,7,"bottom",1,"2023-08-10T22:53:14.885Z","2023-08-10T22:57:20.297Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",9,"2023-08-10T22:56:34.267Z","2023-08-10T22:56:46.688Z",FALSE,"action",NA,NA,"Randy Arozarena steals (14) 3rd base.","Stolen Base 3B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,668227,"/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"523e1bd6-b3b2-43ef-8c02-0ab1749071e9","stolen_base_3b",NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Harold Ramirez grounds out, pitcher Matthew Liberatore to first baseman Paul Goldschmidt.",0,0,0,7,"bottom",1,"2023-08-10T22:53:14.885Z","2023-08-10T22:57:20.297Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",3,"2023-08-10T22:52:57.294Z","2023-08-10T22:53:07.687Z",TRUE,"pitch","4b241e93-d264-499c-bf2a-ecd04f74df07",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,2,NA,NA,3.33,1.49,NA,80.42,166.99,"ground_ball","medium","8",116.53,124.71,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Randy Arozarena singles on a ground ball to center fielder Lars Nootbaar.",0,0,0,6,"bottom",1,"2023-08-10T22:51:59.190Z","2023-08-10T22:53:07.687Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,81.3,12,2,0.4235,6.3398,27.49,-17.4949,5.7836,8.6676,0.9597,2.659,-2.7323,-129.4319,-5.1594,1.2787,50.0034,6.0217,9.7946,26.4,4.8,24,1669,128,108.2,-4,32,NA,NA,NA,FALSE,-19.9,14.8,-9.8,NA,NA,NA,FALSE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA
717048,"2023-08-10",2,"2023-08-10T22:52:41.258Z","2023-08-10T22:52:44.646Z",TRUE,"pitch","7f998094-3323-498a-bb18-440f27230d41",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.2831,1.4451,NA,83.81,190.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Randy Arozarena singles on a ground ball to center fielder Lars Nootbaar.",0,0,0,6,"bottom",1,"2023-08-10T22:51:59.190Z","2023-08-10T22:53:07.687Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.2,82.3,14,2,0.4183,6.4065,28.9174,-15.1919,4.3774,9.7904,0.8707,1.7945,-2.524,-131.1566,-7.6427,1.2791,50.0008,5.889,7.5908,22.8,4.8,24,1681,124,NA,NA,NA,NA,NA,NA,FALSE,-17.6,16.2,-7.3,NA,NA,NA,FALSE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",1,"2023-08-10T22:52:26.679Z","2023-08-10T22:52:29.679Z",TRUE,"pitch","c7fda728-dbf5-4e99-bed7-f88bfd68baed",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.307,1.4458,NA,169.5,168.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Randy Arozarena singles on a ground ball to center fielder Lars Nootbaar.",0,0,0,6,"bottom",1,"2023-08-10T22:51:59.190Z","2023-08-10T22:53:07.687Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.3,11,0.9,0.3942,6.3422,32.4505,-15.2351,3.8705,8.6715,-1.3772,2.5948,-7.5106,-139.1711,-6.9829,0.8586,50.0014,6.1533,7.5601,19.2,3.6,24,2193,155,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14.3,-5.4,NA,NA,NA,FALSE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",0,"2023-08-10T22:52:13.945Z","2023-08-10T22:52:17.407Z",TRUE,"pitch","a99f81d9-cc45-4a35-8142-d857ae605b7c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2138,1.4689,NA,159.27,204.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Randy Arozarena singles on a ground ball to center fielder Lars Nootbaar.",0,0,0,6,"bottom",1,"2023-08-10T22:51:59.190Z","2023-08-10T22:53:07.687Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,81.8,13,0.9,0.4253,6.3908,26.2265,-30.6852,-1.6979,0.8851,-1.1088,1.2656,-4.8223,-128.6912,-6.3282,1.0084,50.0022,6.1276,-2.8527,7.2,7.2,24,2659,249,NA,NA,NA,NA,NA,NA,FALSE,-34.4,0.5,4.1,NA,NA,NA,FALSE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
