"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718396,"2023-04-27",2,"2023-04-27T23:54:10.739Z","2023-04-27T23:54:13.857Z",TRUE,"pitch","2d49c5f5-614f-49b5-bf63-7dc718005cdf",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.14,1.52,NA,73.72,254.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Isaac Paredes grounds out sharply, shortstop Elvis Andrus to first baseman Andrew Vaughn.",0,4,1,23,"top",3,"2023-04-27T23:53:25.937Z","2023-04-27T23:54:38.607Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.9,14,0.9,0.4433,6.1634,24.5106,-29.4261,0.9243,1.7716,1.1354,-0.5677,4.7404,-123.5273,-9.6201,-0.9281,50.0007,5.8496,1.4271,3.6,8.4,24,2759,52,NA,NA,NA,NA,NA,NA,FALSE,-36.7,1.2,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718396,"2023-04-27",1,"2023-04-27T23:53:57.411Z","2023-04-27T23:54:01.232Z",TRUE,"pitch","7169d222-dfc3-4dd4-888e-9bbc69365f62",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.14,1.52,NA,74.32,183.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Isaac Paredes grounds out sharply, shortstop Elvis Andrus to first baseman Andrew Vaughn.",0,4,1,23,"top",3,"2023-04-27T23:53:25.937Z","2023-04-27T23:54:38.607Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79,14,0.91,0.438,6.0627,26.1383,-29.8895,1.3389,1.4418,1.1198,2.0309,4.7538,-125.2135,-3.8654,-0.98,50.0006,6.0498,2.1177,6,8.4,24,2832,82,NA,NA,NA,NA,NA,NA,FALSE,-35.2,1.9,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718396,"2023-04-27",0,"2023-04-27T23:53:40.764Z","2023-04-27T23:53:45.761Z",TRUE,"pitch","3e84cc5a-3c01-4122-8e6b-b9c2e362b3d2",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.14,1.52,NA,124.83,159.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Isaac Paredes grounds out sharply, shortstop Elvis Andrus to first baseman Andrew Vaughn.",0,4,1,23,"top",3,"2023-04-27T23:53:25.937Z","2023-04-27T23:54:38.607Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.1,2,0.91,0.3932,6.2187,33.9643,-8.2267,-2.1368,12.2089,-0.2053,2.9289,2.0133,-139.7602,-7.1893,-0.6604,50.0042,6.0879,-4.192,20.4,2.4,24,2502,192,NA,NA,NA,NA,NA,NA,FALSE,-9.2,20.6,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718396,"2023-04-27",8,"2023-04-27T23:52:59.569Z","2023-04-27T23:53:23.595Z",TRUE,"pitch","7720e350-60f0-4cfc-8f36-55fb23e1d630",8,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,1,NA,NA,3.27,1.51,NA,101.33,186.32,"fly_ball","medium","9",213.36,83.14,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Home Run","home_run","Brandon Lowe homers (7) on a fly ball to right field.",1,4,1,22,"top",3,"2023-04-27T23:50:24.579Z","2023-04-27T23:53:23.595Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.8,9,0.9,0.4369,5.9981,21.7205,-30.1758,1.0933,1.2491,0.4112,1.943,3.4934,-124.6846,-3.998,-1.142,50.0006,6.0185,1.7456,4.8,8.4,24,2754,62,106.3,41,358,NA,NA,NA,FALSE,-35.2,1.7,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718396,"2023-04-27",7,"2023-04-27T23:52:44.482Z","2023-04-27T23:52:47.482Z",TRUE,"pitch","830c3fd2-4ee2-40c1-b924-d7a9233a68d9",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.27,1.51,NA,102.9,201.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Home Run","home_run","Brandon Lowe homers (7) on a fly ball to right field.",1,4,1,22,"top",3,"2023-04-27T23:50:24.579Z","2023-04-27T23:53:23.595Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,80,14,0.9,0.4368,5.9763,21.9553,-30.8114,1.4423,0.856,0.3698,1.3889,3.4889,-124.769,-5.1476,-1.2267,50.0043,5.9783,2.3048,4.8,8.4,24,2770,89,NA,NA,NA,NA,NA,NA,FALSE,-36.1,0.7,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718396,"2023-04-27",6,"2023-04-27T23:52:13.580Z","2023-04-27T23:52:18.225Z",TRUE,"pitch","7547ee09-4871-4723-b7d0-2f065ab1ad41",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.27,1.51,NA,92.88,194.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Home Run","home_run","Brandon Lowe homers (7) on a fly ball to right field.",1,4,1,22,"top",3,"2023-04-27T23:50:24.579Z","2023-04-27T23:53:23.595Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.9,9,0.9,0.4399,6.0082,24.7569,-29.3228,0.0795,1.8197,0.6327,1.656,4.1361,-124.4682,-4.5902,-1.0603,50.0057,5.9495,0.1249,1.2,7.2,24,2736,78,NA,NA,NA,NA,NA,NA,FALSE,-34.9,2.5,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718396,"2023-04-27",5,"2023-04-27T23:51:59.114Z","2023-04-27T23:52:03.613Z",TRUE,"pitch","4622535a-ec87-4f04-b0e5-4d7a43ea5d8a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3585,1.5616,NA,148.37,196.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Home Run","home_run","Brandon Lowe homers (7) on a fly ball to right field.",1,4,1,22,"top",3,"2023-04-27T23:50:24.579Z","2023-04-27T23:53:23.595Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.3,73.9,7,0.87,0.4701,5.9716,24.0543,-41.4108,1.232,-6.7354,-0.8231,1.5829,-0.2293,-116.951,-1.8184,-0.8832,50.0019,6.2893,1.6899,2.4,12,24,2570,20,NA,NA,NA,NA,NA,NA,FALSE,-55,-12.4,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718396,"2023-04-27",4,"2023-04-27T23:51:45.932Z","2023-04-27T23:51:50.228Z",TRUE,"pitch","e9734724-222a-4ec4-b621-cf7f9bc463be",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.27,1.51,NA,123.55,127.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Home Run","home_run","Brandon Lowe homers (7) on a fly ball to right field.",1,4,1,22,"top",3,"2023-04-27T23:50:24.579Z","2023-04-27T23:53:23.595Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.4,71.9,11,0.91,0.4792,6.6687,20.6543,-23.3007,-5.5486,6.7059,-0.1717,4.1272,3.0735,-114.2037,0.6175,-0.8128,50.0029,6.1417,-7.3434,16.8,7.2,24,1534,186,NA,NA,NA,NA,NA,NA,FALSE,-31.8,12.6,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718396,"2023-04-27",3,"2023-04-27T23:51:31.227Z","2023-04-27T23:51:34.227Z",TRUE,"pitch","124fe0b5-dd52-444e-ada5-0d34f94e30f0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.27,1.51,NA,107.5,217.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Home Run","home_run","Brandon Lowe homers (7) on a fly ball to right field.",1,4,1,22,"top",3,"2023-04-27T23:50:24.579Z","2023-04-27T23:53:23.595Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79.1,14,0.89,0.4402,6.0607,23.5484,-28.3654,0.3649,2.4294,0.2492,0.7806,3.7584,-124.1554,-6.6196,-1.3282,50.0061,5.825,0.5726,2.4,7.2,24,2799,71,NA,NA,NA,NA,NA,NA,FALSE,-34.2,3.1,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718396,"2023-04-27",1,"2023-04-27T23:51:05.644Z","2023-04-27T23:51:08.644Z",TRUE,"pitch","2759a8e2-942f-4a76-bb68-d86be04d7828",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.27,1.51,NA,89.63,188.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Home Run","home_run","Brandon Lowe homers (7) on a fly ball to right field.",1,4,1,22,"top",3,"2023-04-27T23:50:24.579Z","2023-04-27T23:53:23.595Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.5,9,0.9,0.4431,6.1,22.6899,-29.0856,1.5729,1.9951,0.7182,1.8582,4.295,-123.2324,-4.2276,-1.2463,50.0055,6.0316,2.4378,6,8.4,24,2709,75,NA,NA,NA,NA,NA,NA,FALSE,-35,2.9,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718396,"2023-04-27",0,"2023-04-27T23:50:45.968Z","2023-04-27T23:50:48.968Z",TRUE,"pitch","1dd3b9ea-5149-4fe9-97aa-5843f8f84bf0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.27,1.51,NA,106.5,155.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Home Run","home_run","Brandon Lowe homers (7) on a fly ball to right field.",1,4,1,22,"top",3,"2023-04-27T23:50:24.579Z","2023-04-27T23:53:23.595Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80,73.1,2,0.9,0.4708,6.5784,22.5242,-18.4775,-4.5043,9.9982,0.2754,3.0983,3.3404,-116.4737,-2.7949,-0.5944,50.0014,6.0674,-6.1688,16.8,6,24,1780,186,NA,NA,NA,NA,NA,NA,FALSE,-25.1,17.6,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718396,"2023-04-27",2,"2023-04-27T23:51:24.293Z","2023-04-27T23:51:31.227Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,664040,"/api/v1/people/664040",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"22","atBat","Home Run","home_run","Brandon Lowe homers (7) on a fly ball to right field.",1,4,1,22,"top",3,"2023-04-27T23:50:24.579Z","2023-04-27T23:53:23.595Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718396,"2023-04-27",3,"2023-04-27T23:50:09.351Z","2023-04-27T23:50:17.074Z",TRUE,"pitch","237a4a70-4da7-4816-8abe-ef84665f0aa3",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.23,1.48,NA,99.63,192.95,"fly_ball","hard","9",205.11,82.37,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Randy Arozarena flies out sharply to right fielder Oscar Colas.",0,3,1,21,"top",3,"2023-04-27T23:49:03.824Z","2023-04-27T23:50:17.074Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,79.5,9,0.89,0.4398,6.0118,20.8211,-30.2246,0.7149,1.2327,0.4556,1.6975,3.3742,-123.7407,-4.7627,-1.0093,50.0011,6.1314,1.1261,2.4,8.4,24,2749,54,103.5,23,348,NA,NA,NA,TRUE,-35.9,1.6,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718396,"2023-04-27",2,"2023-04-27T23:49:50.874Z","2023-04-27T23:49:54.876Z",TRUE,"pitch","9ed80223-fbf3-42fa-933e-5b42bdc6b9d5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.23,1.48,NA,83.05,232.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Randy Arozarena flies out sharply to right fielder Oscar Colas.",0,3,1,21,"top",3,"2023-04-27T23:49:03.824Z","2023-04-27T23:50:17.074Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,79.8,14,0.9,0.4405,6.1593,20.2262,-29.1066,2.4821,1.9538,0.8907,0.2243,4.1799,-123.4525,-8.133,-1.1348,50.0061,5.9481,3.9037,8.4,8.4,24,2838,83,NA,NA,NA,NA,NA,NA,FALSE,-35.3,2.2,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718396,"2023-04-27",1,"2023-04-27T23:49:31.905Z","2023-04-27T23:49:35.017Z",TRUE,"pitch","8fbcb3b8-19ae-4e52-8190-9eb7cb20d514",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.23,1.48,NA,101.96,195.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Randy Arozarena flies out sharply to right fielder Oscar Colas.",0,3,1,21,"top",3,"2023-04-27T23:49:03.824Z","2023-04-27T23:50:17.074Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,78,9,0.9,0.4466,5.9849,22.6923,-31.4566,1.836,0.4718,0.3946,1.6196,2.7118,-122.3473,-4.2598,-0.964,50.0034,6.0601,2.8013,6,8.4,24,2763,42,NA,NA,NA,NA,NA,NA,FALSE,-38.4,0.1,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718396,"2023-04-27",0,"2023-04-27T23:49:17.874Z","2023-04-27T23:49:20.931Z",TRUE,"pitch","6df10267-8f85-42f4-8f24-600a7793baec",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.23,1.48,NA,99.73,239.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Randy Arozarena flies out sharply to right fielder Oscar Colas.",0,3,1,21,"top",3,"2023-04-27T23:49:03.824Z","2023-04-27T23:50:17.074Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.1,73.8,14,0.89,0.4759,6.0797,21.9617,-43.1412,1.4675,-8.1864,0.4531,-0.0438,1.9369,-115.2095,-4.6903,-0.59,50,6.1999,1.9668,2.4,13.2,24,2583,20,NA,NA,NA,NA,NA,NA,FALSE,-59.4,-15.7,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
