"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718620,"2023-04-11",0,"2023-04-12T00:31:47.411Z","2023-04-12T00:31:51.860Z",TRUE,"pitch","23793f2f-7f5b-4692-9bfc-8979b04cd012",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4448,1.6795,NA,100.52,210.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Marcell Ozuna singles on a ground ball to left fielder Jake Fraley.",0,4,4,39,"bottom",4,"2023-04-12T00:31:40.855Z","2023-04-12T00:32:38.028Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,76.5,14,0.91,0.4584,5.8517,20.1566,-36.8549,5.2224,-3.2316,0.4324,1.032,0.5633,-118.9177,-3.9066,-0.4862,50.0002,5.9966,7.5711,12,10.8,24,2530,37,NA,NA,NA,NA,NA,NA,FALSE,-47,-6.5,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",1,"2023-04-12T00:31:15.551Z","2023-04-12T00:31:22.877Z",TRUE,"pitch","faa83a07-b521-4145-ae9a-8b86057adc9b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.5,1.68,NA,106.9,171.71,"ground_ball","medium","6",106.01,145.86,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Orlando Arcia grounds out, shortstop Jose Barrero to first baseman Jason Vosler.",0,4,4,38,"bottom",4,"2023-04-12T00:30:56.508Z","2023-04-12T00:31:22.877Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,75.7,5,0.91,0.4594,5.7414,21.8652,-36.1786,3.7012,-2.7802,0.2649,2.4841,0.56,-119.0271,-1.1525,-0.4542,50.002,6.2372,5.3344,8.4,10.8,24,2528,38,101.2,-8,18,NA,NA,NA,TRUE,-45.8,-5,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",0,"2023-04-12T00:31:03.350Z","2023-04-12T00:31:07.419Z",TRUE,"pitch","081d50bc-d3b5-4c73-9cf3-5866544d2b36",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.579,1.6792,NA,150.61,180.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Orlando Arcia grounds out, shortstop Jose Barrero to first baseman Jason Vosler.",0,4,4,38,"bottom",4,"2023-04-12T00:30:56.508Z","2023-04-12T00:31:22.877Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.4,75.9,13,0.91,0.4597,5.7786,20.2421,-35.8867,2.7903,-2.5728,-0.8818,2.1721,-1.3137,-118.6194,-1.6923,-0.6867,50.0051,6.1323,4.0226,6,9.6,24,2473,43,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-4.8,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",0,"2023-04-12T00:30:15.063Z","2023-04-12T00:30:41.457Z",TRUE,"pitch","ae6654a9-4d55-4049-b64e-ba86db8e5f06",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.16,1.64,NA,97.41,200.06,"fly_ball","medium","9",217.06,67.98,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Home Run","home_run","Ozzie Albies homers (2) on a fly ball to right field. Sean Murphy scores.",2,4,4,37,"bottom",4,"2023-04-12T00:30:00.788Z","2023-04-12T00:30:41.457Z",TRUE,TRUE,FALSE,FALSE,75,0,0,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.7,14,0.5,0.4083,5.741,28.9026,-20.3648,-6.1398,6.4769,0.514,1.4341,4.4122,-134.1339,-8.0092,-0.3542,50.0021,5.9098,-11.1921,25.2,6,24,2235,216,102.6,28,393,NA,NA,NA,FALSE,-22,10.2,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",2,"2023-04-12T00:29:40.057Z","2023-04-12T00:29:51.361Z",TRUE,"pitch","ce680302-1031-47ce-b2df-c3166c724bd9",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.22,1.59,NA,103.34,207.07,"line_drive","medium","9",202.5,85.74,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Eddie Rosario lines out to right fielder Wil Myers.",0,4,2,36,"bottom",4,"2023-04-12T00:29:03.203Z","2023-04-12T00:29:51.361Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,76.4,14,0.9,0.4573,5.7056,21.6588,-34.1938,2.8027,-1.3886,0.3584,1.1744,1.1019,-119.4914,-4.8551,-0.472,50.0038,6.2835,4.0782,7.2,9.6,24,2481,26,95,23,338,NA,NA,NA,TRUE,-43.7,-3.4,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",1,"2023-04-12T00:29:19.207Z","2023-04-12T00:29:24.680Z",TRUE,"pitch","f38801dc-2e91-4151-a693-13133f1fd0c1",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.22,1.59,NA,127.5,194.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Eddie Rosario lines out to right fielder Wil Myers.",0,4,2,36,"bottom",4,"2023-04-12T00:29:03.203Z","2023-04-12T00:29:51.361Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,75.7,8,0.91,0.4622,5.6923,20.4845,-38.8097,2.0575,-4.6596,-0.2754,1.6566,0.2216,-118.0826,-2.4409,-0.6378,50.0002,6.2422,2.9325,4.8,10.8,24,2458,27,NA,NA,NA,NA,NA,NA,FALSE,-50,-8.8,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",0,"2023-04-12T00:29:03.203Z","2023-04-12T00:29:08.203Z",FALSE,"no_pitch","969f4905-66bc-48b6-b370-a063c3442753",0,"Automatic Strike - Batter Pitch Timer Violation",NA,NA,NA,NA,FALSE,"AC",NA,FALSE,TRUE,FALSE,"AC","Automatic Strike - Batter Pitch Timer Violation",0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Eddie Rosario lines out to right fielder Wil Myers.",0,4,2,36,"bottom",4,"2023-04-12T00:29:03.203Z","2023-04-12T00:29:51.361Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","false",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,"batter_pitch_timer","Batter Pitch Timer Violation",592696,"Eddie Rosario",NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",5,"2023-04-12T00:28:37.148Z","2023-04-12T00:28:43.805Z",TRUE,"pitch","626af582-57f7-432e-8f81-d7d493c2ce87",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,0,NA,NA,3.3328,1.6122,NA,80.01,216.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Sean Murphy walks.",0,4,2,35,"bottom",4,"2023-04-12T00:27:06.838Z","2023-04-12T00:28:43.805Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669221,"Sean Murphy","/api/v1/people/669221","R","Right",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,77,14,0.9,0.4545,5.8025,21.4364,-34.7394,3.1392,-1.7432,0.9705,0.8259,2.251,-120.1232,-5.084,-0.3837,50.0008,6.0292,4.6255,8.4,9.6,24,2519,37,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-4.1,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",4,"2023-04-12T00:28:17.543Z","2023-04-12T00:28:22.309Z",TRUE,"pitch","53189d0d-ab1b-4f5b-82ce-470ee4e776cf",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.4,1.68,NA,121.88,165.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Sean Murphy walks.",0,4,2,35,"bottom",4,"2023-04-12T00:27:06.838Z","2023-04-12T00:28:43.805Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669221,"Sean Murphy","/api/v1/people/669221","R","Right",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,84.1,5,0.83,0.4107,5.761,27.6937,-24.1119,-7.8235,4.4735,-0.1282,2.6963,3.4884,-133.1867,-4.3007,-0.4359,50.0052,6.0687,-14.1046,28.8,6,24,2109,209,NA,NA,NA,NA,NA,NA,FALSE,-25.2,7.4,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",3,"2023-04-12T00:28:02.162Z","2023-04-12T00:28:08.119Z",TRUE,"pitch","483430c4-32b0-4017-a1c7-2411337e7db7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3776,1.6571,NA,124.69,202.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Sean Murphy walks.",0,4,2,35,"bottom",4,"2023-04-12T00:27:06.838Z","2023-04-12T00:28:43.805Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669221,"Sean Murphy","/api/v1/people/669221","R","Right",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,79.4,13,0.92,0.4378,5.7168,23.3646,-23.0434,-5.6771,5.7483,-0.2018,1.3607,2.6307,-124.7653,-6.788,-0.5281,50.0039,5.9959,-9.0167,19.2,6,24,1642,225,NA,NA,NA,NA,NA,NA,FALSE,-27.8,9.2,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",2,"2023-04-12T00:27:48.924Z","2023-04-12T00:27:53.330Z",TRUE,"pitch","a3e619d9-a7ec-4d75-abe4-f96f59e9e9f6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3776,1.6346,NA,107.89,219.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Sean Murphy walks.",0,4,2,35,"bottom",4,"2023-04-12T00:27:06.838Z","2023-04-12T00:28:43.805Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669221,"Sean Murphy","/api/v1/people/669221","R","Right",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.1,75.9,14,0.91,0.4618,5.6691,20.5532,-35.1797,3.4333,-2.1092,0.2391,0.725,0.9058,-118.1933,-4.8465,-0.5943,50.0013,5.9998,4.9019,8.4,10.8,24,2449,35,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-4.7,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",1,"2023-04-12T00:27:30.137Z","2023-04-12T00:27:35.857Z",TRUE,"pitch","be938f11-566a-4f83-aedf-afec6deb6ab9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.4,1.68,NA,117.13,156.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Sean Murphy walks.",0,4,2,35,"bottom",4,"2023-04-12T00:27:06.838Z","2023-04-12T00:28:43.805Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669221,"Sean Murphy","/api/v1/people/669221","R","Right",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,85.1,2,0.85,0.4074,5.5947,25.8157,-26.8618,-8.3173,2.8988,-0.0035,3.0334,3.7678,-133.8657,-3.277,-0.3398,50.0064,6.1726,-15.2706,27.6,7.2,24,2082,211,NA,NA,NA,NA,NA,NA,FALSE,-27.2,4.8,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",0,"2023-04-12T00:27:16.871Z","2023-04-12T00:27:20.095Z",TRUE,"pitch","13e1f809-ca5a-42a4-af74-fbe1cb5544d4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3552,1.5898,NA,60.05,213.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Sean Murphy walks.",0,4,2,35,"bottom",4,"2023-04-12T00:27:06.838Z","2023-04-12T00:28:43.805Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669221,"Sean Murphy","/api/v1/people/669221","R","Right",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.2,75.9,14,0.91,0.4612,5.6821,20.5831,-35.1508,1.6147,-2.0798,1.4941,0.9488,4.1077,-118.3276,-4.4667,-0.4677,50.0035,6.0492,2.3105,4.8,9.6,24,2453,36,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-4.6,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",3,"2023-04-12T00:25:01.331Z","2023-04-12T00:25:06.198Z",TRUE,"pitch","2ef599bc-e93c-4041-bc89-16bdcfbd9521",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.2656,1.4327,NA,90.87,154.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Wil Myers called out on strikes.",0,4,2,34,"top",4,"2023-04-12T00:24:01.061Z","2023-04-12T00:25:06.198Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,571976,"Wil Myers","/api/v1/people/571976","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.3,3,2,0.4014,6.0684,27.1143,-22.2657,-8.3338,5.242,0.6856,3.1192,13.1224,-135.9478,-2.1583,-3.0999,50.0018,5.4534,-15.7499,30,6,24,2308,239,NA,NA,NA,NA,NA,NA,TRUE,-21.8,9.2,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",2,"2023-04-12T00:24:44.271Z","2023-04-12T00:24:48.751Z",TRUE,"pitch","5eeb2f3c-0af2-4718-83ec-22786ace4e06",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3101,1.4547,NA,88.61,201.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Wil Myers called out on strikes.",0,4,2,34,"top",4,"2023-04-12T00:24:01.061Z","2023-04-12T00:25:06.198Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,571976,"Wil Myers","/api/v1/people/571976","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,77.3,9,0.91,0.4534,6.0181,20.5134,-35.3721,1.2202,-2.1548,0.7447,1.3858,9.2643,-120.2129,-1.9927,-3.2975,50.0042,5.328,1.8084,4.8,9.6,24,2339,55,NA,NA,NA,NA,NA,NA,FALSE,-43.8,-4.1,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",1,"2023-04-12T00:24:24.731Z","2023-04-12T00:24:29.111Z",TRUE,"pitch","51ee75c8-5704-43b2-b7c2-75579e51feaf",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4,1.4775,NA,91.36,182.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Wil Myers called out on strikes.",0,4,2,34,"top",4,"2023-04-12T00:24:01.061Z","2023-04-12T00:25:06.198Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,571976,"Wil Myers","/api/v1/people/571976","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.9,6,2,0.4042,6.1374,26.1461,-18.6125,-7.4539,7.2703,0.6726,2.08,12.8611,-134.923,-5.07,-3.1622,50.0007,5.2732,-13.9015,30,4.8,24,2332,237,NA,NA,NA,NA,NA,NA,FALSE,-19.2,12.4,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
