"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716783,"2023-08-30",2,"2023-08-30T23:15:31.951Z","2023-08-30T23:15:39.726Z",TRUE,"pitch","60ebf21d-7a84-4aa9-a2b2-ec2bd8383129",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.67,1.76,NA,140.3,193.62,"fly_ball","medium","8",128.44,94.09,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Leody Taveras flies out to center fielder Brandon Nimmo.",0,0,3,19,"top",3,"2023-08-30T23:14:49.567Z","2023-08-30T23:15:39.726Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,665750,"Leody Taveras","/api/v1/people/665750","L","Left",660593,"Denyi Reyes","/api/v1/people/660593","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,76.9,7,2,0.449,6.7625,24.4751,-24.8443,-7.5674,4.8633,-0.6112,1.6726,6.4205,-122.0716,-4.0177,-2.2948,50.001,5.4836,-11.3973,21.6,7.2,24,1192,237,72.6,37,264,NA,NA,NA,TRUE,-30.8,8,12.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716783,"2023-08-30",0,"2023-08-30T23:15:07.411Z","2023-08-30T23:15:11.789Z",TRUE,"pitch","a3106ab5-3804-4834-972d-3b62f7a21bb2",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.67,1.76,NA,150.32,184.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Leody Taveras flies out to center fielder Brandon Nimmo.",0,0,3,19,"top",3,"2023-08-30T23:14:49.567Z","2023-08-30T23:15:39.726Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,665750,"Leody Taveras","/api/v1/people/665750","L","Left",660593,"Denyi Reyes","/api/v1/people/660593","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,76.9,13,2,0.4484,6.9202,25.3584,-25.6814,-9.1924,4.3003,-0.8742,2.0137,6.8297,-122.3911,-3.0727,-2.5139,50.0017,5.4974,-13.871,25.2,8.4,24,1231,243,NA,NA,NA,NA,NA,NA,FALSE,-31.6,7.3,14.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716783,"2023-08-30",1,"2023-08-30T23:15:22.258Z","2023-08-30T23:15:31.951Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,665750,"/api/v1/people/665750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Leody Taveras flies out to center fielder Brandon Nimmo.",0,0,3,19,"top",3,"2023-08-30T23:14:49.567Z","2023-08-30T23:15:39.726Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,665750,"Leody Taveras","/api/v1/people/665750","L","Left",660593,"Denyi Reyes","/api/v1/people/660593","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716783,"2023-08-30",5,"2023-08-30T23:14:35.640Z","2023-08-30T23:14:44.477Z",TRUE,"pitch","5678197d-f494-4b6f-8a9d-861a347dd33f",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.37,1.6,NA,77.5,166.17,"ground_ball","medium","5",101.23,146.29,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Ezequiel Duran grounds out, third baseman Mark Vientos to first baseman Pete Alonso.",0,0,3,18,"top",3,"2023-08-30T23:13:03.443Z","2023-08-30T23:14:44.477Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",660593,"Denyi Reyes","/api/v1/people/660593","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85,77.9,12,2,0.4437,6.8385,25.134,-21.04,2.6707,7.2187,1.0362,2.6891,6.8551,-123.5557,-3.2092,-2.1238,50.0046,5.7775,4.1189,14.4,6,24,2328,183,83,-23,7,NA,NA,NA,TRUE,-25.4,12.5,-6.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716783,"2023-08-30",4,"2023-08-30T23:14:23.292Z","2023-08-30T23:14:27.508Z",TRUE,"pitch","7732e980-6e89-4431-93e4-1d7f7afcaf16",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4137,1.634,NA,101.1,104.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Ezequiel Duran grounds out, third baseman Mark Vientos to first baseman Pete Alonso.",0,0,3,18,"top",3,"2023-08-30T23:13:03.443Z","2023-08-30T23:14:44.477Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",660593,"Denyi Reyes","/api/v1/people/660593","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,81,12,2,0.4205,6.7363,32.2585,-16.1769,-2.8318,9.3502,0.4171,4.9646,7.5749,-131.1422,0.829,-2.1636,50.0061,5.8666,-4.8478,10.8,3.6,24,2220,215,NA,NA,NA,NA,NA,NA,FALSE,-16.8,17.3,3.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716783,"2023-08-30",2,"2023-08-30T23:13:56.398Z","2023-08-30T23:14:00.846Z",TRUE,"pitch","14eac9dc-840f-41d6-adbd-e4374b7c2646",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.37,1.6,NA,108.83,190.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Ezequiel Duran grounds out, third baseman Mark Vientos to first baseman Pete Alonso.",0,0,3,18,"top",3,"2023-08-30T23:13:03.443Z","2023-08-30T23:14:44.477Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",660593,"Denyi Reyes","/api/v1/people/660593","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.3,69.3,8,2,0.4936,6.551,26.3649,-29.9393,4.7432,1.8066,0.2143,1.772,4.0529,-112.3505,-1.7169,-2.2506,50.0033,5.682,5.8713,12,10.8,24,2155,74,NA,NA,NA,NA,NA,NA,FALSE,-43.9,3,-9.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716783,"2023-08-30",1,"2023-08-30T23:13:43.005Z","2023-08-30T23:13:47.612Z",TRUE,"pitch","50d9af65-3b9b-47a6-99e5-eba0e85d4cec",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3685,1.548,NA,71.12,184.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Ezequiel Duran grounds out, third baseman Mark Vientos to first baseman Pete Alonso.",0,0,3,18,"top",3,"2023-08-30T23:13:03.443Z","2023-08-30T23:14:44.477Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",660593,"Denyi Reyes","/api/v1/people/660593","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.4,70.6,14,2,0.4828,6.6251,29.2963,-28.5514,2.6748,2.8019,1.2037,1.9967,6.7055,-115.2166,-1.9461,-2.1393,50.001,5.7204,3.4515,9.6,9.6,24,2198,67,NA,NA,NA,NA,NA,NA,FALSE,-40.3,4.7,-7.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716783,"2023-08-30",0,"2023-08-30T23:13:30.844Z","2023-08-30T23:13:34.576Z",TRUE,"pitch","cb9f5e1b-10f3-4b4a-8d88-890829814fb2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2703,1.6053,NA,98.72,159.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Ezequiel Duran grounds out, third baseman Mark Vientos to first baseman Pete Alonso.",0,0,3,18,"top",3,"2023-08-30T23:13:03.443Z","2023-08-30T23:14:44.477Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",660593,"Denyi Reyes","/api/v1/people/660593","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,81.2,3,2,0.4208,6.7662,32.2586,-16.9739,-5.0128,8.8972,0.4795,2.9308,8.3174,-131.0496,-3.8638,-2.1101,50.0037,5.7223,-8.5657,20.4,4.8,24,2178,218,NA,NA,NA,NA,NA,NA,FALSE,-19,15.2,6.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716783,"2023-08-30",3,"2023-08-30T23:14:14.794Z","2023-08-30T23:14:23.292Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,677649,"/api/v1/people/677649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Ezequiel Duran grounds out, third baseman Mark Vientos to first baseman Pete Alonso.",0,0,3,18,"top",3,"2023-08-30T23:13:03.443Z","2023-08-30T23:14:44.477Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",660593,"Denyi Reyes","/api/v1/people/660593","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716783,"2023-08-30",0,"2023-08-30T23:11:16.925Z","2023-08-30T23:11:24.431Z",TRUE,"pitch","62b477ab-09de-4f56-a085-fe2dbe901a54",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.47,1.66,NA,115.18,184.34,"ground_ball","medium","3",149.03,178.74,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Francisco Lindor grounds out to first baseman Nathaniel Lowe.",0,0,3,17,"bottom",2,"2023-08-30T23:11:09.819Z","2023-08-30T23:11:24.431Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,74.5,8,0.89,0.4616,6.7097,26.7213,-33.9628,1.2492,-1.2613,0.0479,2.0162,4.6859,-119.4609,-0.8129,-2.1153,50.002,5.461,1.7733,4.8,9.6,24,2387,82,95.1,-2,36,NA,NA,NA,TRUE,-43.3,-2.2,-3.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716783,"2023-08-30",7,"2023-08-30T23:10:07.180Z","2023-08-30T23:10:23.218Z",TRUE,"pitch","ab05b3ef-365b-4265-909e-6628b0118c06",7,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,2,NA,NA,3.47,1.66,NA,117.85,147.29,"line_drive","medium","8",92.7,55.99,NA,NA,TRUE,NA,NA,NA,NA,NA,"16","atBat","Double","double","Brandon Nimmo doubles (21) on a line drive to center fielder Leody Taveras. Mark Vientos scores. Rafael Ortega to 3rd.",1,0,3,16,"bottom",2,"2023-08-30T23:07:35.343Z","2023-08-30T23:10:23.218Z",TRUE,TRUE,FALSE,FALSE,71,3,2,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,83.7,2,0.92,0.4129,6.8934,25.8971,-18.4178,-4.4872,7.703,-0.0223,3.3887,6.7371,-132.214,-1.8836,-2.0104,50.0025,5.4498,-8.0137,19.2,4.8,24,2147,212,97,22,364,NA,NA,NA,FALSE,-19.1,13.8,6.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,607043,"Brandon Nimmo","/api/v1/people/607043",542364,"Rafael Ortega","/api/v1/people/542364"
716783,"2023-08-30",6,"2023-08-30T23:09:31.707Z","2023-08-30T23:09:42.670Z",TRUE,"pitch","c4fee760-5de2-4221-8cf7-19307af795a6",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.47,1.66,NA,107.65,165.11,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"16","atBat","Double","double","Brandon Nimmo doubles (21) on a line drive to center fielder Leody Taveras. Mark Vientos scores. Rafael Ortega to 3rd.",1,0,3,16,"bottom",2,"2023-08-30T23:07:35.343Z","2023-08-30T23:10:23.218Z",TRUE,TRUE,FALSE,FALSE,71,3,2,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Texas Rangers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,81.3,5,0.89,0.424,6.9375,27.3748,-21.673,-0.1388,6.2161,0.2453,2.7284,6.4398,-129.2578,-2.2415,-2.2621,50.0031,5.274,-0.236,2.4,4.8,24,2169,193,NA,NA,NA,NA,NA,NA,FALSE,-23.8,10.9,-1.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716783,"2023-08-30",5,"2023-08-30T23:09:05.417Z","2023-08-30T23:09:11.679Z",TRUE,"pitch","f5628930-6553-4710-a0d3-0902c2e4b2e0",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.47,1.66,NA,105.54,166.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Brandon Nimmo doubles (21) on a line drive to center fielder Leody Taveras. Mark Vientos scores. Rafael Ortega to 3rd.",1,0,3,16,"bottom",2,"2023-08-30T23:07:35.343Z","2023-08-30T23:10:23.218Z",TRUE,TRUE,FALSE,FALSE,71,3,2,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,81.7,6,0.89,0.4191,6.8715,31.3714,-18.751,-3.593,7.7893,0.3006,2.6715,7.3677,-131.3639,-3.2316,-2.0911,50.0063,5.3348,-6.1955,13.2,4.8,24,2243,199,NA,NA,NA,NA,NA,NA,FALSE,-20.4,13.4,4.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716783,"2023-08-30",4,"2023-08-30T23:08:43.670Z","2023-08-30T23:08:50.332Z",TRUE,"pitch","d938b3a0-518c-4a57-b5ba-91e0a0c4a670",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4382,1.6904,NA,93.53,192.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Brandon Nimmo doubles (21) on a line drive to center fielder Leody Taveras. Mark Vientos scores. Rafael Ortega to 3rd.",1,0,3,16,"bottom",2,"2023-08-30T23:07:35.343Z","2023-08-30T23:10:23.218Z",TRUE,TRUE,FALSE,FALSE,71,3,2,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,82.9,9,2,0.4129,6.8617,32.8884,-14.4596,-6.348,9.9766,0.6157,1.7034,8.7481,-133.4461,-6.8323,-1.9042,50.0009,5.3691,-11.2698,30,4.8,24,2302,216,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16.4,9.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716783,"2023-08-30",3,"2023-08-30T23:08:23.071Z","2023-08-30T23:08:27.821Z",TRUE,"pitch","e3547697-07ef-4b9a-8a8f-56cb01e5a8cd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4684,1.6913,NA,65.38,157.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Brandon Nimmo doubles (21) on a line drive to center fielder Leody Taveras. Mark Vientos scores. Rafael Ortega to 3rd.",1,0,3,16,"bottom",2,"2023-08-30T23:07:35.343Z","2023-08-30T23:10:23.218Z",TRUE,TRUE,FALSE,FALSE,71,3,2,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82.2,12,0.84,0.4186,6.9619,28.8134,-19.877,-3.2634,7.0986,1.3542,3.0093,9.6514,-131.0756,-2.2269,-1.9587,50.0048,5.361,-5.6563,9.6,4.8,24,2232,198,NA,NA,NA,NA,NA,NA,FALSE,-21.2,12.5,3.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716783,"2023-08-30",2,"2023-08-30T23:07:57.887Z","2023-08-30T23:08:02.934Z",TRUE,"pitch","3094533d-6eea-4320-807c-528afa44d7d5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.47,1.66,NA,105.31,167.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Brandon Nimmo doubles (21) on a line drive to center fielder Leody Taveras. Mark Vientos scores. Rafael Ortega to 3rd.",1,0,3,16,"bottom",2,"2023-08-30T23:07:35.343Z","2023-08-30T23:10:23.218Z",TRUE,TRUE,FALSE,FALSE,71,3,2,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,82.4,6,2,0.4156,6.921,30.7905,-14.1082,-5.3218,10.2968,0.3068,2.6323,7.7428,-132.273,-4.5233,-1.9803,50.0042,5.4146,-9.3392,26.4,3.6,24,2217,209,NA,NA,NA,NA,NA,NA,FALSE,-15.6,17.8,7.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716783,"2023-08-30",1,"2023-08-30T23:07:37.626Z","2023-08-30T23:07:41.292Z",TRUE,"pitch","3d9f0d8d-b71b-460d-b037-cbc6bec29ea2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.299,1.3761,NA,69.14,204.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Brandon Nimmo doubles (21) on a line drive to center fielder Leody Taveras. Mark Vientos scores. Rafael Ortega to 3rd.",1,0,3,16,"bottom",2,"2023-08-30T23:07:35.343Z","2023-08-30T23:10:23.218Z",TRUE,TRUE,FALSE,FALSE,71,3,2,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Texas Rangers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.9,70.8,14,2,0.4891,6.8223,25.6889,-45.4274,4.7739,-10.498,1.2557,1.2624,6.0444,-113.1419,0.8208,-2.0981,50.0035,5.5451,6.0256,8.4,14.4,24,2383,34,NA,NA,NA,NA,NA,NA,FALSE,-64.3,-18.2,-10.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
