"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746002,"2024-04-15",1,"2024-04-16T00:11:20.255Z","2024-04-16T00:11:24.267Z",TRUE,"pitch","6af740f8-fb5a-46b1-b74d-7ed06da956d6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3758,1.6277,NA,109.89,169.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Joey Ortiz singles on a ground ball to right fielder Fernando Tatis Jr. Blake Perkins out at 3rd on the throw, right fielder Fernando Tatis Jr. to third baseman Tyler Wade.",0,0,1,16,"bottom",2,"2024-04-16T00:11:17.945Z","2024-04-16T00:12:09.211Z",TRUE,FALSE,FALSE,TRUE,33,1,1,2,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.2,73.6,5,2,0.4671,6.1285,26.5999,-32.4703,9.7054,-0.2084,0.1866,2.5656,1.293,-118.1482,-1.4767,-1.6293,50.0054,6.2371,13.456,22.8,10.8,24,2761,55,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-0.5,-17.9,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746002,"2024-04-15",0,"2024-04-16T00:10:59.006Z","2024-04-16T00:11:02.220Z",FALSE,"pickoff","f0f23f23-8ff2-483f-98ea-9575e43b5734",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Joey Ortiz singles on a ground ball to right fielder Fernando Tatis Jr. Blake Perkins out at 3rd on the throw, right fielder Fernando Tatis Jr. to third baseman Tyler Wade.",0,0,1,16,"bottom",2,"2024-04-16T00:11:17.945Z","2024-04-16T00:12:09.211Z",TRUE,FALSE,FALSE,TRUE,33,1,1,2,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746002,"2024-04-15",2,"2024-04-16T00:10:22.504Z","2024-04-16T00:10:33.450Z",TRUE,"pitch","9f532357-8369-42cd-9b1b-3da59b97a73e",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.41,1.65,NA,151.29,183.04,"ground_ball","medium","7",101.64,134.32,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Blake Perkins singles on a ground ball to left fielder Jurickson Profar.",0,0,1,15,"bottom",2,"2024-04-16T00:09:37.461Z","2024-04-16T00:10:33.450Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,79.3,13,2,0.4365,6.2595,25.582,-29.3209,-7.6778,1.79,-0.8997,2.0646,4.1654,-125.5197,-3.9618,-1.5838,50.0036,6.0529,-12.2427,20.4,8.4,24,2050,228,96,-13,9,NA,NA,NA,FALSE,-34.2,2.5,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746002,"2024-04-15",1,"2024-04-16T00:10:02.823Z","2024-04-16T00:10:06.222Z",TRUE,"pitch","9f9b1795-feed-4047-b77f-d91f816ebf16",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.41,1.65,NA,124.15,173.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Blake Perkins singles on a ground ball to left fielder Jurickson Profar.",0,0,1,15,"bottom",2,"2024-04-16T00:09:37.461Z","2024-04-16T00:10:33.450Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,83.5,5,2,0.4154,6.2019,25.5026,-21.5092,0.775,6.0442,-0.1875,2.4065,3.0318,-131.3964,-5.7298,-1.4528,50.001,6.1934,1.3671,4.8,4.8,24,2704,205,NA,NA,NA,NA,NA,NA,FALSE,-23.3,10.1,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746002,"2024-04-15",0,"2024-04-16T00:09:49.421Z","2024-04-16T00:09:53.232Z",TRUE,"pitch","10f96ee1-60ea-47bd-ac9c-18c8c03b8a17",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2808,1.6054,NA,142.87,134.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Blake Perkins singles on a ground ball to left fielder Jurickson Profar.",0,0,1,15,"bottom",2,"2024-04-16T00:09:37.461Z","2024-04-16T00:10:33.450Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.2,11,2,0.4258,6.2054,24.6731,-24.9859,1.2993,4.2808,-0.6788,3.8466,1.7013,-128.271,-1.551,-1.5176,50.0031,6.3934,2.1807,6,6,24,2485,191,NA,NA,NA,NA,NA,NA,FALSE,-27.4,7.7,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746002,"2024-04-15",2,"2024-04-16T00:09:12.787Z","2024-04-16T00:09:21.909Z",TRUE,"pitch","99dd2074-5d79-408f-b40f-acc8ba2ecd6b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.37,1.64,NA,102.84,126.46,"fly_ball","medium","7",57.86,73.08,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Gary Sánchez flies out to left fielder Jurickson Profar.",0,0,1,14,"bottom",2,"2024-04-16T00:08:15.494Z","2024-04-16T00:09:21.909Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,82.2,3,2,0.4216,6.2254,25.3253,-21.5202,1.8363,6.2178,0.4563,2.8778,3.6297,-129.5895,-4.9052,-1.1972,50.001,6.4243,3.143,9.6,4.8,24,2586,192,95.3,36,366,NA,NA,NA,TRUE,-23.9,10.4,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746002,"2024-04-15",1,"2024-04-16T00:08:57.141Z","2024-04-16T00:09:00.241Z",TRUE,"pitch","35027d59-7d9c-404b-a50c-a85b6ebca900",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5129,1.8311,NA,2.28,205.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Gary Sánchez flies out to left fielder Jurickson Profar.",0,0,1,14,"bottom",2,"2024-04-16T00:08:15.494Z","2024-04-16T00:09:21.909Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,75.1,14,2,0.464,6.2606,24.6075,-32.6729,7.988,-0.3584,3.0097,1.2179,7.6791,-118.4653,-4.3459,-1.3226,50.0013,6.0936,11.2437,20.4,10.8,24,2829,52,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-1.6,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746002,"2024-04-15",0,"2024-04-16T00:08:43.432Z","2024-04-16T00:08:47.208Z",TRUE,"pitch","4b276700-96f6-4957-9db4-b68c7fb9d9ec",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5111,1.767,NA,125.16,176.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Gary Sánchez flies out to left fielder Jurickson Profar.",0,0,1,14,"bottom",2,"2024-04-16T00:08:15.494Z","2024-04-16T00:09:21.909Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.9,8,2,0.4236,6.113,24.7831,-22.1093,2.642,5.9341,-0.214,2.298,1.9461,-128.9099,-5.9439,-1.3199,50.0037,6.3213,4.4826,12,6,24,2598,193,NA,NA,NA,NA,NA,NA,FALSE,-24.8,9.7,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746002,"2024-04-15",3,"2024-04-16T00:06:28.435Z","2024-04-16T00:06:33.444Z",TRUE,"pitch","9d41b85a-9824-487c-87fd-d38edcc1e0e0",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.46,1.64,NA,72.2,168.36,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Luis Campusano strikes out swinging.",0,0,1,13,"top",2,"2024-04-16T00:05:07.826Z","2024-04-16T00:06:33.444Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669134,"Luis Campusano","/api/v1/people/669134","R","Right",605452,"Joe Ross","/api/v1/people/605452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.9,12,2,0.3959,6.8533,32.1882,-16.6466,-4.8623,8.0156,1.1753,2.6081,10.1131,-138.5852,-5.0988,-1.8963,50.0032,5.591,-9.4204,21.6,3.6,24,2121,219,NA,NA,NA,NA,NA,NA,TRUE,-16.7,13.6,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746002,"2024-04-15",1,"2024-04-16T00:05:47.557Z","2024-04-16T00:05:51.298Z",TRUE,"pitch","7456458a-12f7-47ec-8f7d-d7e847c8d3dc",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4677,1.6334,NA,95.28,177.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Luis Campusano strikes out swinging.",0,0,1,13,"top",2,"2024-04-16T00:05:07.826Z","2024-04-16T00:06:33.444Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669134,"Luis Campusano","/api/v1/people/669134","R","Right",605452,"Joe Ross","/api/v1/people/605452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.7,6,2,0.3966,6.7323,32.1337,-15.0471,-5.3001,8.8734,0.5699,2.2605,8.9743,-138.3516,-6.331,-2.0338,50.0026,5.5949,-10.2304,26.4,3.6,24,2130,213,NA,NA,NA,NA,NA,NA,FALSE,-15.5,14.9,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746002,"2024-04-15",0,"2024-04-16T00:05:28.982Z","2024-04-16T00:05:33.352Z",TRUE,"pitch","9e8f898d-1928-4727-9ce7-978ddc53dc5b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4659,1.6758,NA,125.31,155.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Luis Campusano strikes out swinging.",0,0,1,13,"top",2,"2024-04-16T00:05:07.826Z","2024-04-16T00:06:33.444Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669134,"Luis Campusano","/api/v1/people/669134","R","Right",605452,"Joe Ross","/api/v1/people/605452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.5,2,0.92,0.4017,6.7734,31.9905,-24.5737,-8.4533,4.0456,-0.218,3.0802,7.6232,-136.6982,-2.6569,-1.9536,50.0056,5.7638,-15.8952,28.8,6,24,2146,207,NA,NA,NA,NA,NA,NA,FALSE,-24.2,7,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746002,"2024-04-15",2,"2024-04-16T00:06:06.395Z","2024-04-16T00:06:09.578Z",FALSE,"pickoff","323815b3-e290-47f0-b288-77f09ca88a3f",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Luis Campusano strikes out swinging.",0,0,1,13,"top",2,"2024-04-16T00:05:07.826Z","2024-04-16T00:06:33.444Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669134,"Luis Campusano","/api/v1/people/669134","R","Right",605452,"Joe Ross","/api/v1/people/605452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746002,"2024-04-15",1,"2024-04-16T00:04:36.558Z","2024-04-16T00:04:48.402Z",TRUE,"pitch","7a757d4a-edb4-47bd-a633-8937c524a814",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.57,1.66,NA,101.69,179.69,"fly_ball","medium","7",94.73,116.94,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Jackson Merrill singles on a fly ball to left fielder Sal Frelick. Ha-Seong Kim to 3rd.",0,0,1,12,"top",2,"2024-04-16T00:03:54.657Z","2024-04-16T00:04:48.402Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,701538,"Jackson Merrill","/api/v1/people/701538","L","Left",605452,"Joe Ross","/api/v1/people/605452","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78.1,9,0.91,0.4417,6.8167,26.9743,-28.8226,1.9787,2.1536,0.4016,2.1886,6.1705,-124.4297,-2.4968,-2.376,50.0016,5.6141,3.0743,8.4,7.2,24,2018,139,67.6,38,211,NA,NA,NA,FALSE,-34.1,3.5,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,701538,"Jackson Merrill","/api/v1/people/701538",NA,NA,NA,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA
746002,"2024-04-15",0,"2024-04-16T00:04:13.556Z","2024-04-16T00:04:17.803Z",TRUE,"pitch","6d21837f-fa6d-45aa-b8a7-b03f6a41d736",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5306,1.6898,NA,152.47,160.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Jackson Merrill singles on a fly ball to left fielder Sal Frelick. Ha-Seong Kim to 3rd.",0,0,1,12,"top",2,"2024-04-16T00:03:54.657Z","2024-04-16T00:04:48.402Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,701538,"Jackson Merrill","/api/v1/people/701538","L","Left",605452,"Joe Ross","/api/v1/people/605452","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,77.6,11,0.9,0.4438,6.7552,26.3691,-30.5705,1.3619,1.0406,-0.9306,2.9026,3.1139,-123.7638,-0.6259,-2.3856,50.0031,5.7354,2.0967,4.8,8.4,24,1931,118,NA,NA,NA,NA,NA,NA,FALSE,-36,2,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746002,"2024-04-15",3,"2024-04-16T00:03:32.244Z","2024-04-16T00:03:43.351Z",TRUE,"pitch","4bdcd5da-b30b-4632-955a-64b0a9aae1b7",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.44,1.67,NA,114.18,189.01,"line_drive","medium","7",60.83,105.82,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Ha-Seong Kim singles on a line drive to left fielder Sal Frelick.",0,0,1,11,"top",2,"2024-04-16T00:02:16.149Z","2024-04-16T00:03:43.351Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",605452,"Joe Ross","/api/v1/people/605452","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,79.9,8,0.9,0.4319,6.8318,27.6546,-31.4577,0.369,0.4366,0.074,1.8434,5.646,-127.1293,-2.7314,-2.2295,50.0012,5.4454,0.5981,3.6,8.4,24,1994,134,92,14,235,NA,NA,NA,FALSE,-35.6,0.4,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746002,"2024-04-15",2,"2024-04-16T00:03:10.688Z","2024-04-16T00:03:14.750Z",TRUE,"pitch","4a650d46-1624-4e05-b432-7f224c17f78e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3476,1.6034,NA,95.96,224.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Ha-Seong Kim singles on a line drive to left fielder Sal Frelick.",0,0,1,11,"top",2,"2024-04-16T00:02:16.149Z","2024-04-16T00:03:43.351Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",605452,"Joe Ross","/api/v1/people/605452","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,80.6,14,0.9,0.4292,7.009,28.9919,-30.1188,0.83,1.2512,0.552,0.5468,6.7073,-128.1069,-6.0642,-2.2192,50.0057,5.3298,1.3641,4.8,7.2,24,2108,145,NA,NA,NA,NA,NA,NA,FALSE,-34.6,1,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
