"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716742,"2023-09-03",0,"2023-09-03T18:54:49.123Z","2023-09-03T18:54:55.907Z",FALSE,"pickoff","22fddfaf-3b19-45d9-a722-7cb4eef026f6",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Josh Rojas strikes out swinging.",0,3,4,33,"top",4,"2023-09-03T18:55:16.206Z","2023-09-03T18:57:45.477Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,668942,"Josh Rojas","/api/v1/people/668942","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716742,"2023-09-03",2,"2023-09-03T18:55:23.903Z","2023-09-03T18:55:43.786Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"4666d6be-5806-42c5-a07b-bfd4375d49d2",NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Josh Rojas strikes out swinging.",0,3,4,33,"top",4,"2023-09-03T18:55:16.206Z","2023-09-03T18:57:45.477Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,668942,"Josh Rojas","/api/v1/people/668942","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716742,"2023-09-03",2,"2023-09-03T18:54:11.367Z","2023-09-03T18:54:23.013Z",TRUE,"pitch","f1141b4b-f127-4420-9098-76ea057e5bb9",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.05,1.44,NA,122.4,192.44,"line_drive","medium","9",175.65,132.08,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Cade Marlowe singles on a line drive to right fielder DJ Stewart.",0,3,4,32,"top",4,"2023-09-03T18:53:53.248Z","2023-09-03T18:54:23.013Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,687799,"Cade Marlowe","/api/v1/people/687799","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,80.5,8,0.91,0.4295,7.1585,26.4357,-24.3537,-9.078,4.7452,-0.1417,1.7165,5.9012,-127.5733,-5.3102,-1.3064,50.0002,5.7464,-14.9494,28.8,7.2,24,1376,229,73.3,18,177,NA,NA,NA,FALSE,-28,7.6,15.1,NA,NA,NA,NA,NA,FALSE,TRUE,687799,"Cade Marlowe","/api/v1/people/687799",NA,NA,NA
716742,"2023-09-03",1,"2023-09-03T18:53:55.613Z","2023-09-03T18:53:59.023Z",TRUE,"pitch","9dc747b5-7663-4509-a15b-c2b17df88980",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,2,NA,NA,3.05,1.44,NA,143.95,163.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Cade Marlowe singles on a line drive to right fielder DJ Stewart.",0,3,4,32,"top",4,"2023-09-03T18:53:53.248Z","2023-09-03T18:54:23.013Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,687799,"Cade Marlowe","/api/v1/people/687799","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.5,1,0.9,0.4399,7.0073,25.3496,-32.5235,0.7891,-0.2216,-0.7071,2.8032,1.7109,-124.5778,-1.1456,-1.5057,50.0037,5.9608,1.2385,2.4,8.4,24,2092,89,NA,NA,NA,NA,NA,NA,FALSE,-37.8,-0.5,-1.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
716742,"2023-09-03",0,"2023-09-03T18:53:07.666Z","2023-09-03T18:53:55.613Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Cade Marlowe singles on a line drive to right fielder DJ Stewart.",0,3,4,32,"top",4,"2023-09-03T18:53:53.248Z","2023-09-03T18:54:23.013Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,687799,"Cade Marlowe","/api/v1/people/687799","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
716742,"2023-09-03",2,"2023-09-03T18:52:27.544Z","2023-09-03T18:52:53.775Z",TRUE,"pitch","952d7fbf-49bc-4a6b-a752-94bd7aba07cd",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.31,1.56,NA,136.45,161.14,"fly_ball","medium","89",181.11,43.42,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Home Run","home_run","Mike Ford homers (14) on a fly ball to right center field.",1,3,4,31,"top",4,"2023-09-03T18:51:18.283Z","2023-09-03T18:52:53.775Z",TRUE,TRUE,FALSE,FALSE,38,1,1,2,645801,"Mike Ford","/api/v1/people/645801","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.5,1,0.91,0.3925,7.2401,32.8919,-14.8353,-3.9728,8.7976,-0.5102,2.8755,4.4283,-139.8185,-5.3871,-1.6019,50.0028,5.8084,-7.8296,22.8,3.6,24,2049,207,104.7,28,408,NA,NA,NA,FALSE,-14.8,15,6.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
716742,"2023-09-03",1,"2023-09-03T18:52:07.516Z","2023-09-03T18:52:11.898Z",TRUE,"pitch","b5ec042b-508c-42f6-ace2-3ed32ff13236",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.27,1.4905,NA,66.14,216.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Home Run","home_run","Mike Ford homers (14) on a fly ball to right center field.",1,3,4,31,"top",4,"2023-09-03T18:51:18.283Z","2023-09-03T18:52:53.775Z",TRUE,TRUE,FALSE,FALSE,38,1,1,2,645801,"Mike Ford","/api/v1/people/645801","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78,71.8,14,0.9,0.4851,7.4912,22.8671,-41.4683,1.7953,-7.2167,1.3344,0.8179,5.2742,-113.3807,-2.0031,-1.2657,50.0033,5.8935,2.3115,4.8,13.2,24,2298,24,NA,NA,NA,NA,NA,NA,FALSE,-58.7,-13.3,-4.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
716742,"2023-09-03",0,"2023-09-03T18:51:51.603Z","2023-09-03T18:51:56.214Z",TRUE,"pitch","726d441b-5217-4260-9bb6-55b71bf2af3a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3848,1.6338,NA,92.75,181.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Home Run","home_run","Mike Ford homers (14) on a fly ball to right center field.",1,3,4,31,"top",4,"2023-09-03T18:51:18.283Z","2023-09-03T18:52:53.775Z",TRUE,TRUE,FALSE,FALSE,38,1,1,2,645801,"Mike Ford","/api/v1/people/645801","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.8,9,0.9,0.3879,7.2661,32.6391,-13.1517,-8.3797,9.4225,0.6361,2.1277,9.0579,-141.2775,-7.7111,-1.5252,50.0005,5.7405,-16.9122,44.4,4.8,24,2188,195,NA,NA,NA,NA,NA,NA,FALSE,-13.4,15.6,13.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
716742,"2023-09-03",2,"2023-09-03T18:51:06.307Z","2023-09-03T18:51:31.279Z",TRUE,"pitch","c0006f75-d3bd-487e-801b-da15420e3c8b",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,2,NA,NA,3.01,1.34,NA,100.14,160.31,"fly_ball","medium","89",171.9,51.94,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Home Run","home_run","Dominic Canzone homers (5) on a fly ball to right center field. Eugenio Suarez scores.",2,2,4,30,"top",4,"2023-09-03T18:49:44.274Z","2023-09-03T18:51:31.279Z",TRUE,TRUE,FALSE,FALSE,38,0,2,2,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.5,3,0.88,0.4007,7.1168,33.0823,-16.6584,-4.7385,8.2186,0.4424,2.9064,6.8612,-137.1988,-4.5072,-1.4864,50.0034,5.7217,-8.947,22.8,3.6,24,1862,212,98.7,34,381,NA,NA,NA,FALSE,-17,14,7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
716742,"2023-09-03",1,"2023-09-03T18:50:40.061Z","2023-09-03T18:50:45.810Z",TRUE,"pitch","61145f83-5c0c-4128-8b61-7cc56a1dd536",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.01,1.34,NA,142.09,164.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Home Run","home_run","Dominic Canzone homers (5) on a fly ball to right center field. Eugenio Suarez scores.",2,2,4,30,"top",4,"2023-09-03T18:49:44.274Z","2023-09-03T18:51:31.279Z",TRUE,TRUE,FALSE,FALSE,38,0,2,2,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,77.9,1,0.9,0.4429,7.1281,24.8235,-26.5518,-7.3184,3.6276,-0.6582,2.7622,4.372,-123.6983,-2.0148,-1.4984,50.0012,5.8148,-11.3328,21.6,7.2,24,1353,222,NA,NA,NA,NA,NA,NA,FALSE,-31.6,6.4,12.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
716742,"2023-09-03",0,"2023-09-03T18:50:21.303Z","2023-09-03T18:50:26.362Z",TRUE,"pitch","56b038bb-ed9e-4631-82b0-54f1d6942f6f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1536,1.3178,NA,84.34,158.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Home Run","home_run","Dominic Canzone homers (5) on a fly ball to right center field. Eugenio Suarez scores.",2,2,4,30,"top",4,"2023-09-03T18:49:44.274Z","2023-09-03T18:51:31.279Z",TRUE,TRUE,FALSE,FALSE,38,0,2,2,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.5,12,0.89,0.4051,7.1615,33.1537,-15.1328,-4.2544,9.2314,0.8568,2.9843,7.3746,-135.8414,-4.8746,-1.3556,50.0019,5.8741,-7.8534,20.4,3.6,24,2047,205,NA,NA,NA,NA,NA,NA,FALSE,-16,15.7,5.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
716742,"2023-09-03",2,"2023-09-03T18:49:36.141Z","2023-09-03T18:49:41.111Z",TRUE,"pitch","179df1f5-004e-4cc6-969b-e588d88f67f4",3,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,1,2,NA,NA,3.43,1.6,NA,205.84,138.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Hit By Pitch","hit_by_pitch","Eugenio Suarez hit by pitch.",0,0,4,29,"top",4,"2023-09-03T18:48:28.433Z","2023-09-03T18:49:41.111Z",TRUE,FALSE,FALSE,FALSE,11,2,1,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.8,11,0.85,0.4016,7.3569,29.24,-20.2971,-6.1202,6.304,-2.3307,3.6997,0.1767,-136.2545,-2.1549,-1.6007,50.0057,5.8996,-11.5386,28.8,4.8,24,1879,216,NA,NA,NA,NA,NA,NA,FALSE,-19.9,11.2,11,NA,NA,NA,NA,NA,FALSE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA
716742,"2023-09-03",1,"2023-09-03T18:49:12.420Z","2023-09-03T18:49:16.336Z",TRUE,"pitch","e394fb38-a830-4d56-982d-f0db347201fa",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.43,1.6,NA,106.06,180.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Hit By Pitch","hit_by_pitch","Eugenio Suarez hit by pitch.",0,0,4,29,"top",4,"2023-09-03T18:48:28.433Z","2023-09-03T18:49:41.111Z",TRUE,FALSE,FALSE,FALSE,11,2,1,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.9,9,0.91,0.3884,7.3676,31.2289,-14.2546,-5.0505,8.8898,0.2871,2.1657,6.508,-140.8831,-7.6106,-1.3938,50.0003,5.8184,-10.1777,28.8,3.6,24,2083,211,NA,NA,NA,NA,NA,NA,FALSE,-14.4,14.8,7.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
716742,"2023-09-03",0,"2023-09-03T18:48:50.921Z","2023-09-03T18:48:56.507Z",TRUE,"pitch","ddf2ad2a-6490-4a72-8436-dd158c6499d1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4282,1.6624,NA,55.25,232.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Hit By Pitch","hit_by_pitch","Eugenio Suarez hit by pitch.",0,0,4,29,"top",4,"2023-09-03T18:48:28.433Z","2023-09-03T18:49:41.111Z",TRUE,FALSE,FALSE,FALSE,11,2,1,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.8,71.6,14,0.9,0.4905,7.2341,20.5292,-41.3825,2.4275,-7.2997,1.6199,0.2367,5.3205,-111.7489,-3.1486,-1.109,50.0012,5.9236,3.0629,4.8,13.2,24,2394,23,NA,NA,NA,NA,NA,NA,FALSE,-60.2,-13.7,-5.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
716742,"2023-09-03",5,"2023-09-03T18:48:23.348Z","2023-09-03T18:48:28.927Z",TRUE,"pitch","f7e96759-72b3-469b-941e-94f4ff1fbf3c",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.45,1.64,NA,116.68,134.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,0,4,28,"top",4,"2023-09-03T18:46:22.074Z","2023-09-03T18:48:28.927Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.2,12,0.89,0.39,7.3357,31.2634,-17.5245,-5.9819,7.3319,0.0085,3.8621,6.1396,-140.3409,-2.5026,-1.4286,50.0024,5.9046,-11.9522,30,4.8,24,2153,205,NA,NA,NA,NA,NA,NA,TRUE,-16.4,13,9.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716742,"2023-09-03",4,"2023-09-03T18:47:58.365Z","2023-09-03T18:48:02.597Z",TRUE,"pitch","9b054b1f-b639-41ee-8296-905fe6c366c9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4482,1.4905,NA,74.87,241.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,0,4,28,"top",4,"2023-09-03T18:46:22.074Z","2023-09-03T18:48:28.927Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.5,14,0.91,0.4337,7.1174,26.129,-32.7963,2.7778,-0.3902,1.1053,-0.1177,5.3665,-126.3773,-7.8056,-1.4076,50.0001,5.6505,4.4842,8.4,8.4,24,2399,160,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-2.3,-6.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716742,"2023-09-03",2,"2023-09-03T18:47:26.463Z","2023-09-03T18:47:31.581Z",TRUE,"pitch","6e2bcfc3-ed3f-4635-89bb-0ed8d6070fda",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4482,1.5192,NA,88.46,193.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,0,4,28,"top",4,"2023-09-03T18:46:22.074Z","2023-09-03T18:48:28.927Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,80,9,0.9,0.4359,7.3091,22.7226,-31.9708,1.7708,0.1273,0.7488,1.6648,4.8325,-125.1503,-3.9342,-1.4291,50.0046,5.8458,2.8379,6,8.4,24,2382,114,NA,NA,NA,NA,NA,NA,FALSE,-37.1,-0.4,-4.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
