"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717067,"2023-08-09",2,"2023-08-10T01:55:59.357Z","2023-08-10T01:56:03.745Z",TRUE,"pitch","43bdd510-b2fa-47fb-8dd9-1e0702de80f2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2329,1.5665,NA,125.86,170.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Anthony Santander singles on a ground ball to center fielder Mauricio Dubon.",0,7,2,68,"bottom",8,"2023-08-10T01:55:42.181Z","2023-08-10T01:57:47.079Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,623993,"Anthony Santander","/api/v1/people/623993","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.8,5,0.89,0.392,6.6087,31.9769,-16.1447,-3.9027,8.1085,-0.2323,2.5219,6.0802,-139.809,-5.5535,-1.9297,50.0023,5.5963,-7.7147,20.4,3.6,24,2061,204,NA,NA,NA,NA,NA,NA,FALSE,-16,13.7,5.8,NA,NA,NA,FALSE,FALSE,623993,"Anthony Santander","/api/v1/people/623993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",1,"2023-08-10T01:55:44.600Z","2023-08-10T01:55:47.600Z",TRUE,"pitch","3144844c-3892-4cfd-a26d-04ab0baa6197",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2848,1.5665,NA,198.55,148.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Anthony Santander singles on a ground ball to center fielder Mauricio Dubon.",0,7,2,68,"bottom",8,"2023-08-10T01:55:42.181Z","2023-08-10T01:57:47.079Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,623993,"Anthony Santander","/api/v1/people/623993","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.5,11,0.9,0.3918,6.3366,33.2235,-14.9339,-4.0465,8.7216,-2.1393,3.3436,1.8025,-140.0732,-3.9938,-2.2674,50.0009,5.7718,-7.9967,25.2,3.6,24,2250,206,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.1,7,NA,NA,NA,FALSE,FALSE,623993,"Anthony Santander","/api/v1/people/623993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",0,"2023-08-10T01:54:43.750Z","2023-08-10T01:55:44.600Z",FALSE,"action",NA,NA,"Pitching Change: Bryan Abreu replaces Hector Neris.","Pitching Substitution",7,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,650556,"/api/v1/people/650556",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Single","single","Anthony Santander singles on a ground ball to center fielder Mauricio Dubon.",0,7,2,68,"bottom",8,"2023-08-10T01:55:42.181Z","2023-08-10T01:57:47.079Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,623993,"Anthony Santander","/api/v1/people/623993","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,FALSE,FALSE,623993,"Anthony Santander","/api/v1/people/623993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",5,"2023-08-10T01:56:39.138Z","2023-08-10T01:56:58.446Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",7,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,623993,"/api/v1/people/623993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Anthony Santander singles on a ground ball to center fielder Mauricio Dubon.",0,7,2,68,"bottom",8,"2023-08-10T01:55:42.181Z","2023-08-10T01:57:47.079Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,623993,"Anthony Santander","/api/v1/people/623993","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,623993,"Anthony Santander","/api/v1/people/623993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",2,"2023-08-10T01:52:33.399Z","2023-08-10T01:52:42.056Z",TRUE,"pitch","83158a6e-efed-440d-8c28-b8ff24f55f05",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.5,1.71,NA,114.17,156.02,"fly_ball","medium","7",97,119.79,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Austin Hays.",0,7,2,67,"top",8,"2023-08-10T01:51:37.560Z","2023-08-10T01:52:42.056Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.9,2,0.9,0.3882,6.7694,30.391,-13.6599,-4.5233,9.1686,0.0741,3.0652,6.8048,-140.8193,-5.2504,-1.78,50.0018,5.8296,-9.1332,27.6,3.6,24,2255,211,85.1,62,195,NA,NA,NA,TRUE,-13.3,15.7,6.8,NA,NA,NA,TRUE,TRUE,623993,"Anthony Santander","/api/v1/people/623993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",1,"2023-08-10T01:52:11.714Z","2023-08-10T01:52:15.099Z",TRUE,"pitch","9023db2c-6f99-4385-af86-5e93b95cfdec",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4466,1.6305,NA,108.62,162.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Austin Hays.",0,7,2,67,"top",8,"2023-08-10T01:51:37.560Z","2023-08-10T01:52:42.056Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",88,81.7,5,0.9,0.4257,6.6059,23.6377,-34.6172,-0.3983,-1.4532,0.2198,2.8337,5.4464,-128.1243,-1.3931,-1.8714,50.0035,6.0618,-0.6711,0,8.4,24,2232,50,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-2.8,-0.4,NA,NA,NA,TRUE,TRUE,623993,"Anthony Santander","/api/v1/people/623993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",0,"2023-08-10T01:51:50.138Z","2023-08-10T01:51:53.626Z",TRUE,"pitch","3e9ec54d-2ca1-4a9f-a431-806bb8523db5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5502,1.7085,NA,84.6,160.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Austin Hays.",0,7,2,67,"top",8,"2023-08-10T01:51:37.560Z","2023-08-10T01:52:42.056Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.5,12,0.89,0.391,6.6942,28.5389,-11.6461,-3.5006,10.3073,0.8501,2.895,7.9861,-139.5506,-6.258,-1.5815,50.0043,5.9186,-6.974,22.8,2.4,24,2131,212,NA,NA,NA,NA,NA,NA,FALSE,-11.9,17.6,4.9,NA,NA,NA,TRUE,TRUE,623993,"Anthony Santander","/api/v1/people/623993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",4,"2023-08-10T01:51:08.224Z","2023-08-10T01:51:19.342Z",TRUE,"pitch","d7818fbd-bcba-4643-ad55-8534a0dad92c",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,2,NA,NA,3.19,1.54,NA,115.96,153.24,"line_drive","medium","8",152.83,81.42,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Alex Bregman singles on a line drive to center fielder Colton Cowser. Martin Maldonado scores. Jose Altuve scores.",2,7,2,66,"top",8,"2023-08-10T01:49:47.328Z","2023-08-10T01:51:19.342Z",TRUE,TRUE,FALSE,FALSE,33,2,1,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.9,2,0.9,0.3883,6.6703,29.7045,-13.3877,-4.5279,9.3061,0.0272,3.1682,6.2309,-140.6733,-5.4692,-1.6206,50.0068,5.9944,-9.1447,28.8,3.6,24,2133,215,89.8,14,229,NA,NA,NA,FALSE,-13.1,16,7.1,NA,NA,NA,FALSE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",3,"2023-08-10T01:50:49.585Z","2023-08-10T01:50:53.413Z",TRUE,"pitch","206d728c-fd9f-482a-b1a1-8738196b2e3e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.1602,1.3802,NA,120.69,151.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Alex Bregman singles on a line drive to center fielder Colton Cowser. Martin Maldonado scores. Jose Altuve scores.",2,7,2,66,"top",8,"2023-08-10T01:49:47.328Z","2023-08-10T01:51:19.342Z",TRUE,TRUE,FALSE,FALSE,33,2,1,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.9,2,0.89,0.3883,6.6589,29.9209,-13.1616,-3.9989,9.4184,-0.0968,3.2508,6.0072,-140.7177,-4.9908,-1.7331,50.0061,5.8905,-8.0756,25.2,3.6,24,2126,215,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.3,6.1,NA,NA,NA,FALSE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",1,"2023-08-10T01:50:21.409Z","2023-08-10T01:50:26.998Z",TRUE,"pitch","4b2ae7e6-892b-4c6f-afc7-9d3a39311a2f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1625,1.5906,NA,149.65,122.13,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"66","atBat","Single","single","Alex Bregman singles on a line drive to center fielder Colton Cowser. Martin Maldonado scores. Jose Altuve scores.",2,7,2,66,"top",8,"2023-08-10T01:49:47.328Z","2023-08-10T01:51:19.342Z",TRUE,TRUE,FALSE,FALSE,33,2,1,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,89.2,11,0.85,0.3863,6.6119,29.873,-14.1666,-3.3026,8.8303,-0.8565,4.3205,4.2219,-141.3513,-2.1775,-1.9349,50.0013,6.002,-6.7343,21.6,3.6,24,1963,218,NA,NA,NA,NA,NA,NA,FALSE,-13.1,15.8,5.2,NA,NA,NA,FALSE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",0,"2023-08-10T01:50:03.711Z","2023-08-10T01:50:08.905Z",TRUE,"pitch","ca018935-f805-4777-ba5a-1259cda32a66",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0847,1.4865,NA,117.91,116.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Alex Bregman singles on a line drive to center fielder Colton Cowser. Martin Maldonado scores. Jose Altuve scores.",2,7,2,66,"top",8,"2023-08-10T01:49:47.328Z","2023-08-10T01:51:19.342Z",TRUE,TRUE,FALSE,FALSE,33,2,1,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.4,11,0.87,0.39,6.5819,29.1661,-13.6474,-3.6104,9.2592,-0.0238,4.5312,6.0548,-139.9904,-1.8376,-1.7376,50.005,6.0812,-7.2264,22.8,3.6,24,2015,214,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.7,5.4,NA,NA,NA,FALSE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",2,"2023-08-10T01:50:30.411Z","2023-08-10T01:50:49.585Z",FALSE,"action",NA,NA,"Jose Altuve steals (11) 2nd base.","Stolen Base 2B",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,2,514888,"/api/v1/people/514888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4b2ae7e6-892b-4c6f-afc7-9d3a39311a2f","stolen_base_2b",NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Alex Bregman singles on a line drive to center fielder Colton Cowser. Martin Maldonado scores. Jose Altuve scores.",2,7,2,66,"top",8,"2023-08-10T01:49:47.328Z","2023-08-10T01:51:19.342Z",TRUE,TRUE,FALSE,FALSE,33,2,1,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,FALSE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",5,"2023-08-10T01:49:08.578Z","2023-08-10T01:49:20.662Z",TRUE,"pitch","d520d1b5-ee0e-4443-812f-b00079da8293",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,2,NA,NA,2.89,1.31,NA,75.32,198.94,"line_drive","medium","9",184.83,128.56,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Jose Altuve singles on a line drive to right fielder Anthony Santander. Jeremy Pena scores. Mauricio Dubon scores. Martin Maldonado to 3rd.",2,5,2,65,"top",8,"2023-08-10T01:48:00.500Z","2023-08-10T01:49:20.662Z",TRUE,TRUE,FALSE,FALSE,70,2,1,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",92.4,85.1,14,0.9,0.4075,6.7511,28.2988,-21.6666,1.5718,5.7413,1.0933,1.4754,7.1658,-134.2659,-7.1018,-1.8114,50.0054,5.6899,2.8781,10.8,4.8,24,2186,209,66.9,22,176,NA,NA,NA,FALSE,-22.9,9.1,-4.3,NA,NA,NA,FALSE,TRUE,514888,"Jose Altuve","/api/v1/people/514888",455117,"Martín Maldonado","/api/v1/people/455117",NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",4,"2023-08-10T01:48:46.127Z","2023-08-10T01:48:49.153Z",TRUE,"pitch","c7dbd74a-df05-4549-b119-016257272d9d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,2.9144,1.3086,NA,136.88,138.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Jose Altuve singles on a line drive to right fielder Anthony Santander. Jeremy Pena scores. Mauricio Dubon scores. Martin Maldonado to 3rd.",2,5,2,65,"top",8,"2023-08-10T01:48:00.500Z","2023-08-10T01:49:20.662Z",TRUE,TRUE,FALSE,FALSE,70,2,1,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.2,83.9,11,0.9,0.4116,6.5531,27.1086,-23.2432,1.3695,4.9723,-0.5216,3.7192,3.5536,-132.8319,-1.5085,-2.052,50.0036,5.9762,2.4584,7.2,4.8,24,2152,208,NA,NA,NA,NA,NA,NA,FALSE,-23.8,8.9,-3.2,NA,NA,NA,FALSE,TRUE,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",3,"2023-08-10T01:48:20.784Z","2023-08-10T01:48:24.541Z",TRUE,"pitch","975a0909-ee55-475a-9f49-1a30cead794f",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,2.8625,1.2304,NA,67.6,248.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Jose Altuve singles on a line drive to right fielder Anthony Santander. Jeremy Pena scores. Mauricio Dubon scores. Martin Maldonado to 3rd.",2,5,2,65,"top",8,"2023-08-10T01:48:00.500Z","2023-08-10T01:49:20.662Z",TRUE,TRUE,FALSE,FALSE,70,2,1,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",93,85.7,14,0.9,0.4061,6.69,28.7885,-19.0895,0.4754,7.0972,1.2961,-0.3656,8.1909,-134.7784,-12.2277,-1.8417,50.0031,5.5727,0.8739,6,4.8,24,2373,222,NA,NA,NA,NA,NA,NA,FALSE,-21.5,10.4,-2.5,NA,NA,NA,FALSE,TRUE,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",2,"2023-08-10T01:48:02.725Z","2023-08-10T01:48:06.164Z",TRUE,"pitch","11313db6-fc15-45ea-9d4d-faf4ba2d0f2c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0182,1.3086,NA,100.9,173.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Jose Altuve singles on a line drive to right fielder Anthony Santander. Jeremy Pena scores. Mauricio Dubon scores. Martin Maldonado to 3rd.",2,5,2,65,"top",8,"2023-08-10T01:48:00.500Z","2023-08-10T01:49:20.662Z",TRUE,TRUE,FALSE,FALSE,70,2,1,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.1,6,0.91,0.3899,6.5951,33.6359,-11.8678,-5.7318,10.1744,0.4224,2.4257,7.717,-140.7761,-7.6554,-1.6168,50.0017,5.9585,-11.4393,34.8,3.6,24,2222,215,NA,NA,NA,NA,NA,NA,FALSE,-12.5,16.9,8.6,NA,NA,NA,FALSE,TRUE,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
