"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716989,"2023-08-16",6,"2023-08-16T03:29:53.354Z","2023-08-16T03:30:01.563Z",TRUE,"pitch","b2a2b76a-7053-4b43-95e0-d7ea30106269",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.37,1.57,NA,148.01,153.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,0,3,52,"bottom",7,"2023-08-16T03:28:17.301Z","2023-08-16T03:30:01.563Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83.8,1,0.9,0.4117,7.4433,26.383,-34.7379,-9.4556,-1.429,-0.8135,3.157,5.442,-132.6431,4.5136,-1.6554,50.0014,3.9558,-16.974,25.2,8.4,24,2195,241,NA,NA,NA,NA,NA,NA,TRUE,-34.2,-1.4,16.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671218,"Heliot Ramos","/api/v1/people/671218",672275,"Patrick Bailey","/api/v1/people/672275",624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA
716989,"2023-08-16",5,"2023-08-16T03:29:33.153Z","2023-08-16T03:29:37.663Z",TRUE,"pitch","d9b262a4-f97d-40d6-a01b-29fd2458b58d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4043,1.6049,NA,168.11,159.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,0,3,52,"bottom",7,"2023-08-16T03:28:17.301Z","2023-08-16T03:30:01.563Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.5,70.4,11,0.9,0.4873,7.2287,22.1107,-28.5803,10.582,2.8155,-1.3407,2.9388,-1.4043,-112.7706,4.0872,-2.0806,50.0034,3.9997,13.5156,25.2,9.6,24,2497,90,NA,NA,NA,NA,NA,NA,FALSE,-39.2,6.6,-18.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",4,"2023-08-16T03:29:11.905Z","2023-08-16T03:29:16.216Z",TRUE,"pitch","d3052842-99c2-4cf6-b0d6-202d306a9e82",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.5207,1.7507,NA,150.17,158.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,0,3,52,"bottom",7,"2023-08-16T03:28:17.301Z","2023-08-16T03:30:01.563Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.9,69.9,11,0.9,0.4909,7.6473,21.614,-28.9419,9.3199,2.5675,-0.8701,2.9798,-0.4201,-111.8886,4.4714,-1.8886,50.0016,3.9335,11.7262,22.8,9.6,24,2473,76,NA,NA,NA,NA,NA,NA,FALSE,-40.3,6.2,-16.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",3,"2023-08-16T03:28:55.076Z","2023-08-16T03:28:59.344Z",TRUE,"pitch","452afa9d-d1cf-47cc-ac42-b30d494d4f53",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5266,1.6951,NA,182.77,151.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,0,3,52,"bottom",7,"2023-08-16T03:28:17.301Z","2023-08-16T03:30:01.563Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83.3,11,0.91,0.4141,7.4324,26.6796,-34.3369,-9.4141,-1.22,-1.7255,3.2169,3.9693,-131.9886,4.5323,-2.0213,50.0018,3.9986,-16.6981,25.2,8.4,24,2121,240,NA,NA,NA,NA,NA,NA,FALSE,-34.2,-1.1,16.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",2,"2023-08-16T03:28:37.400Z","2023-08-16T03:28:41.360Z",TRUE,"pitch","4fbd42a3-a07f-4fcd-80a1-fd41cb72b5f9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.496,1.7253,NA,121.46,109.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,0,3,52,"bottom",7,"2023-08-16T03:28:17.301Z","2023-08-16T03:30:01.563Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,80.8,11,0.89,0.4267,7.5427,23.901,-26.2474,0.0039,3.5463,-0.117,4.7878,4.3932,-127.8632,7.0487,-1.8508,50.0042,4.0493,0.0067,2.4,6,24,2161,173,NA,NA,NA,NA,NA,NA,FALSE,-27,8.2,-0.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",1,"2023-08-16T03:28:19.462Z","2023-08-16T03:28:23.932Z",TRUE,"pitch","ebf33ee1-d96d-4a62-b6d9-8e88b6521c42",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.587,1.7848,NA,97.21,174.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,0,3,52,"bottom",7,"2023-08-16T03:28:17.301Z","2023-08-16T03:30:01.563Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,84,6,0.9,0.4116,7.2023,25.5983,-33.8007,-11.2416,-0.9018,0.5192,2.3858,9.5376,-132.5371,2.3763,-1.6474,50.0052,3.9289,-20.2082,28.8,8.4,24,2133,250,NA,NA,NA,NA,NA,NA,FALSE,-33.6,-1,18.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",0,"2023-08-16T03:28:12.567Z","2023-08-16T03:28:19.462Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Heliot Ramos replaces Blake Sabol.","Offensive Substitution",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,671218,"/api/v1/people/671218",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","701","52","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,0,3,52,"bottom",7,"2023-08-16T03:28:17.301Z","2023-08-16T03:30:01.563Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,1,666165,"/api/v1/people/666165",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",1,"2023-08-16T03:27:17.437Z","2023-08-16T03:27:27.908Z",TRUE,"pitch","4b8ba3f9-202e-47b5-91fa-31c3c1b8ebe1",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.49,1.68,NA,92.63,182.41,"ground_ball","medium","3",150.45,202.81,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Field Error","field_error","Blake Sabol reaches on a fielding error by first baseman Yandy Diaz. Michael Conforto to 3rd. Patrick Bailey to 2nd.",0,0,3,51,"bottom",7,"2023-08-16T03:27:15.104Z","2023-08-16T03:27:27.908Z",TRUE,FALSE,FALSE,FALSE,0,0,0,0,666165,"Blake Sabol","/api/v1/people/666165","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,83.2,9,0.89,0.4125,7.4157,30.1212,-31.8,-11.8012,0.2074,0.6392,2.0879,9.6226,-133.0921,1.2389,-1.5003,50.0006,3.9295,-21.0454,31.2,8.4,24,2086,239,74.3,-9,14,NA,NA,NA,FALSE,-31.9,1,19.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666165,"Blake Sabol","/api/v1/people/666165",672275,"Patrick Bailey","/api/v1/people/672275",624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA
716989,"2023-08-16",0,"2023-08-16T03:26:32.725Z","2023-08-16T03:27:17.437Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"51","atBat","Field Error","field_error","Blake Sabol reaches on a fielding error by first baseman Yandy Diaz. Michael Conforto to 3rd. Patrick Bailey to 2nd.",0,0,3,51,"bottom",7,"2023-08-16T03:27:15.104Z","2023-08-16T03:27:27.908Z",TRUE,FALSE,FALSE,FALSE,0,0,0,0,666165,"Blake Sabol","/api/v1/people/666165","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",4,"2023-08-16T03:26:06.615Z","2023-08-16T03:26:12.491Z",TRUE,"pitch","01079dbd-9034-45fb-a190-70dfec36b803",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.4952,1.7848,NA,163.37,152.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Patrick Bailey walks. Michael Conforto to 2nd.",0,0,3,50,"bottom",7,"2023-08-16T03:24:34.796Z","2023-08-16T03:26:12.491Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,83.1,11,0.78,0.4145,6.8948,26.7444,-28.3179,-8.7456,2.1802,-1.2164,3.2045,3.9005,-131.8924,3.3761,-1.574,50.0046,3.9902,-15.4862,27.6,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-28.3,4.9,15,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672275,"Patrick Bailey","/api/v1/people/672275",624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",3,"2023-08-16T03:25:49.026Z","2023-08-16T03:25:53.176Z",TRUE,"pitch","274b2226-3cbc-4cf5-a5c5-5b09bb059f28",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.434,1.6343,NA,170.1,170.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Patrick Bailey walks. Michael Conforto to 2nd.",0,0,3,50,"bottom",7,"2023-08-16T03:24:34.796Z","2023-08-16T03:26:12.491Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.9,69.3,13,0.9,0.4966,7.2928,20.2046,-28.3495,8.8248,3.1051,-1.393,2.5339,-1.4015,-110.431,3.5897,-1.8952,50.0017,3.8747,10.8666,20.4,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-40.7,7,-15.6,1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",1,"2023-08-16T03:25:13.993Z","2023-08-16T03:25:18.514Z",TRUE,"pitch","cfbec4be-7903-4e58-ac8b-6b1632789b14",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5258,1.7246,NA,72,194.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Patrick Bailey walks. Michael Conforto to 2nd.",0,0,3,50,"bottom",7,"2023-08-16T03:24:34.796Z","2023-08-16T03:26:12.491Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.7,14,0.91,0.4132,7.5207,26.344,-31.2434,-9.7549,0.5192,1.1806,1.6457,10.5543,-132.22,0.0195,-1.5822,50.0015,3.9177,-17.3926,26.4,8.4,24,2164,249,NA,NA,NA,NA,NA,NA,FALSE,-31.8,1.2,15.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",0,"2023-08-16T03:24:57.820Z","2023-08-16T03:25:02.088Z",TRUE,"pitch","1018cf03-86e4-457e-ae3e-79d9b926ae13",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4646,1.6945,NA,185.09,162.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Patrick Bailey walks. Michael Conforto to 2nd.",0,0,3,50,"bottom",7,"2023-08-16T03:24:34.796Z","2023-08-16T03:26:12.491Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.4,68.4,11,0.9,0.5017,6.988,20.9885,-27.4443,11.0691,3.9217,-1.7864,2.832,-2.6125,-109.566,4.0254,-2.0098,50.0002,3.919,13.334,25.2,9.6,24,2420,86,NA,NA,NA,NA,NA,NA,FALSE,-40,8.6,-19.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",2,"2023-08-16T03:25:29.898Z","2023-08-16T03:25:33.847Z",FALSE,"pickoff","fe68beea-8fa1-4cc1-a24a-2c8d6f3b87b5",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Patrick Bailey walks. Michael Conforto to 2nd.",0,0,3,50,"bottom",7,"2023-08-16T03:24:34.796Z","2023-08-16T03:26:12.491Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",7,"2023-08-16T03:24:24.360Z","2023-08-16T03:24:35.030Z",TRUE,"pitch","c251e61b-11b6-41d0-a93d-cdb95fc9d456",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.22,1.56,NA,106.64,149.25,"line_drive","hard","9",192.23,105.57,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Michael Conforto singles on a sharp line drive to right fielder Josh Lowe.",0,0,3,49,"bottom",7,"2023-08-16T03:22:10.552Z","2023-08-16T03:24:35.030Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,81,2,0.92,0.4258,7.3243,24.7608,-27.189,-1.1045,2.9693,0.2717,3.3158,5.6155,-128.2996,3.6472,-1.7951,50.003,3.9864,-1.8554,1.2,6,24,NA,NA,108.8,9,149,NA,NA,NA,FALSE,-28.6,6.4,0.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",6,"2023-08-16T03:24:05.478Z","2023-08-16T03:24:11.182Z",TRUE,"pitch","9218bb16-edec-4792-950f-709dabcdaa68",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1898,1.6644,NA,141.66,200.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Michael Conforto singles on a sharp line drive to right fielder Josh Lowe.",0,0,3,49,"bottom",7,"2023-08-16T03:22:10.552Z","2023-08-16T03:24:35.030Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85,13,0.9,0.4064,7.1345,28.8436,-37.3767,-8.3007,-2.8229,-0.6469,1.4182,5.6688,-134.6917,0.3616,-1.6987,50.0059,3.9219,-15.2773,20.4,8.4,24,2100,342,NA,NA,NA,NA,NA,NA,FALSE,-36.7,-4.8,13.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
