"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717564,"2023-06-29",2,"2023-06-29T23:34:01.011Z","2023-06-29T23:34:08.406Z",TRUE,"pitch","48ca69e5-5985-4bfe-b434-fc2dcad27504",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.27,1.53,NA,118.46,199.83,"ground_ball","medium","6",106.14,136.39,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Whit Merrifield grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,0,0,14,"bottom",2,"2023-06-29T23:33:15.461Z","2023-06-29T23:34:08.406Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,88.9,8,0.92,0.389,6.219,31.8045,-21.4116,-9.3678,5.3609,-0.0383,1.4424,6.8165,-140.7767,-8.4742,-1.2733,50.0038,5.8764,-18.8133,37.2,6,24,2326,227,76.4,-25,5,NA,NA,NA,TRUE,-21.1,8.2,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",1,"2023-06-29T23:33:35.873Z","2023-06-29T23:33:39.473Z",TRUE,"pitch","a19ab66c-4eab-4429-87b2-f0c0d198081e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.27,1.53,NA,111.75,198.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Whit Merrifield grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,0,0,14,"bottom",2,"2023-06-29T23:33:15.461Z","2023-06-29T23:34:08.406Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.3,80.5,8,0.93,0.4313,6.276,26.1998,-35.7736,-7.8597,-2.2015,0.1377,1.5003,6.3667,-127.0367,-3.8607,-1.3807,50.0042,5.8855,-12.8381,18,9.6,24,1301,248,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-4.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",0,"2023-06-29T23:33:17.842Z","2023-06-29T23:33:22.291Z",TRUE,"pitch","b04f5d22-46c9-43c3-a91a-4a00dd547234",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2681,1.4948,NA,98.45,209.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Whit Merrifield grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,0,0,14,"bottom",2,"2023-06-29T23:33:15.461Z","2023-06-29T23:34:08.406Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.7,81.2,14,0.91,0.4262,6.3115,28.246,-29.9461,-9.6619,1.3328,0.4867,1.0927,8.1107,-128.8075,-6.2438,-1.4568,50.0034,5.8814,-16.1396,25.2,8.4,24,1594,240,NA,NA,NA,NA,NA,NA,FALSE,-34,1.1,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",1,"2023-06-29T23:32:29.828Z","2023-06-29T23:32:48.268Z",TRUE,"pitch","b8ca00e0-26cf-4813-befc-90cd6b3e90ba",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.23,1.47,NA,142.42,163.58,"fly_ball","medium","7",76.99,142.66,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Daulton Varsho flies out to left fielder Joc Pederson. Throwing error by left fielder Joc Pederson.",0,0,0,13,"bottom",2,"2023-06-29T23:31:56.549Z","2023-06-29T23:32:48.268Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.2,1,0.91,0.4015,6.1194,34.5965,-16.7126,-6.1574,8.231,-0.667,2.785,4.0295,-137.2155,-5.4843,-1.3659,50.0021,5.9754,-11.5655,30,4.8,24,2206,229,89.8,63,188,NA,NA,NA,TRUE,-17.4,13.7,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,656305,"Matt Chapman","/api/v1/people/656305"
717564,"2023-06-29",0,"2023-06-29T23:32:11.067Z","2023-06-29T23:32:14.874Z",TRUE,"pitch","01eb8c18-c567-4510-9c72-0e994aa749ed",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.245,1.4683,NA,114.66,140.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Daulton Varsho flies out to left fielder Joc Pederson. Throwing error by left fielder Joc Pederson.",0,0,0,13,"bottom",2,"2023-06-29T23:31:56.549Z","2023-06-29T23:32:48.268Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,85.6,12,0.95,0.3977,6.0574,36.891,-13.8467,-5.7579,9.5876,0.0614,3.6288,5.8872,-138.7894,-4.0527,-1.36,50.0033,6.0584,-11.0076,32.4,3.6,24,2209,225,NA,NA,NA,NA,NA,NA,FALSE,-14,16.4,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",0,"2023-06-29T23:31:33.530Z","2023-06-29T23:31:44.306Z",TRUE,"pitch","63be54a6-59a1-4c79-b1a3-383938dff585",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.47,1.64,NA,135.28,194.83,"ground_ball","hard","8",110.27,81.25,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Matt Chapman singles on a sharp ground ball to center fielder Luis Matos.",0,0,0,12,"bottom",2,"2023-06-29T23:31:14.437Z","2023-06-29T23:31:44.306Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,88.5,7,0.93,0.3888,6.1989,34.691,-22.1961,-9.5257,4.9712,-0.4795,1.6277,5.9064,-141.3304,-7.9656,-1.3679,50.0004,5.9279,-19.1084,36,6,24,2330,223,108.6,-14,6,NA,NA,NA,FALSE,-21.8,7.4,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA
717564,"2023-06-29",4,"2023-06-29T23:30:56.636Z","2023-06-29T23:31:05.293Z",TRUE,"pitch","529d6d84-3778-4930-9e88-8332a065b11c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.61,1.64,NA,95.05,182.31,"ground_ball","hard","6",105.74,143.76,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Vladimir Guerrero Jr. grounds out sharply, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,0,0,11,"bottom",2,"2023-06-29T23:29:48.807Z","2023-06-29T23:31:05.293Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89,81.9,9,0.92,0.423,6.3939,26.709,-33.3385,-7.9999,-0.683,0.5759,2.0914,7.9103,-129.425,-3.4311,-1.479,50.0043,5.9842,-13.5893,19.2,8.4,24,1662,244,106.4,-9,14,NA,NA,NA,TRUE,-36.4,-1.8,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",2,"2023-06-29T23:30:31.742Z","2023-06-29T23:30:35.270Z",TRUE,"pitch","9e01bbe6-e9f9-4138-b765-124605c1d28d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.61,1.64,NA,106.28,189.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Vladimir Guerrero Jr. grounds out sharply, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,0,0,11,"bottom",2,"2023-06-29T23:29:48.807Z","2023-06-29T23:31:05.293Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.8,81.6,9,0.92,0.4243,6.1284,27.1942,-32.579,-8.7993,-0.2434,0.2813,1.8416,7.1431,-129.1512,-4.1585,-1.3787,50.0013,5.9815,-14.8465,21.6,8.4,24,1580,244,NA,NA,NA,NA,NA,NA,FALSE,-35.9,-1.2,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",1,"2023-06-29T23:30:13.061Z","2023-06-29T23:30:16.288Z",TRUE,"pitch","7999a6e4-f070-44cb-97cd-3042d669db0c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.61,1.64,NA,114.82,191.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Vladimir Guerrero Jr. grounds out sharply, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,0,0,11,"bottom",2,"2023-06-29T23:29:48.807Z","2023-06-29T23:31:05.293Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.2,81.6,8,0.92,0.426,6.1347,25.3356,-35.2713,-7.5103,-1.8494,0.0571,1.7364,5.8344,-128.3349,-3.9021,-1.2645,50.0023,6.0096,-12.5889,18,9.6,24,1413,244,NA,NA,NA,NA,NA,NA,FALSE,-39,-4,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",0,"2023-06-29T23:29:59.843Z","2023-06-29T23:30:03.157Z",TRUE,"pitch","2d514ac5-7fc8-43e5-bbb9-9fcdbc6f4e08",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6606,1.6383,NA,55.85,196.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Vladimir Guerrero Jr. grounds out sharply, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,0,0,11,"bottom",2,"2023-06-29T23:29:48.807Z","2023-06-29T23:31:05.293Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,90.3,14,0.92,0.3832,5.9792,31.6474,-11.7422,-7.8598,9.864,1.6043,1.565,10.0579,-142.7395,-10.3382,-0.9373,50.0036,5.9647,-16.2831,45.6,3.6,24,2397,223,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",3,"2023-06-29T23:30:46.502Z","2023-06-29T23:30:56.636Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,665489,"/api/v1/people/665489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Vladimir Guerrero Jr. grounds out sharply, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,0,0,11,"bottom",2,"2023-06-29T23:29:48.807Z","2023-06-29T23:31:05.293Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",4,"2023-06-29T23:27:44.163Z","2023-06-29T23:27:48.182Z",TRUE,"pitch","c5ddc684-e01c-4738-b5a3-7410cd1e2915",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.43,1.66,NA,142.67,171.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Luis Matos strikes out swinging.",0,0,0,10,"top",2,"2023-06-29T23:26:04.507Z","2023-06-29T23:27:48.182Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71.8,65.9,4,0.9,0.5264,6.3579,19.1173,-40.8943,7.8045,-7.9692,-0.6735,2.4753,-1.8483,-104.4167,2.5094,-0.7857,50.0041,6.1026,8.5377,12,15.6,24,2356,35,NA,NA,NA,NA,NA,NA,TRUE,-66.7,-13.2,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",3,"2023-06-29T23:27:21.716Z","2023-06-29T23:27:24.830Z",TRUE,"pitch","e15eff96-893a-4298-b191-0072e5689294",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.43,1.66,NA,113.8,149.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Luis Matos strikes out swinging.",0,0,0,10,"top",2,"2023-06-29T23:26:04.507Z","2023-06-29T23:27:48.182Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,81.9,2,0.92,0.423,6.3257,23.7742,-25.2815,1.5413,4.0489,0.084,3.3091,2.286,-128.9043,-1.1136,-1.0105,50.0043,5.677,2.6251,7.2,6,24,2259,184,NA,NA,NA,NA,NA,NA,FALSE,-27.2,7.3,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",2,"2023-06-29T23:26:55.664Z","2023-06-29T23:26:58.698Z",TRUE,"pitch","afe04f97-af65-4456-84b9-4c1f1abc7303",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.43,1.66,NA,133.47,158.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Luis Matos strikes out swinging.",0,0,0,10,"top",2,"2023-06-29T23:26:04.507Z","2023-06-29T23:27:48.182Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.2,1,0.91,0.404,6.3575,30.1102,-22.9392,-9.1509,4.9633,-0.4321,2.9554,4.5032,-135.6442,-2.6297,-0.9264,50.002,5.5395,-17.0243,34.8,6,24,2204,225,NA,NA,NA,NA,NA,NA,FALSE,-22.9,8.6,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",1,"2023-06-29T23:26:34.074Z","2023-06-29T23:26:37.602Z",TRUE,"pitch","a8ea58dc-786f-452c-9a6c-d8f651a922d0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4528,1.6583,NA,21.33,163.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Luis Matos strikes out swinging.",0,0,0,10,"top",2,"2023-06-29T23:26:04.507Z","2023-06-29T23:27:48.182Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.7,12,0.92,0.3992,6.5112,28.5072,-21.1728,-3.1647,5.7612,2.5098,2.7778,9.8912,-136.8755,-3.5451,-0.7298,50,5.5289,-6.0412,10.8,4.8,24,2229,207,NA,NA,NA,NA,NA,NA,FALSE,-20.9,10,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",0,"2023-06-29T23:26:16.470Z","2023-06-29T23:26:20.080Z",TRUE,"pitch","aeb6579c-7112-434b-b502-025719638107",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.373,1.6307,NA,80.03,188.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Luis Matos strikes out swinging.",0,0,0,10,"top",2,"2023-06-29T23:26:04.507Z","2023-06-29T23:27:48.182Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",74.1,67.8,14,0.87,0.5101,6.0918,20.5958,-32.577,8.618,-0.352,0.97,1.8769,2.762,-107.8234,0.5579,-1.4507,50.0001,5.2403,10.0369,18,12,24,2226,66,NA,NA,NA,NA,NA,NA,FALSE,-50.3,-0.1,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
