"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718305,"2023-05-05",3,"2023-05-05T22:49:05.440Z","2023-05-05T22:49:10.154Z",TRUE,"pitch","71120264-690e-4b09-8537-25d9bf569769",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.16,1.5,NA,111.44,144.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","TJ Friedl singles on a ground ball to left fielder Andrew Benintendi.",0,0,0,4,"bottom",1,"2023-05-05T22:48:16.927Z","2023-05-05T22:50:23.403Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,82.6,12,0.91,0.415,6.3435,30.5118,-16.8041,-2.5239,8.7284,0.1459,3.4872,6.9392,-132.4151,-2.3901,-2.1905,50.0005,5.6428,-4.4437,9.6,3.6,24,2342,206,NA,NA,NA,NA,NA,NA,FALSE,-17.8,15.5,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718305,"2023-05-05",2,"2023-05-05T22:48:48.249Z","2023-05-05T22:48:52.680Z",TRUE,"pitch","dededf7c-2383-4056-bd74-b96b98225574",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1999,1.5614,NA,178.3,132.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","TJ Friedl singles on a ground ball to left fielder Andrew Benintendi.",0,0,0,4,"bottom",1,"2023-05-05T22:48:16.927Z","2023-05-05T22:50:23.403Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,82.8,11,0.88,0.4134,6.2227,30.6456,-17.9441,-3.1578,8.0199,-1.6082,3.9425,3.1651,-132.9119,-1.1054,-2.4088,50.0044,5.6771,-5.6046,15.6,4.8,24,2330,212,NA,NA,NA,NA,NA,NA,FALSE,-18.5,14.5,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718305,"2023-05-05",1,"2023-05-05T22:48:33.575Z","2023-05-05T22:48:37.682Z",TRUE,"pitch","e8e4c811-75ba-4405-a514-2df59a4f17e9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1737,1.4553,NA,117.49,136.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","TJ Friedl singles on a ground ball to left fielder Andrew Benintendi.",0,0,0,4,"bottom",1,"2023-05-05T22:48:16.927Z","2023-05-05T22:50:23.403Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.5,11,0.91,0.425,6.1983,23.788,-24.1465,1.0516,4.7584,-0.0128,3.7729,5.5845,-128.331,-0.1843,-2.3437,50.0017,5.709,1.7718,6,6,24,2636,181,NA,NA,NA,NA,NA,NA,FALSE,-26,8.9,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718305,"2023-05-05",0,"2023-05-05T22:48:18.054Z","2023-05-05T22:48:22.477Z",TRUE,"pitch","4489033d-7667-4330-90dd-d046ae4741b7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2543,1.5897,NA,144.27,145.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","TJ Friedl singles on a ground ball to left fielder Andrew Benintendi.",0,0,0,4,"bottom",1,"2023-05-05T22:48:16.927Z","2023-05-05T22:50:23.403Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.1,11,0.89,0.4131,6.138,29.3446,-16.2602,-3.7261,8.9497,-0.7154,3.4511,5.4613,-132.7477,-2.7636,-2.3186,50.0039,5.6943,-6.627,18,3.6,24,2365,204,NA,NA,NA,NA,NA,NA,FALSE,-17.2,15.8,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718305,"2023-05-05",4,"2023-05-05T22:49:17.196Z","2023-05-05T22:49:31.829Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,670770,"/api/v1/people/670770",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","TJ Friedl singles on a ground ball to left fielder Andrew Benintendi.",0,0,0,4,"bottom",1,"2023-05-05T22:48:16.927Z","2023-05-05T22:50:23.403Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718305,"2023-05-05",2,"2023-05-05T22:47:47.594Z","2023-05-05T22:47:56.104Z",TRUE,"pitch","fededa84-2b30-4611-a6b6-6f238a958dee",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.23,1.51,NA,115.39,151.03,"ground_ball","medium","5",103.72,166.69,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","Jonathan India grounds out, third baseman Hanser Alberto to first baseman Andrew Vaughn.",0,0,0,3,"bottom",1,"2023-05-05T22:47:07.754Z","2023-05-05T22:47:56.104Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663697,"Jonathan India","/api/v1/people/663697","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.8,2,0.92,0.4057,6.2621,29.4706,-15.7188,-2.5739,8.9153,0.0422,3.25,6.6357,-135.0188,-3.4845,-2.1132,50.0021,5.6638,-4.7508,12,3.6,24,2414,209,82.1,-10,18,NA,NA,NA,TRUE,-16.2,15.6,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718305,"2023-05-05",1,"2023-05-05T22:47:31.613Z","2023-05-05T22:47:35.643Z",TRUE,"pitch","d3f2ab96-4f35-4e8a-9e8c-6820bf9bb551",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.1236,1.4041,NA,118.72,148.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","Jonathan India grounds out, third baseman Hanser Alberto to first baseman Andrew Vaughn.",0,0,0,3,"bottom",1,"2023-05-05T22:47:07.754Z","2023-05-05T22:47:56.104Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663697,"Jonathan India","/api/v1/people/663697","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.9,11,0.91,0.4107,6.1595,28.1328,-16.33,-1.5746,8.7919,-0.0451,3.3295,6.253,-133.2635,-3.0271,-2.2154,50.0021,5.657,-2.8384,4.8,3.6,24,2465,210,NA,NA,NA,NA,NA,NA,FALSE,-17,15.5,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718305,"2023-05-05",0,"2023-05-05T22:47:18.395Z","2023-05-05T22:47:22.469Z",TRUE,"pitch","2063e348-937c-4a97-b8d3-13701928fd64",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0952,1.4023,NA,97.39,184.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","Jonathan India grounds out, third baseman Hanser Alberto to first baseman Andrew Vaughn.",0,0,0,3,"bottom",1,"2023-05-05T22:47:07.754Z","2023-05-05T22:47:56.104Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663697,"Jonathan India","/api/v1/people/663697","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.9,6,0.91,0.4127,6.1264,26.7835,-15.1869,-2.3047,9.5083,0.5144,2.0167,7.7769,-132.4368,-6.5358,-2.1534,50.0019,5.6162,-4.1177,9.6,3.6,24,2391,212,NA,NA,NA,NA,NA,NA,FALSE,-16.8,16.1,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718305,"2023-05-05",7,"2023-05-05T22:44:40.249Z","2023-05-05T22:44:46.100Z",TRUE,"pitch","f941a9a5-9af3-4f2e-ae2f-345aafe18118",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.14,1.52,NA,88,186.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,0,0,2,"top",1,"2023-05-05T22:42:56.233Z","2023-05-05T22:44:46.100Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,83.1,9,0.9,0.4191,6.0575,24.7982,-26.2337,1.5496,3.4246,0.7609,1.9203,7.6294,-130.2077,-4.7358,-2.3965,50.0007,5.7237,2.6869,8.4,6,24,2301,132,NA,NA,NA,NA,NA,NA,TRUE,-28.4,5.4,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718305,"2023-05-05",6,"2023-05-05T22:44:22.309Z","2023-05-05T22:44:27.107Z",TRUE,"pitch","09852668-415a-455c-aaf3-5ae826a666b1",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.1422,1.4023,NA,69.45,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,0,0,2,"top",1,"2023-05-05T22:42:56.233Z","2023-05-05T22:44:46.100Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,83.1,14,0.9,0.4212,6.1422,24.2405,-25.8523,0.0244,3.683,1.2475,0.3621,9.1481,-129.4999,-8.5806,-2.3178,50.0043,5.6628,0.0414,3.6,6,24,2292,150,NA,NA,NA,NA,NA,NA,FALSE,-29.2,5,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718305,"2023-05-05",5,"2023-05-05T22:44:03.002Z","2023-05-05T22:44:07.538Z",TRUE,"pitch","a0630860-2e80-4748-9c8e-5f5b1c0772e2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.14,1.52,NA,124.82,154.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,0,0,2,"top",1,"2023-05-05T22:42:56.233Z","2023-05-05T22:44:46.100Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.9,90.7,2,0.9,0.3802,6.2295,32.0168,-11.9381,-6.5068,9.6173,-0.2051,3.1323,8.1898,-143.824,-6.367,-2.2384,50.0007,6.1084,-13.6888,42,3.6,24,2417,222,NA,NA,NA,NA,NA,NA,FALSE,-11.5,16.3,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718305,"2023-05-05",3,"2023-05-05T22:43:39.346Z","2023-05-05T22:43:43.703Z",TRUE,"pitch","3d76178f-372a-446e-8264-dbf6bc00ef23",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.14,1.52,NA,106.46,201.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,0,0,2,"top",1,"2023-05-05T22:42:56.233Z","2023-05-05T22:44:46.100Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,83.1,14,0.9,0.4197,6.1628,24.2734,-27.1229,0.1738,2.9194,0.2764,1.3947,7.0252,-129.9365,-6.0026,-2.4718,50.0028,5.7649,0.2995,2.4,6,24,2324,146,NA,NA,NA,NA,NA,NA,FALSE,-29.8,4.3,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718305,"2023-05-05",2,"2023-05-05T22:43:24.957Z","2023-05-05T22:43:28.793Z",TRUE,"pitch","d804085b-72de-4a11-9038-402215a06b43",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.3044,1.5614,NA,116.16,171.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,0,0,2,"top",1,"2023-05-05T22:42:56.233Z","2023-05-05T22:44:46.100Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89.9,5,0.89,0.3843,6.1618,30.348,-11.5684,-7.2204,10.0012,0.022,2.5088,8.6652,-142.1194,-7.8384,-2.1179,50.0057,6.0247,-14.8809,44.4,3.6,24,2344,218,NA,NA,NA,NA,NA,NA,FALSE,-11.8,16.8,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718305,"2023-05-05",1,"2023-05-05T22:43:09.839Z","2023-05-05T22:43:14.366Z",TRUE,"pitch","80d4da32-8092-4737-973c-4b3b70a62383",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2522,1.4819,NA,103.83,137.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,0,0,2,"top",1,"2023-05-05T22:42:56.233Z","2023-05-05T22:44:46.100Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,90.7,12,0.89,0.3811,6.2398,29.5309,-12.4696,-6.9755,9.3988,0.3454,3.7501,9.5998,-143.09,-4.6073,-2.1292,50.0069,6.1476,-14.6313,43.2,3.6,24,2361,219,NA,NA,NA,NA,NA,NA,FALSE,-11.6,16.3,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718305,"2023-05-05",0,"2023-05-05T22:42:57.743Z","2023-05-05T22:43:02.400Z",TRUE,"pitch","e6ecd5d0-7e62-4ee4-ba3b-850852b367b9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1999,1.4819,NA,152.41,145.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,0,0,2,"top",1,"2023-05-05T22:42:56.233Z","2023-05-05T22:44:46.100Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,82.2,11,0.89,0.4234,5.991,21.7259,-28.076,-0.2936,2.4053,-0.929,3.438,4.1585,-128.4122,-1.1033,-2.518,50.001,6.0191,-0.5002,0,7.2,24,2171,132,NA,NA,NA,NA,NA,NA,FALSE,-30.2,4.3,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718305,"2023-05-05",4,"2023-05-05T22:43:50.936Z","2023-05-05T22:44:03.002Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,683734,"/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,0,0,2,"top",1,"2023-05-05T22:42:56.233Z","2023-05-05T22:44:46.100Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
