"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746971,"2024-04-27",3,"2024-04-27T22:48:18.544Z","2024-04-27T22:48:23.363Z",TRUE,"pitch","fbdb911b-8b3e-4bc5-b9d3-ae668b65917b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.7949,1.7368,NA,125.16,121.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Walk","walk","Alexander Canario walks. Michael Busch to 2nd.",0,0,17,81,"top",9,"2024-04-27T22:47:41.458Z","2024-04-27T22:48:32.316Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,672744,"Alexander Canario","/api/v1/people/672744","R","Right",622569,"Pablo Reyes","/api/v1/people/622569","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",77.3,71.4,11,0.9,0.4843,4.9318,18.1812,-22.5996,-7.5077,7.3682,-0.2141,4.3603,4.334,-112.5964,2.3359,-1.1771,50.0006,5.5791,-9.7527,21.6,7.2,24,2034,231,NA,NA,NA,NA,NA,NA,FALSE,-31.1,14.2,12.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",2,"2024-04-27T22:48:00.393Z","2024-04-27T22:48:05.357Z",TRUE,"pitch","b78ea2d6-b987-4470-9c41-2cb3e2134590",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.6,1.7,NA,102.06,174.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Walk","walk","Alexander Canario walks. Michael Busch to 2nd.",0,0,17,81,"top",9,"2024-04-27T22:47:41.458Z","2024-04-27T22:48:32.316Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,672744,"Alexander Canario","/api/v1/people/672744","R","Right",622569,"Pablo Reyes","/api/v1/people/622569","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",72.1,66.7,6,2,0.52,4.8454,16.4363,-22.4262,-8.8182,8.6626,0.392,2.3906,5.2854,-105.0097,-0.9237,-1.0018,50.0051,5.4263,-9.9292,21.6,8.4,24,2023,232,NA,NA,NA,NA,NA,NA,FALSE,-36.4,15.8,14.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",1,"2024-04-27T22:47:50.522Z","2024-04-27T22:47:55.107Z",TRUE,"pitch","1b6c2b1b-92f0-476a-9df5-98cee263dd39",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5926,1.5618,NA,186.28,149.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Walk","walk","Alexander Canario walks. Michael Busch to 2nd.",0,0,17,81,"top",9,"2024-04-27T22:47:41.458Z","2024-04-27T22:48:32.316Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,672744,"Alexander Canario","/api/v1/people/672744","R","Right",622569,"Pablo Reyes","/api/v1/people/622569","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox","false",NA,"rgba(153, 171, 0, 1.0)","EP","Eephus",42.4,39.2,11,0.89,0.9076,4.6986,6.8932,-30.2592,-2.8912,5.2142,-1.8176,3.312,-0.4079,-60.745,8.5231,-1.1005,50.0026,6.8245,-1.0621,2.4,32.4,24,1100,218,NA,NA,NA,NA,NA,NA,FALSE,-143.6,15.4,5.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",0,"2024-04-27T22:47:41.458Z","2024-04-27T22:47:45.054Z",TRUE,"pitch","35775e04-3ad6-4a71-bbb4-ce5df5e0ec5c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.8238,1.7076,NA,154.19,144.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Walk","walk","Alexander Canario walks. Michael Busch to 2nd.",0,0,17,81,"top",9,"2024-04-27T22:47:41.458Z","2024-04-27T22:48:32.316Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,672744,"Alexander Canario","/api/v1/people/672744","R","Right",622569,"Pablo Reyes","/api/v1/people/622569","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",68.9,63.1,11,2,0.5462,4.5536,16.5612,-23.2799,-6.9944,8.7408,-0.9758,3.498,2.1723,-100.3656,1.4311,-1.1646,50.005,5.7449,-7.1216,16.8,9.6,24,1815,225,NA,NA,NA,NA,NA,NA,FALSE,-40.9,16.7,12,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",2,"2024-04-27T22:47:16.393Z","2024-04-27T22:47:26.205Z",TRUE,"pitch","2e04750c-8363-4087-bea6-b9675cbdbe32",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,1,NA,NA,3.15,1.52,NA,134.07,149.79,"line_drive","medium","8",122.41,77.97,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Single","single","Michael Busch singles on a line drive to center fielder Jarren Duran.",0,0,17,80,"top",9,"2024-04-27T22:47:00.084Z","2024-04-27T22:47:26.205Z",TRUE,FALSE,FALSE,FALSE,33,2,0,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",622569,"Pablo Reyes","/api/v1/people/622569","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox","true",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",70.4,65.5,11,2,0.5304,4.7295,14.3798,-22.6099,-5.9102,8.8202,-0.4478,3.2959,3.4393,-102.6372,0.9477,-1.3638,50.0021,5.5477,-6.4087,14.4,8.4,24,1883,225,92.4,18,274,NA,NA,NA,FALSE,-37.7,16.6,10,NA,NA,NA,NA,NA,NA,FALSE,TRUE,683737,"Michael Busch","/api/v1/people/683737",NA,NA,NA,NA,NA,NA
746971,"2024-04-27",1,"2024-04-27T22:47:08.623Z","2024-04-27T22:47:12.935Z",TRUE,"pitch","d1aa1cb0-a723-432b-8adb-dd741feefa85",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3997,1.659,NA,177.12,134.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Single","single","Michael Busch singles on a line drive to center fielder Jarren Duran.",0,0,17,80,"top",9,"2024-04-27T22:47:00.084Z","2024-04-27T22:47:26.205Z",TRUE,FALSE,FALSE,FALSE,33,2,0,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",622569,"Pablo Reyes","/api/v1/people/622569","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",70.3,65,11,2,0.5328,4.5705,15.5091,-24.1476,-7.4947,7.4829,-1.5772,3.8792,1.3996,-102.4561,2.3683,-1.2915,50.0022,5.6418,-8.0389,18,9.6,24,1959,235,NA,NA,NA,NA,NA,NA,FALSE,-40.3,14.5,13.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",0,"2024-04-27T22:47:00.084Z","2024-04-27T22:47:03.986Z",TRUE,"pitch","b2031eae-45e7-45d7-b335-2fb96c5dbb5f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3418,1.5132,NA,231.01,105.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Single","single","Michael Busch singles on a line drive to center fielder Jarren Duran.",0,0,17,80,"top",9,"2024-04-27T22:47:00.084Z","2024-04-27T22:47:26.205Z",TRUE,FALSE,FALSE,FALSE,33,2,0,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",622569,"Pablo Reyes","/api/v1/people/622569","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox","false",NA,"rgba(153, 171, 0, 1.0)","EP","Eephus",38.6,36.6,11,0.91,0.9972,3.7082,4.443,-30.7569,-1.2864,4.6237,-2.9911,4.9297,-1.7332,-54.7468,10.906,-1.2258,50.0017,7.9455,-0.3937,1.2,39.6,24,1023,202,NA,NA,NA,NA,NA,NA,FALSE,-177.1,14.9,3.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",4,"2024-04-27T22:46:33.566Z","2024-04-27T22:46:41.860Z",TRUE,"pitch","7e6e14ce-18c9-4cc1-a55e-9535dfc35dc7",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.32,1.54,NA,129.84,141.11,"ground_ball","soft","3",138.47,183.16,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Patrick Wisdom grounds out softly to first baseman Connor Wong.",0,0,17,79,"top",9,"2024-04-27T22:46:31.499Z","2024-04-27T22:46:41.860Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",622569,"Pablo Reyes","/api/v1/people/622569","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox",NA,NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",65.5,60.7,11,2,0.572,4.4604,13.3441,-24.994,-7.8549,7.7121,-0.3369,3.6173,3.3727,-95.3973,2.6656,-1.0984,50.0007,5.7026,-7.3091,15.6,10.8,24,1971,234,41.7,-33,5,NA,NA,NA,TRUE,-48,15.1,13.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",0,"2024-04-27T22:49:15.087Z","2024-04-27T22:49:15.116Z",FALSE,"action",NA,NA,"Defensive switch from catcher to first base for Connor Wong.","Defensive Switch",0,17,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,657136,"/api/v1/people/657136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"3","First Base","Infielder","1B","500","79","atBat","Groundout","field_out","Patrick Wisdom grounds out softly to first baseman Connor Wong.",0,0,17,79,"top",9,"2024-04-27T22:46:31.499Z","2024-04-27T22:46:41.860Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",622569,"Pablo Reyes","/api/v1/people/622569","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",1,"2024-04-27T22:49:15.116Z","2024-04-27T22:49:15.117Z",FALSE,"action",NA,NA,"Defensive Substitution: Reese McGuire replaces Masataka Yoshida, batting 6th, playing catcher.","Defensive Sub",0,17,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,624512,"/api/v1/people/624512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","601","79","atBat","Groundout","field_out","Patrick Wisdom grounds out softly to first baseman Connor Wong.",0,0,17,79,"top",9,"2024-04-27T22:46:31.499Z","2024-04-27T22:46:41.860Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",622569,"Pablo Reyes","/api/v1/people/622569","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,807799,"/api/v1/people/807799",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",2,"2024-04-27T22:49:15.117Z","2024-04-27T22:49:15.118Z",FALSE,"action",NA,NA,"Defensive switch from first base to third base for Bobby Dalbec.","Defensive Switch",0,17,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666915,"/api/v1/people/666915",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"5","Third Base","Infielder","3B","800","79","atBat","Groundout","field_out","Patrick Wisdom grounds out softly to first baseman Connor Wong.",0,0,17,79,"top",9,"2024-04-27T22:46:31.499Z","2024-04-27T22:46:41.860Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",622569,"Pablo Reyes","/api/v1/people/622569","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",3,"2024-04-27T22:49:15.118Z","2024-04-27T22:49:16.118Z",FALSE,"action",NA,NA,"Pitching Change: Pablo Reyes replaces Cam Booser, batting 2nd.","Pitching Substitution",0,17,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,622569,"/api/v1/people/622569",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P","201","79","atBat","Groundout","field_out","Patrick Wisdom grounds out softly to first baseman Connor Wong.",0,0,17,79,"top",9,"2024-04-27T22:46:31.499Z","2024-04-27T22:46:41.860Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",622569,"Pablo Reyes","/api/v1/people/622569","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,646240,"/api/v1/people/646240",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",7,"2024-04-27T22:43:45.331Z","2024-04-27T22:43:53.952Z",TRUE,"pitch","ec911436-064b-42e2-a264-8517355f2250",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.41,1.61,NA,179.18,174.49,"ground_ball","medium","1",128.16,180.06,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Wilyer Abreu grounds out, pitcher Patrick Wisdom to first baseman Matt Mervis.",0,0,17,78,"bottom",8,"2024-04-27T22:41:49.870Z","2024-04-27T22:43:53.952Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",621550,"Patrick Wisdom","/api/v1/people/621550","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs","true",NA,"rgba(153, 171, 0, 1.0)","EP","Eephus",68.2,62.7,13,2,0.5529,4.815,16.1025,-27.9484,-9.1447,4.2522,-1.6313,2.3812,5.6728,-99.1354,0.1653,-3.3443,50.0018,5.95,-9.086,16.8,12,24,1733,239,82,-10,13,NA,NA,NA,TRUE,-50.9,8.2,14.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",6,"2024-04-27T22:43:28.855Z","2024-04-27T22:43:33.945Z",TRUE,"pitch","51da93ab-1ced-4bee-9853-6fdeb93b99ae",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.41,1.61,NA,100.24,183.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Wilyer Abreu grounds out, pitcher Patrick Wisdom to first baseman Matt Mervis.",0,0,17,78,"bottom",8,"2024-04-27T22:41:49.870Z","2024-04-27T22:43:53.952Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",621550,"Patrick Wisdom","/api/v1/people/621550","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","EP","Eephus",57.4,53.3,9,2,0.6569,4.4537,11.7503,-24.5183,0.6712,10.8805,0.4396,2.0634,4.8533,-83.5342,-0.722,-2.5961,50.001,7.0274,0.4716,2.4,14.4,24,1384,207,NA,NA,NA,NA,NA,NA,FALSE,-63.2,20,-3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",5,"2024-04-27T22:43:13.403Z","2024-04-27T22:43:18.019Z",TRUE,"pitch","ef065bff-30ab-446e-908d-85ceb7480c3f",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4286,1.6007,NA,197.23,132.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Wilyer Abreu grounds out, pitcher Patrick Wisdom to first baseman Matt Mervis.",0,0,17,78,"bottom",8,"2024-04-27T22:41:49.870Z","2024-04-27T22:43:53.952Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",621550,"Patrick Wisdom","/api/v1/people/621550","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","EP","Eephus",56.5,52.9,11,2,0.6633,4.3292,9.5042,-29.9023,-4.7356,3.2782,-2.1048,3.9217,2.8697,-82.1494,4.4041,-3.2478,50.0021,6.8423,-3.2804,6,16.8,24,1586,212,NA,NA,NA,NA,NA,NA,FALSE,-77.2,7.8,7.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",4,"2024-04-27T22:42:54.226Z","2024-04-27T22:42:58.887Z",TRUE,"pitch","3b6e9413-e10e-4bd5-8daf-e4266211903f",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.4286,1.5716,NA,92.08,234.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Wilyer Abreu grounds out, pitcher Patrick Wisdom to first baseman Matt Mervis.",0,0,17,78,"bottom",8,"2024-04-27T22:41:49.870Z","2024-04-27T22:43:53.952Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",621550,"Patrick Wisdom","/api/v1/people/621550","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",87.9,81.2,14,2,0.429,5.4604,24.0371,-15.038,-5.9163,10.3607,0.6537,0.1737,11.0635,-127.2602,-10.8745,-2.9649,50.0054,5.6701,-9.7888,25.2,4.8,24,2198,218,NA,NA,NA,NA,NA,NA,FALSE,-19,16.6,8.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",3,"2024-04-27T22:42:34.756Z","2024-04-27T22:42:38.420Z",TRUE,"pitch","5f37ecc5-b13a-450a-8855-3801ce7f14a8",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.41,1.61,NA,83.59,181.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Wilyer Abreu grounds out, pitcher Patrick Wisdom to first baseman Matt Mervis.",0,0,17,78,"bottom",8,"2024-04-27T22:41:49.870Z","2024-04-27T22:43:53.952Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",621550,"Patrick Wisdom","/api/v1/people/621550","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","EP","Eephus",57.6,54.6,14,2,0.6504,4.9435,9.7839,-31.193,1.1116,1.3593,0.8765,2.1203,5.6132,-83.7555,1.3244,-2.6428,50.0016,6.9608,0.8009,2.4,16.8,24,1810,71,NA,NA,NA,NA,NA,NA,FALSE,-78.2,3.4,-3.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
