"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717859,"2023-06-07",2,"2023-06-07T23:06:12.949Z","2023-06-07T23:06:15.949Z",TRUE,"pitch","9eba4e41-ca2d-4105-96cd-1b477c149c10",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.26,1.6,NA,165.63,162.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Ryan Jeffers singles on a sharp ground ball to right fielder Manuel Margot.",0,0,1,16,"top",3,"2023-06-07T23:05:46.418Z","2023-06-07T23:06:44.312Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.3,80.7,11,2,0.4267,7.3536,27.2895,-26.498,-11.2413,3.4032,-1.2759,2.8361,4.0621,-128.5005,-0.5959,-1.4192,50.002,5.1343,-18.7484,33.6,8.4,24,2045,239,NA,NA,NA,NA,NA,NA,FALSE,-28.9,6.2,19.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",1,"2023-06-07T23:06:01.720Z","2023-06-07T23:06:04.720Z",TRUE,"pitch","8bcf8ad9-1bb8-4cfc-90ca-0d0872ebad10",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4339,1.6069,NA,71.35,194.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Ryan Jeffers singles on a sharp ground ball to right fielder Manuel Margot.",0,0,1,16,"top",3,"2023-06-07T23:05:46.418Z","2023-06-07T23:06:44.312Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,81.6,14,2,0.4233,7.0947,26.9133,-27.8568,-9.9846,2.5482,1.1977,1.6556,9.3913,-129.3909,-2.9113,-1.1811,50.0053,4.9291,-16.9383,27.6,7.2,24,1957,242,NA,NA,NA,NA,NA,NA,FALSE,-30.5,4.2,16,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",0,"2023-06-07T23:05:49.741Z","2023-06-07T23:05:52.741Z",TRUE,"pitch","f7695348-a624-4269-b115-c688e6a1fae7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4501,1.6921,NA,121.15,166.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Ryan Jeffers singles on a sharp ground ball to right fielder Manuel Margot.",0,0,1,16,"top",3,"2023-06-07T23:05:46.418Z","2023-06-07T23:06:44.312Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.7,76.1,5,2,0.4543,7.1595,23.1328,-30.6763,2.4663,1.0181,-0.1088,2.6645,2.5018,-120.5104,0.4866,-1.4804,50.0039,5.1669,3.6319,7.2,8.4,24,2404,134,NA,NA,NA,NA,NA,NA,FALSE,-37.6,2.2,-5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",2,"2023-06-07T23:05:20.024Z","2023-06-07T23:05:27.501Z",TRUE,"pitch","67c96226-58ed-49d6-b397-f1a0f8218b76",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.45,1.66,NA,141.56,178.44,"line_drive","hard","9",175.93,93.4,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Willi Castro lines out sharply to right fielder Manuel Margot.",0,0,1,15,"top",3,"2023-06-07T23:05:03.110Z","2023-06-07T23:05:27.501Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,77.1,4,2,0.448,6.9755,24.3295,-34.6553,-8.0602,-1.6372,-0.6443,2.2347,4.7588,-122.3181,0.2545,-1.5687,50.0048,5.103,-12.2039,18,9.6,24,1532,265,101.7,15,292,NA,NA,NA,TRUE,-41.4,-2.6,13.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",1,"2023-06-07T23:05:05.190Z","2023-06-07T23:05:08.190Z",TRUE,"pitch","af7ed61a-9a43-4e21-bda0-5df1b87947af",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.45,1.66,NA,82.95,205.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Willi Castro lines out sharply to right fielder Manuel Margot.",0,0,1,15,"top",3,"2023-06-07T23:05:03.110Z","2023-06-07T23:05:27.501Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.8,77.8,14,2,0.4445,6.9272,25.0787,-27.1965,1.5673,3.2359,0.8932,1.2215,5.7185,-123.327,-3.5152,-1.6613,50.0008,4.9652,2.4068,7.2,7.2,24,2395,162,NA,NA,NA,NA,NA,NA,FALSE,-32.9,5.3,-4.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",0,"2023-06-07T23:04:05.599Z","2023-06-07T23:05:05.190Z",FALSE,"action",NA,NA,"Pitching Change: Cooper Criswell replaces Shawn Armstrong.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,681867,"/api/v1/people/681867",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"15","atBat","Lineout","field_out","Willi Castro lines out sharply to right fielder Manuel Margot.",0,0,1,15,"top",3,"2023-06-07T23:05:03.110Z","2023-06-07T23:05:27.501Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",1,"2023-06-07T23:02:39.720Z","2023-06-07T23:02:47.844Z",TRUE,"pitch","370f1c8c-63d5-4829-9b71-9c6e8edbf851",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.27,1.51,NA,112.71,154.98,"popup","medium","3",163.79,165.53,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Manuel Margot pops out to first baseman Donovan Solano.",0,0,1,14,"bottom",2,"2023-06-07T23:02:19.487Z","2023-06-07T23:02:47.844Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,622534,"Manuel Margot","/api/v1/people/622534","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Minnesota Twins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.6,2,0.94,0.3943,6.7467,28.9966,-25.0538,-7.4548,3.6402,0.1125,3.1036,7.4476,-138.5441,-1.7647,-1.6332,50.0054,5.4122,-14.5923,27.6,6,24,1953,213,63.3,61,130,NA,NA,NA,TRUE,-23.5,6.5,12.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",0,"2023-06-07T23:02:24.396Z","2023-06-07T23:02:27.396Z",TRUE,"pitch","6a070136-8168-4b55-95b1-98654cbd9b77",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.27,1.6715,NA,157.31,135.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Manuel Margot pops out to first baseman Donovan Solano.",0,0,1,14,"bottom",2,"2023-06-07T23:02:19.487Z","2023-06-07T23:02:47.844Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,622534,"Manuel Margot","/api/v1/people/622534","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.8,11,0.92,0.3923,7.0493,30.038,-17.9308,-2.2547,7.2045,-1.0576,3.8332,2.684,-139.3981,-1.2257,-1.738,50.0009,5.4572,-4.4566,12,3.6,24,2165,210,NA,NA,NA,NA,NA,NA,FALSE,-16.7,13,3.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",4,"2023-06-07T23:01:55.907Z","2023-06-07T23:01:59.278Z",TRUE,"pitch","e420c9fa-7689-4ad9-9eb8-e8393c1a2317",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.35,1.62,NA,121.44,154.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,0,1,13,"bottom",2,"2023-06-07T23:00:42.750Z","2023-06-07T23:01:59.278Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,76.5,2,0.86,0.4504,6.9773,26.3116,-36.9756,8.7812,-3.2103,-0.1164,3.1104,2.1565,-122.0884,2.1785,-2.154,50.0046,5.4121,13.1225,20.4,10.8,24,2565,55,NA,NA,NA,NA,NA,NA,TRUE,-44.2,-4.9,-16.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",3,"2023-06-07T23:01:38.102Z","2023-06-07T23:01:42.401Z",TRUE,"pitch","c760b73c-979e-41e3-ad30-92fc2814fd5e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.35,1.6816,NA,114.25,209.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,0,1,13,"bottom",2,"2023-06-07T23:00:42.750Z","2023-06-07T23:01:59.278Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.6,83.4,14,0.89,0.4154,7.0781,27.0026,-25.9511,-10.5789,3.5359,0.0723,1.0932,8.2676,-131.6615,-5.9478,-1.7285,50.0059,5.2929,-18.6435,32.4,7.2,24,2044,233,NA,NA,NA,NA,NA,NA,FALSE,-28,5.3,17.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",2,"2023-06-07T23:01:17.733Z","2023-06-07T23:01:20.733Z",TRUE,"pitch","aff5ac15-cec8-4654-9cc7-9393321372d1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5302,1.7642,NA,-24.43,215.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,0,1,13,"bottom",2,"2023-06-07T23:00:42.750Z","2023-06-07T23:01:59.278Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87.6,80.5,14,0.9,0.4327,7.0887,28.4178,-34.4591,6.8016,-1.4132,3.7104,0.8603,11.3912,-127.0725,-3.9034,-1.731,50.0022,5.1829,11.0107,20.4,9.6,24,2454,47,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-3.4,-15.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",1,"2023-06-07T23:01:01.941Z","2023-06-07T23:01:04.941Z",TRUE,"pitch","e23f4b31-5cbe-48f5-8334-9f37bd22b226",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.35,1.62,NA,111.45,199.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,0,1,13,"bottom",2,"2023-06-07T23:00:42.750Z","2023-06-07T23:01:59.278Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.7,82.4,14,0.9,0.4202,6.6067,27.2221,-29.3851,-11.1993,1.6212,0.1457,1.4596,8.5452,-130.3087,-4.435,-1.72,50.0025,5.4019,-19.2716,30,8.4,24,1983,239,NA,NA,NA,NA,NA,NA,FALSE,-31.9,2.2,18.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",0,"2023-06-07T23:00:48.964Z","2023-06-07T23:00:52.008Z",TRUE,"pitch","bc1d1e0b-b1da-47ca-b0ee-25e2d1e2c681",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7194,1.8141,NA,117.69,190.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,0,1,13,"bottom",2,"2023-06-07T23:00:42.750Z","2023-06-07T23:01:59.278Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83,76,8,2,0.4553,7.0523,25.8602,-43.6355,1.7416,-7.8373,-0.0181,1.8008,3.14,-120.7859,-0.0201,-1.5667,50.0051,5.6806,2.5455,3.6,12,24,2615,40,NA,NA,NA,NA,NA,NA,FALSE,-53.9,-13.9,-4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",3,"2023-06-07T23:00:17.626Z","2023-06-07T23:00:22.256Z",TRUE,"pitch","33bccdd8-7fe0-4838-b513-fad291ae98dc",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.24,1.53,NA,133.93,140.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Taylor Walls strikes out swinging.",0,0,1,12,"bottom",2,"2023-06-07T22:59:18.685Z","2023-06-07T23:00:22.256Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670764,"Taylor Walls","/api/v1/people/670764","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.4,11,0.83,0.394,7.1294,29.8746,-19.4637,-4.476,6.4905,-0.4442,3.6327,5.3039,-138.7912,-1.0688,-1.7947,50.0046,5.3139,-8.7689,21.6,4.8,24,2181,215,NA,NA,NA,NA,NA,NA,TRUE,-18.2,11.8,7.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",2,"2023-06-07T22:59:54.849Z","2023-06-07T22:59:58.045Z",TRUE,"pitch","7fc46bd7-975b-4917-bc77-b6fa5c44d417",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.24,1.53,NA,117.18,183.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Taylor Walls strikes out swinging.",0,0,1,12,"bottom",2,"2023-06-07T22:59:18.685Z","2023-06-07T23:00:22.256Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670764,"Taylor Walls","/api/v1/people/670764","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,82.3,8,0.91,0.4211,6.8596,25.0463,-27.689,-9.875,2.6123,-0.0048,2.0295,8.0573,-129.6713,-3.3721,-1.8569,50.0039,5.4407,-16.9553,28.8,7.2,24,2029,234,NA,NA,NA,NA,NA,NA,FALSE,-30,4.2,16.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",1,"2023-06-07T22:59:38.885Z","2023-06-07T22:59:42.292Z",TRUE,"pitch","c188acb5-0ca6-408a-8505-442b53fa7c3b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3231,1.5372,NA,140.01,143.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Taylor Walls strikes out swinging.",0,0,1,12,"bottom",2,"2023-06-07T22:59:18.685Z","2023-06-07T23:00:22.256Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670764,"Taylor Walls","/api/v1/people/670764","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.8,11,0.9,0.3974,6.9834,28.4174,-18.3884,-3.1248,7.1541,-0.6036,3.5347,4.7683,-137.4499,-1.6597,-1.9491,50.0045,5.3858,-6.0233,15.6,3.6,24,2152,212,NA,NA,NA,NA,NA,NA,FALSE,-17.6,12.8,4.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",0,"2023-06-07T22:59:21.762Z","2023-06-07T22:59:24.762Z",TRUE,"pitch","c4bbb7ee-5614-4ece-ae4a-ad2744cdb4d7",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.24,1.53,NA,123.07,154.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Taylor Walls strikes out swinging.",0,0,1,12,"bottom",2,"2023-06-07T22:59:18.685Z","2023-06-07T23:00:22.256Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670764,"Taylor Walls","/api/v1/people/670764","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.7,2,0.73,0.4005,6.6054,31.4065,-18.0336,-5.5648,7.4701,-0.1592,3.1176,6.6759,-136.9831,-2.4746,-1.9095,50.0025,5.2714,-10.5332,26.4,4.8,24,2220,217,NA,NA,NA,NA,NA,NA,FALSE,-17.8,13.2,8.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
