"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745997,"2024-04-30",2,"2024-05-01T00:57:32.029Z","2024-05-01T00:57:35.940Z",TRUE,"pitch","2442c21c-5f56-40dd-b06d-369d095f1698",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4396,1.6634,NA,118.38,153.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Hit By Pitch","hit_by_pitch","Rhys Hoskins hit by pitch.",0,1,3,35,"bottom",5,"2024-05-01T00:57:17.972Z","2024-05-01T00:58:23.862Z",TRUE,FALSE,FALSE,FALSE,11,3,2,0,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",682052,"Jacob Lopez","/api/v1/people/682052","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.5,73.1,5,0.9,0.4744,6.6262,22.0483,-33.8743,-3.4751,-1.2569,0.213,2.2364,-6.277,-115.5802,0.4058,3.4183,50.005,5.3182,-4.6892,9.6,10.8,24,2274,275,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-1.9,7.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",1,"2024-05-01T00:57:17.972Z","2024-05-01T00:57:23.067Z",TRUE,"pitch","113b4e69-1b49-451c-b5fd-b479a2655426",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3825,1.6296,NA,153.64,161.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Hit By Pitch","hit_by_pitch","Rhys Hoskins hit by pitch.",0,1,3,35,"bottom",5,"2024-05-01T00:57:17.972Z","2024-05-01T00:58:23.862Z",TRUE,FALSE,FALSE,FALSE,11,3,2,0,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",682052,"Jacob Lopez","/api/v1/people/682052","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.6,12,2,0.4107,6.8913,29.9579,-21.9218,9.2724,5.7021,1.2679,2.8956,-8.4988,-133.5754,-2.4092,3.2929,50.0059,5.3929,16.6846,33.6,6,24,2184,131,NA,NA,NA,NA,NA,NA,FALSE,-22.6,10,-14.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",0,"2024-05-01T01:06:29.038Z","2024-05-01T01:06:30.038Z",FALSE,"action",NA,NA,"Pitching Change: Jacob Lopez replaces Tyler Alexander.","Pitching Substitution",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,682052,"/api/v1/people/682052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"35","atBat","Hit By Pitch","hit_by_pitch","Rhys Hoskins hit by pitch.",0,1,3,35,"bottom",5,"2024-05-01T00:57:17.972Z","2024-05-01T00:58:23.862Z",TRUE,FALSE,FALSE,FALSE,11,3,2,0,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",682052,"Jacob Lopez","/api/v1/people/682052","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",6,"2024-05-01T00:54:28.435Z","2024-05-01T00:54:34.722Z",TRUE,"pitch","23086e97-0216-4b0d-b3d3-5bb36c84e496",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.15,1.45,NA,159.95,195.71,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"34","atBat","Strikeout Double Play","strikeout_double_play","Ben Rortvedt strikes out swinging and Harold Ramírez caught stealing 2nd, catcher William Contreras to shortstop Willy Adames to catcher William Contreras.",0,1,3,34,"top",5,"2024-05-01T00:52:00.037Z","2024-05-01T00:54:34.722Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,666163,"Ben Rortvedt","/api/v1/people/666163","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.5,74.2,13,2,0.4673,6.8011,21.8274,-29.3133,3.3371,2.0534,-1.1267,1.5951,4.4253,-117.1493,-1.4801,-3.4726,50.0017,4.9715,4.6439,10.8,8.4,24,2254,66,NA,NA,NA,NA,NA,NA,TRUE,-38.5,3.6,-7.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",5,"2024-05-01T00:54:10.312Z","2024-05-01T00:54:15.337Z",TRUE,"pitch","47bce7c3-3d3e-488e-a3f5-0d459b82a47b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.1115,1.4373,NA,142.43,128.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout Double Play","strikeout_double_play","Ben Rortvedt strikes out swinging and Harold Ramírez caught stealing 2nd, catcher William Contreras to shortstop Willy Adames to catcher William Contreras.",0,1,3,34,"top",5,"2024-05-01T00:52:00.037Z","2024-05-01T00:54:34.722Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,666163,"Ben Rortvedt","/api/v1/people/666163","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.5,11,0.9,0.3969,6.81,30.9448,-16.3723,-5.1931,8.1983,-0.6673,4.0768,8.3334,-138.027,-0.5568,-3.052,50.0067,5.3844,-10.0152,26.4,3.6,24,2412,211,NA,NA,NA,NA,NA,NA,FALSE,-15.5,14.9,7.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",4,"2024-05-01T00:53:46.108Z","2024-05-01T00:53:49.542Z",TRUE,"pitch","6b4a5a4f-721a-4f5d-9fe3-3aafb048345d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.0902,1.4168,NA,189.31,88.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout Double Play","strikeout_double_play","Ben Rortvedt strikes out swinging and Harold Ramírez caught stealing 2nd, catcher William Contreras to shortstop Willy Adames to catcher William Contreras.",0,1,3,34,"top",5,"2024-05-01T00:52:00.037Z","2024-05-01T00:54:34.722Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,666163,"Ben Rortvedt","/api/v1/people/666163","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.1,11,0.91,0.3978,6.5834,31.2383,-14.3327,-4.0013,9.2972,-1.8969,5.5741,5.0975,-137.7954,2.8051,-3.2528,50.0006,5.5122,-7.6775,25.2,3.6,24,2398,205,NA,NA,NA,NA,NA,NA,FALSE,-13,17.6,6.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",3,"2024-05-01T00:53:24.747Z","2024-05-01T00:53:28.466Z",TRUE,"pitch","a13d83c4-1f7e-4426-9e29-c5634bab997e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.15,1.45,NA,138.15,190.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout Double Play","strikeout_double_play","Ben Rortvedt strikes out swinging and Harold Ramírez caught stealing 2nd, catcher William Contreras to shortstop Willy Adames to catcher William Contreras.",0,1,3,34,"top",5,"2024-05-01T00:52:00.037Z","2024-05-01T00:54:34.722Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,666163,"Ben Rortvedt","/api/v1/people/666163","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.5,7,0.9,0.3984,6.742,30.774,-15.2435,-5.4526,8.8476,-0.5549,1.7974,9.155,-137.5158,-5.8553,-3.2202,50.0004,4.9899,-10.4318,27.6,3.6,24,2416,216,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.9,7.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",2,"2024-05-01T00:53:07.488Z","2024-05-01T00:53:11.439Z",TRUE,"pitch","f41a6d35-d311-4228-a0f2-c3b9b0a74e14",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.1402,1.4366,NA,86.9,188.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout Double Play","strikeout_double_play","Ben Rortvedt strikes out swinging and Harold Ramírez caught stealing 2nd, catcher William Contreras to shortstop Willy Adames to catcher William Contreras.",0,1,3,34,"top",5,"2024-05-01T00:52:00.037Z","2024-05-01T00:54:34.722Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,666163,"Ben Rortvedt","/api/v1/people/666163","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,75.6,9,2,0.4591,6.7091,23.1653,-29.2852,3.2369,2.0044,0.7896,1.8574,8.4853,-119.3552,-1.5412,-3.2334,50.0029,5.1508,4.665,12,8.4,24,2383,60,NA,NA,NA,NA,NA,NA,FALSE,-37.2,3.5,-7.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",0,"2024-05-01T00:52:38.272Z","2024-05-01T00:52:43.238Z",TRUE,"pitch","5c664e22-0c64-467a-98e2-4f1e5caa135b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1303,1.4376,NA,91.18,136.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout Double Play","strikeout_double_play","Ben Rortvedt strikes out swinging and Harold Ramírez caught stealing 2nd, catcher William Contreras to shortstop Willy Adames to catcher William Contreras.",0,1,3,34,"top",5,"2024-05-01T00:52:00.037Z","2024-05-01T00:54:34.722Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,666163,"Ben Rortvedt","/api/v1/people/666163","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.7,12,0.91,0.4004,6.7198,32.2862,-11.893,-3.8565,10.7181,0.6774,3.799,10.9456,-137.1645,-2.3028,-2.876,50.0044,5.4675,-7.3003,20.4,2.4,24,2438,207,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.1,4.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",1,"2024-05-01T00:52:51.843Z","2024-05-01T00:53:07.488Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"5c664e22-0c64-467a-98e2-4f1e5caa135b",NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout Double Play","strikeout_double_play","Ben Rortvedt strikes out swinging and Harold Ramírez caught stealing 2nd, catcher William Contreras to shortstop Willy Adames to catcher William Contreras.",0,1,3,34,"top",5,"2024-05-01T00:52:00.037Z","2024-05-01T00:54:34.722Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,666163,"Ben Rortvedt","/api/v1/people/666163","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",4,"2024-05-01T00:51:47.316Z","2024-05-01T00:51:52.503Z",TRUE,"pitch","9646a249-5a00-46c4-bb25-b2727c0b64ec",5,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",3,2,1,NA,NA,3.26,1.45,NA,186.74,145.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Hit By Pitch","hit_by_pitch","Harold Ramírez hit by pitch.",0,1,3,33,"top",5,"2024-05-01T00:50:42.966Z","2024-05-01T00:51:52.503Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.1,11,0.91,0.3993,6.6267,30.333,-13.5486,-4.6649,9.7724,-1.8297,3.4554,4.7313,-137.1858,-2.8551,-2.9706,50.0052,5.4332,-8.8936,28.8,3.6,24,2401,205,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.3,7.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA,NA,NA,NA
745997,"2024-04-30",3,"2024-05-01T00:51:33.214Z","2024-05-01T00:51:37.517Z",TRUE,"pitch","f520a3aa-7868-4216-989e-e7b99b21b7c0",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.1691,1.3971,NA,85.02,172.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Hit By Pitch","hit_by_pitch","Harold Ramírez hit by pitch.",0,1,3,33,"top",5,"2024-05-01T00:50:42.966Z","2024-05-01T00:51:52.503Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75.7,12,2,0.4597,6.7061,21.5991,-32.1335,3.336,0.0253,0.8389,2.4555,8.5346,-118.9042,0.5232,-3.222,50.0004,5.1352,4.8024,10.8,9.6,24,2459,68,NA,NA,NA,NA,NA,NA,FALSE,-40.3,0.5,-8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",2,"2024-05-01T00:51:18.856Z","2024-05-01T00:51:24.266Z",TRUE,"pitch","e0371e5b-d8af-4e6b-9c1f-799b41861f95",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1422,1.3206,NA,55.95,199.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Hit By Pitch","hit_by_pitch","Harold Ramírez hit by pitch.",0,1,3,33,"top",5,"2024-05-01T00:50:42.966Z","2024-05-01T00:51:52.503Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.9,14,0.91,0.3932,6.6674,31.2215,-11.502,-5.8939,10.5171,1.6016,1.4651,13.7244,-139.2978,-8.256,-2.6229,50.0045,5.2275,-11.5879,32.4,3.6,24,2618,204,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.4,7.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",1,"2024-05-01T00:51:05.447Z","2024-05-01T00:51:08.698Z",TRUE,"pitch","53adb3ed-6eb9-4b1c-a0d1-77c92ee7ea81",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3056,1.4637,NA,78.06,172.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Hit By Pitch","hit_by_pitch","Harold Ramírez hit by pitch.",0,1,3,33,"top",5,"2024-05-01T00:50:42.966Z","2024-05-01T00:51:52.503Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.9,12,0.92,0.3921,6.6244,31.4371,-10.419,-5.0323,11.0119,1.0215,2.4495,12.3624,-139.6693,-5.9647,-2.8083,50.0061,5.298,-9.946,31.2,2.4,24,2606,209,NA,NA,NA,NA,NA,NA,FALSE,-10.9,18.8,6.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",0,"2024-05-01T00:50:53.502Z","2024-05-01T00:50:58.594Z",TRUE,"pitch","69f29a8f-324c-4eeb-a256-13b6695d6b61",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2938,1.4639,NA,111.9,171.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Hit By Pitch","hit_by_pitch","Harold Ramírez hit by pitch.",0,1,3,33,"top",5,"2024-05-01T00:50:42.966Z","2024-05-01T00:51:52.503Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,75.8,5,2,0.459,6.6828,20.9958,-32.208,4.3655,-0.0262,0.1338,2.5011,6.7366,-118.9406,0.5411,-3.2928,50.001,5.1716,6.3061,13.2,9.6,24,2402,66,NA,NA,NA,NA,NA,NA,FALSE,-40.3,0.4,-9.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",2,"2024-05-01T00:50:25.506Z","2024-05-01T00:50:32.896Z",TRUE,"pitch","0891ea03-4435-41c5-a960-445999f1c150",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.36,1.62,NA,90.26,173.3,"ground_ball","medium","6",117.19,154.16,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Amed Rosario grounds out, shortstop Willy Adames to first baseman Rhys Hoskins.",0,1,3,32,"top",5,"2024-05-01T00:49:50.822Z","2024-05-01T00:50:32.896Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,642708,"Amed Rosario","/api/v1/people/642708","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.2,74.2,6,2,0.4692,6.7136,21.1334,-34.2747,5.2465,-1.5163,0.7014,2.4252,7.3851,-116.5739,0.8866,-3.1848,50.0053,5.2658,7.2486,14.4,10.8,24,2422,62,64.1,-22,9,NA,NA,NA,TRUE,-44.8,-2.3,-11.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
