"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746642,"2024-05-18",1,"2024-05-19T00:50:39.598Z","2024-05-19T00:50:44.175Z",TRUE,"pitch","3ae38907-0ba9-4f69-a95d-e248ce206cfd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4653,1.5929,NA,162.06,155.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Double","double","Kyle Farmer doubles (7) on a line drive to left fielder Estevan Florial. Byron Buxton scores. Carlos Santana scores.",2,4,11,76,"top",9,"2024-05-19T00:50:14.967Z","2024-05-19T00:51:33.953Z",TRUE,TRUE,FALSE,FALSE,34,1,2,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78,71.4,11,0.91,0.4848,6.2314,22.4533,-46.6359,4.1309,-11.2118,-1.1822,3.0725,-1.8224,-113.3621,3.8489,-0.9007,50.0031,6.0365,5.3285,6,14.4,24,2763,25,NA,NA,NA,NA,NA,NA,FALSE,-64.2,-18.8,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",0,"2024-05-19T00:50:18.248Z","2024-05-19T00:50:22.629Z",TRUE,"pitch","5462bfb1-d98d-42ef-8fbd-bf6d6958ba03",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.43,1.59,NA,129.19,168.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Double","double","Kyle Farmer doubles (7) on a line drive to left fielder Estevan Florial. Byron Buxton scores. Carlos Santana scores.",2,4,11,76,"top",9,"2024-05-19T00:50:14.967Z","2024-05-19T00:51:33.953Z",TRUE,TRUE,FALSE,FALSE,34,1,2,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.6,4,0.93,0.4017,6.2475,31.118,-16.2498,-0.86,8.4662,-0.3197,2.6096,2.0487,-136.5368,-5.37,-0.9693,50.0027,5.7267,-1.6177,3.6,3.6,24,2405,203,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.4,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",6,"2024-05-19T00:49:27.197Z","2024-05-19T00:49:40.166Z",TRUE,"pitch","7b97926d-861e-4e7c-b86e-3526d0155f94",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,1,NA,NA,3.48,1.71,NA,136.04,171.31,"ground_ball","medium","9",170.99,122.67,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Carlos Santana singles on a ground ball to right fielder Will Brennan. Jose Miranda scores. Byron Buxton to 3rd. Carlos Santana to 2nd. Fielding error by right fielder Will Brennan.",0,2,11,75,"top",9,"2024-05-19T00:47:26.382Z","2024-05-19T00:49:40.166Z",TRUE,TRUE,FALSE,FALSE,33,3,2,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,79.7,4,0.88,0.4368,6.5208,21.1133,-29.3414,-1.5451,1.7736,-0.4995,2.4989,1.8619,-124.6149,-1.9117,-1.0498,50.0049,5.6614,-2.4712,4.8,7.2,24,1707,187,102.7,3,97,NA,NA,NA,FALSE,-33.7,3.1,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,467793,"Carlos Santana","/api/v1/people/467793",621439,"Byron Buxton","/api/v1/people/621439",NA,NA,NA,NA
746642,"2024-05-18",4,"2024-05-19T00:48:59.699Z","2024-05-19T00:49:03.728Z",TRUE,"pitch","5ec8e589-214a-4cfe-82c8-193d08570aed",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.48,1.71,NA,133.4,196.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Carlos Santana singles on a ground ball to right fielder Will Brennan. Jose Miranda scores. Byron Buxton to 3rd. Carlos Santana to 2nd. Fielding error by right fielder Will Brennan.",0,2,11,75,"top",9,"2024-05-19T00:47:26.382Z","2024-05-19T00:49:40.166Z",TRUE,TRUE,FALSE,FALSE,33,3,2,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,78.3,13,0.86,0.4431,6.3831,23.4541,-28.7223,-3.5711,2.2319,-0.4303,1.5814,2.698,-123.3867,-3.996,-1.0714,50.0059,5.6294,-5.5336,9.6,8.4,24,1735,191,NA,NA,NA,NA,NA,NA,FALSE,-34.6,3.4,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",3,"2024-05-19T00:48:40.810Z","2024-05-19T00:48:44.527Z",TRUE,"pitch","100a4044-f737-4672-906b-bd64693af67f",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.1646,1.489,NA,105.17,191.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Carlos Santana singles on a ground ball to right fielder Will Brennan. Jose Miranda scores. Byron Buxton to 3rd. Carlos Santana to 2nd. Fielding error by right fielder Will Brennan.",0,2,11,75,"top",9,"2024-05-19T00:47:26.382Z","2024-05-19T00:49:40.166Z",TRUE,TRUE,FALSE,FALSE,33,3,2,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.9,9,0.92,0.3942,6.3566,28.1812,-17.1622,-0.0344,7.661,0.3104,1.748,3.5113,-138.446,-7.2698,-0.9649,50.0025,5.5372,-0.0677,2.4,3.6,24,2270,203,NA,NA,NA,NA,NA,NA,FALSE,-17.3,12.7,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",2,"2024-05-19T00:48:21.493Z","2024-05-19T00:48:25.754Z",TRUE,"pitch","5b1e2549-a8e1-4f48-b0a7-01bac22f5bfa",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.3901,1.6139,NA,143.42,147.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Carlos Santana singles on a ground ball to right fielder Will Brennan. Jose Miranda scores. Byron Buxton to 3rd. Carlos Santana to 2nd. Fielding error by right fielder Will Brennan.",0,2,11,75,"top",9,"2024-05-19T00:47:26.382Z","2024-05-19T00:49:40.166Z",TRUE,TRUE,FALSE,FALSE,33,3,2,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.9,1,0.92,0.3976,6.3048,27.7514,-15.5348,-0.1443,8.6394,-0.6931,3.3699,0.8412,-137.2638,-3.7778,-0.9835,50.0028,5.8084,-0.2781,0,3.6,24,2157,204,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.1,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",1,"2024-05-19T00:47:59.644Z","2024-05-19T00:48:03.189Z",TRUE,"pitch","072bd5c7-242d-48c1-ad2b-e0e0b4b7b9b0",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,1,NA,NA,3.4653,1.6389,NA,129.54,221.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Carlos Santana singles on a ground ball to right fielder Will Brennan. Jose Miranda scores. Byron Buxton to 3rd. Carlos Santana to 2nd. Fielding error by right fielder Will Brennan.",0,2,11,75,"top",9,"2024-05-19T00:47:26.382Z","2024-05-19T00:49:40.166Z",TRUE,TRUE,FALSE,FALSE,33,3,2,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,88.8,13,0.88,0.3919,6.5351,27.804,-21.4126,-3.1043,5.4259,-0.3289,0.6394,2.767,-139.1348,-9.4942,-0.9273,50.0023,5.4846,-6.1571,13.2,4.8,24,2229,205,NA,NA,NA,NA,NA,NA,FALSE,-21.4,8.3,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",0,"2024-05-19T00:47:43.241Z","2024-05-19T00:47:47.272Z",TRUE,"pitch","a7cc7c5b-f22a-44b5-8665-3ca4efba922b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4828,1.6389,NA,135.07,200.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Carlos Santana singles on a ground ball to right fielder Will Brennan. Jose Miranda scores. Byron Buxton to 3rd. Carlos Santana to 2nd. Fielding error by right fielder Will Brennan.",0,2,11,75,"top",9,"2024-05-19T00:47:26.382Z","2024-05-19T00:49:40.166Z",TRUE,TRUE,FALSE,FALSE,33,3,2,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,87.5,13,2,0.3963,6.3241,28.0855,-18.6239,-6.7232,6.9886,-0.4742,1.4266,3.6893,-137.7535,-7.8593,-0.9511,50.0029,5.5561,-13.0343,31.2,4.8,24,2274,209,NA,NA,NA,NA,NA,NA,FALSE,-19,11.4,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",5,"2024-05-19T00:49:17.177Z","2024-05-19T00:49:27.197Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,467793,"/api/v1/people/467793",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Carlos Santana singles on a ground ball to right fielder Will Brennan. Jose Miranda scores. Byron Buxton to 3rd. Carlos Santana to 2nd. Fielding error by right fielder Will Brennan.",0,2,11,75,"top",9,"2024-05-19T00:47:26.382Z","2024-05-19T00:49:40.166Z",TRUE,TRUE,FALSE,FALSE,33,3,2,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",6,"2024-05-19T00:47:16.259Z","2024-05-19T00:47:21.476Z",TRUE,"pitch","4c1600dd-a8bd-4287-9b15-659a722dcd28",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.51,1.66,NA,110.22,202.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,1,11,74,"top",9,"2024-05-19T00:45:09.707Z","2024-05-19T00:47:21.476Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,77.3,14,0.9,0.4478,6.2779,24.4196,-23.2569,-0.6891,5.8846,0.1778,1.3321,3.1389,-122.3744,-5.4715,-1.0326,50.0023,5.5924,-1.0444,1.2,6,24,1402,194,NA,NA,NA,NA,NA,NA,TRUE,-29.2,9.6,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621439,"Byron Buxton","/api/v1/people/621439",669304,"Jose Miranda","/api/v1/people/669304",NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",5,"2024-05-19T00:46:51.093Z","2024-05-19T00:46:56.975Z",TRUE,"pitch","9d554b11-7af3-4229-b623-42d3f167a2b2",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.51,1.66,NA,95.37,194.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,1,11,74,"top",9,"2024-05-19T00:45:09.707Z","2024-05-19T00:47:21.476Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,88,9,0.92,0.3945,6.1994,27.5533,-17.2842,-0.2532,7.6051,0.5675,1.6259,3.9344,-138.2543,-7.7178,-0.8343,50.002,5.5896,-0.496,1.2,3.6,24,2154,206,NA,NA,NA,NA,NA,NA,FALSE,-17.5,12.6,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621439,"Byron Buxton","/api/v1/people/621439",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",4,"2024-05-19T00:46:26.460Z","2024-05-19T00:46:29.702Z",TRUE,"pitch","de845b04-4194-4669-858f-488b3b966283",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.51,1.66,NA,111.66,172.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,1,11,74,"top",9,"2024-05-19T00:45:09.707Z","2024-05-19T00:47:21.476Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.8,5,0.93,0.3996,6.4349,26.2207,-16.7842,-2.4992,8.0617,0.1401,2.468,3.6704,-136.3887,-5.3903,-0.8901,50.0037,5.6036,-4.7721,13.2,3.6,24,2225,203,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.8,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621439,"Byron Buxton","/api/v1/people/621439",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",3,"2024-05-19T00:46:12.128Z","2024-05-19T00:46:15.827Z",TRUE,"pitch","e17af5c5-41d3-420c-afa5-07d73eb42862",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.6408,1.6629,NA,131.76,182.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,1,11,74,"top",9,"2024-05-19T00:45:09.707Z","2024-05-19T00:47:21.476Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,87,7,0.89,0.3991,6.423,26.0856,-18.1801,-1.365,7.3138,-0.3871,2.098,2.239,-136.5085,-6.1809,-1.0354,50.0057,5.6156,-2.6129,6,3.6,24,2142,207,NA,NA,NA,NA,NA,NA,FALSE,-18.4,12.4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621439,"Byron Buxton","/api/v1/people/621439",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",2,"2024-05-19T00:45:48.509Z","2024-05-19T00:45:59.557Z",TRUE,"pitch","726a8640-bad0-47a7-ba99-daabe6c6b7c0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.4653,1.6629,NA,190.64,150.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,1,11,74,"top",9,"2024-05-19T00:45:09.707Z","2024-05-19T00:47:21.476Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.1,11,2,0.4053,6.3787,28.3678,-23.0535,-7.3144,4.9281,-1.9318,3.263,0.5525,-134.9542,-2.2333,-1.1879,50.0051,5.719,-13.5419,30,6,24,2309,214,NA,NA,NA,NA,NA,NA,FALSE,-23,8.6,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621439,"Byron Buxton","/api/v1/people/621439",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",1,"2024-05-19T00:45:29.991Z","2024-05-19T00:45:34.796Z",TRUE,"pitch","53d5eb8c-381a-4da4-a225-606ca8753125",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.34,1.539,NA,168.19,146.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,1,11,74,"top",9,"2024-05-19T00:45:09.707Z","2024-05-19T00:47:21.476Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.2,70.9,11,2,0.4884,6.1061,21.0035,-43.8462,5.1379,-9.1678,-1.343,3.4282,-1.8971,-112.2879,4.0625,-1.1531,50.0045,6.0668,6.5384,8.4,14.4,24,2796,32,NA,NA,NA,NA,NA,NA,FALSE,-61.2,-15.2,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621439,"Byron Buxton","/api/v1/people/621439",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",0,"2024-05-19T00:45:16.501Z","2024-05-19T00:45:20.685Z",TRUE,"pitch","71787975-f617-4351-b35e-a5ec26ffc033",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4402,1.6629,NA,103.81,140.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,1,11,74,"top",9,"2024-05-19T00:45:09.707Z","2024-05-19T00:47:21.476Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.9,12,0.95,0.3971,6.206,28.2341,-14.3899,-0.6361,9.212,0.346,3.6536,3.8332,-137.521,-3.0575,-0.9785,50.0027,5.7459,-1.2286,1.2,3.6,24,2359,202,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.3,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621439,"Byron Buxton","/api/v1/people/621439",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
