"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717107,"2023-08-06",4,"2023-08-06T20:08:47.212Z","2023-08-06T20:08:59.639Z",TRUE,"pitch","ed56c8d5-8d0a-4257-93fd-b019beb4af3d",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.66,1.71,NA,115.76,162.84,"fly_ball","medium","7",38.92,107.08,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Brett Baty flies out to left fielder Colton Cowser.",0,0,2,65,"top",9,"2023-08-06T20:06:55.511Z","2023-08-06T20:08:59.639Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.8,91,5,2,0.3779,6.5065,34.7578,-7.5685,-3.6153,11.5747,0.0326,2.8127,1.4688,-145.0708,-9.6611,-0.0113,50.0059,6.6524,-7.6871,37.2,2.4,24,2475,187,99.2,49,313,NA,NA,NA,TRUE,-8.4,19.2,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,668901,"Mark Vientos","/api/v1/people/668901",NA,NA,NA
717107,"2023-08-06",3,"2023-08-06T20:08:23.805Z","2023-08-06T20:08:27.651Z",TRUE,"pitch","d1dfb5d9-766e-4d67-a33b-d8de966a9127",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.6365,1.7064,NA,111.5,162.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Brett Baty flies out to left fielder Colton Cowser.",0,0,2,65,"top",9,"2023-08-06T20:06:55.511Z","2023-08-06T20:08:59.639Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.5,92.3,5,2,0.3742,6.6245,32.8196,-9.9361,-4.7333,10.2325,0.1443,2.8425,2.763,-146.1117,-9.1903,-0.1962,50.0006,6.6166,-10.2838,38.4,2.4,24,2449,188,NA,NA,NA,NA,NA,NA,FALSE,-10.1,17,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717107,"2023-08-06",2,"2023-08-06T20:07:54.124Z","2023-08-06T20:07:57.933Z",TRUE,"pitch","c0dbdf63-8ad2-47a3-b60f-b457e7c408ea",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,0,0,NA,NA,3.6365,1.7064,NA,107.65,223.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Brett Baty flies out to left fielder Colton Cowser.",0,0,2,65,"top",9,"2023-08-06T20:06:55.511Z","2023-08-06T20:08:59.639Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",101.5,92.6,14,2,0.3731,6.5748,36.0091,-4.3755,-2.597,12.745,0.2453,0.5597,1.6466,-147.005,-16.3215,0.0142,50.0029,6.4528,-5.6637,32.4,2.4,24,2490,188,NA,NA,NA,NA,NA,NA,FALSE,-7,19.9,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717107,"2023-08-06",1,"2023-08-06T20:07:28.765Z","2023-08-06T20:07:31.891Z",TRUE,"pitch","7cc8a891-1897-493f-9db2-131e32d1eba2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.7142,1.7064,NA,120.97,209.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Brett Baty flies out to left fielder Colton Cowser.",0,0,2,65,"top",9,"2023-08-06T20:06:55.511Z","2023-08-06T20:08:59.639Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",101.1,91.9,13,2,0.3749,6.6251,36.5817,-3.2758,-2.6142,13.3845,-0.1041,1.0953,0.6282,-146.4593,-15.0267,0.0173,50.004,6.503,-5.6445,38.4,1.2,24,2429,183,NA,NA,NA,NA,NA,NA,FALSE,-5.9,21.2,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717107,"2023-08-06",0,"2023-08-06T20:07:06.151Z","2023-08-06T20:07:10.520Z",TRUE,"pitch","ed9fbaac-0a2c-4faf-9997-5ad4e26f9b90",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7614,1.7802,NA,111.62,194.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Brett Baty flies out to left fielder Colton Cowser.",0,0,2,65,"top",9,"2023-08-06T20:06:55.511Z","2023-08-06T20:08:59.639Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.8,91.3,14,2,0.3762,6.7906,37.8096,-5.8043,-4.3128,12.3121,0.1412,1.6497,2.5189,-146.1798,-13.1055,-0.1761,50.0048,6.5627,-9.2372,43.2,2.4,24,2428,185,NA,NA,NA,NA,NA,NA,FALSE,-7.8,19.6,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717107,"2023-08-06",5,"2023-08-06T20:06:13.702Z","2023-08-06T20:06:26.499Z",TRUE,"pitch","41ec60ac-1810-4296-b636-74a0a90e3a54",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.62,1.68,NA,104.58,169.2,"line_drive","hard","7",55.21,91.25,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Double","double","Mark Vientos doubles (4) on a sharp line drive to left fielder Colton Cowser.",0,0,2,64,"top",9,"2023-08-06T20:04:56.083Z","2023-08-06T20:06:26.499Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,668901,"Mark Vientos","/api/v1/people/668901","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",101.3,92.4,6,2,0.3723,6.5343,35.5924,-5.6346,-2.1315,12.1161,0.3258,2.5769,0.9834,-147.2184,-11.0573,0.264,50.0052,6.7188,-4.6703,27.6,1.2,24,2425,180,110.4,19,320,NA,NA,NA,FALSE,-6.8,19.9,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,668901,"Mark Vientos","/api/v1/people/668901",NA,NA,NA
717107,"2023-08-06",3,"2023-08-06T20:05:39.555Z","2023-08-06T20:05:43.035Z",TRUE,"pitch","fff6ce66-187f-4fe7-af59-54385ff9f597",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.62,1.68,NA,67.06,209.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Double","double","Mark Vientos doubles (4) on a sharp line drive to left fielder Colton Cowser.",0,0,2,64,"top",9,"2023-08-06T20:04:56.083Z","2023-08-06T20:06:26.499Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,668901,"Mark Vientos","/api/v1/people/668901","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.6,14,0.91,0.4282,6.6641,23.9967,-29.1861,2.0754,1.8027,1.3102,1.1025,4.3259,-127.467,-7.7856,-0.6727,50.0045,6.4723,3.4464,7.2,7.2,24,2435,93,NA,NA,NA,NA,NA,NA,FALSE,-33.6,1.9,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717107,"2023-08-06",2,"2023-08-06T20:05:16.152Z","2023-08-06T20:05:20.056Z",TRUE,"pitch","720ca12c-22c5-4926-bfc2-371570c7ccb6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.62,1.68,NA,128.68,188.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Double","double","Mark Vientos doubles (4) on a sharp line drive to left fielder Colton Cowser.",0,0,2,64,"top",9,"2023-08-06T20:04:56.083Z","2023-08-06T20:06:26.499Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,668901,"Mark Vientos","/api/v1/people/668901","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.5,89.6,7,2,0.3839,6.4534,34.7691,-5.446,-3.573,12.9816,-0.3065,1.8688,0.8756,-142.993,-12.4795,-0.1538,50.0018,6.6437,-7.3551,40.8,2.4,24,2360,189,NA,NA,NA,NA,NA,NA,FALSE,-7.4,21,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717107,"2023-08-06",1,"2023-08-06T20:04:58.466Z","2023-08-06T20:05:01.466Z",TRUE,"pitch","86f80185-0281-4439-a38c-f2d1de124e51",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5844,1.5999,NA,90.45,127.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Double","double","Mark Vientos doubles (4) on a sharp line drive to left fielder Colton Cowser.",0,0,2,64,"top",9,"2023-08-06T20:04:56.083Z","2023-08-06T20:06:26.499Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,668901,"Mark Vientos","/api/v1/people/668901","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.2,90.1,12,2,0.3823,6.4577,31.4486,-7.8304,-2.8904,11.6964,0.6966,4.1155,2.8197,-142.9973,-6.275,0.0757,50.0017,6.823,-6.0153,30,2.4,24,2290,187,NA,NA,NA,NA,NA,NA,FALSE,-8,20.2,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717107,"2023-08-06",0,"2023-08-06T20:02:59.452Z","2023-08-06T20:04:58.466Z",FALSE,"action",NA,NA,"Pitching Change: Felix Bautista replaces Shintaro Fujinami.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642585,"/api/v1/people/642585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Double","double","Mark Vientos doubles (4) on a sharp line drive to left fielder Colton Cowser.",0,0,2,64,"top",9,"2023-08-06T20:04:56.083Z","2023-08-06T20:06:26.499Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,668901,"Mark Vientos","/api/v1/people/668901","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717107,"2023-08-06",4,"2023-08-06T20:05:54.347Z","2023-08-06T20:06:13.702Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,668901,"/api/v1/people/668901",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"64","atBat","Double","double","Mark Vientos doubles (4) on a sharp line drive to left fielder Colton Cowser.",0,0,2,64,"top",9,"2023-08-06T20:04:56.083Z","2023-08-06T20:06:26.499Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,668901,"Mark Vientos","/api/v1/people/668901","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717107,"2023-08-06",1,"2023-08-06T20:01:25.723Z","2023-08-06T20:01:34.203Z",TRUE,"pitch","b2d8daad-4f32-4127-9c5b-1950674cad22",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.45,1.65,NA,137.89,176.48,"fly_ball","medium","8",167.45,65.59,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Jordan Westburg flies out to center fielder Rafael Ortega.",0,0,2,63,"bottom",8,"2023-08-06T20:01:10.607Z","2023-08-06T20:01:34.203Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,83.7,4,0.9,0.4097,7.1898,32.1499,-28.4077,-10.5295,2.0857,-0.5481,2.3073,8.8121,-134.2768,-2.2102,-2.5227,50.0027,5.1856,-19.01,30,7.2,24,2309,218,91.6,28,347,NA,NA,NA,TRUE,-28.9,3.5,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717107,"2023-08-06",0,"2023-08-06T20:01:10.931Z","2023-08-06T20:01:14.327Z",TRUE,"pitch","2ea8d292-2500-46f5-8f82-49d2d1fa4d65",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3513,1.5479,NA,121.52,150.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Jordan Westburg flies out to center fielder Rafael Ortega.",0,0,2,63,"bottom",8,"2023-08-06T20:01:10.607Z","2023-08-06T20:01:34.203Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.3,72.4,2,0.91,0.4764,6.9543,23.4505,-31.359,10.1177,0.6149,-0.1187,3.2637,3.4189,-115.4044,2.0531,-2.9381,50.0057,5.4043,13.5144,24,10.8,24,2628,76,NA,NA,NA,NA,NA,NA,FALSE,-41.9,2,-19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717107,"2023-08-06",3,"2023-08-06T20:00:35.064Z","2023-08-06T20:00:43.449Z",TRUE,"pitch","393809ff-23aa-4bf7-8d48-35f0f9d26009",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.78,1.78,NA,121.7,178.32,"ground_ball","medium","5",100.68,161.76,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Grounded Into DP","grounded_into_double_play","Gunnar Henderson grounds into a double play, third baseman Mark Vientos to shortstop Francisco Lindor to first baseman Pete Alonso. Anthony Santander out at 2nd. Gunnar Henderson out at 1st.",0,0,2,62,"bottom",8,"2023-08-06T19:59:25.875Z","2023-08-06T20:00:43.449Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,86.2,8,0.9,0.4012,7.0684,28.5056,-28.1323,-9.4491,2.1348,-0.1233,2.2392,10.1784,-136.2517,-2.6355,-2.6706,50.0004,5.1528,-17.8555,28.8,7.2,24,2274,228,99.6,-3,27,NA,NA,NA,TRUE,-27.6,3.5,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717107,"2023-08-06",2,"2023-08-06T20:00:11.500Z","2023-08-06T20:00:15.720Z",TRUE,"pitch","d6afb4ce-c834-4c60-bdde-c90d5dc6fa99",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.6362,1.678,NA,133.42,154.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Grounded Into DP","grounded_into_double_play","Gunnar Henderson grounds into a double play, third baseman Mark Vientos to shortstop Francisco Lindor to first baseman Pete Alonso. Anthony Santander out at 2nd. Gunnar Henderson out at 1st.",0,0,2,62,"bottom",8,"2023-08-06T19:59:25.875Z","2023-08-06T20:00:43.449Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,81.8,1,0.83,0.4228,7.1949,25.1328,-25.7668,-5.9758,3.7659,-0.4307,3.1157,7.8038,-129.2046,-0.5264,-2.704,50.0056,5.2899,-10.1772,19.2,6,24,1500,247,NA,NA,NA,NA,NA,NA,FALSE,-27.6,7,9.2,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717107,"2023-08-06",0,"2023-08-06T19:59:31.555Z","2023-08-06T19:59:35.401Z",TRUE,"pitch","e6f1926b-8ba8-4c83-87ce-2a7eedd163d4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5322,1.5996,NA,174.97,172.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Grounded Into DP","grounded_into_double_play","Gunnar Henderson grounds into a double play, third baseman Mark Vientos to shortstop Francisco Lindor to first baseman Pete Alonso. Anthony Santander out at 2nd. Gunnar Henderson out at 1st.",0,0,2,62,"bottom",8,"2023-08-06T19:59:25.875Z","2023-08-06T20:00:43.449Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.3,13,0.89,0.4081,7.1188,31.0074,-31.9949,-9.1861,0.0991,-1.5207,2.4385,5.9687,-134.5429,-1.3461,-2.5821,50.0031,5.2267,-16.7291,25.2,8.4,24,2199,227,NA,NA,NA,NA,NA,NA,FALSE,-32,0.1,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
