"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745347,"2024-04-27",5,"2024-04-27T03:51:16.291Z","2024-04-27T03:51:22.784Z",TRUE,"pitch","59a1d312-f7d8-464b-8b4e-eaeaa2794069",5,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",4,1,2,NA,NA,3.43,1.65,NA,207.12,135.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Hit By Pitch","hit_by_pitch","Andrew McCutchen hit by pitch. Michael A. Taylor to 3rd. Henry Davis to 2nd.",0,0,0,49,"top",7,"2024-04-27T03:50:00.865Z","2024-04-27T03:51:22.784Z",TRUE,FALSE,FALSE,FALSE,11,4,1,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.3,11,0.91,0.3939,5.8406,31.0771,-25.8822,-9.0804,3.215,-2.3642,3.8406,5.6125,-139.0312,0.6091,-3.2289,50.0049,5.336,-17.7843,32.4,6,24,2184,226,NA,NA,NA,NA,NA,NA,FALSE,-23.8,6.1,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,457705,"Andrew McCutchen","/api/v1/people/457705",680779,"Henry Davis","/api/v1/people/680779",572191,"Michael A. Taylor","/api/v1/people/572191"
745347,"2024-04-27",4,"2024-04-27T03:50:58.382Z","2024-04-27T03:51:02.547Z",TRUE,"pitch","139fcd68-97f7-4e08-9a1d-e8bdde931b72",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4059,1.7348,NA,67.99,191.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Hit By Pitch","hit_by_pitch","Andrew McCutchen hit by pitch. Michael A. Taylor to 3rd. Henry Davis to 2nd.",0,0,0,49,"top",7,"2024-04-27T03:50:00.865Z","2024-04-27T03:51:22.784Z",TRUE,FALSE,FALSE,FALSE,11,4,1,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,76.3,14,0.9,0.4554,6.4635,23.8801,-26.4983,5.9537,3.8755,1.2857,1.7478,8.7519,-120.3891,-2.3841,-3.1734,50.0019,5.1018,8.7185,20.4,8.4,24,2467,55,NA,NA,NA,NA,NA,NA,FALSE,-33.4,6.7,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",3,"2024-04-27T03:50:39.424Z","2024-04-27T03:50:43.717Z",TRUE,"pitch","97e84118-4acf-47c3-94f4-0c8790d7fed7",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.4089,1.6679,NA,126.76,148.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Hit By Pitch","hit_by_pitch","Andrew McCutchen hit by pitch. Michael A. Taylor to 3rd. Henry Davis to 2nd.",0,0,0,49,"top",7,"2024-04-27T03:50:00.865Z","2024-04-27T03:51:22.784Z",TRUE,FALSE,FALSE,FALSE,11,4,1,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,88.4,2,0.9,0.3919,6.3936,27.3458,-27.1143,-7.6185,2.5531,-0.2561,3.3495,10.4896,-139.0785,-0.2147,-3.064,50.0061,5.2061,-15.1238,25.2,6,24,2188,236,NA,NA,NA,NA,NA,NA,FALSE,-24.8,4.8,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",2,"2024-04-27T03:50:20.148Z","2024-04-27T03:50:24.267Z",TRUE,"pitch","04396b15-74db-408a-9d93-d43a3b925bd1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.394,1.6625,NA,151.59,128.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Hit By Pitch","hit_by_pitch","Andrew McCutchen hit by pitch. Michael A. Taylor to 3rd. Henry Davis to 2nd.",0,0,0,49,"top",7,"2024-04-27T03:50:00.865Z","2024-04-27T03:51:22.784Z",TRUE,FALSE,FALSE,FALSE,11,4,1,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.8,11,0.76,0.3977,6.2179,28.0227,-26.1094,-6.8042,3.1505,-0.9073,4.0703,8.5178,-137.2984,1.3675,-3.1538,50.0029,5.3321,-13.0996,24,6,24,2270,223,NA,NA,NA,NA,NA,NA,FALSE,-24.4,6.2,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",1,"2024-04-27T03:50:02.971Z","2024-04-27T03:50:07.181Z",TRUE,"pitch","7c246564-e7b9-4437-adf7-2d76f44f99d6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3536,1.5721,NA,67.99,181.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Hit By Pitch","hit_by_pitch","Andrew McCutchen hit by pitch. Michael A. Taylor to 3rd. Henry Davis to 2nd.",0,0,0,49,"top",7,"2024-04-27T03:50:00.865Z","2024-04-27T03:51:22.784Z",TRUE,FALSE,FALSE,FALSE,11,4,1,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,76.9,14,0.9,0.4538,6.691,21.9933,-28.7439,8.1063,2.3215,1.2858,2.1035,8.0033,-120.4133,-1.4006,-3.1265,50.0034,5.221,11.9777,24,8.4,24,2541,64,NA,NA,NA,NA,NA,NA,FALSE,-35.6,4.2,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",0,"2024-04-27T03:48:59.280Z","2024-04-27T03:50:02.971Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"49","atBat","Hit By Pitch","hit_by_pitch","Andrew McCutchen hit by pitch. Michael A. Taylor to 3rd. Henry Davis to 2nd.",0,0,0,49,"top",7,"2024-04-27T03:50:00.865Z","2024-04-27T03:51:22.784Z",TRUE,FALSE,FALSE,FALSE,11,4,1,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",9,"2024-04-27T03:48:35.309Z","2024-04-27T03:48:39.553Z",TRUE,"pitch","9f7321d5-49aa-426f-86b0-8394a4f94e73",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.2699,1.7127,NA,76.5,163.77,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Henry Davis walks. Michael A. Taylor to 2nd.",0,0,0,48,"top",7,"2024-04-27T03:45:37.637Z","2024-04-27T03:48:39.553Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,680779,"Henry Davis","/api/v1/people/680779","R","Right",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87.2,12,0.92,0.397,6.4191,28.3655,-28.8707,-8.0841,1.71,1.0626,2.778,13.9356,-137.5629,-1.1869,-3.0012,50.0011,5.1586,-15.6087,24,7.2,24,2110,234,NA,NA,NA,NA,NA,NA,FALSE,-27.4,3,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680779,"Henry Davis","/api/v1/people/680779",572191,"Michael A. Taylor","/api/v1/people/572191",NA,NA,NA
745347,"2024-04-27",7,"2024-04-27T03:48:04.079Z","2024-04-27T03:48:09.786Z",TRUE,"pitch","b760236f-da4a-41b9-ba69-a364be1052b7",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.43,1.69,NA,94.58,160.02,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Henry Davis walks. Michael A. Taylor to 2nd.",0,0,0,48,"top",7,"2024-04-27T03:45:37.637Z","2024-04-27T03:48:39.553Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,680779,"Henry Davis","/api/v1/people/680779","R","Right",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,75.4,3,0.9,0.4574,6.2889,25.6271,-28.0492,7.383,2.8458,0.5883,2.9169,6.7185,-120.2276,0.3964,-3.2122,50.0011,5.2607,10.6906,22.8,8.4,24,2694,62,NA,NA,NA,NA,NA,NA,FALSE,-34.8,5.5,-15.1,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",6,"2024-04-27T03:47:40.759Z","2024-04-27T03:47:44.416Z",TRUE,"pitch","db6f5e2c-43e5-4cb1-87b4-d3fae18b4e05",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.43,1.69,NA,106.09,169.23,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Henry Davis walks. Michael A. Taylor to 2nd.",0,0,0,48,"top",7,"2024-04-27T03:45:37.637Z","2024-04-27T03:48:39.553Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,680779,"Henry Davis","/api/v1/people/680779","R","Right",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.3,6,0.91,0.3959,6.3672,28.877,-26.2184,-8.9373,3.0669,0.2861,2.576,12.2214,-137.9946,-2.1651,-3.0258,50.0008,5.1256,-17.3449,28.8,6,24,2340,230,NA,NA,NA,NA,NA,NA,FALSE,-25,5.3,13.8,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",5,"2024-04-27T03:47:19.388Z","2024-04-27T03:47:24.891Z",TRUE,"pitch","53adbe39-03d6-4e90-946f-52ce9fd3252f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2238,1.6665,NA,31.04,191.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Henry Davis walks. Michael A. Taylor to 2nd.",0,0,0,48,"top",7,"2024-04-27T03:45:37.637Z","2024-04-27T03:48:39.553Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,680779,"Henry Davis","/api/v1/people/680779","R","Right",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,75.9,14,0.91,0.4556,6.3499,28.6171,-27.8869,11.4475,2.9409,2.2551,1.7554,9.1581,-121.2608,-2.2917,-3.0875,50.0005,5.2005,16.6648,33.6,9.6,24,2682,63,NA,NA,NA,NA,NA,NA,FALSE,-35.2,4.9,-23.3,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",4,"2024-04-27T03:47:02.049Z","2024-04-27T03:47:07.223Z",TRUE,"pitch","a0ce9181-8ec7-4e29-a3a3-044e1839ac00",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.43,1.69,NA,163.6,145.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Henry Davis walks. Michael A. Taylor to 2nd.",0,0,0,48,"top",7,"2024-04-27T03:45:37.637Z","2024-04-27T03:48:39.553Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,680779,"Henry Davis","/api/v1/people/680779","R","Right",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.6,11,0.94,0.3986,6.1521,28.5998,-27.7659,-10.6854,2.2995,-1.2225,3.4634,9.4743,-137.1065,0.4963,-3.3244,50.0008,5.1659,-20.4644,33.6,7.2,24,2296,223,NA,NA,NA,NA,NA,NA,FALSE,-26.2,4.4,17.5,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",3,"2024-04-27T03:46:42.837Z","2024-04-27T03:46:46.324Z",TRUE,"pitch","e2bd64d7-84a0-4062-9866-f49ec28cfb24",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.43,1.69,NA,103.77,173.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Henry Davis walks. Michael A. Taylor to 2nd.",0,0,0,48,"top",7,"2024-04-27T03:45:37.637Z","2024-04-27T03:48:39.553Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,680779,"Henry Davis","/api/v1/people/680779","R","Right",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,85.7,6,0.92,0.4019,6.3585,30.8751,-27.0557,-12.0638,2.7254,0.3471,2.4016,13.4476,-136.4514,-2.2449,-3.0848,50.0064,5.105,-22.6854,36,7.2,24,2090,240,NA,NA,NA,NA,NA,NA,FALSE,-26.5,4.6,19,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",1,"2024-04-27T03:46:03.745Z","2024-04-27T03:46:07.793Z",TRUE,"pitch","df5d2c9c-6a2e-402f-b383-50cbf88accd4",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.3604,1.7459,NA,140.37,216.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Henry Davis walks. Michael A. Taylor to 2nd.",0,0,0,48,"top",7,"2024-04-27T03:45:37.637Z","2024-04-27T03:48:39.553Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,680779,"Henry Davis","/api/v1/people/680779","R","Right",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,75.5,13,0.9,0.4589,6.3407,25.2882,-31.3447,7.6803,0.5782,-0.613,0.8099,4.2397,-119.805,-3.6161,-3.4093,50.0042,5.17,11.0541,20.4,9.6,24,2558,67,NA,NA,NA,NA,NA,NA,FALSE,-40.3,0.4,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",0,"2024-04-27T03:45:46.275Z","2024-04-27T03:45:50.756Z",TRUE,"pitch","507cc71d-954d-4b93-a8e7-3c8b1dfda5ba",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3757,1.7607,NA,158.61,133.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Henry Davis walks. Michael A. Taylor to 2nd.",0,0,0,48,"top",7,"2024-04-27T03:45:37.637Z","2024-04-27T03:48:39.553Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,680779,"Henry Davis","/api/v1/people/680779","R","Right",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.2,11,0.9,0.3939,6.1896,32.037,-26.4195,-9.7024,2.9432,-1.0916,3.8905,9.3676,-139.2101,1.2572,-3.2441,50.0059,5.1853,-18.9954,32.4,6,24,2272,233,NA,NA,NA,NA,NA,NA,FALSE,-24.1,5.8,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",2,"2024-04-27T03:46:25.571Z","2024-04-27T03:46:29.780Z",FALSE,"pickoff","a97448cb-016e-4c97-9f1d-9cf5e6e14a6f",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Henry Davis walks. Michael A. Taylor to 2nd.",0,0,0,48,"top",7,"2024-04-27T03:45:37.637Z","2024-04-27T03:48:39.553Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,680779,"Henry Davis","/api/v1/people/680779","R","Right",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",8,"2024-04-27T03:48:22.208Z","2024-04-27T03:48:35.309Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,680779,"/api/v1/people/680779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Henry Davis walks. Michael A. Taylor to 2nd.",0,0,0,48,"top",7,"2024-04-27T03:45:37.637Z","2024-04-27T03:48:39.553Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,680779,"Henry Davis","/api/v1/people/680779","R","Right",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
