"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718759,"2023-04-01",0,"2023-04-01T18:31:59.943Z","2023-04-01T18:32:03.642Z",TRUE,"pitch","5c9e6483-ec11-48c1-b675-17919273d238",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3954,1.6094,NA,79.74,206.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Paul Goldschmidt singles on a sharp line drive to center fielder Kevin Kiermaier.",0,0,0,8,"bottom",1,"2023-04-01T18:31:45.887Z","2023-04-01T18:32:41.717Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.4,14,0.9,0.4027,6.7607,32.5109,-10.413,-6.0205,11.6401,0.9774,1.2091,10.5766,-136.4689,-10.1921,-2.182,50.0056,5.7292,-11.2587,34.8,3.6,24,2304,215,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.7,8.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718759,"2023-04-01",0,"2023-04-01T18:31:23.558Z","2023-04-01T18:31:31.392Z",TRUE,"pitch","10fce74e-184b-41c0-ade4-a25e0b1dc3c9",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.41,1.58,NA,118.53,184.9,"fly_ball","medium","7",71.03,82.13,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Alec Burleson flies out to left fielder Daulton Varsho.",0,0,0,7,"bottom",1,"2023-04-01T18:30:58.432Z","2023-04-01T18:31:31.392Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,676475,"Alec Burleson","/api/v1/people/676475","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.4,8,0.89,0.4056,6.7062,26.6917,-12.015,-7.3259,10.8924,-0.04,1.9956,8.497,-134.5653,-7.7097,-2.2732,50.0034,5.7316,-13.5594,42,3.6,24,2211,213,96.8,27,321,NA,NA,NA,TRUE,-13.3,18.4,11.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718759,"2023-04-01",4,"2023-04-01T18:30:32.630Z","2023-04-01T18:30:40.004Z",TRUE,"pitch","4175d4fc-7299-4f34-af8d-ea238fc0a9b2",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.33,1.62,NA,149.43,179.13,"ground_ball","medium","4",150.82,155.4,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Brendan Donovan grounds out, second baseman Cavan Biggio to first baseman Vladimir Guerrero Jr.",0,0,0,6,"bottom",1,"2023-04-01T18:29:33.562Z","2023-04-01T18:30:40.004Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.5,79,13,0.91,0.4391,6.6986,23.3664,-28.9329,-9.6638,2.054,-0.8509,2.2093,7.1442,-124.4209,-2.994,-2.4942,50.0032,5.8088,-15.2553,25.2,8.4,24,1638,234,86.6,-10,13,NA,NA,NA,TRUE,-34,3.2,16,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718759,"2023-04-01",2,"2023-04-01T18:30:09.646Z","2023-04-01T18:30:14.316Z",TRUE,"pitch","f9ae9a47-3e01-40ea-a56c-56a1a6625b5e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.33,1.62,NA,136.93,152.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Brendan Donovan grounds out, second baseman Cavan Biggio to first baseman Vladimir Guerrero Jr.",0,0,0,6,"bottom",1,"2023-04-01T18:29:33.562Z","2023-04-01T18:30:40.004Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,86,1,0.88,0.4028,6.4948,25.2274,-11.7065,-9.6171,10.8916,-0.5229,3.1789,8.4948,-135.188,-5.086,-2.4331,50.0048,5.884,-18.0767,52.8,4.8,24,2262,217,NA,NA,NA,NA,NA,NA,FALSE,-12.2,19.1,16,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718759,"2023-04-01",1,"2023-04-01T18:29:53.881Z","2023-04-01T18:29:58.766Z",TRUE,"pitch","5a69860b-e97d-4a61-87bd-32d845ab4218",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.281,1.6194,NA,150.19,197.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Brendan Donovan grounds out, second baseman Cavan Biggio to first baseman Vladimir Guerrero Jr.",0,0,0,6,"bottom",1,"2023-04-01T18:29:33.562Z","2023-04-01T18:30:40.004Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,87.1,13,0.89,0.3993,6.5393,25.0909,-12.7257,-7.9624,10.1647,-0.8708,1.5207,6.8836,-136.2632,-9.104,-2.3741,50.0007,5.7478,-15.2306,44.4,4.8,24,2241,219,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17,13.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718759,"2023-04-01",0,"2023-04-01T18:29:39.908Z","2023-04-01T18:29:43.636Z",TRUE,"pitch","d024af19-fc95-4597-a534-8edf0018263a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2566,1.6194,NA,115.72,189.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Brendan Donovan grounds out, second baseman Cavan Biggio to first baseman Vladimir Guerrero Jr.",0,0,0,6,"bottom",1,"2023-04-01T18:29:33.562Z","2023-04-01T18:30:40.004Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86,8,0.9,0.4007,6.7307,30.008,-9.381,-8.0347,12.045,0.0335,1.8195,9.2479,-136.6616,-8.8228,-2.3498,50.0003,5.7333,-15.2016,49.2,3.6,24,2302,221,NA,NA,NA,NA,NA,NA,FALSE,-10.9,20,12.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718759,"2023-04-01",3,"2023-04-01T18:30:25.727Z","2023-04-01T18:30:32.630Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,680977,"/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Brendan Donovan grounds out, second baseman Cavan Biggio to first baseman Vladimir Guerrero Jr.",0,0,0,6,"bottom",1,"2023-04-01T18:29:33.562Z","2023-04-01T18:30:40.004Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718759,"2023-04-01",6,"2023-04-01T18:27:21.834Z","2023-04-01T18:27:27.809Z",TRUE,"pitch","466c78cd-464e-4ea8-ad2e-162831ff1aec",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.21,1.59,NA,126.14,157.89,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Brandon Belt strikes out swinging.",0,0,0,5,"top",1,"2023-04-01T18:25:42.542Z","2023-04-01T18:27:27.809Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,474832,"Brandon Belt","/api/v1/people/474832","L","Left",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,84.4,2,2,0.4119,6.9751,22.8779,-20.1846,0.6145,6.6633,-0.2398,2.9958,5.4925,-131.9945,-2.4846,-2.4107,50.0033,5.4037,1.1053,6,4.8,24,2267,194,NA,NA,NA,NA,NA,NA,TRUE,-20.9,11.9,-2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718759,"2023-04-01",5,"2023-04-01T18:27:00.783Z","2023-04-01T18:27:05.580Z",TRUE,"pitch","64bdf5d6-ec06-455e-8c7d-9eedbd37ceb5",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.039,1.5894,NA,79.09,154.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Brandon Belt strikes out swinging.",0,0,0,5,"top",1,"2023-04-01T18:25:42.542Z","2023-04-01T18:27:27.809Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,474832,"Brandon Belt","/api/v1/people/474832","L","Left",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,84.5,12,2,0.4107,6.9659,24.973,-18.247,-0.4665,7.7096,0.9945,3.1216,8.9074,-132.7004,-2.5299,-2.3268,50.0016,5.3974,-0.8429,2.4,3.6,24,2291,197,NA,NA,NA,NA,NA,NA,FALSE,-18.8,13.7,-0.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718759,"2023-04-01",4,"2023-04-01T18:26:42.677Z","2023-04-01T18:26:46.483Z",TRUE,"pitch","67e721de-24a9-4add-98ab-d7b06633c3a0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1366,1.5894,NA,117.77,121.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Brandon Belt strikes out swinging.",0,0,0,5,"top",1,"2023-04-01T18:25:42.542Z","2023-04-01T18:27:27.809Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,474832,"Brandon Belt","/api/v1/people/474832","L","Left",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.7,11,2,0.4029,6.8652,27.3097,-16.6926,-0.9329,8.2574,-0.0201,4.3282,6.5406,-135.5016,-0.0079,-2.3354,50.0021,5.4895,-1.7489,1.2,3.6,24,2385,191,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15.2,0.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718759,"2023-04-01",3,"2023-04-01T18:26:19.705Z","2023-04-01T18:26:23.411Z",TRUE,"pitch","8f97c73f-ed81-4e3b-9776-131a4d8e3177",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.21,1.59,NA,99.92,172.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Brandon Belt strikes out swinging.",0,0,0,5,"top",1,"2023-04-01T18:25:42.542Z","2023-04-01T18:27:27.809Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,474832,"Brandon Belt","/api/v1/people/474832","L","Left",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","St. Louis Cardinals",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",75.9,69.5,6,2,0.4988,6.7608,21.833,-40.3541,8.1569,-6.7132,0.4482,2.4682,4.1235,-110.3219,2.4795,-2.5125,50.0042,5.6203,9.9343,14.4,13.2,24,2317,55,NA,NA,NA,NA,NA,NA,FALSE,-59,-11,-16,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718759,"2023-04-01",2,"2023-04-01T18:26:03.039Z","2023-04-01T18:26:07.097Z",TRUE,"pitch","2091d57f-a4bb-48b5-a42f-822e3fafaca7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1366,1.5894,NA,69.5,152.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Brandon Belt strikes out swinging.",0,0,0,5,"top",1,"2023-04-01T18:25:42.542Z","2023-04-01T18:27:27.809Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,474832,"Brandon Belt","/api/v1/people/474832","L","Left",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.5,12,2,0.4087,6.8887,28.2865,-19.7156,-0.1956,6.8458,1.246,3.2111,9.2238,-133.8999,-2.0853,-2.2145,50.0023,5.4071,-0.3557,4.8,4.8,24,2343,192,NA,NA,NA,NA,NA,NA,FALSE,-20,12.1,-1.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718759,"2023-04-01",1,"2023-04-01T18:25:44.849Z","2023-04-01T18:25:49.058Z",TRUE,"pitch","1dd1c1c7-6f18-497a-b51a-0cb8b3fd301c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1122,1.5894,NA,100.45,182.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Brandon Belt strikes out swinging.",0,0,0,5,"top",1,"2023-04-01T18:25:42.542Z","2023-04-01T18:27:27.809Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,474832,"Brandon Belt","/api/v1/people/474832","L","Left",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,75.8,6,2,0.4564,6.9098,24.394,-29.3323,3.3435,1.95,0.4341,2.083,5.7865,-120.2501,-1.512,-2.4424,50.002,5.3341,4.8721,10.8,8.4,24,2441,91,NA,NA,NA,NA,NA,NA,FALSE,-36.8,3.5,-7.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718759,"2023-04-01",0,"2023-04-01T18:25:15.077Z","2023-04-01T18:25:44.849Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Brandon Belt strikes out swinging.",0,0,0,5,"top",1,"2023-04-01T18:25:42.542Z","2023-04-01T18:27:27.809Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,474832,"Brandon Belt","/api/v1/people/474832","L","Left",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718759,"2023-04-01",6,"2023-04-01T18:24:39.406Z","2023-04-01T18:24:45.292Z",TRUE,"pitch","ae50abd3-4d66-4268-90b4-430e34437a2b",7,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,2,NA,NA,3.1917,1.6105,NA,88.41,224.5,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Matt Chapman walks. Vladimir Guerrero Jr. to 3rd. Daulton Varsho to 2nd.",0,0,0,4,"top",1,"2023-04-01T18:22:13.957Z","2023-04-01T18:24:45.292Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,75.9,14,2,0.4589,6.8567,23.0382,-32.5238,4.5432,-0.2463,0.75,0.5288,6.2611,-119.358,-3.9434,-2.4975,50.0015,5.1321,6.5504,13.2,9.6,24,2436,87,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-1.2,-9.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656305,"Matt Chapman","/api/v1/people/656305",662139,"Daulton Varsho","/api/v1/people/662139",665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA
718759,"2023-04-01",5,"2023-04-01T18:24:19.111Z","2023-04-01T18:24:22.523Z",TRUE,"pitch","f9ea8735-d3ee-4378-b868-d27a5b559557",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2892,1.6594,NA,56.17,176.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Matt Chapman walks. Vladimir Guerrero Jr. to 3rd. Daulton Varsho to 2nd.",0,0,0,4,"top",1,"2023-04-01T18:22:13.957Z","2023-04-01T18:24:45.292Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87.7,14,2,0.397,6.9249,25.5438,-16.4114,-1.4876,8.1433,1.596,2.2899,10.9514,-137.1086,-5.1087,-2.2283,50.0029,5.2688,-2.8797,3.6,3.6,24,2485,205,NA,NA,NA,NA,NA,NA,FALSE,-16.4,14,0.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
