"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717750,"2023-06-16",0,"2023-06-16T03:44:27.302Z","2023-06-16T03:44:47.619Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Rougned Odor replaces Ha-Seong Kim.","Offensive Substitution",8,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,596059,"/api/v1/people/596059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","501","82","atBat","Walk","walk","Rougned Odor walks.",0,8,6,82,"bottom",9,"2023-06-16T03:44:45.382Z","2023-06-16T03:46:07.080Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,596059,"Rougned Odor","/api/v1/people/596059","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,673490,"/api/v1/people/673490",NA,NA,NA,NA,NA,FALSE,FALSE,596059,"Rougned Odor","/api/v1/people/596059",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",4,"2023-06-16T03:44:05.448Z","2023-06-16T03:44:11.487Z",TRUE,"pitch","57460187-6555-45a2-81e4-f3bc723feebf",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.61,1.65,NA,102.06,166.19,"line_drive","medium","6",112.6,133.9,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Lineout","field_out","Xander Bogaerts lines out to shortstop Amed Rosario.",0,8,6,81,"bottom",9,"2023-06-16T03:42:50.817Z","2023-06-16T03:44:11.487Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.6,91.8,6,0.91,0.3767,6.4514,32.2809,-26.4861,3.9269,2.6516,0.392,2.6886,1.1152,-145.0949,-4.5128,-0.507,50.0005,5.8675,8.4151,18,6,24,2687,169,98.2,10,172,NA,NA,NA,TRUE,-23.3,4.1,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596059,"Rougned Odor","/api/v1/people/596059",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",3,"2023-06-16T03:43:41.100Z","2023-06-16T03:43:44.967Z",TRUE,"pitch","e6e384ee-2d72-4406-9260-b1702a9f0fe4",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.61,1.65,NA,93.26,176.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Lineout","field_out","Xander Bogaerts lines out to shortstop Amed Rosario.",0,8,6,81,"bottom",9,"2023-06-16T03:42:50.817Z","2023-06-16T03:44:11.487Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.4,91.4,6,0.91,0.3782,6.2894,32.743,-20.6161,2.0342,5.438,0.6229,2.3167,2.7165,-144.6467,-6.6844,-0.5916,50.0043,5.9154,4.3239,12,4.8,24,2793,164,NA,NA,NA,NA,NA,NA,FALSE,-18.8,8.8,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596059,"Rougned Odor","/api/v1/people/596059",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",2,"2023-06-16T03:43:25.981Z","2023-06-16T03:43:30.023Z",TRUE,"pitch","a399bb6d-30d8-480e-974a-fbce0a8ff88b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.7139,1.7377,NA,99.68,179.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Lineout","field_out","Xander Bogaerts lines out to shortstop Amed Rosario.",0,8,6,81,"bottom",9,"2023-06-16T03:42:50.817Z","2023-06-16T03:44:11.487Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.7,91.4,9,0.91,0.3774,6.5232,34.0516,-18.6035,2.1262,6.3652,0.4544,2.2028,1.8578,-145.1291,-7.1883,-0.4704,50.0051,5.8455,4.5348,13.2,3.6,24,2688,174,NA,NA,NA,NA,NA,NA,FALSE,-17.3,10.3,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596059,"Rougned Odor","/api/v1/people/596059",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",1,"2023-06-16T03:43:09.580Z","2023-06-16T03:43:16.131Z",TRUE,"pitch","c279057e-c0a3-4f6d-af7c-57fa4a178212",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.7692,1.7652,NA,159.18,147.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Lineout","field_out","Xander Bogaerts lines out to shortstop Amed Rosario.",0,8,6,81,"bottom",9,"2023-06-16T03:42:50.817Z","2023-06-16T03:44:11.487Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.5,91.1,11,0.89,0.3778,6.358,33.6748,-20.2963,1.6655,5.5801,-1.1067,3.3678,-1.5446,-144.9304,-3.809,-0.7834,50.0036,5.9377,3.5455,8.4,3.6,24,2656,172,NA,NA,NA,NA,NA,NA,FALSE,-18,9.5,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596059,"Rougned Odor","/api/v1/people/596059",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",0,"2023-06-16T03:42:53.996Z","2023-06-16T03:43:00.504Z",TRUE,"pitch","a722a41c-e63f-4dfd-93ca-8668d3b35e4e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7498,1.7459,NA,154.28,169.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Lineout","field_out","Xander Bogaerts lines out to shortstop Amed Rosario.",0,8,6,81,"bottom",9,"2023-06-16T03:42:50.817Z","2023-06-16T03:44:11.487Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",100.8,92.2,13,0.91,0.3734,6.3269,35.1415,-21.8797,3.2059,4.7242,-0.9781,2.5653,-1.5219,-146.7646,-5.5164,-0.8689,50.0034,5.7748,6.9849,15.6,4.8,24,2687,173,NA,NA,NA,NA,NA,NA,FALSE,-19.3,7.7,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596059,"Rougned Odor","/api/v1/people/596059",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",4,"2023-06-16T03:40:24.960Z","2023-06-16T03:40:32.139Z",TRUE,"pitch","372afb27-53ac-4f19-8eda-03d74c18c72c",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.31,1.5,NA,99.52,163.02,"ground_ball","medium","1",131.55,184.62,NA,NA,TRUE,NA,NA,NA,NA,NA,"80","atBat","Groundout","field_out","Gabriel Arias grounds out, pitcher Luis Garcia to first baseman Jake Cronenworth.",0,8,6,80,"top",9,"2023-06-16T03:38:58.929Z","2023-06-16T03:40:32.139Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,88.4,3,2,0.3876,6.8585,35.4928,-15.9689,-6.1207,8.0343,0.4586,2.8059,9.2748,-141.8515,-5.6636,-2.0735,50.0047,5.8636,-12.3493,30,3.6,24,2147,219,71.8,-11,14,NA,NA,NA,TRUE,-15.6,13.4,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596059,"Rougned Odor","/api/v1/people/596059",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",3,"2023-06-16T03:40:02.894Z","2023-06-16T03:40:06.921Z",TRUE,"pitch","75adf993-9547-4b3d-81b9-120c3a5a0501",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.31,1.5,NA,142.15,170.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Groundout","field_out","Gabriel Arias grounds out, pitcher Luis Garcia to first baseman Jake Cronenworth.",0,8,6,80,"top",9,"2023-06-16T03:38:58.929Z","2023-06-16T03:40:32.139Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.1,72.2,4,2,0.4779,6.6911,23.7937,-29.9541,8.5874,1.6739,-0.6599,2.5308,1.6732,-115.1547,-1.2166,-2.513,50.0024,5.9958,11.3936,21.6,9.6,24,2509,74,NA,NA,NA,NA,NA,NA,FALSE,-41,3,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596059,"Rougned Odor","/api/v1/people/596059",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",2,"2023-06-16T03:39:43.450Z","2023-06-16T03:39:49.209Z",TRUE,"pitch","2c7163c7-9a08-416b-b921-0629d6877237",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4448,1.5257,NA,146.47,194.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Groundout","field_out","Gabriel Arias grounds out, pitcher Luis Garcia to first baseman Jake Cronenworth.",0,8,6,80,"top",9,"2023-06-16T03:38:58.929Z","2023-06-16T03:40:32.139Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,89.2,7,2,0.3867,7.0399,32.4144,-16.2509,-9.3593,7.8383,-0.7732,1.6297,7.4391,-141.6386,-8.9618,-2.2179,50.005,5.8746,-19.0148,43.2,4.8,24,2110,214,NA,NA,NA,NA,NA,NA,FALSE,-16.3,12.5,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596059,"Rougned Odor","/api/v1/people/596059",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",1,"2023-06-16T03:39:24.571Z","2023-06-16T03:39:27.571Z",TRUE,"pitch","b8e8e482-9987-49b5-ad30-6554926a34c8",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.31,1.5,NA,132.86,185.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Groundout","field_out","Gabriel Arias grounds out, pitcher Luis Garcia to first baseman Jake Cronenworth.",0,8,6,80,"top",9,"2023-06-16T03:38:58.929Z","2023-06-16T03:40:32.139Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.6,89.3,7,2,0.3866,6.7559,32.3785,-20.888,-10.0211,5.5513,-0.4162,1.9624,8.8955,-141.6833,-7.1541,-2.2946,50.0035,5.8552,-20.3743,39.6,6,24,2072,214,NA,NA,NA,NA,NA,NA,FALSE,-20.2,8.8,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596059,"Rougned Odor","/api/v1/people/596059",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",0,"2023-06-16T03:39:05.860Z","2023-06-16T03:39:09.549Z",TRUE,"pitch","e2551e26-aa3c-45ca-98d5-01023e82ceb6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3096,1.5259,NA,171.68,166.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Groundout","field_out","Gabriel Arias grounds out, pitcher Luis Garcia to first baseman Jake Cronenworth.",0,8,6,80,"top",9,"2023-06-16T03:38:58.929Z","2023-06-16T03:40:32.139Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,73,11,2,0.4713,6.7971,25.1253,-31.0562,8.5557,0.8226,-1.4346,2.6713,0.5037,-116.8977,-0.6448,-2.763,50.004,5.9049,11.6637,20.4,9.6,24,2495,74,NA,NA,NA,NA,NA,NA,FALSE,-41.3,1.6,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596059,"Rougned Odor","/api/v1/people/596059",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",1,"2023-06-16T03:38:26.496Z","2023-06-16T03:38:37.069Z",TRUE,"pitch","75331315-674a-474e-9635-b9658584ba8c",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.04,1.47,NA,103.47,185.64,"line_drive","hard","9",170.91,117.88,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Single","single","Josh Naylor singles on a sharp line drive to right fielder Fernando Tatis Jr.",0,8,6,79,"top",9,"2023-06-16T03:37:55.385Z","2023-06-16T03:38:37.069Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.3,6,2,0.3863,6.7545,32.3314,-14.5621,-6.8021,8.6514,0.3551,1.9682,9.7855,-141.7577,-8.1636,-2.2575,50.0024,5.8145,-13.8473,36,3.6,24,2237,220,111,10,181,NA,NA,NA,FALSE,-14.6,14.2,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",0,"2023-06-16T03:38:05.669Z","2023-06-16T03:38:09.458Z",TRUE,"pitch","e9decd69-a6dc-446d-be59-a79bda605977",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1142,1.4438,NA,173.49,165.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Single","single","Josh Naylor singles on a sharp line drive to right fielder Fernando Tatis Jr.",0,8,6,79,"top",9,"2023-06-16T03:37:55.385Z","2023-06-16T03:38:37.069Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.6,75.7,11,2,0.4561,6.6391,24.3399,-27.8913,7.1269,2.9385,-1.482,2.7291,0.8071,-120.294,-1.7122,-2.7478,50.005,5.9336,10.3976,20.4,8.4,24,2518,71,NA,NA,NA,NA,NA,NA,FALSE,-35,5.2,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",0,"2023-06-16T03:37:31.359Z","2023-06-16T03:37:38.710Z",TRUE,"pitch","906569d3-212c-4d75-bb8a-49cc82626494",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.15,1.47,NA,130.95,177.22,"ground_ball","medium","6",120.99,139.89,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Steven Kwan grounds out, shortstop Xander Bogaerts to first baseman Jake Cronenworth.",0,8,6,78,"top",9,"2023-06-16T03:37:22.815Z","2023-06-16T03:37:38.710Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,90.2,4,2,0.3819,6.7368,33.4762,-12.6146,-4.8134,9.3908,-0.366,2.2801,7.5017,-143.4707,-7.9445,-2.3903,50.0025,5.8729,-10.0256,30,3.6,24,2163,215,96.5,-13,9,NA,NA,NA,TRUE,-12.6,15.5,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",8,"2023-06-16T03:36:56.958Z","2023-06-16T03:37:05.926Z",TRUE,"pitch","3a708837-fc47-49b2-bf53-fa082415ec5c",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.23,1.55,NA,129.28,167.7,"fly_ball","medium","9",153.99,93.33,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Flyout","field_out","Jose Ramirez flies out to right fielder Fernando Tatis Jr.",0,8,6,77,"top",9,"2023-06-16T03:34:33.482Z","2023-06-16T03:37:05.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,608070,"José Ramírez","/api/v1/people/608070","L","Left",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,74.4,4,2,0.4651,6.8039,23.0389,-27.4825,8.302,3.344,-0.3221,2.6325,3.0945,-117.9047,-1.6577,-2.7314,50.0038,5.888,11.6542,24,8.4,24,2534,77,87.3,44,274,NA,NA,NA,TRUE,-35.9,5.9,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",7,"2023-06-16T03:36:22.981Z","2023-06-16T03:36:28.130Z",TRUE,"pitch","af5d6ade-56e8-440b-ab23-9e98044445e8",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.23,1.55,NA,109.23,137.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Flyout","field_out","Jose Ramirez flies out to right fielder Fernando Tatis Jr.",0,8,6,77,"top",9,"2023-06-16T03:34:33.482Z","2023-06-16T03:37:05.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,608070,"José Ramírez","/api/v1/people/608070","L","Left",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,90.2,12,2,0.3819,6.7335,31.9696,-13.4591,-7.344,8.9764,0.2038,3.7562,9.4936,-143.2227,-4.0756,-2.1941,50.0037,6.0348,-15.3136,43.2,3.6,24,2269,219,NA,NA,NA,NA,NA,NA,FALSE,-12.5,15.6,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,NA,NA,NA
