"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746395,"2024-05-05",0,"2024-05-05T18:46:59.132Z","2024-05-05T18:47:03.501Z",TRUE,"pitch","86974cff-045d-4f70-a735-6261e039f36c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.26,1.48,NA,152.56,157.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Julio Rodríguez strikes out swinging.",0,2,0,14,"top",2,"2024-05-05T18:46:37.866Z","2024-05-05T18:51:04.901Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.7,11,2,0.3957,6.4889,32.7264,-8.0563,-1.324,12.4466,-0.9328,3.0251,1.7304,-138.735,-7.5522,-1.3943,50.0052,6.3289,-2.5662,12,2.4,24,2261,195,NA,NA,NA,NA,NA,NA,FALSE,-9.1,21,2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,649966,"Luis Urías","/api/v1/people/649966",NA,NA,NA,NA,NA,NA
746395,"2024-05-05",2,"2024-05-05T18:47:46.558Z","2024-05-05T18:49:12.320Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,677594,"/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Julio Rodríguez strikes out swinging.",0,2,0,14,"top",2,"2024-05-05T18:46:37.866Z","2024-05-05T18:51:04.901Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,649966,"Luis Urías","/api/v1/people/649966",NA,NA,NA,NA,NA,NA
746395,"2024-05-05",6,"2024-05-05T18:50:18.297Z","2024-05-05T18:50:33.562Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,677594,"/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Julio Rodríguez strikes out swinging.",0,2,0,14,"top",2,"2024-05-05T18:46:37.866Z","2024-05-05T18:51:04.901Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,649966,"Luis Urías","/api/v1/people/649966",NA,NA,NA,NA,NA,NA
746395,"2024-05-05",2,"2024-05-05T18:46:19.199Z","2024-05-05T18:46:30.407Z",TRUE,"pitch","7227f614-952c-409f-800f-fd36b0ae9623",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,0,NA,NA,3.48,1.62,NA,92.2,165.57,"line_drive","medium","7",88.01,105.56,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Josh Rojas singles on a line drive to left fielder Trey Cabbage. Luke Raley scores. Dylan Moore to 3rd. Luis Urías to 2nd.",1,2,0,13,"top",2,"2024-05-05T18:45:57.892Z","2024-05-05T18:46:30.407Z",TRUE,TRUE,FALSE,FALSE,70,0,1,0,668942,"Josh Rojas","/api/v1/people/668942","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.3,6,2,0.3992,6.4963,30.8817,-12.036,-2.301,10.5644,0.6506,2.7114,6.8156,-137.2996,-7.0761,-1.5668,50.0013,6.1441,-4.3867,12,2.4,24,2313,203,86.4,11,171,NA,NA,NA,FALSE,-13,17.8,2.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,649966,"Luis Urías","/api/v1/people/649966",668942,"Josh Rojas","/api/v1/people/668942",664238,"Dylan Moore","/api/v1/people/664238"
746395,"2024-05-05",1,"2024-05-05T18:46:00.211Z","2024-05-05T18:46:04.946Z",TRUE,"pitch","bd0685cb-11da-463d-84b1-d03e4723cc85",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4691,1.6877,NA,117.1,177.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Josh Rojas singles on a line drive to left fielder Trey Cabbage. Luke Raley scores. Dylan Moore to 3rd. Luis Urías to 2nd.",1,2,0,13,"top",2,"2024-05-05T18:45:57.892Z","2024-05-05T18:46:30.407Z",TRUE,TRUE,FALSE,FALSE,70,0,1,0,668942,"Josh Rojas","/api/v1/people/668942","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.4,5,2,0.3982,6.6252,32.1171,-10.0168,-0.6297,11.5762,-0.0026,2.2683,4.4686,-137.8284,-8.7811,-1.5668,50.0042,6.1821,-1.2063,1.2,2.4,24,2350,199,NA,NA,NA,NA,NA,NA,FALSE,-11.4,19.2,0.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,649966,"Luis Urías","/api/v1/people/649966",NA,NA,NA,NA,NA,NA
746395,"2024-05-05",0,"2024-05-05T18:45:08.082Z","2024-05-05T18:46:00.211Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Josh Rojas singles on a line drive to left fielder Trey Cabbage. Luke Raley scores. Dylan Moore to 3rd. Luis Urías to 2nd.",1,2,0,13,"top",2,"2024-05-05T18:45:57.892Z","2024-05-05T18:46:30.407Z",TRUE,TRUE,FALSE,FALSE,70,0,1,0,668942,"Josh Rojas","/api/v1/people/668942","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,649966,"Luis Urías","/api/v1/people/649966",NA,NA,NA,NA,NA,NA
746395,"2024-05-05",6,"2024-05-05T18:44:29.892Z","2024-05-05T18:44:36.808Z",TRUE,"pitch","dadc6ca5-62a1-461d-8435-84d87a474e99",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,2.9829,1.3801,NA,104.82,220.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Luis Urías walks. Mitch Garver scores. Luke Raley to 3rd. Dylan Moore to 2nd.",1,1,0,12,"top",2,"2024-05-05T18:42:21.846Z","2024-05-05T18:44:36.808Z",TRUE,TRUE,FALSE,FALSE,0,4,2,0,649966,"Luis Urías","/api/v1/people/649966","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,81.4,14,2,0.424,6.6173,30.9665,-27.5787,1.5868,2.7269,0.2233,0.7189,4.6202,-129.9226,-8.184,-1.7947,50.0007,6.0513,2.6723,7.2,7.2,24,2178,170,NA,NA,NA,NA,NA,NA,FALSE,-31.7,3.1,-4.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664238,"Dylan Moore","/api/v1/people/664238",649966,"Luis Urías","/api/v1/people/649966",670042,"Luke Raley","/api/v1/people/670042"
746395,"2024-05-05",5,"2024-05-05T18:44:05.627Z","2024-05-05T18:44:10.249Z",TRUE,"pitch","db468022-b098-4c50-8641-1242bcc87ad1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.074,1.4711,NA,110.08,208.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Luis Urías walks. Mitch Garver scores. Luke Raley to 3rd. Dylan Moore to 2nd.",1,1,0,12,"top",2,"2024-05-05T18:42:21.846Z","2024-05-05T18:44:36.808Z",TRUE,TRUE,FALSE,FALSE,0,4,2,0,649966,"Luis Urías","/api/v1/people/649966","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.7,75.4,14,2,0.46,6.4942,28.4268,-44.5326,0.9853,-8.6578,0.2582,0.5725,3.9833,-120.1682,-3.8338,-1.5651,50.0017,6.2405,1.4063,2.4,13.2,24,2472,8,NA,NA,NA,NA,NA,NA,FALSE,-57.2,-16.4,-3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664238,"Dylan Moore","/api/v1/people/664238",NA,NA,NA,NA,NA,NA
746395,"2024-05-05",4,"2024-05-05T18:43:35.751Z","2024-05-05T18:43:40.986Z",TRUE,"pitch","fe881d20-7b50-4911-adc3-46a19787a568",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0808,1.4076,NA,107.01,97.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Luis Urías walks. Mitch Garver scores. Luke Raley to 3rd. Dylan Moore to 2nd.",1,1,0,12,"top",2,"2024-05-05T18:42:21.846Z","2024-05-05T18:44:36.808Z",TRUE,TRUE,FALSE,FALSE,0,4,2,0,649966,"Luis Urías","/api/v1/people/649966","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.1,11,2,0.4012,6.4181,34.7265,-11.076,-0.4241,11.2204,-0.3717,3.6285,2.8137,-137.3167,-5.3226,-1.3614,50.0064,6.368,-0.798,0,2.4,24,2301,191,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.2,0.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664238,"Dylan Moore","/api/v1/people/664238",NA,NA,NA,NA,NA,NA
746395,"2024-05-05",3,"2024-05-05T18:43:14.249Z","2024-05-05T18:43:19.614Z",TRUE,"pitch","a8fb5d90-f0d2-4e0c-a5e9-d7fe3d14d429",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.0416,1.4036,NA,82,211.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Luis Urías walks. Mitch Garver scores. Luke Raley to 3rd. Dylan Moore to 2nd.",1,1,0,12,"top",2,"2024-05-05T18:42:21.846Z","2024-05-05T18:44:36.808Z",TRUE,TRUE,FALSE,FALSE,0,4,2,0,649966,"Luis Urías","/api/v1/people/649966","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.2,14,2,0.4273,6.4709,27.8894,-30.3199,0.8151,1.1187,0.9182,1.0052,5.9033,-128.4315,-6.8636,-1.521,50.0042,6.0864,1.355,4.8,7.2,24,2122,141,NA,NA,NA,NA,NA,NA,FALSE,-34.7,0.6,-2.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664238,"Dylan Moore","/api/v1/people/664238",NA,NA,NA,NA,NA,NA
746395,"2024-05-05",2,"2024-05-05T18:42:47.532Z","2024-05-05T18:42:51.875Z",TRUE,"pitch","c08b6901-b55c-48e2-a4a9-0e1faf0579c2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.18,1.5,NA,112.22,211.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Luis Urías walks. Mitch Garver scores. Luke Raley to 3rd. Dylan Moore to 2nd.",1,1,0,12,"top",2,"2024-05-05T18:42:21.846Z","2024-05-05T18:44:36.808Z",TRUE,TRUE,FALSE,FALSE,0,4,2,0,649966,"Luis Urías","/api/v1/people/649966","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.3,74.8,14,2,0.4624,6.5964,28.5577,-45.2085,1.2451,-9.2324,0.1255,1.0209,3.0929,-119.6352,-2.6594,-1.3592,50.0005,6.2989,1.7582,2.4,13.2,24,2555,10,NA,NA,NA,NA,NA,NA,FALSE,-58.3,-17,-3.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664238,"Dylan Moore","/api/v1/people/664238",NA,NA,NA,NA,NA,NA
746395,"2024-05-05",1,"2024-05-05T18:42:24.037Z","2024-05-05T18:42:28.027Z",TRUE,"pitch","8a3365a8-68b2-412b-9b21-2a2ff962a3a3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.18,1.5,NA,135.81,183.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Luis Urías walks. Mitch Garver scores. Luke Raley to 3rd. Dylan Moore to 2nd.",1,1,0,12,"top",2,"2024-05-05T18:42:21.846Z","2024-05-05T18:44:36.808Z",TRUE,TRUE,FALSE,FALSE,0,4,2,0,649966,"Luis Urías","/api/v1/people/649966","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,80.4,4,2,0.4296,6.4407,27.2774,-25.0981,-0.5819,4.3014,-0.4933,2.0321,3.2148,-127.6919,-5.7953,-1.6952,50.0026,6.3162,-0.9575,1.2,6,24,2224,152,NA,NA,NA,NA,NA,NA,FALSE,-28.9,6.6,0.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664238,"Dylan Moore","/api/v1/people/664238",NA,NA,NA,NA,NA,NA
746395,"2024-05-05",0,"2024-05-05T18:41:52.105Z","2024-05-05T18:42:24.037Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Luis Urías walks. Mitch Garver scores. Luke Raley to 3rd. Dylan Moore to 2nd.",1,1,0,12,"top",2,"2024-05-05T18:42:21.846Z","2024-05-05T18:44:36.808Z",TRUE,TRUE,FALSE,FALSE,0,4,2,0,649966,"Luis Urías","/api/v1/people/649966","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664238,"Dylan Moore","/api/v1/people/664238",NA,NA,NA,NA,NA,NA
746395,"2024-05-05",6,"2024-05-05T18:41:20.177Z","2024-05-05T18:41:32.912Z",TRUE,"pitch","b4da0309-f416-457f-a685-19e9287f9493",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.4,1.56,NA,142.64,183.3,"ground_ball","medium","9",159.62,132.82,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Dylan Moore singles on a ground ball to right fielder Kyle Tucker. Mitch Garver to 3rd. Luke Raley to 2nd.",0,0,0,11,"top",2,"2024-05-05T18:38:22.391Z","2024-05-05T18:41:32.912Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,664238,"Dylan Moore","/api/v1/people/664238","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.9,7,2,0.3952,6.6362,33.816,-8.3594,-3.3876,12.2644,-0.6728,2.055,2.5469,-139.0889,-9.8186,-1.1644,50.0025,6.2028,-6.5775,28.8,2.4,24,2337,197,69.6,7,82,NA,NA,NA,FALSE,-10,20.2,5.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670042,"Luke Raley","/api/v1/people/670042",664238,"Dylan Moore","/api/v1/people/664238",641598,"Mitch Garver","/api/v1/people/641598"
746395,"2024-05-05",5,"2024-05-05T18:40:54.920Z","2024-05-05T18:41:02.953Z",TRUE,"pitch","2f6acf9b-cb22-4db5-b96b-9890005b91dd",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.4,1.56,NA,122.68,185.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Dylan Moore singles on a ground ball to right fielder Kyle Tucker. Mitch Garver to 3rd. Luke Raley to 2nd.",0,0,0,11,"top",2,"2024-05-05T18:38:22.391Z","2024-05-05T18:41:32.912Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,664238,"Dylan Moore","/api/v1/people/664238","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81.7,8,2,0.4245,6.608,26.1725,-28.3425,0.8793,2.2686,-0.1489,1.9782,3.9272,-128.9081,-5.1917,-1.8047,50.0011,6.1996,1.4827,4.8,7.2,24,2100,161,NA,NA,NA,NA,NA,NA,FALSE,-31.6,3.2,-2.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA
746395,"2024-05-05",4,"2024-05-05T18:40:25.894Z","2024-05-05T18:40:30.682Z",TRUE,"pitch","38ab1526-4d40-4466-af92-b2c8af58cc53",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.3334,1.4734,NA,123.4,227.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Dylan Moore singles on a ground ball to right fielder Kyle Tucker. Mitch Garver to 3rd. Luke Raley to 2nd.",0,0,0,11,"top",2,"2024-05-05T18:38:22.391Z","2024-05-05T18:41:32.912Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,664238,"Dylan Moore","/api/v1/people/664238","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.4,76.3,13,2,0.4554,6.5432,28.468,-45.1379,1.3169,-8.901,-0.168,0.406,3.3612,-121.2685,-4.4171,-1.7551,50.001,6.2772,1.9182,3.6,13.2,24,2661,11,NA,NA,NA,NA,NA,NA,FALSE,-57,-16.9,-3.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA
