"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
747204,"2024-05-14",1,"2024-05-14T04:34:08.156Z","2024-05-14T04:34:14.104Z",TRUE,"pitch","d1103029-0208-487c-873e-c1517f70bc8e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.51,1.7,NA,163.39,212.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Joc Pederson called out on strikes.",0,5,4,73,"bottom",8,"2024-05-14T04:33:26.428Z","2024-05-14T04:34:33.827Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,592626,"Joc Pederson","/api/v1/people/592626","L","Left",458677,"Justin Wilson","/api/v1/people/458677","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.6,13,0.92,0.4269,6.2327,25.1828,-30.124,-0.5265,1.2293,-1.2169,0.9811,-5.8909,-128.0432,-6.7619,1.1771,50.0033,5.9977,-0.8783,3.6,7.2,24,2471,266,NA,NA,NA,NA,NA,NA,FALSE,-34.2,1,2.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",0,"2024-05-14T04:33:51.310Z","2024-05-14T04:33:55.087Z",TRUE,"pitch","3be872a5-21df-4f28-9964-eaa01901efc6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.646,1.5431,NA,116.27,184.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Joc Pederson called out on strikes.",0,5,4,73,"bottom",8,"2024-05-14T04:33:26.428Z","2024-05-14T04:34:33.827Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,592626,"Joc Pederson","/api/v1/people/592626","L","Left",458677,"Justin Wilson","/api/v1/people/458677","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.7,86.1,8,0.91,0.4014,6.1509,29.4541,-17.1534,2.9706e-06,7.9614,0.0191,1.9933,-4.6396,-136.3474,-7.5865,1.7414,50.0016,5.9914,9e-04,2.4,3.6,24,2522,165,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.1,1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",2,"2024-05-14T04:33:19.059Z","2024-05-14T04:33:24.409Z",TRUE,"pitch","bbf5a98e-fe7e-4766-bbed-dd730d50f3cd",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.61,1.72,NA,119.96,155.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,5,4,72,"bottom",8,"2024-05-14T04:32:10.599Z","2024-05-14T04:33:24.409Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,606466,"Ketel Marte","/api/v1/people/606466","R","Right",458677,"Justin Wilson","/api/v1/people/458677","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.4,2,0.92,0.3876,6.1947,35.0786,-7.5754,3.2488,12.1887,-0.0778,3.0898,-4.1269,-141.7837,-6.9997,0.9806,50.001,6.0867,6.5559,31.2,2.4,24,2407,159,NA,NA,NA,NA,NA,NA,TRUE,-8.4,20.6,-4.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,621028,"Kevin Newman","/api/v1/people/621028",NA,NA,NA,NA
747204,"2024-05-14",1,"2024-05-14T04:33:01.298Z","2024-05-14T04:33:06.832Z",TRUE,"pitch","99dc2fcb-6456-400e-97b1-99861d4c57dd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.5421,1.5902,NA,105.4,191.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,5,4,72,"bottom",8,"2024-05-14T04:32:10.599Z","2024-05-14T04:33:24.409Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,606466,"Ketel Marte","/api/v1/people/606466","R","Right",458677,"Justin Wilson","/api/v1/people/458677","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.9,9,0.91,0.3925,6.1587,31.3878,-9.0623,3.6427,11.717,0.3043,1.7463,-3.3777,-139.5519,-10.2627,1.057,50.003,6.0684,7.1853,30,2.4,24,2316,157,NA,NA,NA,NA,NA,NA,FALSE,-10.4,19.3,-5.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",0,"2024-05-14T04:32:42.742Z","2024-05-14T04:32:48.897Z",TRUE,"pitch","29ead1b7-d0c8-44b5-9d2c-936ba0226c5d",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.61,1.72,NA,114.51,162.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,5,4,72,"bottom",8,"2024-05-14T04:32:10.599Z","2024-05-14T04:33:24.409Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,606466,"Ketel Marte","/api/v1/people/606466","R","Right",458677,"Justin Wilson","/api/v1/people/458677","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.2,5,0.92,0.3909,6.0651,30.6558,-9.7941,3.647,11.2497,0.0654,2.8267,-3.8425,-139.9378,-7.4606,0.9804,50.0059,6.164,7.2573,30,2.4,24,2407,157,NA,NA,NA,NA,NA,NA,FALSE,-10.4,19.1,-5.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",8,"2024-05-14T04:32:00.294Z","2024-05-14T04:32:07.638Z",TRUE,"pitch","32d74c0d-ba2c-4cbf-885a-17b4cba4728a",7,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",4,2,0,NA,NA,3.1,1.47,NA,44.43,148.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Hit By Pitch","hit_by_pitch","Corbin Carroll hit by pitch. Kevin Newman to 2nd.",0,5,4,71,"bottom",8,"2024-05-14T04:29:02.461Z","2024-05-14T04:32:07.638Z",TRUE,FALSE,FALSE,FALSE,11,4,2,0,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",458677,"Justin Wilson","/api/v1/people/458677","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.3,12,0.92,0.3886,5.9457,33.4878,-11.5017,4.8513,10.2864,1.9038,3.3589,-0.7061,-141.1791,-5.442,1.5278,50.0036,6.0583,9.7486,37.2,3.6,24,2140,149,NA,NA,NA,NA,NA,NA,FALSE,-11.5,17.6,-8.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,621028,"Kevin Newman","/api/v1/people/621028",NA,NA,NA,NA
747204,"2024-05-14",6,"2024-05-14T04:31:16.970Z","2024-05-14T04:31:21.784Z",TRUE,"pitch","4bcd8209-0d5a-4227-8327-52f7c74f18b5",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,0,NA,NA,3.0388,1.3923,NA,174.63,215.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Hit By Pitch","hit_by_pitch","Corbin Carroll hit by pitch. Kevin Newman to 2nd.",0,5,4,71,"bottom",8,"2024-05-14T04:29:02.461Z","2024-05-14T04:32:07.638Z",TRUE,FALSE,FALSE,FALSE,11,4,2,0,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",458677,"Justin Wilson","/api/v1/people/458677","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.7,83.7,13,2,0.4155,6.2803,27.7437,-26.2845,-0.8038,3.3436,-1.512,0.8562,-6.6751,-131.7749,-8.3949,1.1573,50.0032,6.0224,-1.4129,6,6,24,2253,160,NA,NA,NA,NA,NA,NA,FALSE,-28.9,4.4,2.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",5,"2024-05-14T04:30:50.662Z","2024-05-14T04:30:59.182Z",TRUE,"pitch","efc603d2-7643-49b1-8262-f121dbcce804",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.1,1.47,NA,125.54,153.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Hit By Pitch","hit_by_pitch","Corbin Carroll hit by pitch. Kevin Newman to 2nd.",0,5,4,71,"bottom",8,"2024-05-14T04:29:02.461Z","2024-05-14T04:32:07.638Z",TRUE,FALSE,FALSE,FALSE,11,4,2,0,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",458677,"Justin Wilson","/api/v1/people/458677","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.6,2,0.92,0.3881,6.0729,32.9025,-10.4974,4.3626,10.7486,-0.2241,3.1673,-5.6216,-141.2748,-6.4806,1.227,50.0018,6.1693,8.7976,32.4,2.4,24,2253,154,NA,NA,NA,NA,NA,NA,FALSE,-10.8,18.2,-6.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",3,"2024-05-14T04:30:14.539Z","2024-05-14T04:30:19.738Z",TRUE,"pitch","653eaa8f-a639-44a2-951c-781d89da558a",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.1,1.47,NA,108.44,152.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Hit By Pitch","hit_by_pitch","Corbin Carroll hit by pitch. Kevin Newman to 2nd.",0,5,4,71,"bottom",8,"2024-05-14T04:29:02.461Z","2024-05-14T04:32:07.638Z",TRUE,FALSE,FALSE,FALSE,11,4,2,0,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",458677,"Justin Wilson","/api/v1/people/458677","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.4,2,0.91,0.393,6.2876,32.3485,-10.4252,3.2887,11.0641,0.2245,3.2065,-4.1015,-139.551,-6.1854,1.2883,50.0042,6.1433,6.466,25.2,2.4,24,2353,153,NA,NA,NA,NA,NA,NA,FALSE,-10.9,18.8,-5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",2,"2024-05-14T04:29:56.873Z","2024-05-14T04:30:05.135Z",TRUE,"pitch","957e674d-462b-4374-8c76-e373e586292e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.0881,1.3281,NA,150.69,155.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Hit By Pitch","hit_by_pitch","Corbin Carroll hit by pitch. Kevin Newman to 2nd.",0,5,4,71,"bottom",8,"2024-05-14T04:29:02.461Z","2024-05-14T04:32:07.638Z",TRUE,FALSE,FALSE,FALSE,11,4,2,0,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",458677,"Justin Wilson","/api/v1/people/458677","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,82.1,11,2,0.4223,6.1343,25.2022,-26.9189,-1.0539,3.0791,-0.8837,3.1016,-5.4882,-129.3461,-2.7037,1.3963,50.0018,6.2094,-1.7978,6,6,24,2399,212,NA,NA,NA,NA,NA,NA,FALSE,-29.2,5.3,3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",1,"2024-05-14T04:29:35.938Z","2024-05-14T04:29:39.463Z",TRUE,"pitch","6483a410-81ce-47ae-a73f-3276736a0c9e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.1,1.47,NA,88.81,177.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Hit By Pitch","hit_by_pitch","Corbin Carroll hit by pitch. Kevin Newman to 2nd.",0,5,4,71,"bottom",8,"2024-05-14T04:29:02.461Z","2024-05-14T04:32:07.638Z",TRUE,FALSE,FALSE,FALSE,11,4,2,0,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",458677,"Justin Wilson","/api/v1/people/458677","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.2,85.5,6,0.81,0.4038,6.0675,29.4885,-16.5478,0.5984,8.3854,0.7397,2.2693,-2.901,-135.6088,-7.1443,1.7453,50.0034,6.0911,1.1155,1.2,3.6,24,2360,164,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.9,-0.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",0,"2024-05-14T04:29:18.561Z","2024-05-14T04:29:24.876Z",TRUE,"pitch","707b82ae-3e64-47e4-b070-2e3444e12f47",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4825,1.534,NA,73.54,141.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Hit By Pitch","hit_by_pitch","Corbin Carroll hit by pitch. Kevin Newman to 2nd.",0,5,4,71,"bottom",8,"2024-05-14T04:29:02.461Z","2024-05-14T04:32:07.638Z",TRUE,FALSE,FALSE,FALSE,11,4,2,0,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",458677,"Justin Wilson","/api/v1/people/458677","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.2,12,0.89,0.3953,6.0794,29.8993,-12.436,3.2382,10.1427,1.1402,3.5995,-1.8458,-138.3789,-5.1798,1.394,50.0027,6.3238,6.3012,24,3.6,24,2188,159,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.5,-5.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",4,"2024-05-14T04:30:32.519Z","2024-05-14T04:30:50.662Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,682998,"/api/v1/people/682998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"71","atBat","Hit By Pitch","hit_by_pitch","Corbin Carroll hit by pitch. Kevin Newman to 2nd.",0,5,4,71,"bottom",8,"2024-05-14T04:29:02.461Z","2024-05-14T04:32:07.638Z",TRUE,FALSE,FALSE,FALSE,11,4,2,0,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",458677,"Justin Wilson","/api/v1/people/458677","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",7,"2024-05-14T04:31:38.757Z","2024-05-14T04:31:43.589Z",FALSE,"pickoff","59b09091-c03f-4d1b-b553-40e5001928fe",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Hit By Pitch","hit_by_pitch","Corbin Carroll hit by pitch. Kevin Newman to 2nd.",0,5,4,71,"bottom",8,"2024-05-14T04:29:02.461Z","2024-05-14T04:32:07.638Z",TRUE,FALSE,FALSE,FALSE,11,4,2,0,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",458677,"Justin Wilson","/api/v1/people/458677","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,FALSE,FALSE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",2,"2024-05-14T04:28:41.571Z","2024-05-14T04:28:52.655Z",TRUE,"pitch","a71aecac-e078-4311-82ce-fe7a5de137af",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.18,1.52,NA,124.5,191.18,"ground_ball","medium","7",98.52,144.31,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Kevin Newman singles on a ground ball to left fielder Spencer Steer.",0,5,4,70,"bottom",8,"2024-05-14T04:28:39.430Z","2024-05-14T04:28:52.655Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,621028,"Kevin Newman","/api/v1/people/621028","R","Right",458677,"Justin Wilson","/api/v1/people/458677","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,80.7,8,0.92,0.4277,6.1496,28.4831,-27.949,-1.9463,2.5464,-0.1967,1.763,-3.0239,-128.4305,-5.5858,1.2523,50.0024,6.1607,-3.2255,7.2,7.2,24,2185,182,97,-15,8,NA,NA,NA,FALSE,-31.8,3.5,4.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621028,"Kevin Newman","/api/v1/people/621028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747204,"2024-05-14",0,"2024-05-14T04:27:22.854Z","2024-05-14T04:27:22.882Z",FALSE,"action",NA,NA,"Jacob Hurtubise remains in the game as the designated hitter.","Defensive Switch",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,674441,"/api/v1/people/674441",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","601","70","atBat","Single","single","Kevin Newman singles on a ground ball to left fielder Spencer Steer.",0,5,4,70,"bottom",8,"2024-05-14T04:28:39.430Z","2024-05-14T04:28:52.655Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,621028,"Kevin Newman","/api/v1/people/621028","R","Right",458677,"Justin Wilson","/api/v1/people/458677","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,645801,"/api/v1/people/645801",NA,FALSE,FALSE,621028,"Kevin Newman","/api/v1/people/621028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
