"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745176,"2024-05-25",2,"2024-05-25T23:45:43.675Z","2024-05-25T23:45:47.224Z",TRUE,"pitch","61f1b431-4802-4835-90a4-6776bc99f221",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.61,1.72,NA,123.54,183.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,0,14,"top",3,"2024-05-25T23:45:06.408Z","2024-05-25T23:46:21.068Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,80,8,2,0.4309,6.7293,27.4598,-24.4959,-9.975,4.6996,-0.1716,2.0483,9.9646,-127.3682,-4.7974,-2.8485,50.0049,5.9063,-16.3044,28.8,7.2,24,1648,231,NA,NA,NA,NA,NA,NA,FALSE,-28.3,7.6,15.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",1,"2024-05-25T23:45:30.966Z","2024-05-25T23:45:34.169Z",TRUE,"pitch","0ebf6ed1-3ebd-4147-bcc9-3a69193cbf0d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5756,1.6117,NA,187.37,171.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,0,14,"top",3,"2024-05-25T23:45:06.408Z","2024-05-25T23:46:21.068Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85,13,2,0.4041,6.3325,32.5796,-26.8593,-10.2811,2.8628,-1.8462,2.4892,6.3253,-136.0427,-4.5814,-2.8775,50.0038,6.0793,-19.0829,32.4,7.2,24,2229,224,NA,NA,NA,NA,NA,NA,FALSE,-27.2,4.3,17,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",0,"2024-05-25T23:45:19.531Z","2024-05-25T23:45:22.801Z",TRUE,"pitch","b55ed9be-020c-4e6c-a4b3-a0a4e2e6fcd5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4926,1.5282,NA,101.5,172.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,0,14,"top",3,"2024-05-25T23:45:06.408Z","2024-05-25T23:46:21.068Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80.5,6,2,0.4333,6.3314,22.5347,-28.5099,0.1061,2.2561,0.4067,2.4611,7.9056,-125.8042,-3.7764,-2.7737,50.0008,6.2609,0.1719,2.4,7.2,24,2261,153,NA,NA,NA,NA,NA,NA,FALSE,-32.8,3.5,-1.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",1,"2024-05-25T23:42:35.154Z","2024-05-25T23:42:45.119Z",TRUE,"pitch","e487a052-6130-4e8e-991e-5a35a3edb4de",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.51,1.58,NA,114.11,176.48,"popup","medium","5",84.26,174.3,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Pop Out","field_out","Masyn Winn pops out to third baseman Patrick Wisdom in foul territory.",0,0,0,13,"bottom",2,"2024-05-25T23:42:12.611Z","2024-05-25T23:42:45.119Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,73.9,5,0.9,0.4681,6.943,23.1902,-29.0959,6.4657,2.2233,0.0759,2.3073,1.7573,-117.2431,-2.1028,-1.5243,50.0046,5.9444,8.9566,18,9.6,24,2607,64,89.2,66,145,NA,NA,NA,TRUE,-38.5,3.7,-12.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",0,"2024-05-25T23:42:17.670Z","2024-05-25T23:42:21.368Z",TRUE,"pitch","d18ee227-58cc-41b1-97b9-f5cfda3f5059",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4834,1.5652,NA,85.61,193.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Pop Out","field_out","Masyn Winn pops out to third baseman Patrick Wisdom in foul territory.",0,0,0,13,"bottom",2,"2024-05-25T23:42:12.611Z","2024-05-25T23:42:45.119Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,80.2,9,0.9,0.432,6.8511,25.6183,-25.0472,2.9672,4.3736,0.8235,1.6734,4.7439,-126.7226,-5.451,-1.4573,50.001,5.8503,4.829,12,7.2,24,2530,168,NA,NA,NA,NA,NA,NA,FALSE,-29.2,7,-6.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",7,"2024-05-25T23:41:43.730Z","2024-05-25T23:41:48.387Z",TRUE,"pitch","3e8b00f3-6746-4b8a-a071-19f1ec248f9f",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.2907,1.4598,NA,133.05,193.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Iván Herrera walks.",0,0,0,12,"bottom",2,"2024-05-25T23:39:52.120Z","2024-05-25T23:41:48.387Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,671056,"Iván Herrera","/api/v1/people/671056","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.3,7,0.84,0.4054,6.9239,28.2725,-15.6131,-8.0155,8.9526,-0.421,1.6635,4.9627,-134.9068,-8.1164,-1.2392,50.0058,5.8032,-14.8351,38.4,4.8,24,2247,207,NA,NA,NA,NA,NA,NA,FALSE,-17,14.8,13.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,671056,"Iván Herrera","/api/v1/people/671056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",6,"2024-05-25T23:41:24.519Z","2024-05-25T23:41:27.658Z",TRUE,"pitch","bb75f304-a7bd-4bdf-a61d-816b8d7ff3c8",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.32,1.45,NA,109,176.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Iván Herrera walks.",0,0,0,12,"bottom",2,"2024-05-25T23:39:52.120Z","2024-05-25T23:41:48.387Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,671056,"Iván Herrera","/api/v1/people/671056","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.1,5,0.91,0.4055,7.0283,28.6172,-16.2061,-4.5773,8.6394,0.21,2.2991,5.736,-134.9176,-6.3578,-1.3463,50.0043,5.8232,-8.462,22.8,3.6,24,2278,205,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.5,7.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,671056,"Iván Herrera","/api/v1/people/671056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",5,"2024-05-25T23:41:08.512Z","2024-05-25T23:41:12.135Z",TRUE,"pitch","f69610c1-9bc5-4042-9bf7-2885c0aae2e7",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.222,1.408,NA,126.6,193.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Iván Herrera walks.",0,0,0,12,"bottom",2,"2024-05-25T23:39:52.120Z","2024-05-25T23:41:48.387Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,671056,"Iván Herrera","/api/v1/people/671056","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,81.1,8,0.91,0.4299,6.7892,22.2733,-25.431,3.2655,4.0882,-0.2519,1.684,2.1444,-126.6966,-5.5272,-1.5294,50.0044,5.888,5.3879,12,7.2,24,2557,166,NA,NA,NA,NA,NA,NA,FALSE,-29.2,6.6,-6.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,671056,"Iván Herrera","/api/v1/people/671056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",4,"2024-05-25T23:40:53.713Z","2024-05-25T23:40:57.661Z",TRUE,"pitch","02dc00a8-cf99-45cc-9cf2-609595201d23",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.355,1.4536,NA,103.11,204.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Iván Herrera walks.",0,0,0,12,"bottom",2,"2024-05-25T23:39:52.120Z","2024-05-25T23:41:48.387Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,671056,"Iván Herrera","/api/v1/people/671056","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.7,79.6,14,0.89,0.4375,6.9729,23.252,-27.3831,1.9021,3.011,0.3644,1.2709,4.0264,-124.8228,-5.8576,-1.5116,50.0014,5.8799,3.0248,7.2,7.2,24,2641,156,NA,NA,NA,NA,NA,NA,FALSE,-32.5,4.4,-4.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,671056,"Iván Herrera","/api/v1/people/671056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",3,"2024-05-25T23:40:39.707Z","2024-05-25T23:40:43.425Z",TRUE,"pitch","6ed7ed69-41d5-4d0c-b83c-54b17f33ef3a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3054,1.4638,NA,148.38,177.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Iván Herrera walks.",0,0,0,12,"bottom",2,"2024-05-25T23:39:52.120Z","2024-05-25T23:41:48.387Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,671056,"Iván Herrera","/api/v1/people/671056","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.5,4,0.9,0.4113,6.9904,30.6531,-14.2581,-4.9552,9.9941,-0.8231,2.2532,3.1777,-133.5231,-6.789,-1.3892,50.0059,5.8686,-8.8854,27.6,3.6,24,2275,213,NA,NA,NA,NA,NA,NA,FALSE,-16,16.7,8.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,671056,"Iván Herrera","/api/v1/people/671056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",2,"2024-05-25T23:40:23.618Z","2024-05-25T23:40:27.115Z",TRUE,"pitch","a986e0c3-de2f-4363-ab39-86f19a399cfc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2703,1.4285,NA,75.01,215.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Iván Herrera walks.",0,0,0,12,"bottom",2,"2024-05-25T23:39:52.120Z","2024-05-25T23:41:48.387Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,671056,"Iván Herrera","/api/v1/people/671056","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,75.2,14,0.89,0.4621,6.8933,24.4769,-30.5467,7.7456,1.1492,1.1016,0.8544,3.9261,-118.8791,-5.202,-1.582,50.0049,5.8697,10.9992,20.4,9.6,24,2804,63,NA,NA,NA,NA,NA,NA,FALSE,-40.2,1,-15,NA,NA,NA,NA,NA,NA,FALSE,FALSE,671056,"Iván Herrera","/api/v1/people/671056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",0,"2024-05-25T23:39:57.515Z","2024-05-25T23:40:00.774Z",TRUE,"pitch","957af6a5-ac52-4b6a-be7b-01d5cf6c3041",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.32,1.45,NA,110.16,165.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Iván Herrera walks.",0,0,0,12,"bottom",2,"2024-05-25T23:39:52.120Z","2024-05-25T23:41:48.387Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,671056,"Iván Herrera","/api/v1/people/671056","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85.1,5,0.89,0.4063,7.0409,26.9682,-14.6108,-3.2899,9.526,0.1795,2.7226,4.9856,-134.3912,-5.6249,-1.2655,50.0023,5.8668,-6.0656,18,3.6,24,2301,204,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.3,5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,671056,"Iván Herrera","/api/v1/people/671056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",1,"2024-05-25T23:40:10.310Z","2024-05-25T23:40:23.618Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,671056,"/api/v1/people/671056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Iván Herrera walks.",0,0,0,12,"bottom",2,"2024-05-25T23:39:52.120Z","2024-05-25T23:41:48.387Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,671056,"Iván Herrera","/api/v1/people/671056","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,671056,"Iván Herrera","/api/v1/people/671056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",7,"2024-05-25T23:39:30.679Z","2024-05-25T23:39:34.790Z",TRUE,"pitch","0d3d74f3-a3a5-426d-adc9-5a093e0bbb92",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.492,1.5045,NA,145.5,189.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Nolan Gorman called out on strikes.",0,0,0,11,"bottom",2,"2024-05-25T23:37:33.988Z","2024-05-25T23:39:34.790Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,81.7,7,0.91,0.4263,6.9369,23.1559,-26.9749,1.6245,3.1031,-0.7478,1.8181,1.8779,-127.8412,-5.0124,-1.6995,50.0057,5.8886,2.7238,6,7.2,24,2580,175,NA,NA,NA,NA,NA,NA,TRUE,-30.2,4.8,-3.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671056,"Iván Herrera","/api/v1/people/671056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",6,"2024-05-25T23:39:09.308Z","2024-05-25T23:39:13.406Z",TRUE,"pitch","9441680c-01b2-4514-a880-71734a8f8564",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.49,1.65,NA,104.68,156.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Nolan Gorman called out on strikes.",0,0,0,11,"bottom",2,"2024-05-25T23:37:33.988Z","2024-05-25T23:39:34.790Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.4,3,0.88,0.4038,6.9566,28.5838,-13.3344,-0.9742,10.0988,0.3233,3.0398,4.8693,-135.4655,-5.0904,-1.3681,50.0018,5.8698,-1.8182,3.6,3.6,24,2253,204,NA,NA,NA,NA,NA,NA,FALSE,-14,17.4,0.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671056,"Iván Herrera","/api/v1/people/671056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745176,"2024-05-25",4,"2024-05-25T23:38:43.717Z","2024-05-25T23:38:47.101Z",TRUE,"pitch","51784748-2ecd-45d3-a694-8319144b8db8",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.4548,1.3725,NA,127.41,178.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Nolan Gorman called out on strikes.",0,0,0,11,"bottom",2,"2024-05-25T23:37:33.988Z","2024-05-25T23:39:34.790Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,73.8,5,0.91,0.4712,6.7101,22.2862,-40.998,5.3811,-6.4547,-0.273,2.2229,0.7166,-116.3442,-0.0792,-1.284,50.0009,6.1501,7.3593,10.8,12,24,2537,46,NA,NA,NA,NA,NA,NA,FALSE,-54.2,-11.4,-10,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671056,"Iván Herrera","/api/v1/people/671056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
