"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717427,"2023-07-09",2,"2023-07-09T20:11:12.408Z","2023-07-09T20:11:15.819Z",TRUE,"pitch","14d3d177-58a7-47c2-ac23-987343d1d735",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.36,1.61,NA,116.69,154.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,0,1,64,"top",9,"2023-07-09T20:10:22.418Z","2023-07-09T20:13:56.501Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.1,2,0.9,0.4,8.2253,28.9633,-13.4557,-6.339,9.8488,0.0081,3.1185,7.5816,-136.712,-3.2236,-1.9721,50.0063,5.2314,-12.0526,36,3.6,24,2267,218,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.4,10,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717427,"2023-07-09",1,"2023-07-09T20:10:47.606Z","2023-07-09T20:10:51.995Z",TRUE,"pitch","3016a5f2-7881-468d-a93c-1bd829b33140",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.36,1.61,NA,128.74,199.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,0,1,64,"top",9,"2023-07-09T20:10:22.418Z","2023-07-09T20:13:56.501Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,75.9,13,0.91,0.456,7.8154,24.3421,-38.622,-12.216,-4.4135,-0.3081,1.4626,8.1913,-120.3353,-0.388,-2.1768,50.005,5.0608,-17.8365,22.8,12,24,2817,284,NA,NA,NA,NA,NA,NA,FALSE,-47.9,-7.8,20,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717427,"2023-07-09",0,"2023-07-09T20:10:32.612Z","2023-07-09T20:10:37.391Z",TRUE,"pitch","49cfaee4-6234-4955-b0bc-f19cc0aa4dd6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2449,1.5476,NA,118.63,128.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,0,1,64,"top",9,"2023-07-09T20:10:22.418Z","2023-07-09T20:13:56.501Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.1,11,0.9,0.3984,7.966,31.2151,-14.2484,-8.182,9.3731,-0.0429,4.0973,8.4188,-137.5964,-0.8083,-2.0826,50.0068,5.3626,-15.6554,43.2,4.8,24,2357,224,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17,13,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717427,"2023-07-09",3,"2023-07-09T20:11:22.483Z","2023-07-09T20:11:42.732Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,668715,"/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,0,1,64,"top",9,"2023-07-09T20:10:22.418Z","2023-07-09T20:13:56.501Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717427,"2023-07-09",2,"2023-07-09T20:09:53.584Z","2023-07-09T20:10:00.478Z",TRUE,"pitch","d0059e8d-c22f-41b3-b0d4-e9f43747f317",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.75,1.78,NA,110.23,194.24,"ground_ball","medium","3",152.06,170.77,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Elly De La Cruz grounds out to first baseman Owen Miller.",0,0,1,63,"top",9,"2023-07-09T20:09:37.205Z","2023-07-09T20:10:00.478Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.5,73.7,14,0.91,0.4694,7.6765,22.9405,-36.8318,-12.8436,-3.3757,0.1776,1.6498,9.1096,-116.8758,-0.0972,-2.1104,50.0056,5.1637,-17.6926,24,12,24,2663,289,64.2,-36,4,NA,NA,NA,TRUE,-48.4,-5.9,20.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717427,"2023-07-09",1,"2023-07-09T20:09:39.505Z","2023-07-09T20:09:43.721Z",TRUE,"pitch","f4fa31a5-7e72-4f16-b1c8-b7c41b56d05e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4418,1.632,NA,139.43,166.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Elly De La Cruz grounds out to first baseman Owen Miller.",0,0,1,63,"top",9,"2023-07-09T20:09:37.205Z","2023-07-09T20:10:00.478Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.4,75,4,0.91,0.4593,7.2908,24.7724,-36.1601,-12.7195,-2.7723,-0.5883,2.6623,7.7119,-119.6246,1.4496,-2.2143,50.0035,5.3096,-18.29,25.2,10.8,24,2639,279,NA,NA,NA,NA,NA,NA,FALSE,-45,-4.3,21,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717427,"2023-07-09",0,"2023-07-09T20:08:57.394Z","2023-07-09T20:09:39.505Z",FALSE,"action",NA,NA,"Pitching Change: Devin Williams replaces Joel Payamps.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642207,"/api/v1/people/642207",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Groundout","field_out","Elly De La Cruz grounds out to first baseman Owen Miller.",0,0,1,63,"top",9,"2023-07-09T20:09:37.205Z","2023-07-09T20:10:00.478Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717427,"2023-07-09",4,"2023-07-09T20:06:23.857Z","2023-07-09T20:06:30.573Z",TRUE,"pitch","d85295c2-d872-4352-9ac5-cc570689763b",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.15,1.51,NA,89.94,165.57,"ground_ball","medium","4",141.75,165.51,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Grounded Into DP","grounded_into_double_play","Blake Perkins grounds into a double play, second baseman Jonathan India to first baseman Joey Votto. Owen Miller out at 2nd. Blake Perkins out at 1st.",0,0,1,62,"bottom",8,"2023-07-09T20:04:53.393Z","2023-07-09T20:06:30.573Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88,3,0.93,0.3919,7.1713,30.1125,-11.5038,-3.0887,10.4374,0.7098,2.7115,6.0731,-139.5338,-5.847,-1.0893,50.0038,5.5856,-6.1181,20.4,2.4,24,2251,205,60,2,43,NA,NA,NA,TRUE,-11.8,17.9,4.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717427,"2023-07-09",3,"2023-07-09T20:06:02.756Z","2023-07-09T20:06:07.938Z",TRUE,"pitch","a201c98c-ed88-4470-b7d3-7324c39dc691",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1886,1.5476,NA,81.05,142.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Grounded Into DP","grounded_into_double_play","Blake Perkins grounds into a double play, second baseman Jonathan India to first baseman Joey Votto. Owen Miller out at 2nd. Blake Perkins out at 1st.",0,0,1,62,"bottom",8,"2023-07-09T20:04:53.393Z","2023-07-09T20:06:30.573Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.3,12,0.95,0.3903,7.0858,30.1086,-11.9806,-4.1002,10.1135,0.9432,3.5736,7.3642,-140.0511,-3.6005,-1.1815,50.003,5.6533,-8.1879,27.6,2.4,24,2218,201,NA,NA,NA,NA,NA,NA,FALSE,-11.6,17.8,6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717427,"2023-07-09",2,"2023-07-09T20:05:37.983Z","2023-07-09T20:05:41.982Z",TRUE,"pitch","cd0dc581-d75b-46a2-9df0-0ef4c7557145",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.15,1.51,NA,129.03,193.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Grounded Into DP","grounded_into_double_play","Blake Perkins grounds into a double play, second baseman Jonathan India to first baseman Joey Votto. Owen Miller out at 2nd. Blake Perkins out at 1st.",0,0,1,62,"bottom",8,"2023-07-09T20:04:53.393Z","2023-07-09T20:06:30.573Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.5,7,0.94,0.3941,7.1196,30.4338,-9.858,-4.2551,11.4009,-0.3156,1.6747,3.8288,-138.8648,-8.7379,-1.1579,50.004,5.5138,-8.3297,32.4,2.4,24,2308,201,NA,NA,NA,NA,NA,NA,FALSE,-10.9,19.1,7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717427,"2023-07-09",1,"2023-07-09T20:05:18.286Z","2023-07-09T20:05:21.944Z",TRUE,"pitch","7c112ef5-dc8c-474f-996a-41055b22ebdb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2167,1.5195,NA,52.13,191.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Grounded Into DP","grounded_into_double_play","Blake Perkins grounds into a double play, second baseman Jonathan India to first baseman Joey Votto. Owen Miller out at 2nd. Blake Perkins out at 1st.",0,0,1,62,"bottom",8,"2023-07-09T20:04:53.393Z","2023-07-09T20:06:30.573Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.9,86.3,14,0.89,0.4008,7.0287,29.0259,-16.6023,0.8761,8.2264,1.7019,1.7643,7.4211,-136.4624,-6.8571,-1.1624,50.0005,5.446,1.6578,9.6,3.6,24,2363,178,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13.7,-3.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717427,"2023-07-09",0,"2023-07-09T20:05:00.018Z","2023-07-09T20:05:04.435Z",TRUE,"pitch","fedf1ff6-4ff9-48ac-a665-15fc42aef0a0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1886,1.5476,NA,126.05,168.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Grounded Into DP","grounded_into_double_play","Blake Perkins grounds into a double play, second baseman Jonathan India to first baseman Joey Votto. Owen Miller out at 2nd. Blake Perkins out at 1st.",0,0,1,62,"bottom",8,"2023-07-09T20:04:53.393Z","2023-07-09T20:06:30.573Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.4,5,0.96,0.3883,7.047,33.7213,-9.1115,-4.4005,11.4602,-0.2374,2.5855,4.2742,-141.3245,-6.6291,-1.2013,50.0065,5.5544,-8.8586,36,2.4,24,2331,205,NA,NA,NA,NA,NA,NA,FALSE,-9.6,19.4,7.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717427,"2023-07-09",0,"2023-07-09T20:04:34.996Z","2023-07-09T20:04:35.033Z",FALSE,"no_pitch","07174276-0626-1003-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Intent Walk","intent_walk","Ian Gibaut intentionally walks Owen Miller.",0,0,1,61,"bottom",8,"2023-07-09T20:04:22.765Z","2023-07-09T20:04:38.348Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,680911,"Owen Miller","/api/v1/people/680911","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
717427,"2023-07-09",1,"2023-07-09T20:04:35.033Z","2023-07-09T20:04:35.035Z",FALSE,"no_pitch","07174276-0626-1013-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Intent Walk","intent_walk","Ian Gibaut intentionally walks Owen Miller.",0,0,1,61,"bottom",8,"2023-07-09T20:04:22.765Z","2023-07-09T20:04:38.348Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,680911,"Owen Miller","/api/v1/people/680911","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
717427,"2023-07-09",2,"2023-07-09T20:04:35.035Z","2023-07-09T20:04:35.037Z",FALSE,"no_pitch","07174276-0626-1023-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Intent Walk","intent_walk","Ian Gibaut intentionally walks Owen Miller.",0,0,1,61,"bottom",8,"2023-07-09T20:04:22.765Z","2023-07-09T20:04:38.348Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,680911,"Owen Miller","/api/v1/people/680911","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
717427,"2023-07-09",3,"2023-07-09T20:04:35.037Z","2023-07-09T20:04:38.348Z",FALSE,"no_pitch","07174276-0626-1033-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Intent Walk","intent_walk","Ian Gibaut intentionally walks Owen Miller.",0,0,1,61,"bottom",8,"2023-07-09T20:04:22.765Z","2023-07-09T20:04:38.348Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,680911,"Owen Miller","/api/v1/people/680911","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,642715,"Willy Adames","/api/v1/people/642715",661388,"William Contreras","/api/v1/people/661388",680911,"Owen Miller","/api/v1/people/680911"
717427,"2023-07-09",3,"2023-07-09T20:03:47.610Z","2023-07-09T20:03:58.992Z",TRUE,"pitch","c4c56d00-a89c-49c4-b593-9ea1153d6513",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.32,1.57,NA,115.25,163.7,"popup","medium","5",72.09,149.38,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Pop Out","field_out","Jesse Winker pops out to third baseman Elly De La Cruz.",0,0,1,60,"bottom",8,"2023-07-09T20:02:54.012Z","2023-07-09T20:03:58.992Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,608385,"Jesse Winker","/api/v1/people/608385","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.5,2,0.94,0.3877,7.0643,33.4079,-9.4813,-2.379,11.2375,0.046,2.7806,4.1737,-141.4646,-6.094,-1.142,50.0018,5.5758,-4.8041,19.2,2.4,24,2319,199,65.6,55,185,NA,NA,NA,TRUE,-9.8,19.2,3.5,NA,NA,NA,NA,TRUE,FALSE,642715,"Willy Adames","/api/v1/people/642715",661388,"William Contreras","/api/v1/people/661388",NA,NA,NA
