"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745827,"2024-05-10",6,"2024-05-11T02:28:32.960Z","2024-05-11T02:28:45.995Z",TRUE,"pitch","7f0c303c-d40e-4133-bc44-72afa168dcb2",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.38,1.53,NA,148.04,176.76,"fly_ball","medium","7",29.65,110.28,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Francisco Lindor flies out to left fielder Adam Duvall.",0,4,1,66,"bottom",9,"2024-05-11T02:26:06.437Z","2024-05-11T02:28:45.995Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,84.9,4,0.92,0.4042,6.2281,32.0245,-20.47,-10.3959,6.3044,-0.8142,2.2969,4.7361,-135.9131,-4.3872,-1.2366,50.0002,5.3686,-19.2894,40.8,6,24,2299,218,94.8,38,323,NA,NA,NA,TRUE,-21,10.6,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,516782,"Starling Marte","/api/v1/people/516782",NA,NA,NA,NA,NA,NA
745827,"2024-05-10",5,"2024-05-11T02:28:12.809Z","2024-05-11T02:28:18.483Z",TRUE,"pitch","293f6968-ced1-4cb7-876d-9bcde9febc91",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4737,1.549,NA,80.02,196.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Francisco Lindor flies out to left fielder Adam Duvall.",0,4,1,66,"bottom",9,"2024-05-11T02:26:06.437Z","2024-05-11T02:28:45.995Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.6,14,0.9,0.3969,6.2987,32.3635,-10.6789,-7.0984,11.1604,0.9701,1.5686,7.8091,-138.2805,-8.3146,-0.9755,50.0056,5.3409,-13.6761,43.2,3.6,24,2286,223,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.5,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",4,"2024-05-11T02:27:45.220Z","2024-05-11T02:27:50.688Z",TRUE,"pitch","276c6e92-9b6c-46e2-847c-335d0680e911",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.38,1.53,NA,121.77,194.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Francisco Lindor flies out to left fielder Adam Duvall.",0,4,1,66,"bottom",9,"2024-05-11T02:26:06.437Z","2024-05-11T02:28:45.995Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,81.2,8,0.9,0.4257,6.2153,27.3199,-31.3385,-9.1835,0.5002,-0.1252,1.6397,6.121,-128.7691,-3.1423,-1.3427,50.0052,5.3064,-15.3886,24,8.4,24,2148,240,NA,NA,NA,NA,NA,NA,FALSE,-34.6,0.4,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",3,"2024-05-11T02:27:27.055Z","2024-05-11T02:27:30.301Z",TRUE,"pitch","3625f21b-6cf3-41ec-94f0-15be22c7eeb3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4535,1.544,NA,111.84,129.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Francisco Lindor flies out to left fielder Adam Duvall.",0,4,1,66,"bottom",9,"2024-05-11T02:26:06.437Z","2024-05-11T02:28:45.995Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.4,12,0.9,0.4012,6.1623,31.8238,-14.3116,-4.1252,9.4768,0.1355,4.0601,4.8339,-136.8155,-1.5755,-1.1231,50.0011,5.6304,-7.7746,24,3.6,24,2198,212,NA,NA,NA,NA,NA,NA,FALSE,-14,17,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",2,"2024-05-11T02:27:07.826Z","2024-05-11T02:27:11.093Z",TRUE,"pitch","11a1dccc-ee09-4d41-a4bc-2a01da259b00",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4935,1.52,NA,129.36,125.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Francisco Lindor flies out to left fielder Adam Duvall.",0,4,1,66,"bottom",9,"2024-05-11T02:26:06.437Z","2024-05-11T02:28:45.995Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.7,11,0.81,0.395,6.3649,32.5224,-17.6695,-6.5804,7.4584,-0.3242,4.1819,7.3949,-138.9074,0.9235,-2.172,50.0018,5.0239,-12.7965,32.4,4.8,24,2343,239,NA,NA,NA,NA,NA,NA,FALSE,-16.2,13.9,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",1,"2024-05-11T02:26:45.875Z","2024-05-11T02:26:50.804Z",TRUE,"pitch","5ec45e19-1f1d-44bc-9f16-9df7b2257eb5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.38,1.53,NA,118.34,195.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Francisco Lindor flies out to left fielder Adam Duvall.",0,4,1,66,"bottom",9,"2024-05-11T02:26:06.437Z","2024-05-11T02:28:45.995Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,80.8,8,0.9,0.4258,6.2042,28.6325,-26.2774,-10.7982,3.5276,-0.0352,1.6127,6.9876,-128.9805,-4.0037,-1.3864,50.0045,5.2284,-18.0641,31.2,7.2,24,2105,245,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5.6,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",0,"2024-05-11T02:26:25.875Z","2024-05-11T02:26:30.043Z",TRUE,"pitch","0e689c41-2db8-4ae0-8737-67afafde5d3c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4112,1.4369,NA,100.21,197.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Francisco Lindor flies out to left fielder Adam Duvall.",0,4,1,66,"bottom",9,"2024-05-11T02:26:06.437Z","2024-05-11T02:28:45.995Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,80.6,9,0.9,0.4277,6.2381,28.14,-29.0026,-10.7768,1.915,0.4405,1.5438,7.8569,-128.3771,-3.6721,-1.2691,50.006,5.2662,-17.8781,28.8,8.4,24,2014,243,NA,NA,NA,NA,NA,NA,FALSE,-32.5,2.8,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",5,"2024-05-11T02:25:53.651Z","2024-05-11T02:25:58.103Z",TRUE,"pitch","8e03581f-2f38-4fb6-8278-74cee14f950b",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.4844,1.4543,NA,105.56,214.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Starling Marte walks.",0,4,1,65,"bottom",9,"2024-05-11T02:24:46.806Z","2024-05-11T02:25:58.103Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,81.3,14,0.91,0.4237,6.1525,29.2904,-25.6922,-11.1225,3.8385,0.3001,0.9055,7.275,-129.6864,-5.8619,-1.1087,50.0025,5.177,-18.7831,32.4,7.2,24,2013,242,NA,NA,NA,NA,NA,NA,FALSE,-28.9,5.8,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,516782,"Starling Marte","/api/v1/people/516782",NA,NA,NA,NA,NA,NA
745827,"2024-05-10",4,"2024-05-11T02:25:39.901Z","2024-05-11T02:25:43.484Z",TRUE,"pitch","ddd2246b-7639-4cce-9a94-4bbd67bf1a9d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.5098,1.5431,NA,139.69,218.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Starling Marte walks.",0,4,1,65,"bottom",9,"2024-05-11T02:24:46.806Z","2024-05-11T02:25:58.103Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.1,81.8,13,0.9,0.4206,6.2165,31.0963,-28.3862,-11.4606,2.2089,-0.5953,0.7604,5.7278,-130.9117,-5.8116,-1.3386,50.001,5.1706,-19.6228,31.2,8.4,24,2099,239,NA,NA,NA,NA,NA,NA,FALSE,-31.4,2.8,19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",3,"2024-05-11T02:25:24.554Z","2024-05-11T02:25:29.659Z",TRUE,"pitch","a3ead0bd-0cca-465c-84f1-0aa97b4cb502",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.52,1.6,NA,89.94,217.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Starling Marte walks.",0,4,1,65,"bottom",9,"2024-05-11T02:24:46.806Z","2024-05-11T02:25:58.103Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,80.2,14,0.9,0.4292,6.2929,29.7362,-29.3142,-11.8423,1.7365,0.7098,0.7865,8.8261,-128.261,-5.1985,-1.2597,50.0013,5.1616,-19.4735,30,8.4,24,2092,240,NA,NA,NA,NA,NA,NA,FALSE,-33.5,2,19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",2,"2024-05-11T02:25:11.712Z","2024-05-11T02:25:16.460Z",TRUE,"pitch","5653e406-9d83-4188-a820-e7f09285d111",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5524,1.4895,NA,157.33,148.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Starling Marte walks.",0,4,1,65,"bottom",9,"2024-05-11T02:24:46.806Z","2024-05-11T02:25:58.103Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,86.5,11,0.9,0.3953,6.1229,34.6384,-20.1857,-10.1306,6.1831,-1.058,3.3408,4.8434,-139.1982,-1.9259,-1.5154,50.0053,5.3946,-19.6517,42,6,24,2434,216,NA,NA,NA,NA,NA,NA,FALSE,-19.2,10.9,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",1,"2024-05-11T02:25:00.531Z","2024-05-11T02:25:04.216Z",TRUE,"pitch","b154e83a-7221-42ea-ae08-2ba7b56cc699",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5853,1.4909,NA,111.63,211.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Starling Marte walks.",0,4,1,65,"bottom",9,"2024-05-11T02:24:46.806Z","2024-05-11T02:25:58.103Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,87.2,14,0.86,0.3945,6.3012,33.0898,-21.7619,-11.3417,5.3432,0.1409,1.0123,9.7109,-139.1743,-6.403,-1.9309,50.0055,4.7981,-22.1113,40.8,6,24,2320,236,NA,NA,NA,NA,NA,NA,FALSE,-21.7,8.4,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",0,"2024-05-11T02:24:49.160Z","2024-05-11T02:24:53.228Z",TRUE,"pitch","b202d6ac-aa88-4605-a4c0-6ac08def09ea",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5182,1.5511,NA,120.71,152.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Starling Marte walks.",0,4,1,65,"bottom",9,"2024-05-11T02:24:46.806Z","2024-05-11T02:25:58.103Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.5,2,0.91,0.4014,6.1113,31.5105,-15.5917,-4.8892,8.8042,-0.0972,3.2096,4.9158,-136.7055,-3.2424,-1.2877,50.0042,5.4882,-9.2098,26.4,3.6,24,2231,224,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.4,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",1,"2024-05-11T02:24:14.423Z","2024-05-11T02:24:23.974Z",TRUE,"pitch","cdbf6324-9f7b-462b-bf0a-da103df79f37",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.56,1.68,NA,122.87,162.35,"fly_ball","hard","7",50.58,90.46,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Brandon Nimmo flies out sharply to left fielder Adam Duvall.",0,4,1,64,"bottom",9,"2024-05-11T02:24:12.062Z","2024-05-11T02:24:23.974Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.1,5,0.89,0.403,6.0331,32.1263,-16.4187,-6.2849,8.436,-0.1539,2.8306,5.445,-136.3145,-3.8582,-1.3684,50.0021,5.4099,-11.7361,31.2,4.8,24,2217,223,100.3,43,327,NA,NA,NA,TRUE,-16.8,14.5,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",0,"2024-05-11T02:22:18.735Z","2024-05-11T02:24:14.423Z",FALSE,"action",NA,NA,"Pitching Change: Raisel Iglesias replaces A. J. Minter.","Pitching Substitution",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,628452,"/api/v1/people/628452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Flyout","field_out","Brandon Nimmo flies out sharply to left fielder Adam Duvall.",0,4,1,64,"bottom",9,"2024-05-11T02:24:12.062Z","2024-05-11T02:24:23.974Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",0,"2024-05-11T02:21:27.601Z","2024-05-11T02:21:36.294Z",TRUE,"pitch","9daf8353-90fc-42f5-81f3-20b4626979cc",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.54,1.61,NA,129.11,180.8,"ground_ball","medium","4",148.22,150.9,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Ronald Acuña Jr. grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",0,4,1,63,"top",9,"2024-05-11T02:21:08.781Z","2024-05-11T02:21:36.294Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,83.2,7,0.9,0.4115,6.8726,33.2467,-24.23,-10.3248,4.441,-0.3178,2.1473,5.9228,-133.9353,-4.636,-1.2352,50.0004,5.6686,-18.4552,33.6,7.2,24,2115,222,96.4,3,79,NA,NA,NA,TRUE,-25.6,7.1,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",7,"2024-05-11T02:20:50.030Z","2024-05-11T02:20:58.441Z",TRUE,"pitch","558c2c93-c143-4ac1-ac24-9bca073f3772",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.49,1.64,NA,69.54,176.18,"ground_ball","soft","2",127.27,201.59,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Orlando Arcia grounds out softly, catcher Tomás Nido to first baseman Pete Alonso. Travis d'Arnaud to 2nd.",0,4,1,62,"top",9,"2024-05-11T02:18:46.866Z","2024-05-11T02:20:58.441Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.1,14,0.92,0.4087,6.968,30.9334,-13.2716,-6.2738,10.4055,1.245,2.3186,7.8164,-134.3646,-6.6472,-0.8958,50.0013,5.78,-11.3948,33.6,3.6,24,2157,224,40.2,-66,1,NA,NA,NA,TRUE,-14.8,17.5,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA
