"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745990,"2024-05-12",5,"2024-05-12T20:46:20.705Z","2024-05-12T20:46:24.288Z",TRUE,"pitch","c39bbaaa-bfdf-4d26-9eaf-02b92b703ba9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.29,1.55,NA,141.89,197.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Brandon Crawford flies out sharply to right fielder Jackson Chourio.",0,4,3,75,"top",9,"2024-05-12T20:44:58.997Z","2024-05-12T20:46:58.203Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.6,89.2,7,0.94,0.3847,6.8799,36.252,-13.7165,-8.9991,9.011,-0.6531,1.5138,8.2794,-142.9754,-8.9839,-2.4325,50.0006,5.5793,-18.4299,45.6,4.8,24,2231,221,NA,NA,NA,NA,NA,NA,FALSE,-14.2,14.4,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",4,"2024-05-12T20:46:02.584Z","2024-05-12T20:46:07.671Z",TRUE,"pitch","d5de3de6-19ab-4fd1-9db8-ba30c8e8d95f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.2561,1.5049,NA,163.81,150.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Brandon Crawford flies out sharply to right fielder Jackson Chourio.",0,4,3,75,"top",9,"2024-05-12T20:44:58.997Z","2024-05-12T20:46:58.203Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,88.6,11,0.85,0.3877,6.7958,33.2096,-17.96,-7.6844,7.0369,-1.228,3.2706,6.7873,-141.4624,-3.5702,-2.6637,50.0042,5.705,-15.527,37.2,4.8,24,2145,222,NA,NA,NA,NA,NA,NA,FALSE,-16.8,12.1,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",3,"2024-05-12T20:45:39.441Z","2024-05-12T20:45:43.272Z",TRUE,"pitch","510e6190-46d4-4d96-baf7-7a6bdecdcc9a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.29,1.55,NA,95.99,184.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Brandon Crawford flies out sharply to right fielder Jackson Chourio.",0,4,3,75,"top",9,"2024-05-12T20:44:58.997Z","2024-05-12T20:46:58.203Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,88.4,9,0.91,0.3899,6.9283,32.6354,-19.8135,-8.2972,6.1893,0.5511,2.0113,10.8556,-140.6174,-6.6019,-2.286,50.0063,5.6804,-16.5785,33.6,4.8,24,2207,222,NA,NA,NA,NA,NA,NA,FALSE,-19.4,10,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",2,"2024-05-12T20:45:20.705Z","2024-05-12T20:45:25.618Z",TRUE,"pitch","2df5f47f-dcfc-4d93-a120-353b2d917e35",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3158,1.5349,NA,161.18,162.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Brandon Crawford flies out sharply to right fielder Jackson Chourio.",0,4,3,75,"top",9,"2024-05-12T20:44:58.997Z","2024-05-12T20:46:58.203Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.8,89.8,11,0.92,0.3822,6.8418,34.9114,-17.2541,-8.7833,7.1809,-1.159,2.8164,7.3652,-143.6085,-5.0771,-2.6226,50.0038,5.6894,-18.2495,42,4.8,24,2304,227,NA,NA,NA,NA,NA,NA,FALSE,-16.1,12.1,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",1,"2024-05-12T20:45:01.407Z","2024-05-12T20:45:07.322Z",TRUE,"pitch","e64ca4eb-a50d-4e0a-a48e-0e596823e363",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2263,1.385,NA,66.08,217.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Brandon Crawford flies out sharply to right fielder Jackson Chourio.",0,4,3,75,"top",9,"2024-05-12T20:44:58.997Z","2024-05-12T20:46:58.203Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.5,89.9,14,0.93,0.3846,7.0606,33.1603,-15.27,-8.3327,8.2302,1.3357,0.7789,13.0162,-142.4876,-10.7875,-2.2118,50.0023,5.5822,-17.1121,38.4,4.8,24,2261,223,NA,NA,NA,NA,NA,NA,FALSE,-15.8,12.7,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",0,"2024-05-12T20:44:11.622Z","2024-05-12T20:45:01.407Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Brandon Crawford flies out sharply to right fielder Jackson Chourio.",0,4,3,75,"top",9,"2024-05-12T20:44:58.997Z","2024-05-12T20:46:58.203Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",8,"2024-05-12T20:43:43.452Z","2024-05-12T20:43:49.542Z",TRUE,"pitch","9ed138a2-5a7e-4799-a371-b5d124adcc43",7,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,2,NA,NA,3.286,1.415,NA,137.11,236.17,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Brendan Donovan walks. Iván Herrera to 2nd.",0,4,3,74,"top",9,"2024-05-12T20:40:58.243Z","2024-05-12T20:43:49.542Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",93.4,86.2,13,0.9,0.4035,7.1498,29.4365,-25.0158,-0.1199,3.8358,-0.5276,0.0968,5.5733,-135.695,-10.2661,-2.5917,50.0031,5.6691,-0.2238,2.4,6,24,2282,189,NA,NA,NA,NA,NA,NA,FALSE,-26.5,4.9,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680977,"Brendan Donovan","/api/v1/people/680977",671056,"Iván Herrera","/api/v1/people/671056",NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",5,"2024-05-12T20:42:52.968Z","2024-05-12T20:42:57.151Z",TRUE,"pitch","c73a9bb7-6b3f-43b5-8341-b1bdaeae4351",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2263,1.5049,NA,133.83,122.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Brendan Donovan walks. Iván Herrera to 2nd.",0,4,3,74,"top",9,"2024-05-12T20:40:58.243Z","2024-05-12T20:43:49.542Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,81.6,11,0.89,0.4217,6.9252,28.0549,-28.7557,-0.6054,2.0029,-0.4416,4.3195,5.8738,-130.0539,0.9259,-2.6537,50.0041,6.145,-1.0349,0,7.2,24,2323,141,NA,NA,NA,NA,NA,NA,FALSE,-30.2,4.1,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",4,"2024-05-12T20:42:30.665Z","2024-05-12T20:42:35.360Z",TRUE,"pitch","73ffa083-b0b4-4252-8489-9b4f28dcc081",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.35,1.57,NA,121.49,203.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Brendan Donovan walks. Iván Herrera to 2nd.",0,4,3,74,"top",9,"2024-05-12T20:40:58.243Z","2024-05-12T20:43:49.542Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.7,84.3,13,0.9,0.411,7.0517,28.7106,-25.4744,0.6595,3.722,-0.1178,1.3033,6.3601,-133.2807,-7.0495,-2.6208,50.001,5.8229,1.1845,4.8,6,24,2293,166,NA,NA,NA,NA,NA,NA,FALSE,-27.2,5.4,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",3,"2024-05-12T20:42:06.694Z","2024-05-12T20:42:10.175Z",TRUE,"pitch","80c07503-de7d-4a6a-a665-f2ffa9eb1a23",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.35,1.57,NA,139.8,183.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Brendan Donovan walks. Iván Herrera to 2nd.",0,4,3,74,"top",9,"2024-05-12T20:40:58.243Z","2024-05-12T20:43:49.542Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,88.7,7,0.93,0.3884,6.899,32.8894,-18.6062,-8.8622,6.7429,-0.5981,2.0378,8.7064,-141.1504,-6.6945,-2.575,50.0061,5.6436,-17.8406,38.4,4.8,24,2187,221,NA,NA,NA,NA,NA,NA,FALSE,-18.2,10.9,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",2,"2024-05-12T20:41:46.893Z","2024-05-12T20:41:51.163Z",TRUE,"pitch","4d84eba8-739f-4a1c-81cd-99fbb3201f15",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3456,1.5649,NA,163.7,192.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Brendan Donovan walks. Iván Herrera to 2nd.",0,4,3,74,"top",9,"2024-05-12T20:40:58.243Z","2024-05-12T20:43:49.542Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.5,89.3,13,0.94,0.3844,6.918,36.3879,-17.2043,-8.9769,7.3012,-1.2251,1.6959,6.6107,-143.087,-8.0507,-2.4119,50.0056,5.6471,-18.4134,40.8,4.8,24,2269,222,NA,NA,NA,NA,NA,NA,FALSE,-17,11.5,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",1,"2024-05-12T20:41:28.911Z","2024-05-12T20:41:34.012Z",TRUE,"pitch","b5d12fe5-8acc-4a6d-b58d-f7f75341426f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3755,1.5349,NA,83.76,187.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Brendan Donovan walks. Iván Herrera to 2nd.",0,4,3,74,"top",9,"2024-05-12T20:40:58.243Z","2024-05-12T20:43:49.542Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.4,89.3,14,0.91,0.387,6.9062,31.1776,-18.8667,-8.2245,6.5534,0.8721,1.8996,11.9425,-141.3308,-6.9646,-2.3329,50.0007,5.6005,-16.6945,34.8,4.8,24,2180,222,NA,NA,NA,NA,NA,NA,FALSE,-18.4,10.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",0,"2024-05-12T20:41:04.799Z","2024-05-12T20:41:09.151Z",TRUE,"pitch","4a1e5a41-40e6-42de-951d-e92a20a72b3a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3456,1.5649,NA,128.33,197.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Brendan Donovan walks. Iván Herrera to 2nd.",0,4,3,74,"top",9,"2024-05-12T20:40:58.243Z","2024-05-12T20:43:49.542Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98,89.8,7,0.9,0.3846,6.8862,32.0427,-18.6576,-7.9779,6.5769,-0.2973,1.5255,9.1347,-142.2938,-8.1363,-2.5095,50.0002,5.5995,-16.3901,34.8,4.8,24,2329,223,NA,NA,NA,NA,NA,NA,FALSE,-18.1,10.4,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",6,"2024-05-12T20:43:14.238Z","2024-05-12T20:43:18.908Z",FALSE,"pickoff","d29f8486-b880-400b-8aa6-418121edd911",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Brendan Donovan walks. Iván Herrera to 2nd.",0,4,3,74,"top",9,"2024-05-12T20:40:58.243Z","2024-05-12T20:43:49.542Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",7,"2024-05-12T20:43:27.066Z","2024-05-12T20:43:43.452Z",FALSE,"action",NA,NA,"Pitcher Thyago Vieira picks off Nolan Gorman at on throw to shortstop Willy Adames.","Pickoff 2B",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,669357,"/api/v1/people/669357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d29f8486-b880-400b-8aa6-418121edd911","pickoff_2b",NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Brendan Donovan walks. Iván Herrera to 2nd.",0,4,3,74,"top",9,"2024-05-12T20:40:58.243Z","2024-05-12T20:43:49.542Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,1,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",0,"2024-05-12T20:40:29.664Z","2024-05-12T20:40:40.230Z",TRUE,"pitch","6aacc71a-ed3e-486a-9eac-1fe5c644905d",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.26,1.45,NA,125.75,182.41,"line_drive","medium","9",157.16,98.29,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Iván Herrera singles on a line drive to right fielder Jackson Chourio. Nolan Gorman to 2nd.",0,4,3,73,"top",9,"2024-05-12T20:40:18.593Z","2024-05-12T20:40:40.230Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,671056,"Iván Herrera","/api/v1/people/671056","R","Right",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.4,89.1,5,0.9,0.3872,6.9889,32.1719,-19.8178,-7.7965,6.0967,-0.2294,2.0879,8.8388,-141.4491,-6.6194,-2.3813,50.0052,5.7286,-15.8063,33.6,4.8,24,2239,220,96.6,15,265,NA,NA,NA,FALSE,-19.1,9.8,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,671056,"Iván Herrera","/api/v1/people/671056",669357,"Nolan Gorman","/api/v1/people/669357",NA,NA,NA,NA,NA,NA,NA
