"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747217,"2024-04-13",0,"2024-04-13T02:05:17.814Z","2024-04-13T02:05:20.814Z",TRUE,"pitch","29569277-5b62-42cd-b09c-e6263ae97018",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4056,1.6405,NA,127.39,126.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Sac Fly","sac_fly","Brendan Donovan out on a sacrifice fly to right fielder Randal Grichuk. Masyn Winn scores. Victor Scott II to 3rd.",1,4,0,13,"top",2,"2024-04-13T02:05:03.065Z","2024-04-13T02:06:11.375Z",TRUE,TRUE,FALSE,TRUE,0,1,1,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.8,11,0.9,0.4058,6.8518,28.1229,-17.5496,-4.1523,7.9184,-0.2726,4.153,5.0341,-134.7574,-0.4702,-1.6217,50.0028,5.5649,-7.6694,20.4,3.6,24,2527,213,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.5,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA,NA,NA,NA
747217,"2024-04-13",0,"2024-04-13T02:04:31.915Z","2024-04-13T02:04:44.644Z",TRUE,"pitch","1ad23569-9bc7-49ea-870f-f84e26e785a3",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.29,1.58,NA,128.31,167.01,"fly_ball","medium","7",62.5,69.46,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Victor Scott II doubles (3) on a fly ball to left fielder Lourdes Gurriel Jr. Masyn Winn to 3rd.",0,3,0,12,"top",2,"2024-04-13T02:04:21.017Z","2024-04-13T02:04:44.644Z",TRUE,FALSE,FALSE,FALSE,34,0,0,0,687363,"Victor Scott II","/api/v1/people/687363","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Arizona Diamondbacks","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.3,4,0.9,0.4082,6.4146,30.0056,-24.7441,-10.6729,4.0779,-0.2968,2.6581,7.0708,-134.3523,-2.8811,-1.5805,50.0027,5.5092,-19.447,34.8,7.2,24,2412,220,98.1,25,357,NA,NA,NA,FALSE,-25.2,7,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672515,"Gabriel Moreno","/api/v1/people/672515",687363,"Victor Scott II","/api/v1/people/687363",691026,"Masyn Winn","/api/v1/people/691026"
747217,"2024-04-13",0,"2024-04-13T02:03:58.339Z","2024-04-13T02:04:07.505Z",TRUE,"pitch","e7a53f2b-19c4-406e-ad6a-aaa5aa74b5b6",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.52,1.61,NA,103.8,168.14,"line_drive","medium","8",148.48,98.79,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Masyn Winn singles on a line drive to center fielder Corbin Carroll.",0,3,0,11,"top",2,"2024-04-13T02:03:47.109Z","2024-04-13T02:04:07.505Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,691026,"Masyn Winn","/api/v1/people/691026","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.9,6,0.87,0.4111,6.7908,27.4281,-17.0489,-4.919,8.4076,0.3463,2.6163,6.5382,-133.0088,-4.0438,-1.4999,50.003,5.3858,-8.8502,22.8,4.8,24,2521,214,71.8,25,227,NA,NA,NA,FALSE,-18,14.6,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
747217,"2024-04-13",4,"2024-04-13T02:01:45.174Z","2024-04-13T02:01:48.174Z",TRUE,"pitch","d6ca17c4-6605-4a6a-821d-743bf8cb4a7a",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.46,1.53,NA,87.43,167.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,3,0,10,"bottom",1,"2024-04-13T02:00:15.234Z","2024-04-13T02:01:48.174Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,75.1,6,0.9,0.4568,6.54,27.2591,-32.7874,10.6588,-0.4214,0.7759,2.6229,-5.4464,-120.703,-0.4463,1.6973,50.0031,5.7404,15.4576,24,9.6,24,2369,99,NA,NA,NA,NA,NA,NA,TRUE,-40.8,-0.6,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
747217,"2024-04-13",3,"2024-04-13T02:01:20.397Z","2024-04-13T02:01:23.397Z",TRUE,"pitch","b32a016f-7851-40ee-a865-0e49b0400333",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.46,1.53,NA,136.08,202.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,3,0,10,"bottom",1,"2024-04-13T02:00:15.234Z","2024-04-13T02:01:48.174Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77,13,0.9,0.4497,6.6208,24.604,-28.3178,9.9159,2.5706,-0.5004,1.3423,-8.2773,-121.9263,-4.3174,1.6547,50.0057,5.5877,14.8903,25.2,8.4,24,2450,101,NA,NA,NA,NA,NA,NA,FALSE,-35.3,3.8,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
747217,"2024-04-13",2,"2024-04-13T02:01:03.339Z","2024-04-13T02:01:06.412Z",TRUE,"pitch","9343dc0a-1a59-4b99-a50c-6a20624eeb02",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.4672,1.5599,NA,116.35,162.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,3,0,10,"bottom",1,"2024-04-13T02:00:15.234Z","2024-04-13T02:01:48.174Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.2,5,0.9,0.4522,6.5168,24.6015,-27.8177,7.7232,2.9318,0.0171,2.8295,-6.4231,-121.3035,-1.1334,1.7009,50.0009,5.7368,11.4634,20.4,8.4,24,2351,99,NA,NA,NA,NA,NA,NA,FALSE,-34.2,5.3,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
747217,"2024-04-13",1,"2024-04-13T02:00:44.360Z","2024-04-13T02:00:47.360Z",TRUE,"pitch","496258cd-7d10-43d5-91bc-ffaba8fa518c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5491,1.5599,NA,147.24,136.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,3,0,10,"bottom",1,"2024-04-13T02:00:15.234Z","2024-04-13T02:01:48.174Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,85.6,11,0.91,0.3991,6.5419,34.6775,-13.5403,6.9652,9.8007,-0.7932,3.7818,-8.2157,-137.987,-2.9589,1.3376,50.0069,5.7974,13.249,38.4,3.6,24,2284,127,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.2,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
747217,"2024-04-13",0,"2024-04-13T02:00:27.072Z","2024-04-13T02:00:30.072Z",TRUE,"pitch","132db373-4231-4927-8b4a-690002f1ca7c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5518,1.561,NA,166.04,152.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,3,0,10,"bottom",1,"2024-04-13T02:00:15.234Z","2024-04-13T02:01:48.174Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,84.5,11,0.9,0.4041,6.369,34.9726,-18.4534,7.5222,7.406,-1.2864,3.2115,-9.5939,-136.4639,-3.3584,1.3269,50.0031,5.7576,13.9374,31.2,4.8,24,2343,123,NA,NA,NA,NA,NA,NA,FALSE,-18.8,12.7,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
747217,"2024-04-13",7,"2024-04-13T01:59:50.466Z","2024-04-13T01:59:59.436Z",TRUE,"pitch","a78aeca9-8e86-46e1-a543-1308129ea497",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.62,1.68,NA,109.09,190.74,"line_drive","medium","7",84.34,68.27,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Lourdes Gurriel Jr. lines out to left fielder Lars Nootbaar.",0,3,0,9,"bottom",1,"2024-04-13T01:57:43.392Z","2024-04-13T01:59:59.436Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,75.6,8,0.91,0.4568,6.5258,24.7297,-30.5305,8.642,1.1304,0.2076,1.7793,-6.0001,-120.2115,-2.6497,1.6213,50.0031,5.6241,12.5655,20.4,9.6,24,2255,98,91.6,23,341,NA,NA,NA,TRUE,-38.6,1.7,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA
747217,"2024-04-13",5,"2024-04-13T01:59:21.203Z","2024-04-13T01:59:24.353Z",TRUE,"pitch","a70c0f87-66fb-476b-96c6-d930b2c750e8",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.6016,1.6621,NA,163.1,186.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Lourdes Gurriel Jr. lines out to left fielder Lars Nootbaar.",0,3,0,9,"bottom",1,"2024-04-13T01:57:43.392Z","2024-04-13T01:59:59.436Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.6,13,0.9,0.4519,6.485,23.694,-27.386,8.7777,3.2231,-1.2094,1.9193,-9.1044,-121.1924,-3.2402,1.4556,50.0051,5.6656,13.0583,21.6,8.4,24,2399,102,NA,NA,NA,NA,NA,NA,FALSE,-34.2,5.3,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
747217,"2024-04-13",4,"2024-04-13T01:59:02.107Z","2024-04-13T01:59:05.107Z",TRUE,"pitch","a7e597b4-2c92-47a1-8052-854758eab9d3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5941,1.708,NA,135.99,103.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Lourdes Gurriel Jr. lines out to left fielder Lars Nootbaar.",0,3,0,9,"bottom",1,"2024-04-13T01:57:43.392Z","2024-04-13T01:59:59.436Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.1,11,0.9,0.4019,6.461,32.1195,-20.1632,9.3751,6.4005,-0.4981,5.027,-8.6051,-136.6487,1.7174,1.4847,50.0068,5.7819,17.607,38.4,6,24,2348,124,NA,NA,NA,NA,NA,NA,FALSE,-19,12.2,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
747217,"2024-04-13",3,"2024-04-13T01:58:40.192Z","2024-04-13T01:58:43.362Z",TRUE,"pitch","5f0d8c38-a61a-48ce-b88e-5e2a0f647b17",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.62,1.68,NA,136.17,170.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Lourdes Gurriel Jr. lines out to left fielder Lars Nootbaar.",0,3,0,9,"bottom",1,"2024-04-13T01:57:43.392Z","2024-04-13T01:59:59.436Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85,4,0.91,0.4027,6.294,33.752,-20.1753,9.5144,6.4224,-0.5028,2.5317,-8.6791,-136.6975,-4.5873,1.4972,50.0031,5.6409,17.7752,36,6,24,2174,123,NA,NA,NA,NA,NA,NA,FALSE,-20.6,10.7,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
747217,"2024-04-13",1,"2024-04-13T01:58:12.601Z","2024-04-13T01:58:19.635Z",TRUE,"pitch","8dd7f6d0-6c22-4b6d-afbb-b1ef83e28a05",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.7034,1.7096,NA,140.56,166.07,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Lourdes Gurriel Jr. lines out to left fielder Lars Nootbaar.",0,3,0,9,"bottom",1,"2024-04-13T01:57:43.392Z","2024-04-13T01:59:59.436Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,84.6,4,0.91,0.4049,6.2696,33.0097,-16.8959,9.2853,8.2691,-0.6181,2.693,-9.0918,-135.8691,-4.8694,1.5841,50.0028,5.7028,17.1577,39.6,4.8,24,2225,128,NA,NA,NA,NA,NA,NA,FALSE,-17.8,13.9,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
747217,"2024-04-13",0,"2024-04-13T01:57:57.087Z","2024-04-13T01:58:00.092Z",TRUE,"pitch","2d57e47b-d425-4c38-8a2c-e910da43cdae",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7045,1.8093,NA,145.07,194.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Lourdes Gurriel Jr. lines out to left fielder Lars Nootbaar.",0,3,0,9,"bottom",1,"2024-04-13T01:57:43.392Z","2024-04-13T01:59:59.436Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.4,13,0.9,0.4029,6.4086,31.7598,-18.9544,9.1239,7.0744,-0.7363,1.6558,-8.9077,-136.2747,-7.2919,1.3996,50.0028,5.6901,17.0495,36,6,24,2240,128,NA,NA,NA,NA,NA,NA,FALSE,-20,11.3,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
747217,"2024-04-13",2,"2024-04-13T01:58:21.824Z","2024-04-13T01:58:40.192Z",FALSE,"action",NA,NA,"Corbin Carroll steals (4) 2nd base.","Stolen Base 2B",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,1,682998,"/api/v1/people/682998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8dd7f6d0-6c22-4b6d-afbb-b1ef83e28a05","stolen_base_2b",NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Lourdes Gurriel Jr. lines out to left fielder Lars Nootbaar.",0,3,0,9,"bottom",1,"2024-04-13T01:57:43.392Z","2024-04-13T01:59:59.436Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
747217,"2024-04-13",6,"2024-04-13T01:59:34.457Z","2024-04-13T01:59:50.466Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,666971,"/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Lourdes Gurriel Jr. lines out to left fielder Lars Nootbaar.",0,3,0,9,"bottom",1,"2024-04-13T01:57:43.392Z","2024-04-13T01:59:59.436Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
