"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717229,"2023-07-29",3,"2023-07-29T00:38:51.760Z","2023-07-29T00:38:59.314Z",TRUE,"pitch","582834bc-d8b4-4bcc-b255-7bd64e85a3be",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.36,1.59,NA,97.88,186.69,"ground_ball","medium","6",111.62,145.55,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Jose Abreu grounds out, shortstop Wander Franco to first baseman Luke Raley.",0,3,1,14,"bottom",2,"2023-07-29T00:38:07.671Z","2023-07-29T00:38:59.314Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,547989,"José Abreu","/api/v1/people/547989","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,81.5,9,0.89,0.4221,7.0643,30.3703,-24.9493,9.4623,4.2479,0.5016,1.9293,-4.3621,-130.331,-5.7375,0.9785,50.0009,6.0726,16.0869,30,7.2,24,1830,128,103.5,-6,18,NA,NA,NA,TRUE,-28,6.5,-16,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",1,"2023-07-29T00:38:29.903Z","2023-07-29T00:38:33.289Z",TRUE,"pitch","92447adc-bea5-4e6c-88e6-9e4c931ee75e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.36,1.59,NA,95.72,189.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Jose Abreu grounds out, shortstop Wander Franco to first baseman Luke Raley.",0,3,1,14,"bottom",2,"2023-07-29T00:38:07.671Z","2023-07-29T00:38:59.314Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,547989,"José Abreu","/api/v1/people/547989","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,80.2,9,0.91,0.4285,7.0508,30.4777,-26.1673,11.2543,3.6433,0.5583,1.8131,-4.8695,-128.5865,-5.4518,1.0306,50.0033,6.0312,18.5577,32.4,8.4,24,1672,122,NA,NA,NA,NA,NA,NA,FALSE,-30,5.4,-19.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",0,"2023-07-29T00:38:14.341Z","2023-07-29T00:38:18.571Z",TRUE,"pitch","fade9618-a548-4c0c-8f1c-c83ca1b0533d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2478,1.5892,NA,97.65,216.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Jose Abreu grounds out, shortstop Wander Franco to first baseman Luke Raley.",0,3,1,14,"bottom",2,"2023-07-29T00:38:07.671Z","2023-07-29T00:38:59.314Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,547989,"José Abreu","/api/v1/people/547989","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.7,76.3,14,0.9,0.4561,7.2813,24.8922,-41.4083,-2.6976,-6.3361,0.5076,0.8384,-0.5186,-120.4155,-3.7294,1.0764,50.0009,6.0965,-3.9334,6,12,24,2606,333,NA,NA,NA,NA,NA,NA,FALSE,-52.3,-12.1,5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",2,"2023-07-29T00:38:42.069Z","2023-07-29T00:38:51.760Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,1,547989,"/api/v1/people/547989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Jose Abreu grounds out, shortstop Wander Franco to first baseman Luke Raley.",0,3,1,14,"bottom",2,"2023-07-29T00:38:07.671Z","2023-07-29T00:38:59.314Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,547989,"José Abreu","/api/v1/people/547989","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",2,"2023-07-29T00:37:45.299Z","2023-07-29T00:37:52.877Z",TRUE,"pitch","614c8af2-6415-4217-ba6f-6ad54179ba2c",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,0,NA,NA,3.46,1.73,NA,123.25,218.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,3,1,13,"bottom",2,"2023-07-29T00:36:58.215Z","2023-07-29T00:37:52.877Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.9,77.7,13,0.89,0.4461,7.0755,27.9654,-40.3995,-2.4388,-5.4137,-0.164,0.7661,-1.7781,-123.4718,-4.5341,0.8859,50.0006,6.0796,-3.7086,6,10.8,24,2683,330,NA,NA,NA,NA,NA,NA,TRUE,-49.1,-10.7,4.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",1,"2023-07-29T00:37:31.215Z","2023-07-29T00:37:34.800Z",TRUE,"pitch","75afc070-d9dc-4dbd-8bfa-49f2bc980c56",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.46,1.73,NA,130.17,137.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,3,1,13,"bottom",2,"2023-07-29T00:36:58.215Z","2023-07-29T00:37:52.877Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,88.6,11,0.91,0.3857,6.9262,36.5401,-6.8378,5.4167,12.443,-0.3456,3.7478,-5.1293,-142.6619,-5.9386,0.7827,50.0018,6.3025,11.0291,49.2,2.4,24,2465,145,NA,NA,NA,NA,NA,NA,FALSE,-7.4,21.2,-8.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",0,"2023-07-29T00:37:18.508Z","2023-07-29T00:37:22.750Z",TRUE,"pitch","83970e26-803f-412d-9d87-dd50655f496a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1228,1.4615,NA,153.11,178.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,3,1,13,"bottom",2,"2023-07-29T00:36:58.215Z","2023-07-29T00:37:52.877Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.7,83,13,0.86,0.416,6.8881,29.6639,-28.1157,-1.0031,2.3117,-0.9473,2.2256,-4.7436,-131.9805,-4.791,1.0079,50.0018,6.1502,-1.7574,4.8,7.2,24,2330,160,NA,NA,NA,NA,NA,NA,FALSE,-30.1,3.2,2.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",2,"2023-07-29T00:35:07.039Z","2023-07-29T00:35:11.984Z",TRUE,"pitch","b72906a7-f881-4500-bed9-8fa923efde9b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.36,1.53,NA,89.99,150.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Rene Pinto strikes out swinging.",0,3,1,12,"top",2,"2023-07-29T00:34:18.047Z","2023-07-29T00:35:11.984Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,650907,"René Pinto","/api/v1/people/650907","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.5,3,0.91,0.4013,6.1561,31.5753,-10.644,-3.3794,11.4238,0.7086,3.2782,6.7381,-136.7595,-4.3628,-1.3537,50.0031,5.6307,-6.3699,22.8,2.4,24,2255,202,NA,NA,NA,NA,NA,NA,TRUE,-11.2,19.9,4.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",1,"2023-07-29T00:34:48.398Z","2023-07-29T00:34:52.313Z",TRUE,"pitch","38f1d3b4-a70e-4ec9-a31d-2884fc6b0724",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.0786,1.5292,NA,112.13,167.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Rene Pinto strikes out swinging.",0,3,1,12,"top",2,"2023-07-29T00:34:18.047Z","2023-07-29T00:35:11.984Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,650907,"René Pinto","/api/v1/people/650907","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.2,72.6,2,0.89,0.4758,5.5991,22.7766,-29.2664,8.4575,2.1728,0.1277,2.654,1.4332,-115.4057,-0.8694,-1.6009,50.0051,5.8709,11.335,21.6,9.6,24,2458,71,NA,NA,NA,NA,NA,NA,FALSE,-39.7,4,-15.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",0,"2023-07-29T00:34:30.216Z","2023-07-29T00:34:34.412Z",TRUE,"pitch","0e8a69b5-ff95-4764-8e0e-b066aed8289d",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.36,1.53,NA,137.84,153.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Rene Pinto strikes out swinging.",0,3,1,12,"top",2,"2023-07-29T00:34:18.047Z","2023-07-29T00:35:11.984Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,650907,"René Pinto","/api/v1/people/650907","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.2,1,0.91,0.403,5.9696,30.4497,-10.6327,-3.5553,11.5202,-0.5467,3.1711,3.5017,-136.0328,-4.7972,-1.39,50.0046,5.6975,-6.6494,26.4,2.4,24,2157,197,NA,NA,NA,NA,NA,NA,FALSE,-11.3,20,5.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",4,"2023-07-29T00:33:59.375Z","2023-07-29T00:34:04.775Z",TRUE,"pitch","2e163c1a-9061-4b4c-816e-64db4c1add99",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.4,1.62,NA,112.89,139.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,3,1,11,"top",2,"2023-07-29T00:32:39.784Z","2023-07-29T00:34:04.775Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.1,12,0.91,0.4031,6.1325,30.8076,-11.123,-3.6128,11.2653,0.1077,3.6682,5.3568,-136.0647,-3.2259,-1.4202,50.0033,5.6439,-6.752,25.2,2.4,24,2177,205,NA,NA,NA,NA,NA,NA,TRUE,-11.5,19.9,5.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",3,"2023-07-29T00:33:38.606Z","2023-07-29T00:33:42.567Z",TRUE,"pitch","1b4f5cbe-d7f7-4c9e-92af-5e58ed9d579d",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.1752,1.6193,NA,115.96,165.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,3,1,11,"top",2,"2023-07-29T00:32:39.784Z","2023-07-29T00:34:04.775Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85,2,0.91,0.4041,6.0115,30.386,-10.6336,-4.5008,11.5803,0.0273,2.7313,5.0632,-135.6863,-5.6194,-1.2804,50.0026,5.5739,-8.3717,31.2,3.6,24,2193,205,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19.9,7.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",2,"2023-07-29T00:33:22.609Z","2023-07-29T00:33:27.430Z",TRUE,"pitch","09f17d79-1321-4251-8a36-a01fb1442c24",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.2879,1.6193,NA,148.61,188.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,3,1,11,"top",2,"2023-07-29T00:32:39.784Z","2023-07-29T00:34:04.775Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.8,13,0.9,0.4057,6.0077,30.0378,-11.2069,-4.7087,11.3661,-0.8292,1.8704,3.214,-135.1202,-7.7767,-1.4236,50.0053,5.5773,-8.6892,31.2,3.6,24,2183,199,NA,NA,NA,NA,NA,NA,FALSE,-12.7,19.1,7.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",1,"2023-07-29T00:33:03.358Z","2023-07-29T00:33:08.211Z",TRUE,"pitch","4f0f9066-23ef-4f82-909f-ff782909fa84",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.147,1.6193,NA,113.46,121.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,3,1,11,"top",2,"2023-07-29T00:32:39.784Z","2023-07-29T00:34:04.775Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.3,12,0.91,0.4019,6.0061,31.0063,-10.8796,-3.8624,11.3338,0.0929,4.3268,4.8807,-136.453,-1.9811,-1.2201,50.0056,5.8152,-7.2592,28.8,2.4,24,2304,199,NA,NA,NA,NA,NA,NA,FALSE,-10.9,20.3,5.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",0,"2023-07-29T00:32:47.611Z","2023-07-29T00:32:52.800Z",TRUE,"pitch","61edcb12-6eb0-4820-83b4-ff903292667e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.316,1.6193,NA,181.57,149.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,3,1,11,"top",2,"2023-07-29T00:32:39.784Z","2023-07-29T00:34:04.775Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.5,11,0.91,0.401,5.8658,31.8878,-11.0649,-4.6873,11.1901,-1.694,3.323,1.1303,-136.8906,-4.4477,-1.5049,50.0059,5.7343,-8.8444,34.8,3.6,24,2276,203,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19.4,8.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",5,"2023-07-29T00:32:18.375Z","2023-07-29T00:32:23.664Z",TRUE,"pitch","c2bffc35-f8d4-47cf-b8ce-390429def313",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.75,1.85,NA,147.91,156.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,3,1,10,"top",2,"2023-07-29T00:30:43.656Z","2023-07-29T00:32:23.664Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.8,4,0.91,0.4043,6.1506,31.7214,-10.5974,-4.1784,11.6291,-0.811,3.0336,3.1402,-135.837,-5.0394,-1.4432,50.0042,5.6596,-7.7537,31.2,3.6,24,2218,201,NA,NA,NA,NA,NA,NA,TRUE,-11.5,20,6.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",4,"2023-07-29T00:31:57.073Z","2023-07-29T00:32:02.528Z",TRUE,"pitch","52d5e417-4d54-4cd3-9c15-248dab9a45c8",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.75,1.85,NA,116.55,147.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,3,1,10,"top",2,"2023-07-29T00:30:43.656Z","2023-07-29T00:32:23.664Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85,2,0.91,0.4035,5.8051,31.4263,-10.4968,-4.6655,11.6292,0.0117,3.3966,5.4098,-136.0525,-4.4001,-1.4016,50.0038,5.7697,-8.6978,32.4,2.4,24,2235,200,NA,NA,NA,NA,NA,NA,FALSE,-11.2,20.3,7.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
