"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717000,"2023-08-14",0,"2023-08-14T23:12:13.683Z","2023-08-14T23:12:18.009Z",TRUE,"pitch","38003ef3-0bcb-4c42-91ae-4205b34ef5ef",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.8323,1.8554,NA,137.46,184.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,0,0,12,"bottom",2,"2023-08-14T23:12:13.683Z","2023-08-14T23:12:51.633Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,605137,"Josh Bell","/api/v1/people/605137","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.8,72.9,7,2,0.4742,5.8653,24.7246,-40.7413,-6.398,-6.3676,-0.5367,2.0031,-1.3017,-116.1611,-0.3101,0.8634,50.001,6.0604,-8.6136,12,13.2,24,2788,319,NA,NA,NA,NA,NA,NA,FALSE,-54.6,-11.3,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669394,"Jake Burger","/api/v1/people/669394",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",2,"2023-08-14T23:12:34.400Z","2023-08-14T23:12:47.129Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,605137,"/api/v1/people/605137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,0,0,12,"bottom",2,"2023-08-14T23:12:13.683Z","2023-08-14T23:12:51.633Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,605137,"Josh Bell","/api/v1/people/605137","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669394,"Jake Burger","/api/v1/people/669394",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",5,"2023-08-14T23:09:14.390Z","2023-08-14T23:09:22.648Z",TRUE,"pitch","dacb5767-d241-4274-870b-b7dd2aa45463",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.09,1.46,NA,153.82,174.43,"popup","soft","6",116.22,147.6,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Martin Maldonado pops out softly to shortstop Jon Berti.",0,0,0,11,"top",2,"2023-08-14T23:07:14.127Z","2023-08-14T23:09:22.648Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76.2,11,0.91,0.4555,6.6729,23.4224,-32.0855,-5.3726,0.0571,-0.966,2.3834,-5.5295,-120.2708,-1.8968,2.0611,50.0012,6.0291,-7.8647,15.6,9.6,24,2149,328,49,44,138,NA,NA,NA,TRUE,-40.1,-0.1,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669394,"Jake Burger","/api/v1/people/669394",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",3,"2023-08-14T23:08:34.756Z","2023-08-14T23:08:38.123Z",TRUE,"pitch","0800e4c6-1cda-4bf6-b2b4-f48862516135",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.09,1.46,NA,132.41,167.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Martin Maldonado pops out softly to shortstop Jon Berti.",0,0,0,11,"top",2,"2023-08-14T23:07:14.127Z","2023-08-14T23:09:22.648Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.9,72.6,1,0.89,0.4781,6.4638,22.3017,-38.9329,-4.6119,-5.09,-0.4042,2.656,-4.1805,-114.8058,0.4544,2.0431,50.0038,6.2612,-6.1227,9.6,12,24,2167,328,NA,NA,NA,NA,NA,NA,FALSE,-52.9,-8.8,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669394,"Jake Burger","/api/v1/people/669394",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",2,"2023-08-14T23:08:15.946Z","2023-08-14T23:08:21.139Z",TRUE,"pitch","9d2f1c7b-4bed-44ba-a85d-3bc29fcc26e8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2686,1.486,NA,158.49,180.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Martin Maldonado pops out softly to shortstop Jon Berti.",0,0,0,11,"top",2,"2023-08-14T23:07:14.127Z","2023-08-14T23:09:22.648Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.5,13,0.79,0.4135,6.4951,28.3971,-20.2864,8.5676,6.6908,-1.0884,2.1411,-10.7616,-132.4863,-5.9071,1.9138,50.0062,5.8833,15.2295,31.2,6,24,2182,150,NA,NA,NA,NA,NA,NA,FALSE,-22.1,10.9,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669394,"Jake Burger","/api/v1/people/669394",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",1,"2023-08-14T23:07:55.284Z","2023-08-14T23:07:58.371Z",TRUE,"pitch","250318af-3fe7-46fa-9eb3-86569cb2746d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2084,1.6304,NA,105.67,200.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Martin Maldonado pops out softly to shortstop Jon Berti.",0,0,0,11,"top",2,"2023-08-14T23:07:14.127Z","2023-08-14T23:09:22.648Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.2,14,0.91,0.4548,6.4742,25.0257,-31.8368,-5.3798,0.2298,0.2974,1.4294,-2.9178,-120.7447,-4.1008,2.2231,50.0028,5.9722,-7.8883,14.4,9.6,24,2224,326,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-0.4,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669394,"Jake Burger","/api/v1/people/669394",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",0,"2023-08-14T23:07:36.064Z","2023-08-14T23:07:39.484Z",TRUE,"pitch","87785db0-30b0-4749-82d8-15e955e1238b",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.09,1.46,NA,115.92,193.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Martin Maldonado pops out softly to shortstop Jon Berti.",0,0,0,11,"top",2,"2023-08-14T23:07:14.127Z","2023-08-14T23:09:22.648Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,75.6,8,0.91,0.4575,6.8086,25.9244,-35.6521,-6.217,-2.4018,0.0283,1.6663,-3.271,-120.2841,-2.5294,2.2188,50.0043,5.9298,-9.0006,14.4,10.8,24,2235,324,NA,NA,NA,NA,NA,NA,FALSE,-45.1,-4.7,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669394,"Jake Burger","/api/v1/people/669394",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",4,"2023-08-14T23:08:55.323Z","2023-08-14T23:09:14.390Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,455117,"/api/v1/people/455117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Martin Maldonado pops out softly to shortstop Jon Berti.",0,0,0,11,"top",2,"2023-08-14T23:07:14.127Z","2023-08-14T23:09:22.648Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669394,"Jake Burger","/api/v1/people/669394",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",6,"2023-08-14T23:07:05.014Z","2023-08-14T23:07:09.918Z",TRUE,"pitch","a0f21d89-1059-4725-ac5b-be8b97d5bb87",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.18,1.52,NA,115.23,196.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,0,0,10,"top",2,"2023-08-14T23:05:03.124Z","2023-08-14T23:07:09.918Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,75.2,8,0.91,0.4606,6.3613,25.2618,-35.6459,-6.5514,-2.4332,0.0464,1.5725,-3.5328,-119.4124,-2.5192,2.401,50.0002,5.8811,-9.3596,15.6,10.8,24,2103,322,NA,NA,NA,NA,NA,NA,TRUE,-45.7,-4.8,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665161,"Jeremy Peña","/api/v1/people/665161",676801,"Chas McCormick","/api/v1/people/676801",670541,"Yordan Alvarez","/api/v1/people/670541"
717000,"2023-08-14",5,"2023-08-14T23:06:30.291Z","2023-08-14T23:06:33.520Z",TRUE,"pitch","fb815354-e292-4448-9a94-ceea404ba1fd",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.18,1.52,NA,131.24,181.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,0,0,10,"top",2,"2023-08-14T23:05:03.124Z","2023-08-14T23:07:09.918Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,76.1,4,0.91,0.4554,6.7858,24.5659,-33.6717,-4.4394,-1.0219,-0.3735,2.1133,-4.4857,-120.5063,-2.0668,2.0925,50.0041,5.9716,-6.4947,12,9.6,24,2141,322,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-2,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",4,"2023-08-14T23:06:01.762Z","2023-08-14T23:06:05.123Z",TRUE,"pitch","f7e34861-5e58-4826-8865-679f4b322e51",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.1674,1.5271,NA,184.83,226.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,0,0,10,"top",2,"2023-08-14T23:05:03.124Z","2023-08-14T23:07:09.918Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.8,71.5,13,0.91,0.4875,6.1089,23.8968,-37.2449,-5.8895,-3.985,-1.7795,0.4404,-6.5262,-113.0922,-4.2631,1.9272,50.0008,6.1527,-7.4982,13.2,12,24,2303,330,NA,NA,NA,NA,NA,NA,FALSE,-54,-8.2,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",3,"2023-08-14T23:05:43.268Z","2023-08-14T23:05:47.276Z",TRUE,"pitch","27d3d8af-8f6a-49cc-a447-7b4a1623033f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.18,1.52,NA,130.38,165.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,0,0,10,"top",2,"2023-08-14T23:05:03.124Z","2023-08-14T23:07:09.918Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83,1,0.91,0.4148,6.5307,29.6194,-23.2591,10.2614,5.0575,-0.351,2.7069,-9.318,-132.3143,-4.1451,1.8921,50.005,6.0092,18.1008,33.6,7.2,24,2095,146,NA,NA,NA,NA,NA,NA,FALSE,-24.8,8.4,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",2,"2023-08-14T23:05:23.193Z","2023-08-14T23:05:27.280Z",TRUE,"pitch","497e9372-0576-473b-af3d-79c043dbe37b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2079,1.486,NA,184.48,203.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,0,0,10,"top",2,"2023-08-14T23:05:03.124Z","2023-08-14T23:07:09.918Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,75.8,13,0.92,0.4574,6.596,27.1116,-35.2704,-6.2405,-2.144,-1.7702,1.289,-7.1456,-120.5303,-3.4164,2.0624,50.0017,5.8939,-9.024,15.6,10.8,24,2302,319,NA,NA,NA,NA,NA,NA,FALSE,-44.9,-4.6,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",1,"2023-08-14T23:05:05.403Z","2023-08-14T23:05:09.315Z",TRUE,"pitch","646d57f6-2d97-4cda-a007-20da0c482885",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2282,1.5476,NA,142.44,185.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,0,0,10,"top",2,"2023-08-14T23:05:03.124Z","2023-08-14T23:07:09.918Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.2,71.9,7,0.91,0.4832,6.3275,22.9458,-40.1824,-4.6459,-6.1645,-0.6675,1.9651,-4.6783,-113.8091,-0.6098,2.0267,50.005,6.2527,-6.0311,9.6,13.2,24,2320,329,NA,NA,NA,NA,NA,NA,FALSE,-56,-10.9,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",0,"2023-08-14T23:04:57.487Z","2023-08-14T23:05:05.403Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,0,0,10,"top",2,"2023-08-14T23:05:03.124Z","2023-08-14T23:07:09.918Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",4,"2023-08-14T23:03:31.916Z","2023-08-14T23:03:42.030Z",TRUE,"pitch","5e15b2f3-e3cd-4102-9e22-c131c44ebf99",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.66,1.76,NA,100.27,168.22,"ground_ball","hard","9",175.63,109.19,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Jeremy Pena singles on a sharp ground ball to right fielder Jorge Soler. Yordan Alvarez to 3rd. Chas McCormick to 2nd.",0,0,0,9,"top",2,"2023-08-14T23:01:35.462Z","2023-08-14T23:03:42.030Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.6,6,0.91,0.4121,6.8655,28.5796,-15.5249,4.8592,9.3039,0.439,2.6135,-5.6673,-132.9393,-5.7868,1.9674,50,5.9457,8.6934,24,3.6,24,2211,148,102.9,-4,24,NA,NA,NA,FALSE,-17,15.8,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665161,"Jeremy Peña","/api/v1/people/665161",676801,"Chas McCormick","/api/v1/people/676801",670541,"Yordan Alvarez","/api/v1/people/670541"
