"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745594,"2024-04-13",1,"2024-04-13T22:58:16.845Z","2024-04-13T22:58:21.894Z",TRUE,"pitch","eba1030b-b3eb-4583-a9d2-b96eaadb13b9",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.2,1.65,NA,116.36,267.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,3,3,74,"bottom",9,"2024-04-13T22:58:14.522Z","2024-04-13T22:59:58.213Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,75.8,14,0.91,0.4611,5.9664,24.8517,-32.913,0.8595,-0.5148,0.0167,-1.0679,-2.3351,-119.2124,-9.8629,0.9012,50.0059,6.1327,1.2264,1.2,9.6,24,2147,2,NA,NA,NA,NA,NA,NA,FALSE,-44.3,-3.2,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",0,"2024-04-13T22:57:36.120Z","2024-04-13T22:58:16.845Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,3,3,74,"bottom",9,"2024-04-13T22:58:14.522Z","2024-04-13T22:59:58.213Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",2,"2024-04-13T22:58:34.280Z","2024-04-13T22:58:49.201Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Jose Hernandez. Whit Merrifield to 3rd. Trea Turner to 2nd.","Wild Pitch",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,0,593160,"/api/v1/people/593160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"eba1030b-b3eb-4583-a9d2-b96eaadb13b9","wild_pitch",NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,3,3,74,"bottom",9,"2024-04-13T22:58:14.522Z","2024-04-13T22:59:58.213Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",8,"2024-04-13T22:57:11.938Z","2024-04-13T22:57:20.467Z",TRUE,"pitch","6bf2d440-7f23-4663-a5c0-542fceea21d5",7,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,0,NA,NA,3.3575,1.6672,NA,122.1,220.27,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Trea Turner walks. Whit Merrifield to 2nd.",0,3,3,73,"bottom",9,"2024-04-13T22:54:29.793Z","2024-04-13T22:57:20.467Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,607208,"Trea Turner","/api/v1/people/607208","R","Right",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.8,75.6,13,0.91,0.4637,5.8417,20.5012,-35.6661,-0.2725,-2.4694,-0.1339,0.6856,-2.0119,-117.7285,-5.5909,0.7641,50.0006,6.3594,-0.3857,1.2,10.8,24,2207,342,NA,NA,NA,NA,NA,NA,FALSE,-47,-5.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607208,"Trea Turner","/api/v1/people/607208",593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA
745594,"2024-04-13",6,"2024-04-13T22:56:19.998Z","2024-04-13T22:56:25.420Z",TRUE,"pitch","9395b4b5-9af1-40d6-94a7-98ce70f3c90c",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.52,1.74,NA,119.08,190.24,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Trea Turner walks. Whit Merrifield to 2nd.",0,3,3,73,"bottom",9,"2024-04-13T22:54:29.793Z","2024-04-13T22:57:20.467Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,607208,"Trea Turner","/api/v1/people/607208","R","Right",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.8,75,8,0.91,0.4648,5.7442,21.4181,-35.0443,-0.3855,-2.0396,-0.0547,1.7976,-2.0751,-117.6541,-3.2819,0.8872,50.0023,6.4442,-0.5426,1.2,10.8,24,2149,336,NA,NA,NA,NA,NA,NA,FALSE,-46,-4.2,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",5,"2024-04-13T22:55:57.547Z","2024-04-13T22:56:02.549Z",TRUE,"pitch","4d511995-1b44-427e-9251-a70d95a1859c",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.4224,1.6547,NA,125.59,160.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Trea Turner walks. Whit Merrifield to 2nd.",0,3,3,73,"bottom",9,"2024-04-13T22:54:29.793Z","2024-04-13T22:57:20.467Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,607208,"Trea Turner","/api/v1/people/607208","R","Right",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.3,73.8,2,0.91,0.4692,5.8024,23.0857,-35.3583,0.1257,-2.3095,-0.2253,2.8819,-2.6191,-116.9525,-0.8666,0.8952,50.003,6.5881,0.1734,0,10.8,24,2148,329,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-4.1,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",4,"2024-04-13T22:55:37.213Z","2024-04-13T22:55:42.392Z",TRUE,"pitch","13fdc950-97b4-4de9-8634-d8f40dc05619",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.4988,1.7058,NA,132.41,155.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Trea Turner walks. Whit Merrifield to 2nd.",0,3,3,73,"bottom",9,"2024-04-13T22:54:29.793Z","2024-04-13T22:57:20.467Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,607208,"Trea Turner","/api/v1/people/607208","R","Right",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.6,1,0.71,0.4084,5.6953,27.792,-16.2294,4.9481,8.7427,-0.4041,3.0804,-4.2689,-133.9153,-6.0333,0.5645,50.0034,6.5157,9.0248,25.2,4.8,24,2139,155,NA,NA,NA,NA,NA,NA,FALSE,-17.4,14.8,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",3,"2024-04-13T22:55:13.814Z","2024-04-13T22:55:19.338Z",TRUE,"pitch","a1cbc9b7-cee6-44a7-a591-d9bcd6fe8e6d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.4176,1.6495,NA,150.66,165.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Trea Turner walks. Whit Merrifield to 2nd.",0,3,3,73,"bottom",9,"2024-04-13T22:54:29.793Z","2024-04-13T22:57:20.467Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,607208,"Trea Turner","/api/v1/people/607208","R","Right",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.8,74,11,0.91,0.4704,5.7078,20.7074,-35.8328,-0.7879,-2.6624,-0.883,2.7054,-3.5285,-116.1997,-1.19,0.7542,50.0022,6.6127,-1.0827,2.4,10.8,24,2116,330,NA,NA,NA,NA,NA,NA,FALSE,-47.5,-4.8,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",2,"2024-04-13T22:54:50.719Z","2024-04-13T22:54:56.374Z",TRUE,"pitch","92a62226-d183-4c48-a05e-d3ffdb213342",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3096,1.5908,NA,119.2,210.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Trea Turner walks. Whit Merrifield to 2nd.",0,3,3,73,"bottom",9,"2024-04-13T22:54:29.793Z","2024-04-13T22:57:20.467Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,607208,"Trea Turner","/api/v1/people/607208","R","Right",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,75,13,0.91,0.4667,5.6375,20.5833,-34.4187,-0.1148,-1.6125,-0.0578,1.0322,-2.2382,-117.0363,-5.1263,0.9229,50.0006,6.4485,-0.1598,1.2,9.6,24,2068,344,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-3.8,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",1,"2024-04-13T22:54:32.072Z","2024-04-13T22:54:36.843Z",TRUE,"pitch","91a5eebb-9f88-4af5-8226-1c35f009305c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.536,1.6932,NA,150.99,203.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Trea Turner walks. Whit Merrifield to 2nd.",0,3,3,73,"bottom",9,"2024-04-13T22:54:29.793Z","2024-04-13T22:57:20.467Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,607208,"Trea Turner","/api/v1/people/607208","R","Right",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80,74.6,13,0.91,0.4691,5.6889,20.4841,-34.7495,-0.8402,-1.8609,-0.8917,1.3046,-3.546,-116.4499,-4.5349,0.7558,50.0038,6.5407,-1.1615,2.4,10.8,24,2116,332,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-4.2,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",0,"2024-04-13T22:54:02.516Z","2024-04-13T22:54:32.072Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Whit Merrifield replaces Kyle Schwarber.","Offensive Substitution",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,593160,"/api/v1/people/593160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","101","73","atBat","Walk","walk","Trea Turner walks. Whit Merrifield to 2nd.",0,3,3,73,"bottom",9,"2024-04-13T22:54:29.793Z","2024-04-13T22:57:20.467Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,607208,"Trea Turner","/api/v1/people/607208","R","Right",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,656941,"/api/v1/people/656941",1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",7,"2024-04-13T22:56:48.699Z","2024-04-13T22:56:52.483Z",FALSE,"pickoff","476e728c-8659-4a49-a6b7-e4dcf8c71d2c",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Trea Turner walks. Whit Merrifield to 2nd.",0,3,3,73,"bottom",9,"2024-04-13T22:54:29.793Z","2024-04-13T22:57:20.467Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,607208,"Trea Turner","/api/v1/people/607208","R","Right",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",4,"2024-04-13T22:53:31.619Z","2024-04-13T22:53:39.486Z",TRUE,"pitch","d9ab6036-47c5-4b27-aaf8-b55cf2d7a419",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.34,1.63,NA,132.12,185.6,"line_drive","hard","9",174.19,85.44,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Kyle Schwarber singles on a sharp line drive to right fielder Connor Joe.",0,3,3,72,"bottom",9,"2024-04-13T22:52:51.276Z","2024-04-13T22:53:39.486Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.2,76.4,7,0.91,0.4591,5.8637,18.6739,-33.9222,-0.3321,-1.2039,-0.3966,1.9696,-2.5335,-118.4665,-3.3779,0.7217,50.0054,6.4565,-0.4806,1.2,9.6,24,2079,338,103.8,13,225,NA,NA,NA,FALSE,-43.3,-2.6,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
745594,"2024-04-13",2,"2024-04-13T22:53:09.279Z","2024-04-13T22:53:13.234Z",TRUE,"pitch","0bfdb582-b34f-426f-ba0d-f07f807e8713",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.34,1.63,NA,108.94,196.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Kyle Schwarber singles on a sharp line drive to right fielder Connor Joe.",0,3,3,72,"bottom",9,"2024-04-13T22:52:51.276Z","2024-04-13T22:53:39.486Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.3,75.5,8,0.91,0.4618,5.852,21.8351,-34.1075,-0.4008,-1.3531,0.2115,1.5505,-0.9601,-118.4343,-4.2642,0.6736,50.0047,6.4814,-0.5715,1.2,9.6,24,2055,351,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-3.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",1,"2024-04-13T22:52:53.534Z","2024-04-13T22:52:57.876Z",TRUE,"pitch","6792058d-b02b-4694-9fc9-20f34e008ba7",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.34,1.63,NA,103.15,188.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Kyle Schwarber singles on a sharp line drive to right fielder Connor Joe.",0,3,3,72,"bottom",9,"2024-04-13T22:52:51.276Z","2024-04-13T22:53:39.486Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.2,73.6,9,0.91,0.4704,5.6248,23.5634,-31.2507,2.0009,0.6725,0.3634,1.8766,-1.3464,-116.7874,-3.8607,0.6896,50.0024,6.5146,2.7428,4.8,9.6,24,1948,4,NA,NA,NA,NA,NA,NA,FALSE,-42.2,0.5,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",0,"2024-04-13T22:51:22.608Z","2024-04-13T22:52:53.534Z",FALSE,"action",NA,NA,"Pitching Change: Jose Hernandez replaces Hunter Stratton.","Pitching Substitution",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669796,"/api/v1/people/669796",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"72","atBat","Single","single","Kyle Schwarber singles on a sharp line drive to right fielder Connor Joe.",0,3,3,72,"bottom",9,"2024-04-13T22:52:51.276Z","2024-04-13T22:53:39.486Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745594,"2024-04-13",3,"2024-04-13T22:53:29.939Z","2024-04-13T22:53:31.619Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,656941,"/api/v1/people/656941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Kyle Schwarber singles on a sharp line drive to right fielder Connor Joe.",0,3,3,72,"bottom",9,"2024-04-13T22:52:51.276Z","2024-04-13T22:53:39.486Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
