"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716810,"2023-08-29",2,"2023-08-29T00:33:45.165Z","2023-08-29T00:33:53.008Z",TRUE,"pitch","7c1a6ec4-54c2-4e10-bf8a-60393bacfc6d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.28,1.51,NA,133.01,160.01,"ground_ball","medium","4",148.39,143.36,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Yan Gomes grounds out, second baseman Brice Turang to first baseman Rowdy Tellez.",0,5,1,17,"bottom",2,"2023-08-29T00:33:32.023Z","2023-08-29T00:33:53.008Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,79.5,1,0.9,0.4353,6.2101,25.3264,-26.6214,-1.5948,3.4647,-0.4201,2.9174,-4.1903,-125.7986,-2.9629,1.4739,50.0056,6.2667,-2.5581,7.2,7.2,24,2103,184,85.4,6,93,NA,NA,NA,TRUE,-30.7,5.9,3.8,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",1,"2023-08-29T00:33:34.264Z","2023-08-29T00:33:38.428Z",TRUE,"pitch","a2ca81a0-af26-4928-ba2f-708e332806ec",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3062,1.5536,NA,150.11,171.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Yan Gomes grounds out, second baseman Brice Turang to first baseman Rowdy Tellez.",0,5,1,17,"bottom",2,"2023-08-29T00:33:32.023Z","2023-08-29T00:33:53.008Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.1,11,0.89,0.4263,6.1823,26.4997,-22.7447,-1.7829,5.6411,-0.8686,2.5051,-5.5166,-128.4474,-4.9995,1.5381,50.0027,6.2442,-2.9801,9.6,6,24,2066,168,NA,NA,NA,NA,NA,NA,FALSE,-25.8,9.4,4.4,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",0,"2023-08-29T00:33:05.243Z","2023-08-29T00:33:34.264Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Yan Gomes grounds out, second baseman Brice Turang to first baseman Rowdy Tellez.",0,5,1,17,"bottom",2,"2023-08-29T00:33:32.023Z","2023-08-29T00:33:53.008Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",4,"2023-08-29T00:32:30.587Z","2023-08-29T00:32:38.203Z",TRUE,"pitch","74a39282-624a-47ab-9485-6bd5f2d8a1bb",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.14,1.42,NA,69.48,169.68,"ground_ball","medium","3",155.04,165.13,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Seiya Suzuki grounds out, first baseman Rowdy Tellez to pitcher Wade Miley.",0,5,1,16,"bottom",2,"2023-08-29T00:31:38.557Z","2023-08-29T00:32:38.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,78.2,12,0.9,0.4428,6.1449,23.13,-23.7581,8.6682,5.427,1.2467,2.5592,-4.2456,-123.399,-3.5304,1.8576,50.0056,5.996,13.4532,27.6,7.2,24,1947,138,89.3,-2,37,NA,NA,NA,TRUE,-28.6,9.2,-14.8,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",3,"2023-08-29T00:32:15.684Z","2023-08-29T00:32:19.311Z",TRUE,"pitch","4646749c-d158-410c-855c-7033410c8dac",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.14,1.42,NA,90.47,161.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Seiya Suzuki grounds out, first baseman Rowdy Tellez to pitcher Wade Miley.",0,5,1,16,"bottom",2,"2023-08-29T00:31:38.557Z","2023-08-29T00:32:38.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,76.9,3,0.9,0.4492,6.1542,23.5736,-23.6495,9.2867,5.6571,0.696,2.8702,-5.3599,-121.8549,-2.843,1.7157,50.0013,6.0916,13.9877,28.8,7.2,24,1815,135,NA,NA,NA,NA,NA,NA,FALSE,-29.2,9.8,-15.6,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",2,"2023-08-29T00:32:04.910Z","2023-08-29T00:32:08.150Z",TRUE,"pitch","f47daa0f-d0bf-4f4a-a069-d0fc4c5e5b5a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1409,1.4872,NA,140.94,212.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Seiya Suzuki grounds out, first baseman Rowdy Tellez to pitcher Wade Miley.",0,5,1,16,"bottom",2,"2023-08-29T00:31:38.557Z","2023-08-29T00:32:38.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,82.7,13,0.75,0.4196,6.1207,25.9151,-15.7686,2.1511,9.4953,-0.6281,0.9819,-5.7161,-130.2503,-10.0186,1.31,50.005,6.0562,3.7181,8.4,3.6,24,2229,160,NA,NA,NA,NA,NA,NA,FALSE,-18.7,15.2,-2.8,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",1,"2023-08-29T00:31:54.427Z","2023-08-29T00:31:58.444Z",TRUE,"pitch","1d2850e5-04d2-4d99-8f6f-f8a78ee547ad",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1949,1.5315,NA,102.3,197.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Seiya Suzuki grounds out, first baseman Rowdy Tellez to pitcher Wade Miley.",0,5,1,16,"bottom",2,"2023-08-29T00:31:38.557Z","2023-08-29T00:32:38.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.6,81.5,9,0.88,0.4249,6.2566,25.648,-17.9322,8.5907,8.4551,0.3858,1.5212,-5.7779,-128.6913,-8.0666,1.5392,50.0018,6.0748,14.4695,34.8,6,24,1985,156,NA,NA,NA,NA,NA,NA,FALSE,-21.1,13.8,-14.3,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",0,"2023-08-29T00:31:44.065Z","2023-08-29T00:31:48.549Z",TRUE,"pitch","c2a4a900-bbf5-4a02-8915-611484b83714",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0948,1.4983,NA,85.91,195.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Seiya Suzuki grounds out, first baseman Rowdy Tellez to pitcher Wade Miley.",0,5,1,16,"bottom",2,"2023-08-29T00:31:38.557Z","2023-08-29T00:32:38.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88,81,9,0.86,0.4277,6.1292,25.5097,-18.9816,8.1664,7.9336,0.8155,1.5867,-4.3468,-127.9007,-7.7701,1.4729,50.0031,6.1439,13.5774,32.4,6,24,2101,158,NA,NA,NA,NA,NA,NA,FALSE,-22.4,12.8,-13.8,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",3,"2023-08-29T00:29:27.886Z","2023-08-29T00:29:32.175Z",TRUE,"pitch","8fe4e7eb-79f2-4936-a184-882410159b7f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,2.96,1.4,NA,151.34,154.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Sal Frelick strikes out swinging.",0,5,1,15,"top",2,"2023-08-29T00:28:13.606Z","2023-08-29T00:29:32.175Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,686217,"Sal Frelick","/api/v1/people/686217","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.8,11,2,0.3953,6.7278,32.3397,-12.9982,-5.9662,9.873,-0.901,3.1153,2.9561,-138.791,-4.9685,-1.2073,50.0052,5.801,-11.5897,37.2,3.6,24,2399,216,NA,NA,NA,NA,NA,NA,TRUE,-13.2,17,10.2,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",2,"2023-08-29T00:29:00.873Z","2023-08-29T00:29:04.835Z",TRUE,"pitch","763a1ea8-d659-416f-bafc-39519be8126b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,2.96,1.4,NA,138.64,178.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Sal Frelick strikes out swinging.",0,5,1,15,"top",2,"2023-08-29T00:28:13.606Z","2023-08-29T00:29:32.175Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,686217,"Sal Frelick","/api/v1/people/686217","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.2,75,4,0.9,0.4635,6.6949,22.8616,-42.113,6.4013,-7.0238,-0.5677,2.2302,-0.3056,-118.2437,0.1242,-1.2683,50.0052,6.0456,9.0522,12,12,24,2878,42,NA,NA,NA,NA,NA,NA,FALSE,-53.9,-12.4,-11.5,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",1,"2023-08-29T00:28:40.985Z","2023-08-29T00:28:45.012Z",TRUE,"pitch","56f420b4-5517-4792-8e55-9099d45e73e8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,2.8833,1.3764,NA,87.29,185.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Sal Frelick strikes out swinging.",0,5,1,15,"top",2,"2023-08-29T00:28:13.606Z","2023-08-29T00:29:32.175Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,686217,"Sal Frelick","/api/v1/people/686217","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,74.7,6,0.91,0.4661,6.7037,22.2733,-37.6526,5.7739,-3.9212,0.7794,1.9807,2.9239,-117.5167,-1.23,-1.2309,50.0014,6.0086,8.0735,13.2,10.8,24,2708,48,NA,NA,NA,NA,NA,NA,FALSE,-49.1,-7.1,-11.2,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",0,"2023-08-29T00:28:23.764Z","2023-08-29T00:28:27.480Z",TRUE,"pitch","358778d0-2756-46ec-91b1-de899505c734",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0168,1.4207,NA,133.7,164.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Sal Frelick strikes out swinging.",0,5,1,15,"top",2,"2023-08-29T00:28:13.606Z","2023-08-29T00:29:32.175Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,686217,"Sal Frelick","/api/v1/people/686217","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,82.5,1,0.91,0.4201,6.5517,23.8599,-19.1082,0.8662,7.5665,-0.4382,2.7367,2.5964,-129.7444,-3.9947,-1.5593,50.0033,5.7288,1.4956,6,4.8,24,2534,196,NA,NA,NA,NA,NA,NA,FALSE,-20.9,13.2,-2,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",2,"2023-08-29T00:27:39.187Z","2023-08-29T00:27:48.531Z",TRUE,"pitch","9afe0601-c734-4d51-b243-9c94e8879a59",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.4,1.59,NA,134.27,183.25,"ground_ball","medium","7",78.83,113.12,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","William Contreras singles on a ground ball to left fielder Ian Happ. Christian Yelich scores.",1,5,1,14,"top",2,"2023-08-29T00:26:54.750Z","2023-08-29T00:27:48.531Z",TRUE,TRUE,FALSE,FALSE,33,1,1,2,661388,"William Contreras","/api/v1/people/661388","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.5,7,0.99,0.3982,6.9722,30.9719,-16.8588,-8.7911,7.9984,-0.4531,2.0566,4.6802,-137.6218,-6.7061,-1.0349,50.005,5.6699,-16.8398,40.8,4.8,24,2320,208,108.9,-9,13,NA,NA,NA,FALSE,-17.4,13.2,14.9,NA,NA,FALSE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
716810,"2023-08-29",1,"2023-08-29T00:27:19.101Z","2023-08-29T00:27:23.230Z",TRUE,"pitch","d10a62ea-4c64-4d7a-b614-fe2166b17cc7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3285,1.598,NA,119.15,209.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","William Contreras singles on a ground ball to left fielder Ian Happ. Christian Yelich scores.",1,5,1,14,"top",2,"2023-08-29T00:26:54.750Z","2023-08-29T00:27:48.531Z",TRUE,TRUE,FALSE,FALSE,33,1,1,2,661388,"William Contreras","/api/v1/people/661388","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,75.8,13,0.9,0.4585,6.7103,23.5756,-29.9338,8.5843,1.5482,-0.0563,1.094,0.5164,-119.578,-4.8696,-1.3899,50.0014,5.8498,12.3999,21.6,9.6,24,2757,70,NA,NA,NA,NA,NA,NA,FALSE,-38.8,1.9,-15.7,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",0,"2023-08-29T00:26:56.513Z","2023-08-29T00:26:59.891Z",TRUE,"pitch","fa0a9476-a24d-4ded-a8fa-4f17e07b6251",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.4,1.59,NA,120.77,167.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","William Contreras singles on a ground ball to left fielder Ian Happ. Christian Yelich scores.",1,5,1,14,"top",2,"2023-08-29T00:26:54.750Z","2023-08-29T00:27:48.531Z",TRUE,TRUE,FALSE,FALSE,33,1,1,2,661388,"William Contreras","/api/v1/people/661388","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.8,5,0.91,0.3972,6.8004,29.755,-14.6489,-7.8865,9.091,-0.099,2.6533,5.2481,-137.7471,-5.9254,-1.0015,50.0007,5.8176,-15.198,42,4.8,24,2317,208,NA,NA,NA,NA,NA,NA,FALSE,-15,15.5,13.2,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716810,"2023-08-29",1,"2023-08-29T00:26:08.959Z","2023-08-29T00:26:18.321Z",TRUE,"pitch","617e949a-93ca-483b-88d5-c7b728e37042",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.32,1.64,NA,81.21,151.12,"ground_ball","medium","4",142.94,147.59,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Christian Yelich singles on a ground ball to second baseman Nico Hoerner. Christian Yelich to 2nd. Christian Yelich advances to 2nd, on a throwing error by second baseman Nico Hoerner.",0,4,1,13,"top",2,"2023-08-29T00:25:53.985Z","2023-08-29T00:26:18.321Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.1,84,12,0.9,0.4116,6.7728,26.4144,-17.4474,1.8682,8.1946,0.939,3.2468,5.1203,-132.6942,-3.4292,-1.2524,50,5.8151,3.354,13.2,4.8,24,2639,189,71.2,2,47,NA,NA,NA,FALSE,-18.4,14.4,-4.4,NA,NA,FALSE,TRUE,NA,NA,NA,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA
716810,"2023-08-29",0,"2023-08-29T00:25:54.538Z","2023-08-29T00:25:58.538Z",TRUE,"pitch","e507d440-7e2b-418e-b5c0-35343a25213c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3209,1.6645,NA,114.19,186.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Christian Yelich singles on a ground ball to second baseman Nico Hoerner. Christian Yelich to 2nd. Christian Yelich advances to 2nd, on a throwing error by second baseman Nico Hoerner.",0,4,1,13,"top",2,"2023-08-29T00:25:53.985Z","2023-08-29T00:26:18.321Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,82,8,0.91,0.4225,6.6239,25.1734,-19.7791,2.6746,7.2721,0.0737,1.9351,2.9422,-129.2839,-5.8614,-1.4237,50.004,5.7342,4.5595,13.2,4.8,24,2573,186,NA,NA,NA,NA,NA,NA,FALSE,-22.3,12.2,-5.5,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
