"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
718417,"2023-04-26",0,"2023-04-26T17:37:50.726Z","2023-04-26T17:37:54.623Z",TRUE,"pitch","09ab744e-d4b7-4b37-899d-a030d27aa772",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2477,1.5643,NA,118.82,189.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Joey Gallo flies out sharply to center fielder Isiah Kiner-Falefa.",0,5,1,16,"bottom",2,"2023-04-26T17:37:40.242Z","2023-04-26T17:38:23.417Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","New York Yankees","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.1,75.8,8,0.9,0.4607,5.8271,19.0043,-30.2845,-0.285,1.3154,-0.0478,1.8391,3.7178,-118.1406,-2.7003,-1.5938,50.004,5.7348,-0.4103,0,8.4,24,2548,152,NA,NA,NA,NA,NA,NA,FALSE,-38.9,2,-0.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718417,"2023-04-26",0,"2023-04-26T17:37:10.297Z","2023-04-26T17:37:36.414Z",TRUE,"pitch","ed109049-e218-4385-8739-cdc79cbc4ef8",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,0,NA,NA,3.04,1.42,NA,115.68,175.4,"fly_ball","medium","7",39.44,78.06,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Home Run","home_run","Jose Miranda homers (1) on a fly ball to left field.",1,5,1,15,"bottom",2,"2023-04-26T17:37:00.562Z","2023-04-26T17:37:36.414Z",TRUE,TRUE,FALSE,FALSE,38,0,0,0,669304,"Jose Miranda","/api/v1/people/669304","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,82.5,5,2,0.4148,5.8891,31.8632,-15.8401,-8.3409,9.2799,0.0345,2.3473,6.9488,-132.7071,-4.963,-1.5511,50.0056,5.4188,-14.6853,37.2,4.8,24,2419,228,99.8,28,367,NA,NA,NA,FALSE,-17.5,15.7,13.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718417,"2023-04-26",7,"2023-04-26T17:34:59.581Z","2023-04-26T17:35:04.788Z",TRUE,"pitch","2579c26e-de2e-49e6-bcc7-95587ace66f8",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.76,1.8,NA,139.1,128.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,5,0,14,"top",2,"2023-04-26T17:33:04.769Z","2023-04-26T17:35:04.788Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89,81.3,11,2,0.4228,6.165,26.8413,-18.934,-4.046,7.7902,-0.5798,4.1015,5.2727,-129.4965,-0.4861,-2.1159,50.0029,5.7391,-6.8773,16.8,4.8,24,2185,203,NA,NA,NA,NA,NA,NA,TRUE,-20.3,14.3,6.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718417,"2023-04-26",6,"2023-04-26T17:34:39.900Z","2023-04-26T17:34:43.984Z",TRUE,"pitch","cd1d9951-f521-4ed4-ac0d-3d57452d714a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.76,1.8,NA,85.91,194.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,5,0,14,"top",2,"2023-04-26T17:33:04.769Z","2023-04-26T17:35:04.788Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,79.1,14,2,0.4408,6.05,22.0902,-28.6213,0.0356,2.2654,0.8156,1.6576,6.6925,-123.7238,-4.0386,-1.9163,50.0014,5.6798,0.0556,2.4,7.2,24,2447,84,NA,NA,NA,NA,NA,NA,FALSE,-34.1,3.5,-1.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718417,"2023-04-26",3,"2023-04-26T17:33:59.164Z","2023-04-26T17:34:06.504Z",TRUE,"pitch","cfdd1459-e673-4a9c-8df7-e182e638f9da",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.6264,1.6224,NA,110.73,212.48,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,5,0,14,"top",2,"2023-04-26T17:33:04.769Z","2023-04-26T17:35:04.788Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,82.6,14,2,0.4195,6.1192,26.2132,-15.2591,-5.9845,9.7876,0.1645,0.9741,7.4702,-130.3324,-8.6477,-1.9552,50.0031,5.4768,-10.3433,27.6,4.8,24,2220,217,NA,NA,NA,NA,NA,NA,FALSE,-17.9,16.1,9.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718417,"2023-04-26",2,"2023-04-26T17:33:42.407Z","2023-04-26T17:33:46.108Z",TRUE,"pitch","ad569065-14d6-4896-b6d5-502df32c8322",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.6264,1.6805,NA,177.53,199.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,5,0,14,"top",2,"2023-04-26T17:33:04.769Z","2023-04-26T17:35:04.788Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.2,77.1,13,2,0.4508,6.1071,22.3538,-30.2263,-6.6886,1.3029,-1.5879,1.4699,3.6523,-121.2273,-3.8244,-2.2403,50.0055,5.6894,-10.0171,16.8,8.4,24,1556,247,NA,NA,NA,NA,NA,NA,FALSE,-37.4,1.8,11.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718417,"2023-04-26",1,"2023-04-26T17:33:23.699Z","2023-04-26T17:33:27.577Z",TRUE,"pitch","6f6b48b8-51ca-4403-a3e2-73a8ba256f76",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.947,1.8257,NA,119.38,180.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,5,0,14,"top",2,"2023-04-26T17:33:04.769Z","2023-04-26T17:35:04.788Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,76.2,8,2,0.4573,5.8914,20.2868,-31.9939,2.2133,0.1214,-0.0626,2.1639,4.2393,-119.2209,-1.5784,-2.1427,50.0024,5.6898,3.2236,7.2,9.6,24,2532,80,NA,NA,NA,NA,NA,NA,FALSE,-40.2,0.1,-4.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718417,"2023-04-26",0,"2023-04-26T17:33:05.693Z","2023-04-26T17:33:09.308Z",TRUE,"pitch","dcccf2d9-2e73-4976-a107-6be1019bda0d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.8304,1.6805,NA,144.42,196.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,5,0,14,"top",2,"2023-04-26T17:33:04.769Z","2023-04-26T17:35:04.788Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.4,76,7,2,0.4594,5.9828,19.8453,-31.2091,2.7743,0.6638,-0.7193,1.5688,2.49,-118.6176,-2.9297,-2.1379,50,5.6271,4.005,8.4,8.4,24,2607,77,NA,NA,NA,NA,NA,NA,FALSE,-40,0.8,-5.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718417,"2023-04-26",4,"2023-04-26T17:34:27.607Z","2023-04-26T17:34:28.956Z",FALSE,"action",NA,NA,"Aaron Judge caught stealing 3rd base, catcher Christian Vazquez to third baseman Willi Castro.","Caught Stealing 3B",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,592450,"/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cfdd1459-e673-4a9c-8df7-e182e638f9da","caught_stealing_3b",NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,5,0,14,"top",2,"2023-04-26T17:33:04.769Z","2023-04-26T17:35:04.788Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718417,"2023-04-26",5,"2023-04-26T17:34:28.956Z","2023-04-26T17:34:39.900Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,519203,"/api/v1/people/519203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,5,0,14,"top",2,"2023-04-26T17:33:04.769Z","2023-04-26T17:35:04.788Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718417,"2023-04-26",1,"2023-04-26T17:32:18.614Z","2023-04-26T17:32:31.241Z",TRUE,"pitch","f5c57281-d223-4446-a01a-0779403960a3",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.94,1.87,NA,137.6,184.7,"line_drive","hard","7",40.13,119.46,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Double","double","Aaron Judge doubles (5) on a sharp line drive to left fielder Trevor Larnach. Isiah Kiner-Falefa scores. Oswaldo Cabrera scores. Anthony Volpe scores.",3,5,0,13,"top",2,"2023-04-26T17:31:53.812Z","2023-04-26T17:32:31.241Z",TRUE,TRUE,FALSE,FALSE,34,1,0,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.1,77.6,7,2,0.447,6.0888,23.2152,-31.3322,-6.2675,0.5538,-0.5403,2.003,5.6144,-122.3496,-2.6529,-2.046,50.0041,5.7756,-9.5419,15.6,8.4,24,1433,239,103.3,14,208,NA,NA,NA,FALSE,-37.9,0.6,10.1,NA,NA,NA,NA,NA,FALSE,TRUE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA
718417,"2023-04-26",0,"2023-04-26T17:32:04.006Z","2023-04-26T17:32:08.544Z",TRUE,"pitch","12ae0379-18d1-4a85-9465-bd08f7c22bdc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.947,1.7967,NA,105.97,213.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Double","double","Aaron Judge doubles (5) on a sharp line drive to left fielder Trevor Larnach. Isiah Kiner-Falefa scores. Oswaldo Cabrera scores. Anthony Volpe scores.",3,5,0,13,"top",2,"2023-04-26T17:31:53.812Z","2023-04-26T17:32:31.241Z",TRUE,TRUE,FALSE,FALSE,34,1,0,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84,78.2,14,2,0.4465,6.1283,21.6637,-30.2665,-8.5045,1.2527,0.2892,0.9504,7.8728,-122.1645,-5.1824,-1.8539,50.005,5.6686,-12.9932,20.4,8.4,24,1601,230,NA,NA,NA,NA,NA,NA,FALSE,-37.1,1.3,13.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718417,"2023-04-26",3,"2023-04-26T17:31:23.158Z","2023-04-26T17:31:32.235Z",TRUE,"pitch","a46fcb57-6ce0-4b04-98e5-132a89554b22",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.09,1.51,NA,78.14,174.44,"line_drive","medium","9",193.6,105.31,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Anthony Volpe singles on a line drive to right fielder Max Kepler. Willie Calhoun scores. Isiah Kiner-Falefa to 3rd. Oswaldo Cabrera to 2nd.",1,2,0,12,"top",2,"2023-04-26T17:30:47.356Z","2023-04-26T17:31:32.235Z",TRUE,TRUE,FALSE,FALSE,70,1,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.2,81.5,12,2,0.4256,6.1951,24.035,-19.3208,-4.0232,7.6446,1.0194,2.3829,8.8129,-128.1985,-4.396,-1.9249,50.0001,5.6084,-6.7624,14.4,4.8,24,2245,219,88.6,18,238,NA,NA,NA,FALSE,-21.8,13.2,5.5,NA,NA,NA,NA,NA,FALSE,TRUE,665828,"Oswaldo Cabrera","/api/v1/people/665828",643396,"Isiah Kiner-Falefa","/api/v1/people/643396",683011,"Anthony Volpe","/api/v1/people/683011"
718417,"2023-04-26",2,"2023-04-26T17:31:04.939Z","2023-04-26T17:31:08.294Z",TRUE,"pitch","36978f38-1c1a-4154-97ff-3c41a7cdd007",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.09,1.51,NA,126.56,153.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Anthony Volpe singles on a line drive to right fielder Max Kepler. Willie Calhoun scores. Isiah Kiner-Falefa to 3rd. Oswaldo Cabrera to 2nd.",1,2,0,12,"top",2,"2023-04-26T17:30:47.356Z","2023-04-26T17:31:32.235Z",TRUE,TRUE,FALSE,FALSE,70,1,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.7,81.3,2,2,0.424,6.1367,25.9939,-16.2457,-4.4923,9.4195,-0.2508,3.1445,6.0502,-129.0098,-3.2721,-2.0392,50.0063,5.6764,-7.6002,20.4,4.8,24,2309,215,NA,NA,NA,NA,NA,NA,FALSE,-18.1,16.6,6.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718417,"2023-04-26",1,"2023-04-26T17:30:49.576Z","2023-04-26T17:30:53.439Z",TRUE,"pitch","bf83003b-c055-4c32-8d0c-69962f4bc6a2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1895,1.5353,NA,159.35,206.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Anthony Volpe singles on a line drive to right fielder Max Kepler. Willie Calhoun scores. Isiah Kiner-Falefa to 3rd. Oswaldo Cabrera to 2nd.",1,2,0,12,"top",2,"2023-04-26T17:30:47.356Z","2023-04-26T17:31:32.235Z",TRUE,TRUE,FALSE,FALSE,70,1,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.1,77.2,13,2,0.4483,6.1132,24.8573,-28.0473,-9.0007,2.7344,-1.111,1.2078,4.9414,-122.3201,-4.9469,-1.9913,50.0042,5.6704,-13.5962,24,8.4,24,1604,239,NA,NA,NA,NA,NA,NA,FALSE,-34.8,4,15.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718417,"2023-04-26",0,"2023-04-26T17:29:56.314Z","2023-04-26T17:30:49.576Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Anthony Volpe singles on a line drive to right fielder Max Kepler. Willie Calhoun scores. Isiah Kiner-Falefa to 3rd. Oswaldo Cabrera to 2nd.",1,2,0,12,"top",2,"2023-04-26T17:30:47.356Z","2023-04-26T17:31:32.235Z",TRUE,TRUE,FALSE,FALSE,70,1,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718417,"2023-04-26",3,"2023-04-26T17:29:41.261Z","2023-04-26T17:29:46.120Z",TRUE,"pitch","41ef1ec0-3c7a-44d2-bf41-8b6022a9bba4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.2477,1.5643,NA,166.66,140.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Oswaldo Cabrera walks. Willie Calhoun to 3rd. Isiah Kiner-Falefa to 2nd.",0,1,0,11,"top",2,"2023-04-26T17:28:31.972Z","2023-04-26T17:29:46.120Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.1,81.4,11,2,0.425,6.0907,23.684,-15.8997,-3.9128,9.648,-1.3029,3.6327,3.5933,-128.3176,-2.2699,-2.2053,50.002,5.7515,-6.6,20.4,3.6,24,2263,212,NA,NA,NA,NA,NA,NA,FALSE,-17.6,17.3,6.4,NA,NA,NA,NA,NA,FALSE,TRUE,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",641432,"Willie Calhoun","/api/v1/people/641432",665828,"Oswaldo Cabrera","/api/v1/people/665828"
