"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718727,"2023-04-03",5,"2023-04-04T02:27:58.928Z","2023-04-04T02:28:11.989Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",8,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,571448,"/api/v1/people/571448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"79","atBat","Single","single","Nolan Arenado singles on a line drive to center fielder Michael Harris II.",0,8,4,79,"bottom",9,"2023-04-04T02:25:32.379Z","2023-04-04T02:28:24.653Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA,NA,NA
718727,"2023-04-03",4,"2023-04-04T02:25:08.099Z","2023-04-04T02:25:19.322Z",TRUE,"pitch","6b564ed7-f4ea-4997-b23d-d3d56c469714",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.41,1.6,NA,110.82,138.38,"fly_ball","hard","7",84.34,58.02,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Paul Goldschmidt flies out sharply to left fielder Eddie Rosario.",0,8,4,78,"bottom",9,"2023-04-04T02:24:07.698Z","2023-04-04T02:25:19.322Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.4,12,0.9,0.3979,6.3523,30.5402,-10.9754,6.0619,11.0503,0.162,3.7186,-7.7007,-137.6354,-3.3215,2.2086,50.004,5.6843,11.6311,40.8,3.6,24,2368,153,105.5,43,365,NA,NA,NA,TRUE,-11,19.4,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA,NA,NA
718727,"2023-04-03",3,"2023-04-04T02:24:46.921Z","2023-04-04T02:24:52.846Z",TRUE,"pitch","7c2ca6e8-5561-4cc6-ad42-99e64d5cf206",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3854,1.5995,NA,211.29,256.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Paul Goldschmidt flies out sharply to left fielder Eddie Rosario.",0,8,4,78,"bottom",9,"2023-04-04T02:24:07.698Z","2023-04-04T02:25:19.322Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,79.4,13,0.9,0.4403,6.2957,23.4193,-25.8231,12.276,4.043,-2.4737,-0.6603,-15.1717,-124.106,-9.3468,2.1065,50.0012,5.285,19.2665,31.2,8.4,24,1761,116,NA,NA,NA,NA,NA,NA,FALSE,-32.3,5.2,-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA,NA,NA
718727,"2023-04-03",2,"2023-04-04T02:24:28.778Z","2023-04-04T02:24:32.582Z",TRUE,"pitch","72bb9a09-944b-4aeb-94fe-ccfe09c4091f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.361,1.5995,NA,133.92,194.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Paul Goldschmidt flies out sharply to left fielder Eddie Rosario.",0,8,4,78,"bottom",9,"2023-04-04T02:24:07.698Z","2023-04-04T02:25:19.322Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.3,7,0.9,0.3958,6.4543,29.8681,-13.2802,6.8835,9.734,-0.4438,1.6413,-9.5452,-138.2011,-8.1164,2.1553,50.0013,5.5019,13.3586,37.2,3.6,24,2400,139,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.1,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA,NA,NA
718727,"2023-04-03",1,"2023-04-04T02:24:10.101Z","2023-04-04T02:24:15.278Z",TRUE,"pitch","47cf80cc-20fd-4ec3-bc7b-8094a75aa862",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3605,1.5004,NA,141.13,197.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Paul Goldschmidt flies out sharply to left fielder Eddie Rosario.",0,8,4,78,"bottom",9,"2023-04-04T02:24:07.698Z","2023-04-04T02:25:19.322Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.5,7,0.91,0.3949,6.6869,30.1125,-10.1728,6.3262,11.2892,-0.633,1.5191,-9.7732,-138.5314,-9.0717,2.1141,50.0065,5.5109,12.334,40.8,3.6,24,2463,143,NA,NA,NA,NA,NA,NA,FALSE,-11.4,18.7,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA,NA,NA
718727,"2023-04-03",0,"2023-04-04T02:23:24.743Z","2023-04-04T02:24:10.101Z",FALSE,"action",NA,NA,"Pitching Change: A. J. Minter replaces Collin McHugh.","Pitching Substitution",8,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621345,"/api/v1/people/621345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"78","atBat","Flyout","field_out","Paul Goldschmidt flies out sharply to left fielder Eddie Rosario.",0,8,4,78,"bottom",9,"2023-04-04T02:24:07.698Z","2023-04-04T02:25:19.322Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA,NA,NA
718727,"2023-04-03",4,"2023-04-04T02:21:18.258Z","2023-04-04T02:21:25.894Z",TRUE,"pitch","8e050d95-7a35-4531-865a-cd0e6369716b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.35,1.51,NA,105.25,186.82,"ground_ball","medium","4",136.54,142.76,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Travis d'Arnaud grounds out, second baseman Brendan Donovan to first baseman Paul Goldschmidt.",0,8,4,77,"top",9,"2023-04-04T02:20:30.469Z","2023-04-04T02:21:25.894Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",676050,"Packy Naughton","/api/v1/people/676050","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,86,9,2,0.4034,6.1141,25.9518,-22.0943,8.1829,5.3827,0.3083,1.9246,-7.5818,-135.116,-5.3481,2.0705,50.0006,5.4554,15.3194,31.2,6,24,1869,151,102.6,-8,15,NA,NA,NA,TRUE,-22.4,8.9,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA,NA,NA
718727,"2023-04-03",3,"2023-04-04T02:21:02.257Z","2023-04-04T02:21:07.322Z",TRUE,"pitch","70c4feca-2891-4f98-9be9-c81c04e584c2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.301,1.485,NA,101.5,127.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Travis d'Arnaud grounds out, second baseman Brendan Donovan to first baseman Paul Goldschmidt.",0,8,4,77,"top",9,"2023-04-04T02:20:30.469Z","2023-04-04T02:21:25.894Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",676050,"Packy Naughton","/api/v1/people/676050","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.4,12,2,0.3995,6.1036,27.386,-14.1509,2.995,9.4438,0.4066,4.1357,-5.5382,-136.6124,-1.7384,2.0622,50.0017,5.7428,5.716,18,3.6,24,2100,152,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA,NA,NA
718727,"2023-04-03",2,"2023-04-04T02:20:44.845Z","2023-04-04T02:20:49.345Z",TRUE,"pitch","5063ad57-7446-43f0-b35c-fc1a8df4d829",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2767,1.5095,NA,89.2,229.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Travis d'Arnaud grounds out, second baseman Brendan Donovan to first baseman Paul Goldschmidt.",0,8,4,77,"top",9,"2023-04-04T02:20:30.469Z","2023-04-04T02:21:25.894Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",676050,"Packy Naughton","/api/v1/people/676050","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,80.5,14,2,0.4341,6.1683,22.3032,-28.1061,9.1431,2.5146,0.7294,0.3297,-6.5204,-125.5584,-6.8204,2.1552,50.0043,5.3292,14.7911,25.2,8.4,24,1378,128,NA,NA,NA,NA,NA,NA,FALSE,-33,3.4,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA,NA,NA
718727,"2023-04-03",1,"2023-04-04T02:20:32.652Z","2023-04-04T02:20:36.212Z",TRUE,"pitch","686a99d6-8090-4ca1-b3a5-1dc8526ecfbe",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.301,1.5095,NA,111.87,162.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Travis d'Arnaud grounds out, second baseman Brendan Donovan to first baseman Paul Goldschmidt.",0,8,4,77,"top",9,"2023-04-04T02:20:30.469Z","2023-04-04T02:21:25.894Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",676050,"Packy Naughton","/api/v1/people/676050","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,81.8,2,2,0.4253,5.9974,22.4979,-28.6283,-1.6542,2.1014,0.1345,2.8215,-5.2351,-128.014,-1.4691,2.4078,50.0013,5.6109,-2.788,7.2,7.2,24,2226,172,NA,NA,NA,NA,NA,NA,FALSE,-31.2,3.7,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA,NA,NA
718727,"2023-04-03",0,"2023-04-04T02:20:18.434Z","2023-04-04T02:20:32.652Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",8,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,518595,"/api/v1/people/518595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Travis d'Arnaud grounds out, second baseman Brendan Donovan to first baseman Paul Goldschmidt.",0,8,4,77,"top",9,"2023-04-04T02:20:30.469Z","2023-04-04T02:21:25.894Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",676050,"Packy Naughton","/api/v1/people/676050","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA,NA,NA
718727,"2023-04-03",3,"2023-04-04T02:19:46.438Z","2023-04-04T02:19:51.869Z",TRUE,"pitch","a579fe64-5890-4d91-8769-b9241ce9ad63",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,1,NA,NA,3.46,1.62,NA,83.51,224.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,8,4,76,"top",9,"2023-04-04T02:18:49.111Z","2023-04-04T02:19:51.869Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",676050,"Packy Naughton","/api/v1/people/676050","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,79.9,14,2,0.4336,6.0555,26.059,-23.2071,10.2728,5.5469,0.8787,0.5382,-6.5572,-126.3741,-7.5683,2.1741,50.0008,5.4396,16.5929,32.4,7.2,24,1442,135,NA,NA,NA,NA,NA,NA,TRUE,-27.8,8.5,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA,NA,NA
718727,"2023-04-03",2,"2023-04-04T02:19:28.318Z","2023-04-04T02:19:31.704Z",TRUE,"pitch","aafc80f8-f287-44e4-a75f-d88333ae843d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.46,1.62,NA,92.76,142.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,8,4,76,"top",9,"2023-04-04T02:18:49.111Z","2023-04-04T02:19:51.869Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",676050,"Packy Naughton","/api/v1/people/676050","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.3,3,2,0.4035,6.0938,28.7094,-15.3358,4.3879,9.0168,0.6359,3.5655,-5.6827,-135.5742,-2.5334,2.1858,50.0056,5.5782,8.1972,24,3.6,24,1925,147,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA,NA,NA
718727,"2023-04-03",1,"2023-04-04T02:19:14.736Z","2023-04-04T02:19:19.649Z",TRUE,"pitch","d5c00b37-3805-4995-ad61-7835789a45bb",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4354,1.5706,NA,102.01,169.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,8,4,76,"top",9,"2023-04-04T02:18:49.111Z","2023-04-04T02:19:51.869Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",676050,"Packy Naughton","/api/v1/people/676050","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,79.9,6,2,0.4358,5.8318,21.0907,-27.3519,8.2816,2.9996,0.3933,2.548,-7.1197,-124.8781,-2.1221,2.1818,50.0011,5.6211,13.3039,24,7.2,24,1498,128,NA,NA,NA,NA,NA,NA,FALSE,-31.4,5.3,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA,NA,NA
718727,"2023-04-03",0,"2023-04-04T02:18:59.619Z","2023-04-04T02:19:03.946Z",TRUE,"pitch","b5314132-ad85-49a4-9e33-b1faf1f5713c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.46,1.62,NA,90.85,193.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,8,4,76,"top",9,"2023-04-04T02:18:49.111Z","2023-04-04T02:19:51.869Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",676050,"Packy Naughton","/api/v1/people/676050","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,86.7,9,2,0.3999,6.1455,27.3109,-19.0863,8.9802,6.8752,0.686,1.674,-7.0009,-136.4723,-6.621,2.1055,50.0058,5.4259,17.1062,37.2,6,24,1990,150,NA,NA,NA,NA,NA,NA,FALSE,-19.6,11.4,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA,NA,NA
718727,"2023-04-03",4,"2023-04-04T02:18:34.427Z","2023-04-04T02:18:40.478Z",TRUE,"pitch","c5f9a376-9e26-4e43-b265-bb6e77a14287",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,0,NA,NA,3.5,1.72,NA,152.29,192.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,8,4,75,"top",9,"2023-04-04T02:17:49.394Z","2023-04-04T02:18:40.478Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",676050,"Packy Naughton","/api/v1/people/676050","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.7,80.1,13,2,0.4365,5.9145,20.9381,-28.7103,-0.3451,2.1598,-0.9259,1.7165,-8.1882,-124.6613,-3.5532,2.4221,50.0014,5.4859,-0.5504,3.6,7.2,24,2307,192,NA,NA,NA,NA,NA,NA,TRUE,-33.4,3.5,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA,NA,NA
