"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717091,"2023-08-07",2,"2023-08-07T23:47:32.479Z","2023-08-07T23:47:39.904Z",TRUE,"pitch","8b8786bf-b6f4-434e-bd39-225acee31512",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.19,1.52,NA,141.9,156.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Kerry Carpenter grounds out to first baseman Donovan Solano.",0,8,0,36,"bottom",4,"2023-08-07T23:46:37.605Z","2023-08-07T23:50:25.977Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.9,1,0.89,0.3976,6.9401,27.3822,-17.6115,-3.9095,7.5607,-0.6534,3.0477,4.6062,-137.212,-2.6254,-1.8377,50.0057,5.2024,-7.5339,20.4,3.6,24,2219,213,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.4,6.2,NA,NA,NA,NA,NA,TRUE,FALSE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",1,"2023-08-07T23:47:14.187Z","2023-08-07T23:47:18.771Z",TRUE,"pitch","794ea8e7-168f-4219-81f9-89242daba22c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.19,1.52,NA,83.48,202.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Kerry Carpenter grounds out to first baseman Donovan Solano.",0,8,0,36,"bottom",4,"2023-08-07T23:46:37.605Z","2023-08-07T23:50:25.977Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,76.8,14,0.87,0.4507,7.0244,25.9971,-36.3056,7.0873,-2.7701,0.8794,1.3317,4.0983,-121.9566,-1.7156,-1.7485,50.0023,5.2021,10.5776,16.8,10.8,24,2427,48,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-5.2,-13.8,NA,NA,NA,NA,NA,TRUE,FALSE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",0,"2023-08-07T23:46:59.237Z","2023-08-07T23:47:03.586Z",TRUE,"pitch","390d9d79-be32-48ac-b923-f6259a7e50a8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2876,1.5203,NA,143.14,166.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Kerry Carpenter grounds out to first baseman Donovan Solano.",0,8,0,36,"bottom",4,"2023-08-07T23:46:37.605Z","2023-08-07T23:50:25.977Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,76.3,4,0.9,0.4516,6.9899,25.3631,-34.608,6.6222,-1.637,-0.6857,2.6813,1.215,-121.6085,0.9861,-2.0526,50.002,5.2885,9.8502,16.8,9.6,24,2378,40,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-2.4,-12.2,NA,NA,NA,NA,NA,TRUE,FALSE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",7,"2023-08-07T23:49:11.302Z","2023-08-07T23:49:28.709Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",8,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,681481,"/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Kerry Carpenter grounds out to first baseman Donovan Solano.",0,8,0,36,"bottom",4,"2023-08-07T23:46:37.605Z","2023-08-07T23:50:25.977Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",1,"2023-08-07T23:46:24.057Z","2023-08-07T23:46:33.980Z",TRUE,"pitch","6271ab7f-680d-4444-b0aa-9cd0bd7af88c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.45,1.59,NA,134.34,188.62,"fly_ball","hard","7",83.51,89.65,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Spencer Torkelson flies out sharply to left fielder Jordan Luplow.",0,8,0,35,"bottom",4,"2023-08-07T23:45:47.911Z","2023-08-07T23:46:33.980Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80.1,7,0.9,0.4315,7.0538,25.3373,-25.0849,-8.5846,4.3461,-0.4548,1.858,5.8377,-126.8215,-3.5288,-1.6682,50.0062,5.2627,-14.0211,26.4,7.2,24,1950,230,103.7,56,293,NA,NA,NA,TRUE,-28.7,7.3,14.3,NA,NA,NA,NA,NA,TRUE,FALSE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",0,"2023-08-07T23:46:10.100Z","2023-08-07T23:46:14.334Z",TRUE,"pitch","fd89cbbc-acd3-4e8d-aa08-a77bb59b6775",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5091,1.5903,NA,162.7,139.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Spencer Torkelson flies out sharply to left fielder Jordan Luplow.",0,8,0,35,"bottom",4,"2023-08-07T23:45:47.911Z","2023-08-07T23:46:33.980Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.5,11,0.53,0.4032,6.9425,28.2503,-21.5604,-6.0673,5.6751,-1.199,3.6851,3.7696,-135.5812,-0.3855,-1.8154,50.0059,5.3272,-11.3544,26.4,4.8,24,2070,211,NA,NA,NA,NA,NA,NA,FALSE,-21,10.4,10.2,NA,NA,NA,NA,NA,TRUE,FALSE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",3,"2023-08-07T23:45:41.789Z","2023-08-07T23:45:46.398Z",TRUE,"pitch","aa363027-fdea-45ef-b968-1b3dfadbb86a",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.47,1.69,NA,103.47,159.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging.",0,8,0,34,"bottom",4,"2023-08-07T23:44:26.856Z","2023-08-07T23:45:46.398Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.6,3,0.92,0.3982,7.0592,29.4306,-16.4515,-2.1353,8.201,0.3548,2.9404,5.6094,-137.3673,-3.4177,-1.4332,50.0066,5.3141,-4.096,9.6,3.6,24,2187,208,NA,NA,NA,NA,NA,NA,TRUE,-16.2,14.4,2.8,NA,NA,NA,NA,NA,TRUE,FALSE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",2,"2023-08-07T23:45:24.500Z","2023-08-07T23:45:29.588Z",TRUE,"pitch","f5753098-fbad-4b65-8c85-6171f2be1abb",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.47,1.69,NA,121.54,158.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging.",0,8,0,34,"bottom",4,"2023-08-07T23:44:26.856Z","2023-08-07T23:45:46.398Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.4,2,0.91,0.3949,7.0861,28.7681,-15.4679,-3.8746,8.5627,-0.1191,2.9769,5.3109,-138.3065,-3.5098,-1.5544,50.0059,5.2899,-7.5626,21.6,3.6,24,2174,211,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15,6,NA,NA,NA,NA,NA,TRUE,FALSE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",1,"2023-08-07T23:45:00.562Z","2023-08-07T23:45:05.303Z",TRUE,"pitch","cef4251a-683f-4de6-9860-428b4b67f992",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.47,1.69,NA,114.49,170.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging.",0,8,0,34,"bottom",4,"2023-08-07T23:44:26.856Z","2023-08-07T23:45:46.398Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.7,5,0.91,0.399,7.1002,27.5645,-17.0897,-2.7274,7.8856,0.0659,2.5345,5.682,-136.8035,-4.225,-1.6751,50.0041,5.2555,-5.2187,13.2,3.6,24,2224,205,NA,NA,NA,NA,NA,NA,FALSE,-17,13.7,3.8,NA,NA,NA,NA,NA,TRUE,FALSE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",0,"2023-08-07T23:44:41.142Z","2023-08-07T23:44:46.581Z",TRUE,"pitch","496f6dfe-0a09-4a4c-ac86-83758c207595",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3319,1.5864,NA,140.61,219.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging.",0,8,0,34,"bottom",4,"2023-08-07T23:44:26.856Z","2023-08-07T23:45:46.398Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,86.1,13,0.79,0.4039,7.1234,25.3617,-16.31,-3.4839,8.4886,-0.6195,0.7175,4.3182,-134.8646,-8.6005,-1.778,50.002,5.0653,-6.5104,18,3.6,24,2131,215,NA,NA,NA,NA,NA,NA,FALSE,-17.5,14,5.5,NA,NA,NA,NA,NA,TRUE,FALSE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",3,"2023-08-07T23:41:52.958Z","2023-08-07T23:42:02.245Z",TRUE,"pitch","5adbe050-d0b4-41ec-8517-2bd0e4abcc64",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.33,1.65,NA,109.08,179.69,"fly_ball","medium","9",217.49,101.26,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Ryan Jeffers flies out to right fielder Kerry Carpenter.",0,8,0,33,"top",4,"2023-08-07T23:40:28.501Z","2023-08-07T23:42:02.245Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,90.1,5,0.91,0.3838,6.2426,29.5388,-9.7037,-3.6307,10.872,0.2077,2.1886,4.325,-142.1529,-8.0046,-0.8546,50.0059,5.6403,-7.5063,30,2.4,24,2410,203,95.2,32,330,NA,NA,NA,TRUE,-10,18.5,5.8,NA,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",2,"2023-08-07T23:41:29.919Z","2023-08-07T23:41:34.427Z",TRUE,"pitch","e0da8598-ce54-4c46-9888-3bd5243d1b6d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2316,1.5201,NA,111.09,235.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Ryan Jeffers flies out to right fielder Kerry Carpenter.",0,8,0,33,"top",4,"2023-08-07T23:40:28.501Z","2023-08-07T23:42:02.245Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,81.4,14,0.9,0.4287,6.1922,24.3047,-29.055,2.6345,1.8883,0.155,0.1273,2.8285,-127.3791,-7.6603,-1.3091,50.006,5.447,4.3629,8.4,7.2,24,2249,140,NA,NA,NA,NA,NA,NA,FALSE,-33.5,2,-5.4,NA,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",1,"2023-08-07T23:41:09.186Z","2023-08-07T23:41:13.598Z",TRUE,"pitch","2046f40b-ae4b-4ef9-bd06-981b55e2648a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.354,1.5864,NA,102.01,196.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Ryan Jeffers flies out to right fielder Kerry Carpenter.",0,8,0,33,"top",4,"2023-08-07T23:40:28.501Z","2023-08-07T23:42:02.245Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,89.2,9,0.92,0.3881,6.2291,29.6927,-11.5691,-2.8349,10.1984,0.3931,1.572,4.7131,-140.7144,-9.0503,-0.9295,50.004,5.5649,-5.7284,19.2,2.4,24,2458,196,NA,NA,NA,NA,NA,NA,FALSE,-12.1,16.9,4.2,NA,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",0,"2023-08-07T23:40:50.957Z","2023-08-07T23:40:55.979Z",TRUE,"pitch","f90459ee-737d-44f0-a7dc-8a50c1534a00",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.33,1.65,NA,98.62,204.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Ryan Jeffers flies out to right fielder Kerry Carpenter.",0,8,0,33,"top",4,"2023-08-07T23:40:28.501Z","2023-08-07T23:42:02.245Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,82.6,14,0.87,0.4214,6.1087,24.2219,-26.9244,1.4237,3.0634,0.4821,1.2805,3.63,-129.4278,-5.9484,-1.1175,50.0049,5.6411,2.4424,6,7.2,24,2138,150,NA,NA,NA,NA,NA,NA,FALSE,-29.8,4.6,-3.4,NA,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",5,"2023-08-07T23:40:17.406Z","2023-08-07T23:40:26.965Z",TRUE,"pitch","b7b90251-8aaf-4d4d-8268-8767bccf1f3c",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.49,1.7,NA,160.25,184.23,"fly_ball","medium","7",68.33,111.33,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Max Kepler flies out to left fielder Akil Baddoo.",0,8,0,32,"top",4,"2023-08-07T23:38:23.366Z","2023-08-07T23:40:26.965Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,81.9,13,0.91,0.4215,5.9725,27.9336,-28.3189,-10.577,2.2537,-1.1347,2.0204,3.9496,-130.0725,-3.858,-1.3009,50.0019,5.6763,-18.0759,31.2,8.4,24,1917,230,75.6,35,262,NA,NA,NA,TRUE,-30.8,3.5,18.2,NA,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",3,"2023-08-07T23:39:42.930Z","2023-08-07T23:39:48.730Z",TRUE,"pitch","b182364d-92e6-468e-b6dd-4078b3bb8daf",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.49,1.7,NA,141.54,174.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Max Kepler flies out to left fielder Akil Baddoo.",0,8,0,32,"top",4,"2023-08-07T23:38:23.366Z","2023-08-07T23:40:26.965Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.1,83.1,4,0.9,0.4164,6.0956,26.3388,-24.4191,-9.435,4.4228,-0.6438,2.3988,4.481,-131.2489,-3.7458,-1.1421,50.0063,5.6516,-16.555,32.4,7.2,24,2126,223,NA,NA,NA,NA,NA,NA,FALSE,-26,7.4,16.2,NA,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
