"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717685,"2023-06-20",1,"2023-06-20T23:41:26.310Z","2023-06-20T23:41:30.934Z",TRUE,"pitch","5a1662cf-184b-487c-abdd-8470a24c3d6e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.6688,1.7991,NA,79.96,205.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Will Benson walks.",0,1,0,15,"bottom",2,"2023-06-20T23:41:07.244Z","2023-06-20T23:42:09.415Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,666181,"Will Benson","/api/v1/people/666181","L","Left",663562,"Noah Davis","/api/v1/people/663562","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,79.8,14,2,0.436,5.9422,22.9488,-26.2405,-11.7049,3.7044,0.9718,1.2145,10.4103,-125.1621,-5.2885,-1.7012,50.0037,5.4778,-18.7537,32.4,8.4,24,2009,242,NA,NA,NA,NA,NA,NA,FALSE,-31,5.8,19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717685,"2023-06-20",0,"2023-06-20T23:41:10.319Z","2023-06-20T23:41:14.867Z",TRUE,"pitch","962e76d8-8c2c-4de5-8f85-5bdf995d19b7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7208,1.8255,NA,97.53,198.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Will Benson walks.",0,1,0,15,"bottom",2,"2023-06-20T23:41:07.244Z","2023-06-20T23:42:09.415Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,666181,"Will Benson","/api/v1/people/666181","L","Left",663562,"Noah Davis","/api/v1/people/663562","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,79.7,14,2,0.4371,6.0687,21.9413,-25.5018,-11.167,4.1804,0.5108,1.4828,9.2917,-124.6852,-4.8741,-1.7893,50.0017,5.5334,-17.8161,31.2,8.4,24,2083,245,NA,NA,NA,NA,NA,NA,FALSE,-30.1,6.7,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717685,"2023-06-20",4,"2023-06-20T23:40:40.042Z","2023-06-20T23:40:44.251Z",TRUE,"pitch","b24a7c16-6d03-4f2b-bdd0-a96d942096fa",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.2517,1.6139,NA,91.43,170.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Spencer Steer called out on strikes.",0,1,0,14,"bottom",2,"2023-06-20T23:39:32.185Z","2023-06-20T23:40:44.251Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",663562,"Noah Davis","/api/v1/people/663562","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.6,6,2,0.3949,5.763,28.3104,-18.3042,-12.1754,7.1013,0.6709,2.5126,10.9431,-138.2564,-5.2347,-1.7399,50.0011,5.6432,-23.7741,48,6,24,2375,236,NA,NA,NA,NA,NA,NA,TRUE,-18.1,12,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717685,"2023-06-20",3,"2023-06-20T23:40:22.862Z","2023-06-20T23:40:26.893Z",TRUE,"pitch","f64e0208-f6f5-4e7a-ab1d-4e984d6d527b",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.1588,1.4726,NA,84.04,179.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Spencer Steer called out on strikes.",0,1,0,14,"bottom",2,"2023-06-20T23:39:32.185Z","2023-06-20T23:40:44.251Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",663562,"Noah Davis","/api/v1/people/663562","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,76.2,14,2,0.4523,5.7309,25.1835,-23.9542,-0.7088,5.5436,0.8648,2.1866,6.9572,-121.3896,-3.1478,-1.9542,50.0042,5.6004,-1.0528,1.2,7.2,24,2211,137,NA,NA,NA,NA,NA,NA,FALSE,-30,9.5,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717685,"2023-06-20",2,"2023-06-20T23:40:06.398Z","2023-06-20T23:40:11.675Z",TRUE,"pitch","7d6a9ffc-56c0-43c7-af80-87e5356adfd9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2778,1.5874,NA,78.73,181.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Spencer Steer called out on strikes.",0,1,0,14,"bottom",2,"2023-06-20T23:39:32.185Z","2023-06-20T23:40:44.251Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",663562,"Noah Davis","/api/v1/people/663562","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.6,14,2,0.399,5.9553,28.9087,-19.4072,-11.7549,6.6835,1.004,2.1124,11.5704,-137.0155,-5.663,-1.7366,50.0035,5.5227,-22.4586,44.4,6,24,2089,235,NA,NA,NA,NA,NA,NA,FALSE,-19.7,11,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717685,"2023-06-20",1,"2023-06-20T23:39:49.452Z","2023-06-20T23:39:55.834Z",TRUE,"pitch","ab9c64e2-d577-41d4-8f6c-3cd4e4808e77",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1994,1.5814,NA,69.07,163.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Spencer Steer called out on strikes.",0,1,0,14,"bottom",2,"2023-06-20T23:39:32.185Z","2023-06-20T23:40:44.251Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",663562,"Noah Davis","/api/v1/people/663562","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.9,72,12,2,0.4799,5.8851,23.9268,-37.4206,6.6711,-3.9846,1.2574,2.7915,4.8886,-114.742,1.2313,-1.778,50.0051,5.9328,8.7749,14.4,12,24,2835,58,NA,NA,NA,NA,NA,NA,FALSE,-51,-6.5,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717685,"2023-06-20",0,"2023-06-20T23:39:35.948Z","2023-06-20T23:39:39.872Z",TRUE,"pitch","84e44382-bec7-4b1d-8f84-169cb8f2624c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.33,1.6404,NA,113.27,153.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Spencer Steer called out on strikes.",0,1,0,14,"bottom",2,"2023-06-20T23:39:32.185Z","2023-06-20T23:40:44.251Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",663562,"Noah Davis","/api/v1/people/663562","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.9,2,2,0.3969,5.7973,29.5085,-18.5968,-10.3515,7.0327,0.0979,3.1513,8.8354,-137.7846,-3.6449,-1.7994,50.0003,5.7418,-19.9772,43.2,6,24,2316,239,NA,NA,NA,NA,NA,NA,FALSE,-18.2,12.2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717685,"2023-06-20",2,"2023-06-20T23:39:02.045Z","2023-06-20T23:39:11.182Z",TRUE,"pitch","e6bfe79f-f8f1-4d41-b435-7530fc825663",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.42,1.62,NA,116.05,200.78,"fly_ball","medium","8",99.04,76.96,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Joey Votto flies out to center fielder Brenton Doyle.",0,1,0,13,"bottom",2,"2023-06-20T23:38:16.258Z","2023-06-20T23:39:11.182Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,458015,"Joey Votto","/api/v1/people/458015","L","Left",663562,"Noah Davis","/api/v1/people/663562","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,79.5,14,2,0.437,5.9065,23.0156,-24.7591,-12.6959,4.6484,0.025,1.4076,8.2416,-124.9026,-5.1502,-1.6529,50.0001,5.5089,-20.2389,36,8.4,24,1946,245,91,41,312,NA,NA,NA,TRUE,-29.3,7.6,21.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717685,"2023-06-20",1,"2023-06-20T23:38:46.717Z","2023-06-20T23:38:50.861Z",TRUE,"pitch","4c2ff66d-fdf5-4fc5-85b1-b0520b254506",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.5647,1.6933,NA,122.88,146.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Joey Votto flies out to center fielder Brenton Doyle.",0,1,0,13,"bottom",2,"2023-06-20T23:38:16.258Z","2023-06-20T23:39:11.182Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,458015,"Joey Votto","/api/v1/people/458015","L","Left",663562,"Noah Davis","/api/v1/people/663562","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.5,2,2,0.403,5.7428,29.0668,-21.1586,-11.1497,5.8864,-0.1543,3.4046,7.703,-135.7874,-2.7071,-1.5758,50.0051,5.8827,-20.8735,42,6,24,2066,230,NA,NA,NA,NA,NA,NA,FALSE,-21.1,10.3,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717685,"2023-06-20",0,"2023-06-20T23:38:26.957Z","2023-06-20T23:38:34.139Z",TRUE,"pitch","f2487988-0c25-40d3-9358-3303c5d88921",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.42,1.62,NA,131.97,172.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Joey Votto flies out to center fielder Brenton Doyle.",0,1,0,13,"bottom",2,"2023-06-20T23:38:16.258Z","2023-06-20T23:39:11.182Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,458015,"Joey Votto","/api/v1/people/458015","L","Left",663562,"Noah Davis","/api/v1/people/663562","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.5,4,2,0.4036,5.7893,28.8518,-19.7404,-10.0404,6.6587,-0.3927,2.4411,7.1308,-135.5742,-5.2033,-1.7488,50,5.7573,-18.7406,39.6,6,24,2077,232,NA,NA,NA,NA,NA,NA,FALSE,-20.3,11.2,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717685,"2023-06-20",2,"2023-06-20T23:36:09.539Z","2023-06-20T23:36:16.911Z",TRUE,"pitch","c49b3a9a-efef-4a0e-ba44-a83944957ab1",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.52,1.66,NA,75.93,186.88,"line_drive","medium","8",154.89,78,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Brenton Doyle lines out to center fielder TJ Friedl.",0,1,0,12,"top",2,"2023-06-20T23:35:39.106Z","2023-06-20T23:36:16.911Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,75.4,14,2,0.4619,6.8048,20.2688,-29.7197,4.0309,1.7224,1.0775,1.9223,4.8557,-118.0968,-1.0156,-1.5209,50.005,5.0659,5.7537,12,8.4,24,1898,87,85.9,27,311,NA,NA,NA,TRUE,-38,3.1,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717685,"2023-06-20",1,"2023-06-20T23:35:54.085Z","2023-06-20T23:35:59.441Z",TRUE,"pitch","9b07af87-d167-4a7e-8155-4b60557e9b7c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4344,1.6404,NA,146.41,117.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Brenton Doyle lines out to center fielder TJ Friedl.",0,1,0,12,"top",2,"2023-06-20T23:35:39.106Z","2023-06-20T23:36:16.911Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.4,82.3,11,2,0.419,6.905,24.9254,-19.6847,-6.8369,7.2041,-0.7715,4.4892,3.893,-130.246,1.7247,-1.3898,50.0061,5.298,-11.8602,30,4.8,24,1830,217,NA,NA,NA,NA,NA,NA,FALSE,-20.3,13.7,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717685,"2023-06-20",0,"2023-06-20T23:35:40.426Z","2023-06-20T23:35:47.012Z",TRUE,"pitch","1e862f3d-5eff-4b01-9369-24779e6908eb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5126,1.6139,NA,88.04,190.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Brenton Doyle lines out to center fielder TJ Friedl.",0,1,0,12,"top",2,"2023-06-20T23:35:39.106Z","2023-06-20T23:36:16.911Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,74.4,9,2,0.4664,6.8353,22.1466,-32.3699,4.2309,-0.1382,0.7598,1.8027,3.7883,-117.4264,-0.7365,-1.4239,50.004,5.1308,5.9111,10.8,9.6,24,1918,84,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-0.1,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717685,"2023-06-20",3,"2023-06-20T23:35:07.610Z","2023-06-20T23:35:15.371Z",TRUE,"pitch","b3d51262-4603-49b3-a31b-86c14ccb6f00",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.31,1.58,NA,171.17,176.7,"ground_ball","medium","6",119.33,146.62,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Harold Castro grounds out, shortstop Matt McLain to first baseman Spencer Steer. Mike Moustakas to 3rd.",0,1,0,11,"top",2,"2023-06-20T23:34:01.249Z","2023-06-20T23:35:15.371Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,605612,"Harold Castro","/api/v1/people/605612","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,78.9,13,2,0.4397,6.8605,22.2974,-25.6053,-9.5939,4.1692,-1.4211,2.2991,3.2994,-124.0471,-1.6894,-1.5137,50.0022,5.1015,-15.1127,28.8,7.2,24,1483,241,71.4,-7,16,NA,NA,NA,TRUE,-29.9,7.4,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,519058,"Mike Moustakas","/api/v1/people/519058"
717685,"2023-06-20",2,"2023-06-20T23:34:44.019Z","2023-06-20T23:34:48.543Z",TRUE,"pitch","c27da25a-dcc5-41b9-90db-8d42c6cae451",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.31,1.58,NA,109.68,143.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Harold Castro grounds out, shortstop Matt McLain to first baseman Spencer Steer. Mike Moustakas to 3rd.",0,1,0,11,"top",2,"2023-06-20T23:34:01.249Z","2023-06-20T23:35:15.371Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,605612,"Harold Castro","/api/v1/people/605612","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,79.1,12,2,0.4343,6.5741,26.3588,-23.5229,-1.4309,5.3761,0.192,3.5307,4.1961,-126.2354,0.3574,-1.3079,50.0038,5.2851,-2.3036,3.6,6,24,1969,189,NA,NA,NA,NA,NA,NA,FALSE,-26.4,10.1,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717685,"2023-06-20",1,"2023-06-20T23:34:27.499Z","2023-06-20T23:34:31.605Z",TRUE,"pitch","de3dc567-33ea-46ff-860f-b4bb3619bcae",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3299,1.6932,NA,133.19,136.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Harold Castro grounds out, shortstop Matt McLain to first baseman Spencer Steer. Mike Moustakas to 3rd.",0,1,0,11,"top",2,"2023-06-20T23:34:01.249Z","2023-06-20T23:35:15.371Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,605612,"Harold Castro","/api/v1/people/605612","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,79.9,11,2,0.4306,6.5412,25.3252,-21.145,-2.1864,6.7282,-0.4246,3.7952,3.3823,-127.0485,0.7677,-1.4873,50.0041,5.166,-3.5853,8.4,4.8,24,1901,206,NA,NA,NA,NA,NA,NA,FALSE,-23.2,12.6,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
