"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717439,"2023-07-08",4,"2023-07-08T21:26:42.035Z","2023-07-08T21:26:45.035Z",TRUE,"pitch","b63e5eba-230d-4d4d-9860-f20aea6056a6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.45,1.6,NA,106.91,186.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Carlos Santana strikes out swinging.",0,1,0,38,"top",6,"2023-07-08T21:26:05.072Z","2023-07-08T21:27:09.279Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,82.2,8,0.91,0.4234,5.6079,25.5809,-36.6829,3.187,-2.6575,0.2646,1.9494,7.5918,-129.1066,-1.8814,-3.1221,50.0031,5.4971,5.4064,10.8,8.4,24,3061,51,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-5,-7.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717439,"2023-07-08",3,"2023-07-08T21:26:22.982Z","2023-07-08T21:26:27.723Z",TRUE,"pitch","bc58170e-8737-408a-a9de-d3d15a15feee",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.45,1.6,NA,107.74,208.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Carlos Santana strikes out swinging.",0,1,0,38,"top",6,"2023-07-08T21:26:05.072Z","2023-07-08T21:27:09.279Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,82,14,0.91,0.4254,5.872,24.8887,-35.4583,3.9395,-1.9579,0.2429,1.1125,7.4099,-128.411,-3.6572,-3.1839,50,5.294,6.6211,12,8.4,24,3033,43,NA,NA,NA,NA,NA,NA,FALSE,-39,-4.1,-8.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717439,"2023-07-08",2,"2023-07-08T21:26:07.360Z","2023-07-08T21:26:10.360Z",TRUE,"pitch","0ce6f486-d92d-4355-a00c-c424cf5a8e92",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3714,1.5077,NA,61.48,208.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Carlos Santana strikes out swinging.",0,1,0,38,"top",6,"2023-07-08T21:26:05.072Z","2023-07-08T21:27:09.279Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,83.1,14,0.9,0.4223,5.9704,22.6041,-33.7973,2.9546,-0.9462,1.4566,1.1218,10.6933,-128.8964,-3.322,-3.102,50.0048,4.9923,5.0543,10.8,8.4,24,2903,77,NA,NA,NA,NA,NA,NA,FALSE,-36.6,-2.2,-7.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717439,"2023-07-08",0,"2023-07-08T21:23:15.143Z","2023-07-08T21:23:47.415Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Carlos Santana strikes out swinging.",0,1,0,38,"top",6,"2023-07-08T21:26:05.072Z","2023-07-08T21:27:09.279Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717439,"2023-07-08",1,"2023-07-08T21:23:47.415Z","2023-07-08T21:26:07.360Z",FALSE,"action",NA,NA,"Pitching Change: Austin Adams replaces Tyler Gilbert.","Pitching Substitution",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,613534,"/api/v1/people/613534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"38","atBat","Strikeout","strikeout","Carlos Santana strikes out swinging.",0,1,0,38,"top",6,"2023-07-08T21:26:05.072Z","2023-07-08T21:27:09.279Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717439,"2023-07-08",2,"2023-07-08T21:22:46.317Z","2023-07-08T21:22:58.583Z",TRUE,"pitch","23c7b93a-50ed-4ae8-8f3c-d767bbbf1252",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,2,NA,NA,3.51,1.61,NA,104.32,169.85,"line_drive","hard",NA,181.44,61.22,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Jack Suwinski hits a ground-rule double (11) on a line drive to right field. Jason Delay scores.",1,1,0,37,"top",6,"2023-07-08T21:22:26.191Z","2023-07-08T21:22:58.583Z",TRUE,TRUE,FALSE,FALSE,61,1,0,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",656457,"Tyler Gilbert","/api/v1/people/656457","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,82.9,6,2,0.4197,6.1531,22.8133,-23.6125,-1.036,4.9459,0.3327,2.5528,-3.5598,-129.6733,-3.6286,1.8487,50.0058,5.737,-1.7938,6,6,24,2280,169,101.9,20,368,NA,NA,NA,FALSE,-25.4,8.5,2.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,669261,"Jack Suwinski","/api/v1/people/669261",NA,NA,NA
717439,"2023-07-08",1,"2023-07-08T21:22:28.325Z","2023-07-08T21:22:31.848Z",TRUE,"pitch","8f0a7043-9397-4658-a5aa-4e0c8ea76b1e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7041,1.7054,NA,152.01,177.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Jack Suwinski hits a ground-rule double (11) on a line drive to right field. Jason Delay scores.",1,1,0,37,"top",6,"2023-07-08T21:22:26.191Z","2023-07-08T21:22:58.583Z",TRUE,TRUE,FALSE,FALSE,61,1,0,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",656457,"Tyler Gilbert","/api/v1/people/656457","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.7,13,2,0.409,6.2929,26.7087,-19.0711,3.5362,7.199,-0.9185,2.2561,-8.7935,-133.5462,-4.4769,1.9463,50.0019,5.3119,6.4362,13.2,4.8,24,1838,139,NA,NA,NA,NA,NA,NA,FALSE,-19.9,12.4,-4.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717439,"2023-07-08",0,"2023-07-08T21:21:16.282Z","2023-07-08T21:22:28.325Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Jack Suwinski hits a ground-rule double (11) on a line drive to right field. Jason Delay scores.",1,1,0,37,"top",6,"2023-07-08T21:22:26.191Z","2023-07-08T21:22:58.583Z",TRUE,TRUE,FALSE,FALSE,61,1,0,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",656457,"Tyler Gilbert","/api/v1/people/656457","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717439,"2023-07-08",0,"2023-07-08T21:20:38.886Z","2023-07-08T21:20:46.008Z",TRUE,"pitch","d78ebd08-f130-4bdf-9cbd-197da2546eb1",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.11,1.53,NA,154.58,162.89,"ground_ball","medium","1",129.61,176.45,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Bryan Reynolds grounds out, pitcher Tyler Gilbert to second baseman Ketel Marte to first baseman Christian Walker. Jason Delay to 2nd.",0,0,0,36,"top",6,"2023-07-08T21:20:35.058Z","2023-07-08T21:20:46.008Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",656457,"Tyler Gilbert","/api/v1/people/656457","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Arizona Diamondbacks","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,82.8,11,2,0.4191,6.1219,24.4133,-21.7091,0.0686,6.0318,-0.9859,2.8106,-7.0885,-130.1305,-3.2914,1.7515,50.0019,5.7152,0.121,2.4,4.8,24,2300,157,79,-1,37,NA,NA,NA,TRUE,-23.4,10.4,1.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,641511,"Jason Delay","/api/v1/people/641511",NA,NA,NA
717439,"2023-07-08",5,"2023-07-08T21:20:07.074Z","2023-07-08T21:20:12.096Z",TRUE,"pitch","3d66c859-5f0a-489a-8c27-f4aaf87807a7",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.3,1.63,NA,116.35,140.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Henry Davis strikes out swinging.",0,0,0,35,"top",6,"2023-07-08T21:18:10.321Z","2023-07-08T21:20:12.096Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,680779,"Henry Davis","/api/v1/people/680779","R","Right",656457,"Tyler Gilbert","/api/v1/people/656457","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.4,12,2,0.4253,6.1994,24.5638,-25.1428,-1.8748,4.174,0.017,3.6564,-3.9747,-128.4025,-0.5544,1.8235,50.0001,5.8176,-3.1545,8.4,6,24,2259,183,NA,NA,NA,NA,NA,NA,TRUE,-27.2,7.7,4.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641511,"Jason Delay","/api/v1/people/641511",NA,NA,NA,NA,NA,NA
717439,"2023-07-08",4,"2023-07-08T21:19:44.869Z","2023-07-08T21:19:47.942Z",TRUE,"pitch","11408e90-eef4-4641-a851-83eba0622dc9",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.4046,1.7054,NA,140.51,191.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Henry Davis strikes out swinging.",0,0,0,35,"top",6,"2023-07-08T21:18:10.321Z","2023-07-08T21:20:12.096Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,680779,"Henry Davis","/api/v1/people/680779","R","Right",656457,"Tyler Gilbert","/api/v1/people/656457","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.6,7,2,0.4139,6.1932,27.2573,-22.6,9.8787,5.3933,-0.6167,1.7471,-9.65,-132.162,-5.1763,1.7924,50.0035,5.3835,17.5372,33.6,6,24,1899,137,NA,NA,NA,NA,NA,NA,FALSE,-24.2,8.9,-15.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717439,"2023-07-08",3,"2023-07-08T21:19:26.132Z","2023-07-08T21:19:29.132Z",TRUE,"pitch","421cb00c-2f7a-4a70-b6a4-e2331a6f514b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2982,1.6725,NA,96.71,133.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Henry Davis strikes out swinging.",0,0,0,35,"top",6,"2023-07-08T21:18:10.321Z","2023-07-08T21:20:12.096Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,680779,"Henry Davis","/api/v1/people/680779","R","Right",656457,"Tyler Gilbert","/api/v1/people/656457","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,81.9,12,2,0.4219,6.0356,25.4921,-25.552,-2.0645,3.8739,0.5323,3.8883,-3.3619,-129.5261,0.1397,2.1122,50.0023,5.7776,-3.5296,9.6,6,24,2252,165,NA,NA,NA,NA,NA,NA,FALSE,-27.1,7.3,4.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717439,"2023-07-08",2,"2023-07-08T21:19:08.745Z","2023-07-08T21:19:12.375Z",TRUE,"pitch","9d2f6466-86a1-45ca-948c-22437a67f5e4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3297,1.6047,NA,137.31,201.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Henry Davis strikes out swinging.",0,0,0,35,"top",6,"2023-07-08T21:18:10.321Z","2023-07-08T21:20:12.096Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,680779,"Henry Davis","/api/v1/people/680779","R","Right",656457,"Tyler Gilbert","/api/v1/people/656457","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Arizona Diamondbacks",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.2,78.5,13,2,0.4418,6.3746,23.6004,-23.0787,8.5396,5.8385,-0.5328,1.381,-8.4498,-123.746,-5.1819,1.8089,50.0059,5.4241,13.3098,26.4,7.2,24,1596,131,NA,NA,NA,NA,NA,NA,FALSE,-28.1,9.6,-13.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717439,"2023-07-08",0,"2023-07-08T21:18:18.867Z","2023-07-08T21:18:22.021Z",TRUE,"pitch","722ff61d-62b3-489d-b1a6-ee448dd2dbb8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4046,1.6725,NA,166.08,185.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Henry Davis strikes out swinging.",0,0,0,35,"top",6,"2023-07-08T21:18:10.321Z","2023-07-08T21:20:12.096Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,680779,"Henry Davis","/api/v1/people/680779","R","Right",656457,"Tyler Gilbert","/api/v1/people/656457","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,82.2,13,2,0.4227,6.4262,24.5602,-21.9275,-0.6179,6.0106,-1.2877,1.9899,-7.0447,-129.1177,-5.1797,1.5458,50.0018,5.6888,-1.0505,6,6,24,2141,160,NA,NA,NA,NA,NA,NA,FALSE,-24.5,10.1,2.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717439,"2023-07-08",1,"2023-07-08T21:18:29.332Z","2023-07-08T21:19:08.745Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Henry Davis strikes out swinging.",0,0,0,35,"top",6,"2023-07-08T21:18:10.321Z","2023-07-08T21:20:12.096Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,680779,"Henry Davis","/api/v1/people/680779","R","Right",656457,"Tyler Gilbert","/api/v1/people/656457","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717439,"2023-07-08",3,"2023-07-08T21:17:48.316Z","2023-07-08T21:17:53.582Z",TRUE,"pitch","13588fd8-2090-4ce4-9590-3c463a9c584c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.3082,1.5736,NA,66.6,160.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Jason Delay walks.",0,0,0,34,"top",6,"2023-07-08T21:16:56.628Z","2023-07-08T21:17:53.582Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,641511,"Jason Delay","/api/v1/people/641511","R","Right",656457,"Tyler Gilbert","/api/v1/people/656457","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.2,12,2,0.4092,6.2324,28.0558,-16.4082,4.9835,8.681,1.3222,2.8845,-3.7115,-133.718,-3.5854,2.0787,50.0029,5.4155,9.0508,26.4,4.8,24,2021,138,NA,NA,NA,NA,NA,NA,FALSE,-17.2,15.2,-8.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641511,"Jason Delay","/api/v1/people/641511",NA,NA,NA,NA,NA,NA
717439,"2023-07-08",2,"2023-07-08T21:17:32.931Z","2023-07-08T21:17:36.569Z",TRUE,"pitch","0d66f9b1-d9ae-49f2-b7af-342f508247ba",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.5376,1.6065,NA,77.03,159.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Jason Delay walks.",0,0,0,34,"top",6,"2023-07-08T21:16:56.628Z","2023-07-08T21:17:53.582Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,641511,"Jason Delay","/api/v1/people/641511","R","Right",656457,"Tyler Gilbert","/api/v1/people/656457","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,83.9,12,2,0.4104,6.2103,28.4704,-22.3348,9.4332,5.4541,1.0485,2.9268,-5.6657,-133.4301,-2.369,1.9728,50.004,5.4339,17.0256,34.8,6,24,2094,138,NA,NA,NA,NA,NA,NA,FALSE,-22.9,9.6,-15.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
