"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
747123,"2024-05-15",5,"2024-05-16T01:46:25.560Z","2024-05-16T01:46:29.943Z",TRUE,"pitch","484737d1-7bd8-431d-8a72-d656b1af6013",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.43,1.57,NA,108.94,162.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Adam Duvall walks.",0,7,1,77,"bottom",9,"2024-05-16T01:45:17.189Z","2024-05-16T01:47:21.848Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,594807,"Adam Duvall","/api/v1/people/594807","R","Right",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.3,5,0.9,0.3913,7.3176,29.6489,-21.4785,5.8299,5.3823,0.2113,2.8166,-9.0686,-139.6399,-3.782,2.7344,50.0025,5.591,11.5843,24,4.8,24,2300,127,NA,NA,NA,NA,NA,NA,FALSE,-20.4,9.2,-8.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747123,"2024-05-15",4,"2024-05-16T01:46:07.892Z","2024-05-16T01:46:12.167Z",TRUE,"pitch","2854a833-7e7e-4fce-a63c-54effecaa146",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4385,1.579,NA,77.28,150.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Adam Duvall walks.",0,7,1,77,"bottom",9,"2024-05-16T01:45:17.189Z","2024-05-16T01:47:21.848Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,594807,"Adam Duvall","/api/v1/people/594807","R","Right",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.7,12,0.89,0.3949,7.3232,27.304,-21.0052,4.1402,5.7158,1.0419,3.286,-6.3902,-138.0725,-2.7332,2.8358,50.0014,5.6833,8.0888,18,4.8,24,2183,134,NA,NA,NA,NA,NA,NA,FALSE,-20,10.1,-6.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747123,"2024-05-15",3,"2024-05-16T01:45:51.702Z","2024-05-16T01:45:55.808Z",TRUE,"pitch","7749c544-d261-48c6-9c1f-73d5fff06b23",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.411,1.579,NA,136.97,211.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Adam Duvall walks.",0,7,1,77,"bottom",9,"2024-05-16T01:45:17.189Z","2024-05-16T01:47:21.848Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,594807,"Adam Duvall","/api/v1/people/594807","R","Right",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,75.5,13,0.9,0.4611,7.0588,24.1294,-34.6385,-6.4998,-1.7237,-0.5239,1.0141,-6.8651,-119.0484,-2.9165,3.2484,50.0054,5.4093,-9.2741,16.8,10.8,24,2452,294,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-3.6,13.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747123,"2024-05-15",2,"2024-05-16T01:45:35.119Z","2024-05-16T01:45:39.758Z",TRUE,"pitch","6b14cfb7-93c0-417b-89d1-354625c9e269",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4383,1.6061,NA,75.58,165.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Adam Duvall walks.",0,7,1,77,"bottom",9,"2024-05-16T01:45:17.189Z","2024-05-16T01:47:21.848Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,594807,"Adam Duvall","/api/v1/people/594807","R","Right",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,88,12,0.89,0.3942,7.1524,26.9399,-21.3194,4.8111,5.536,1.0866,2.7255,-6.4697,-138.2284,-4.1423,2.8179,50.0028,5.6506,9.4348,20.4,4.8,24,2250,129,NA,NA,NA,NA,NA,NA,FALSE,-20.5,9.5,-7.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747123,"2024-05-15",1,"2024-05-16T01:45:19.539Z","2024-05-16T01:45:23.964Z",TRUE,"pitch","b71a1e91-5ac5-4a40-86d7-5304c56607e0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.411,1.4966,NA,66.44,159.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Adam Duvall walks.",0,7,1,77,"bottom",9,"2024-05-16T01:45:17.189Z","2024-05-16T01:47:21.848Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,594807,"Adam Duvall","/api/v1/people/594807","R","Right",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,87.2,12,0.88,0.3976,7.0691,26.1696,-21.1614,4.4246,5.7116,1.3265,2.943,-6.019,-137.0165,-3.5857,2.9623,50.0058,5.6897,8.5363,19.2,4.8,24,2131,131,NA,NA,NA,NA,NA,NA,FALSE,-20.6,9.8,-7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747123,"2024-05-15",0,"2024-05-16T01:44:21.301Z","2024-05-16T01:45:19.539Z",FALSE,"action",NA,NA,"Pitching Change: Luke Little replaces Ben Brown.","Pitching Substitution",7,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,681432,"/api/v1/people/681432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"77","atBat","Walk","walk","Adam Duvall walks.",0,7,1,77,"bottom",9,"2024-05-16T01:45:17.189Z","2024-05-16T01:47:21.848Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,594807,"Adam Duvall","/api/v1/people/594807","R","Right",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747123,"2024-05-15",6,"2024-05-16T01:46:43.765Z","2024-05-16T01:46:55.768Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",7,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,594807,"/api/v1/people/594807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Adam Duvall walks.",0,7,1,77,"bottom",9,"2024-05-16T01:45:17.189Z","2024-05-16T01:47:21.848Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,594807,"Adam Duvall","/api/v1/people/594807","R","Right",681432,"Luke Little","/api/v1/people/681432","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747123,"2024-05-15",1,"2024-05-16T01:42:41.138Z","2024-05-16T01:42:52.501Z",TRUE,"pitch","65c69957-630f-487d-b658-270abc9a0e49",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.35,1.57,NA,108.89,167.65,"fly_ball","medium","9",187.02,115.82,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Yan Gomes flies out to right fielder Adam Duvall.",0,7,1,76,"top",9,"2024-05-16T01:42:06.275Z","2024-05-16T01:42:52.501Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,543228,"Yan Gomes","/api/v1/people/543228","R","Right",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85,5,0.95,0.4065,5.8437,27.5641,-16.7781,-3.206,8.3617,0.2127,2.6345,2.8159,-134.4594,-6.1057,-0.4286,50.0064,6.1142,-5.9059,16.8,3.6,24,2143,206,95.3,53,258,NA,NA,NA,TRUE,-17.8,14.2,5.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747123,"2024-05-15",0,"2024-05-16T01:42:24.186Z","2024-05-16T01:42:28.366Z",TRUE,"pitch","c123f8f1-63ba-46f2-b044-84e2afbf01f2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.411,1.579,NA,89.34,172.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Yan Gomes flies out to right fielder Adam Duvall.",0,7,1,76,"top",9,"2024-05-16T01:42:06.275Z","2024-05-16T01:42:52.501Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,543228,"Yan Gomes","/api/v1/people/543228","R","Right",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,83.4,6,0.69,0.4155,6.0777,25.777,-20.6155,-0.3919,6.5545,0.7257,2.4637,3.554,-131.4186,-5.408,-0.5887,50.0016,6.0625,-0.6915,0,4.8,24,2216,197,NA,NA,NA,NA,NA,NA,FALSE,-22.3,11,0,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747123,"2024-05-15",2,"2024-05-16T01:41:57.728Z","2024-05-16T01:42:04.131Z",TRUE,"pitch","8ad9bb7f-4edb-4b63-8f16-1af7aa151b51",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.4385,1.579,NA,125.14,167.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Pete Crow-Armstrong called out on strikes.",0,7,1,75,"top",9,"2024-05-16T01:40:54.195Z","2024-05-16T01:42:04.131Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,691718,"Pete Crow-Armstrong","/api/v1/people/691718","L","Left",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.8,84.3,5,0.63,0.4118,5.9448,24.7906,-19.3543,0.0845,7.1337,-0.2136,2.6373,1.6398,-132.3641,-5.1072,-0.8488,50.0062,5.9834,0.1516,1.2,4.8,24,2296,198,NA,NA,NA,NA,NA,NA,TRUE,-20.5,12.2,-0.5,NA,NA,NA,NA,NA,TRUE,TRUE,670156,"Miles Mastrobuoni","/api/v1/people/670156",663611,"Nick Madrigal","/api/v1/people/663611",683737,"Michael Busch","/api/v1/people/683737",NA,NA,NA,NA
747123,"2024-05-15",1,"2024-05-16T01:41:39.770Z","2024-05-16T01:41:43.715Z",TRUE,"pitch","658ff490-6cdc-44ae-9650-c32efc65cad1",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.28,1.51,NA,126.24,151.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Pete Crow-Armstrong called out on strikes.",0,7,1,75,"top",9,"2024-05-16T01:40:54.195Z","2024-05-16T01:42:04.131Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,691718,"Pete Crow-Armstrong","/api/v1/people/691718","L","Left",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.7,2,0.94,0.4077,5.8754,27.0916,-18.0937,-2.8366,7.69,-0.2424,3.2373,2.2354,-133.9948,-4.0306,-0.7161,50.0017,6.0421,-5.1933,14.4,4.8,24,2094,207,NA,NA,NA,NA,NA,NA,FALSE,-18.7,13.3,4.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747123,"2024-05-15",0,"2024-05-16T01:41:23.349Z","2024-05-16T01:41:27.297Z",TRUE,"pitch","14bc0dc7-2a49-4c0d-8753-b137b4d91cc4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4385,1.5515,NA,127.84,189.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Pete Crow-Armstrong called out on strikes.",0,7,1,75,"top",9,"2024-05-16T01:40:54.195Z","2024-05-16T01:42:04.131Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,691718,"Pete Crow-Armstrong","/api/v1/people/691718","L","Left",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.9,7,0.95,0.4076,5.9979,27.449,-17.5096,-2.8066,8.0054,-0.2843,1.8306,1.7405,-134.1061,-7.631,-0.5752,50.005,5.9495,-5.1419,14.4,4.8,24,2089,211,NA,NA,NA,NA,NA,NA,FALSE,-18.8,13.2,4.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747123,"2024-05-15",2,"2024-05-16T01:40:39.794Z","2024-05-16T01:40:44.490Z",TRUE,"pitch","dc280bc2-83c8-4657-8431-7cffe5449840",2,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,1,1,NA,NA,2.96,1.32,NA,197.1,155.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Hit By Pitch","hit_by_pitch","Nick Madrigal hit by pitch. Michael Busch to 3rd. Miles Mastrobuoni to 2nd.",0,7,1,74,"top",9,"2024-05-16T01:39:49.050Z","2024-05-16T01:40:44.490Z",TRUE,FALSE,FALSE,FALSE,11,1,1,1,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.2,11,0.9,0.4088,5.8184,30.5743,-23.3559,-8.225,4.8584,-2.1015,3.0924,-0.5291,-134.2727,-3.5538,-0.8337,50.0051,6.1057,-14.9372,32.4,6,24,1834,218,NA,NA,NA,NA,NA,NA,FALSE,-24.1,8.2,15,NA,NA,NA,NA,NA,FALSE,TRUE,670156,"Miles Mastrobuoni","/api/v1/people/670156",663611,"Nick Madrigal","/api/v1/people/663611",683737,"Michael Busch","/api/v1/people/683737",NA,NA,NA,NA
747123,"2024-05-15",0,"2024-05-16T01:40:11.155Z","2024-05-16T01:40:15.319Z",TRUE,"pitch","6c5284e3-5f85-4512-b220-ae0bc44cf791",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.026,1.4141,NA,102.39,156.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Hit By Pitch","hit_by_pitch","Nick Madrigal hit by pitch. Michael Busch to 3rd. Miles Mastrobuoni to 2nd.",0,7,1,74,"top",9,"2024-05-16T01:39:49.050Z","2024-05-16T01:40:44.490Z",TRUE,FALSE,FALSE,FALSE,11,1,1,1,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.2,69.8,3,0.89,0.4958,5.7016,21.5007,-38.739,8.335,-5.3249,0.3833,3.0411,0.4148,-110.8584,1.6492,-0.888,50.0013,6.3592,10.2789,15.6,13.2,24,2955,55,NA,NA,NA,NA,NA,NA,FALSE,-56.3,-8.8,-15.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747123,"2024-05-15",1,"2024-05-16T01:40:24.010Z","2024-05-16T01:40:39.794Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",7,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,663611,"/api/v1/people/663611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"74","atBat","Hit By Pitch","hit_by_pitch","Nick Madrigal hit by pitch. Michael Busch to 3rd. Miles Mastrobuoni to 2nd.",0,7,1,74,"top",9,"2024-05-16T01:39:49.050Z","2024-05-16T01:40:44.490Z",TRUE,FALSE,FALSE,FALSE,11,1,1,1,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747123,"2024-05-15",3,"2024-05-16T01:39:33.421Z","2024-05-16T01:39:44.946Z",TRUE,"pitch","9191682a-a8e1-435b-9a88-a9dc08f8aaec",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,2.95,1.42,NA,142.64,177.9,"line_drive","medium","7",88.34,89.47,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Miles Mastrobuoni singles on a line drive to left fielder Jarred Kelenic. Michael Busch to 2nd.",0,7,1,73,"top",9,"2024-05-16T01:38:11.514Z","2024-05-16T01:39:44.946Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,670156,"Miles Mastrobuoni","/api/v1/people/670156","L","Left",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,84.2,4,0.91,0.4111,5.8615,27.3003,-23.3447,-8.1813,4.9082,-0.6727,2.255,2.753,-132.985,-5.1311,-0.6556,50.0039,5.8928,-14.7212,30,6,24,1875,221,89.1,12,194,NA,NA,NA,FALSE,-24.6,8,14.3,NA,NA,NA,NA,NA,FALSE,TRUE,683737,"Michael Busch","/api/v1/people/683737",670156,"Miles Mastrobuoni","/api/v1/people/670156",NA,NA,NA,NA,NA,NA,NA
747123,"2024-05-15",2,"2024-05-16T01:39:15.008Z","2024-05-16T01:39:19.531Z",TRUE,"pitch","cd8204d8-5e1c-4230-9246-af0cb939d8b6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1083,1.5786,NA,97.82,202.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Miles Mastrobuoni singles on a line drive to left fielder Jarred Kelenic. Michael Busch to 2nd.",0,7,1,73,"top",9,"2024-05-16T01:38:11.514Z","2024-05-16T01:39:44.946Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,670156,"Miles Mastrobuoni","/api/v1/people/670156","L","Left",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,80.7,14,2,0.4313,5.8972,23.1821,-27.9054,-7.4761,2.6089,0.5031,1.3375,5.9617,-126.4741,-5.6148,-0.9009,50.0048,5.7944,-12.2439,21.6,7.2,24,1859,228,NA,NA,NA,NA,NA,NA,FALSE,-32.2,3.7,12.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
