"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717536,"2023-07-01",3,"2023-07-01T20:45:02.335Z","2023-07-01T20:45:07.012Z",TRUE,"pitch","206a1151-9fee-4c7c-9c08-48d206302aa7",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.36,1.61,NA,92.01,159.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Yuli Gurriel grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",0,0,6,15,"top",2,"2023-07-01T20:44:01.949Z","2023-07-01T20:45:30.337Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.8,3,2,0.3927,6.1161,30.3404,-16.1143,-7.6664,8.1451,0.6556,2.9448,9.8262,-139.3142,-4.253,-1.9158,50.0043,5.5514,-15.1201,37.2,4.8,24,2372,231,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",2,"2023-07-01T20:44:42.898Z","2023-07-01T20:44:48.358Z",TRUE,"pitch","453552ae-3db0-4f89-9dc8-dd79a09fd88b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3589,1.644,NA,83.57,190.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Yuli Gurriel grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",0,0,6,15,"top",2,"2023-07-01T20:44:01.949Z","2023-07-01T20:45:30.337Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88,14,2,0.3937,6.2664,28.6753,-21.1364,-8.6248,5.6189,0.8769,1.7877,10.7668,-138.6986,-6.0539,-1.92,50.0011,5.3913,-16.9384,33.6,6,24,2302,235,NA,NA,NA,NA,NA,NA,FALSE,-20.8,9.1,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",1,"2023-07-01T20:44:27.965Z","2023-07-01T20:44:33.087Z",TRUE,"pitch","a64d2361-86b2-49ea-b27d-cb830fc421eb",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.36,1.61,NA,66.47,176.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Yuli Gurriel grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",0,0,6,15,"top",2,"2023-07-01T20:44:01.949Z","2023-07-01T20:45:30.337Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,83.5,14,0.91,0.4168,6.2308,24.0444,-24.7521,-0.4292,4.2301,1.3256,2.3166,9.0662,-130.7339,-3.3114,-2.1116,50.0029,5.4295,-0.7541,2.4,6,24,2479,232,NA,NA,NA,NA,NA,NA,FALSE,-26.3,7.2,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",0,"2023-07-01T20:44:15.002Z","2023-07-01T20:44:19.976Z",TRUE,"pitch","98488a61-bad9-4a75-a313-7aa5298742c0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5154,1.644,NA,123.7,154.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Yuli Gurriel grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",0,0,6,15,"top",2,"2023-07-01T20:44:01.949Z","2023-07-01T20:45:30.337Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.8,2,2,0.3978,6.2058,28.63,-20.37,-8.5469,6.1429,-0.1757,3.1103,8.2983,-137.3445,-2.6915,-2.1167,50.0063,5.4786,-16.4348,34.8,4.8,24,2291,238,NA,NA,NA,NA,NA,NA,FALSE,-19.8,10.8,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",3,"2023-07-01T20:43:44.676Z","2023-07-01T20:43:53.226Z",TRUE,"pitch","accc3b98-9319-4435-b80f-13b6847a1bf2",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.44,1.69,NA,158.92,166.15,"ground_ball","medium","4",125.34,142.89,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Garrett Cooper grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,0,6,14,"top",2,"2023-07-01T20:43:05.572Z","2023-07-01T20:43:53.226Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.4,11,2,0.3987,6.154,30.412,-19.6079,-8.1917,6.5757,-1.0998,2.6899,5.6445,-137.3788,-4.0006,-2.1166,50.0056,5.4978,-15.6615,34.8,4.8,24,2303,238,61.2,8,74,NA,NA,NA,TRUE,-19.4,11.3,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",2,"2023-07-01T20:43:33.425Z","2023-07-01T20:43:38.506Z",TRUE,"pitch","6dcaf3f2-ac1b-4932-9506-268404293ab6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4389,1.7347,NA,76.5,191.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Garrett Cooper grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,0,6,14,"top",2,"2023-07-01T20:43:05.572Z","2023-07-01T20:43:53.226Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.3,14,2,0.4002,6.1375,29.6586,-19.8498,-9.4309,6.4941,1.0625,1.7479,11.6305,-136.7781,-6.0585,-2.0159,50.0043,5.3491,-17.9032,36,6,24,2375,244,NA,NA,NA,NA,NA,NA,FALSE,-20.3,10.6,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",1,"2023-07-01T20:43:21.572Z","2023-07-01T20:43:26.726Z",TRUE,"pitch","f21b1e70-8903-41d2-b995-a9f2ef03cdf9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4389,1.7121,NA,152.46,152.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Garrett Cooper grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,0,6,14,"top",2,"2023-07-01T20:43:05.572Z","2023-07-01T20:43:53.226Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.4,75.2,11,0.91,0.4613,5.9406,22.0654,-39.2806,7.2078,-4.9713,-0.9302,3.2028,1.7138,-118.6108,2.7622,-2.5982,50.0044,5.5977,10.2998,15.6,12,24,3059,72,NA,NA,NA,NA,NA,NA,FALSE,-49.2,-8,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",0,"2023-07-01T20:43:10.402Z","2023-07-01T20:43:14.821Z",TRUE,"pitch","edf9e3f2-d448-43d9-89b5-eb5a12c34d61",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4021,1.6213,NA,103.61,174.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Garrett Cooper grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,0,6,14,"top",2,"2023-07-01T20:43:05.572Z","2023-07-01T20:43:53.226Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,80.8,6,0.91,0.4295,6.282,23.5291,-26.3052,-0.7282,3.5597,0.3513,2.3731,7.1004,-127.0213,-2.4567,-2.3737,50.0062,5.4226,-1.2021,0,6,24,2352,243,NA,NA,NA,NA,NA,NA,FALSE,-29.4,6.1,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",2,"2023-07-01T20:40:51.251Z","2023-07-01T20:41:03.885Z",TRUE,"pitch","c7387926-2e2b-48e6-9a9a-bb51117a5395",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.43,1.55,NA,103.49,183.84,"popup","medium","3",170.05,175.3,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Pop Out","field_out","Ronald Acuna Jr. pops out to first baseman Yuli Gurriel in foul territory.",0,0,6,13,"bottom",1,"2023-07-01T20:39:59.944Z","2023-07-01T20:41:03.885Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.3,9,2,0.3965,6.5337,27.8073,-18.2112,-4.7494,7.2087,0.3544,2.035,6.6517,-137.6263,-5.5708,-1.4661,50.0006,5.3009,-9.1972,22.8,4.8,24,2038,221,78.1,70,128,NA,NA,NA,TRUE,-18.1,12.2,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",1,"2023-07-01T20:40:33.995Z","2023-07-01T20:40:39.115Z",TRUE,"pitch","14eb59b6-5d59-4152-8af5-897114e47844",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4474,1.7121,NA,102.72,175.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Pop Out","field_out","Ronald Acuna Jr. pops out to first baseman Yuli Gurriel in foul territory.",0,0,6,13,"bottom",1,"2023-07-01T20:39:59.944Z","2023-07-01T20:41:03.885Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76,6,0.89,0.4551,6.7406,24.8999,-36.6848,7.1768,-3.0784,0.3747,2.3266,2.8647,-120.6431,0.1212,-1.7629,50.0049,5.5267,10.5098,16.8,10.8,24,2628,49,NA,NA,NA,NA,NA,NA,FALSE,-45.2,-5.3,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",0,"2023-07-01T20:40:16.798Z","2023-07-01T20:40:21.682Z",TRUE,"pitch","849ae833-d995-4085-9899-fbee159ee1b2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5833,1.6667,NA,199.38,163.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Pop Out","field_out","Ronald Acuna Jr. pops out to first baseman Yuli Gurriel in foul territory.",0,0,6,13,"bottom",1,"2023-07-01T20:39:59.944Z","2023-07-01T20:41:03.885Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,81.1,11,2,0.4268,6.6603,24.881,-26.0048,-10.0142,3.6938,-2.1612,2.792,1.5975,-128.0263,-2.209,-1.4892,50.0039,5.6886,-16.7282,32.4,7.2,24,2177,243,NA,NA,NA,NA,NA,NA,FALSE,-28.7,6.5,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",7,"2023-07-01T20:39:27.834Z","2023-07-01T20:39:40.196Z",TRUE,"pitch","4dd41de5-8c3b-4e96-940f-a8a29989bc9c",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.38,1.52,NA,123.97,170.48,"fly_ball","medium","8",109.05,59.84,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Michael Harris II flies out to center fielder Jazz Chisholm Jr. Orlando Arcia to 3rd.",0,0,6,12,"bottom",1,"2023-07-01T20:37:53.543Z","2023-07-01T20:39:40.196Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.1,75.4,5,0.9,0.4617,6.6381,20.2985,-34.7699,2.0877,-1.8136,-0.183,2.5295,2.6672,-118.1558,0.0941,-1.5933,50.0047,5.6566,2.983,6,9.6,24,2572,43,95.5,39,349,NA,NA,NA,TRUE,-44.2,-3,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA
717536,"2023-07-01",6,"2023-07-01T20:39:08.127Z","2023-07-01T20:39:12.512Z",TRUE,"pitch","7463896b-7abe-4929-83cf-885210139a33",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4474,1.5532,NA,95.29,227.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Michael Harris II flies out to center fielder Jazz Chisholm Jr. Orlando Arcia to 3rd.",0,0,6,12,"bottom",1,"2023-07-01T20:37:53.543Z","2023-07-01T20:39:40.196Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.3,14,2,0.3978,6.5812,28.4925,-21.973,-6.9142,5.3084,0.5695,0.4339,7.6279,-137.3419,-8.8825,-1.3366,50.0068,5.187,-13.301,26.4,6,24,1970,224,NA,NA,NA,NA,NA,NA,FALSE,-22.6,8,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",5,"2023-07-01T20:38:44.338Z","2023-07-01T20:38:48.394Z",TRUE,"pitch","f6810edc-5519-4a04-a8bb-0ac4a3bf3f73",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.38,1.52,NA,59.33,191.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Michael Harris II flies out to center fielder Jazz Chisholm Jr. Orlando Arcia to 3rd.",0,0,6,12,"bottom",1,"2023-07-01T20:37:53.543Z","2023-07-01T20:39:40.196Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.5,14,0.9,0.4539,6.6734,23.9816,-34.5592,3.6993,-1.6226,1.5129,1.7344,5.8647,-120.7707,-1.8953,-1.4293,50.001,5.5751,5.4504,10.8,9.6,24,2603,37,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-3.1,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",4,"2023-07-01T20:38:25.793Z","2023-07-01T20:38:31.477Z",TRUE,"pitch","a003963e-0b06-4e26-aa5f-926313827120",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.3789,1.5532,NA,56,225.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Michael Harris II flies out to center fielder Jazz Chisholm Jr. Orlando Arcia to 3rd.",0,0,6,12,"bottom",1,"2023-07-01T20:37:53.543Z","2023-07-01T20:39:40.196Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.9,14,0.9,0.4477,6.5906,23.356,-30.2388,3.0782,1.2751,1.6003,0.5098,6.3242,-122.1957,-5.3422,-1.4179,50.0019,5.3123,4.6695,10.8,8.4,24,2772,30,NA,NA,NA,NA,NA,NA,FALSE,-37.3,1.3,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",3,"2023-07-01T20:38:11.189Z","2023-07-01T20:38:17.514Z",TRUE,"pitch","09d6003f-d984-4b71-82fd-9b723e5b2f1a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.3789,1.5986,NA,138.19,149.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Michael Harris II flies out to center fielder Jazz Chisholm Jr. Orlando Arcia to 3rd.",0,0,6,12,"bottom",1,"2023-07-01T20:37:53.543Z","2023-07-01T20:39:40.196Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,79.8,1,0.9,0.4331,6.6794,24.344,-27.0721,-9.3411,3.1443,-0.556,3.3137,5.2555,-126.1963,-0.7307,-1.446,50.0006,5.7769,-15.1482,27.6,7.2,24,2207,242,NA,NA,NA,NA,NA,NA,FALSE,-30.5,5.8,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
