"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
747129,"2024-04-26",3,"2024-04-27T00:36:58.314Z","2024-04-27T00:37:01.832Z",TRUE,"pitch","8df83b39-ace8-4629-9015-d254bfc98c8c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.51,1.63,NA,101.84,168.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Austin Riley flies out to right fielder Ramón Laureano.",0,1,3,39,"bottom",5,"2024-04-27T00:35:38.855Z","2024-04-27T00:37:47.473Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,74.2,6,2,0.4664,6.2145,22.1616,-30.2375,-7.1502,1.3881,0.3976,2.6101,-1.495,-117.4234,-0.2356,1.9715,50.0034,5.524,-9.9887,19.2,9.6,24,2274,288,NA,NA,NA,NA,NA,NA,FALSE,-39.2,2.8,13.3,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",1,"2024-04-27T00:36:14.451Z","2024-04-27T00:36:20.298Z",TRUE,"pitch","4edd947f-2f71-451b-bb17-5d56cdb2ebbe",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4905,1.6798,NA,76.87,185.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Austin Riley flies out to right fielder Ramón Laureano.",0,1,3,39,"bottom",5,"2024-04-27T00:35:38.855Z","2024-04-27T00:37:47.473Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.4,14,2,0.4115,6.3531,31.0851,-16.3815,4.483,8.8201,1.0527,1.9866,-3.879,-133.5548,-5.6433,1.9477,50.0056,5.3216,8.0299,21.6,4.8,24,2081,145,NA,NA,NA,NA,NA,NA,FALSE,-17.9,14.9,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",0,"2024-04-27T00:35:56.545Z","2024-04-27T00:36:00.629Z",TRUE,"pitch","412ba9bf-c323-4789-ae00-22cf518467d5",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.498,1.5908,NA,131.91,218.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Austin Riley flies out to right fielder Ramón Laureano.",0,1,3,39,"bottom",5,"2024-04-27T00:35:38.855Z","2024-04-27T00:37:47.473Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.6,75.9,13,2,0.4566,6.4651,24.2041,-24.9452,-1.6646,4.9679,-0.3911,0.749,-4.6102,-120.1511,-5.6548,1.7722,50.0055,5.362,-2.4232,7.2,7.2,24,792,148,NA,NA,NA,NA,NA,NA,FALSE,-32.4,7.8,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",2,"2024-04-27T00:36:33.003Z","2024-04-27T00:36:41.009Z",FALSE,"pickoff","1d65f32f-a75b-4a33-9290-ed2372ab4585",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Austin Riley flies out to right fielder Ramón Laureano.",0,1,3,39,"bottom",5,"2024-04-27T00:35:38.855Z","2024-04-27T00:37:47.473Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",2,"2024-04-27T00:35:13.677Z","2024-04-27T00:35:27.636Z",TRUE,"pitch","117a185b-6de6-457e-89bf-a733bc6d609d",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,1,NA,NA,3.25,1.55,NA,97.95,189.03,"fly_ball","medium","9",218.01,103.58,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Double","double","Ozzie Albies doubles (6) on a fly ball to right fielder Ramón Laureano.",0,1,3,38,"bottom",5,"2024-04-27T00:34:41.945Z","2024-04-27T00:35:27.636Z",TRUE,FALSE,FALSE,FALSE,34,2,0,1,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83.2,9,2,0.4148,6.4525,27.6713,-15.6576,6.3354,9.3495,0.4999,1.8425,-5.7143,-131.9636,-6.1307,1.8686,50.0025,5.3463,11.1914,31.2,4.8,24,2085,149,95.9,28,327,NA,NA,NA,FALSE,-17.4,15.8,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,645277,"Ozzie Albies","/api/v1/people/645277"
747129,"2024-04-26",1,"2024-04-27T00:35:01.710Z","2024-04-27T00:35:05.766Z",TRUE,"pitch","68cb8267-793b-41a0-9613-b1ad426b048f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3182,1.6358,NA,66.88,159.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Double","double","Ozzie Albies doubles (6) on a fly ball to right fielder Ramón Laureano.",0,1,3,38,"bottom",5,"2024-04-27T00:34:41.945Z","2024-04-27T00:35:27.636Z",TRUE,FALSE,FALSE,FALSE,34,2,0,1,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,80.5,12,2,0.4311,6.26,21.7442,-21.9271,-0.8077,6.2415,1.3148,2.9388,-1.9286,-126.2607,-1.8897,2.1885,50.001,5.4326,-1.3247,4.8,6,24,2215,171,NA,NA,NA,NA,NA,NA,FALSE,-24.7,11.2,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",0,"2024-04-27T00:34:50.999Z","2024-04-27T00:34:55.331Z",TRUE,"pitch","a044b627-254d-4a09-b351-8715962b8862",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3268,1.6445,NA,72.83,139.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Double","double","Ozzie Albies doubles (6) on a fly ball to right fielder Ramón Laureano.",0,1,3,38,"bottom",5,"2024-04-27T00:34:41.945Z","2024-04-27T00:35:27.636Z",TRUE,FALSE,FALSE,FALSE,34,2,0,1,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.5,79.4,12,2,0.4369,6.3415,21.7461,-25.5994,-2.4996,4.1205,1.1587,3.6762,-1.5968,-124.7013,0.4833,2.1292,50.0057,5.5682,-3.9933,9.6,6,24,2211,178,NA,NA,NA,NA,NA,NA,FALSE,-29,7.8,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",2,"2024-04-27T00:34:22.254Z","2024-04-27T00:34:30.256Z",TRUE,"pitch","1704d387-8da6-4f68-abd7-4ecac2f7ba8c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.54,1.6,NA,116.34,220.69,"ground_ball","medium","5",103.09,160.31,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Ronald Acuña Jr. grounds out, third baseman José Ramírez to first baseman David Fry.",0,1,3,37,"bottom",5,"2024-04-27T00:33:59.532Z","2024-04-27T00:34:30.256Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,76.2,14,2,0.4561,6.2655,23.0744,-28.1609,1.1592,2.7482,0.0173,0.6701,-4.7045,-120.0576,-5.1823,1.851,50.0029,5.3606,1.6935,1.2,8.4,24,848,129,86.7,-4,13,NA,NA,NA,TRUE,-36.1,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",1,"2024-04-27T00:34:10.851Z","2024-04-27T00:34:15.515Z",TRUE,"pitch","5ba4ae16-cfa8-4d78-9fa1-4b1490131532",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4603,1.5987,NA,94.17,203.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Ronald Acuña Jr. grounds out, third baseman José Ramírez to first baseman David Fry.",0,1,3,37,"bottom",5,"2024-04-27T00:33:59.532Z","2024-04-27T00:34:30.256Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,82.9,14,2,0.4179,6.3793,25.9677,-18.5318,7.824,7.8286,0.599,1.3034,-5.6686,-130.7536,-6.8924,1.7718,50.0015,5.3501,13.6305,32.4,6,24,2130,155,NA,NA,NA,NA,NA,NA,FALSE,-20.8,13,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",0,"2024-04-27T00:34:00.017Z","2024-04-27T00:34:05.220Z",TRUE,"pitch","d6cf7a4d-2db3-4082-ae92-c4c111354a1d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5232,1.6294,NA,146.51,189.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Ronald Acuña Jr. grounds out, third baseman José Ramírez to first baseman David Fry.",0,1,3,37,"bottom",5,"2024-04-27T00:33:59.532Z","2024-04-27T00:34:30.256Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,82.8,7,2,0.4172,6.3817,27.2236,-15.8721,4.0201,9.3325,-0.7742,1.8322,-7.8019,-131.196,-6.0377,1.713,50.0021,5.3422,7.0223,18,3.6,24,2171,149,NA,NA,NA,NA,NA,NA,FALSE,-17.8,15.8,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",5,"2024-04-27T00:31:47.292Z","2024-04-27T00:31:55.291Z",TRUE,"pitch","e2bac270-0101-455d-8dd6-9ce2a7fbf429",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.22,1.45,NA,112.96,184.74,"ground_ball","soft","1",125.95,178.13,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Steven Kwan grounds out softly, pitcher Chris Sale to first baseman Matt Olson.",0,1,3,36,"top",5,"2024-04-27T00:30:25.638Z","2024-04-27T00:31:55.291Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,680757,"Steven Kwan","/api/v1/people/680757","L","Left",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",75.4,69.6,5,0.9,0.4995,6.1824,19.9208,-35.153,-6.5128,-2.4457,0.1059,2.0013,-4.7696,-109.7632,0.6696,3.1553,50.0041,5.4434,-7.9251,14.4,12,24,2247,311,45.8,-42,6,NA,NA,NA,TRUE,-52.1,-4,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",4,"2024-04-27T00:31:28.472Z","2024-04-27T00:31:32.549Z",TRUE,"pitch","bed8a614-8303-4cea-8115-d77d281be8b4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1191,1.3347,NA,181.66,191.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Steven Kwan grounds out softly, pitcher Chris Sale to first baseman Matt Olson.",0,1,3,36,"top",5,"2024-04-27T00:30:25.638Z","2024-04-27T00:31:55.291Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,680757,"Steven Kwan","/api/v1/people/680757","L","Left",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",75.2,69.3,13,0.9,0.5028,6.1597,20.3555,-36.1419,-5.9578,-3.3092,-1.6964,1.7347,-8.2366,-109.2043,0.6283,2.9072,50.0015,5.3507,-7.1485,13.2,12,24,2373,316,NA,NA,NA,NA,NA,NA,FALSE,-54.2,-5.4,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",3,"2024-04-27T00:31:05.543Z","2024-04-27T00:31:09.833Z",TRUE,"pitch","eea76693-56d1-4f36-a113-0072c82b1ddb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2443,1.46,NA,129.34,230.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Steven Kwan grounds out softly, pitcher Chris Sale to first baseman Matt Olson.",0,1,3,36,"top",5,"2024-04-27T00:30:25.638Z","2024-04-27T00:31:55.291Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,680757,"Steven Kwan","/api/v1/people/680757","L","Left",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,74.6,13,0.89,0.4684,6.3025,22.3053,-35.7091,-3.7513,-2.5566,-0.3238,0.3043,-6.6282,-116.9856,-3.5734,3.0347,50.0021,5.2029,-5.1912,9.6,10.8,24,2378,320,NA,NA,NA,NA,NA,NA,FALSE,-47.6,-5.3,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",2,"2024-04-27T00:30:43.652Z","2024-04-27T00:30:46.911Z",TRUE,"pitch","240ba056-5c47-4216-9af7-c015fc6c165e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.22,1.45,NA,120.18,149.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Steven Kwan grounds out softly, pitcher Chris Sale to first baseman Matt Olson.",0,1,3,36,"top",5,"2024-04-27T00:30:25.638Z","2024-04-27T00:31:55.291Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,680757,"Steven Kwan","/api/v1/people/680757","L","Left",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.5,2,0.9,0.3934,6.4069,30.9258,-21.2742,9.0248,5.5518,-0.0835,3.2952,-11.2859,-139.1561,-1.9713,2.8503,50.0013,5.4206,17.716,34.8,6,24,2318,111,NA,NA,NA,NA,NA,NA,FALSE,-20,9.8,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",1,"2024-04-27T00:30:27.911Z","2024-04-27T00:30:32.343Z",TRUE,"pitch","b7103576-c216-4ed8-8b07-5e2d57e464ce",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2791,1.4626,NA,108.62,171.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Steven Kwan grounds out softly, pitcher Chris Sale to first baseman Matt Olson.",0,1,3,36,"top",5,"2024-04-27T00:30:25.638Z","2024-04-27T00:31:55.291Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,680757,"Steven Kwan","/api/v1/people/680757","L","Left",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.5,5,0.9,0.398,6.5813,30.5989,-18.9624,9.2791,6.8904,0.2198,2.4829,-10.7966,-137.6235,-4.2811,2.9885,50.0059,5.3435,17.7999,38.4,4.8,24,2270,112,NA,NA,NA,NA,NA,NA,FALSE,-18.8,11.8,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",0,"2024-04-27T00:30:12.235Z","2024-04-27T00:30:27.911Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,680757,"/api/v1/people/680757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Steven Kwan grounds out softly, pitcher Chris Sale to first baseman Matt Olson.",0,1,3,36,"top",5,"2024-04-27T00:30:25.638Z","2024-04-27T00:31:55.291Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,680757,"Steven Kwan","/api/v1/people/680757","L","Left",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
