"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745578,"2024-05-21",3,"2024-05-21T23:07:48.000Z","2024-05-21T23:07:51.000Z",TRUE,"pitch","921e053f-771d-43da-8e98-455d5f62b25f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.6,1.73,NA,125.4,165.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Kody Clemens strikes out swinging.",0,0,0,13,"bottom",2,"2024-05-21T23:06:55.190Z","2024-05-21T23:08:15.010Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665019,"Kody Clemens","/api/v1/people/665019","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.4,5,0.94,0.3922,6.61,34.4197,-16.6905,-7.3235,7.8571,-0.2203,2.7071,6.5292,-140.1583,-4.6213,-1.6392,50.0053,5.4823,-14.4376,36,4.8,24,2247,218,NA,NA,NA,NA,NA,NA,FALSE,-16.3,13.3,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745578,"2024-05-21",1,"2024-05-21T23:07:18.674Z","2024-05-21T23:07:21.674Z",TRUE,"pitch","cf9c5611-de35-4509-855b-26a1fd02b874",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.6,1.73,NA,133.53,166.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Kody Clemens strikes out swinging.",0,0,0,13,"bottom",2,"2024-05-21T23:06:55.190Z","2024-05-21T23:08:15.010Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665019,"Kody Clemens","/api/v1/people/665019","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.8,4,0.93,0.3917,6.5708,32.4831,-21.2416,-8.4156,5.5221,-0.4336,2.6641,6.3712,-140.0038,-3.9512,-1.6488,50.0026,5.4892,-16.6567,34.8,6,24,2021,217,NA,NA,NA,NA,NA,NA,FALSE,-20.3,9.4,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745578,"2024-05-21",0,"2024-05-21T23:07:00.775Z","2024-05-21T23:07:04.004Z",TRUE,"pitch","0d9a545c-418f-4ef5-be60-c8ff8c1fbfe1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2495,1.4788,NA,130.19,162.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Kody Clemens strikes out swinging.",0,0,0,13,"bottom",2,"2024-05-21T23:06:55.190Z","2024-05-21T23:08:15.010Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665019,"Kody Clemens","/api/v1/people/665019","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,71.6,1,0.9,0.4816,6.283,23.2328,-36.9102,5.1606,-3.6286,-0.346,2.8326,1.3295,-114.2175,1.1227,-1.6075,50.0011,5.996,6.741,10.8,12,24,2336,55,NA,NA,NA,NA,NA,NA,FALSE,-50.6,-5.9,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745578,"2024-05-21",2,"2024-05-21T23:07:28.553Z","2024-05-21T23:07:48.000Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,665019,"/api/v1/people/665019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Kody Clemens strikes out swinging.",0,0,0,13,"bottom",2,"2024-05-21T23:06:55.190Z","2024-05-21T23:08:15.010Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665019,"Kody Clemens","/api/v1/people/665019","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745578,"2024-05-21",0,"2024-05-21T23:06:23.540Z","2024-05-21T23:06:31.385Z",TRUE,"pitch","6b8252b1-84f8-4c83-a3ca-396aaf5ad8ed",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.82,1.81,NA,100,186.27,"ground_ball","medium","1",121.56,182.42,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Nick Castellanos grounds out, pitcher Jon Gray to first baseman Nathaniel Lowe.",0,0,0,12,"bottom",2,"2024-05-21T23:06:19.162Z","2024-05-21T23:06:31.385Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,82.5,9,0.91,0.4199,6.5589,26.8296,-28.4372,0.8667,2.1657,0.4459,1.9449,4.99,-130.3389,-4.0478,-1.6043,50.0024,5.6602,1.4933,4.8,7.2,24,2277,184,71.9,-68,2,NA,NA,NA,TRUE,-30.7,3.2,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745578,"2024-05-21",4,"2024-05-21T23:05:43.990Z","2024-05-21T23:05:53.235Z",TRUE,"pitch","33ecc9c2-ff68-4079-a52d-50915f290184",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.27,1.55,NA,135.7,156.98,"fly_ball","medium","7",44.01,92.29,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Bryson Stott flies out to left fielder Ezequiel Duran.",0,0,0,11,"bottom",2,"2024-05-21T23:04:23.993Z","2024-05-21T23:05:53.235Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.2,1,0.94,0.393,6.5597,34.3679,-19.3103,-7.2993,6.5548,-0.4906,3.0296,5.7022,-139.8992,-3.4621,-1.6166,50.0063,5.5641,-14.3338,32.4,4.8,24,2105,219,94.1,30,333,NA,NA,NA,TRUE,-18.6,11.3,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745578,"2024-05-21",3,"2024-05-21T23:05:24.616Z","2024-05-21T23:05:27.783Z",TRUE,"pitch","b861aa79-81cf-49a8-bc5a-a6f41b2933f2",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.2188,1.5603,NA,149.38,195.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Bryson Stott flies out to left fielder Ezequiel Duran.",0,0,0,11,"bottom",2,"2024-05-21T23:04:23.993Z","2024-05-21T23:05:53.235Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,80.8,13,0.9,0.4284,6.4018,26.2405,-28.8985,-0.6913,1.9809,-0.8494,1.6055,2.5539,-127.8298,-4.4962,-1.7715,50.0044,5.6548,-1.1447,1.2,7.2,24,2316,188,NA,NA,NA,NA,NA,NA,FALSE,-32.6,2.8,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745578,"2024-05-21",2,"2024-05-21T23:05:05.313Z","2024-05-21T23:05:09.620Z",TRUE,"pitch","f2be5890-7efc-4cf4-82c3-2d99bebdfda4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1698,1.5057,NA,156.4,170.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Bryson Stott flies out to left fielder Ezequiel Duran.",0,0,0,11,"bottom",2,"2024-05-21T23:04:23.993Z","2024-05-21T23:05:53.235Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,81,11,0.93,0.4249,6.6152,27.8971,-24.5322,-7.5822,4.5427,-1.0336,2.5342,4.011,-129.0954,-3.1017,-1.6258,50.0004,5.6481,-12.7435,25.2,7.2,24,1532,235,NA,NA,NA,NA,NA,NA,FALSE,-27.1,7.7,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745578,"2024-05-21",1,"2024-05-21T23:04:47.974Z","2024-05-21T23:04:52.033Z",TRUE,"pitch","10d637ee-2a4c-4905-8055-0deebc0158a6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1308,1.5136,NA,96.28,208.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Bryson Stott flies out to left fielder Ezequiel Duran.",0,0,0,11,"bottom",2,"2024-05-21T23:04:23.993Z","2024-05-21T23:05:53.235Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.4,14,0.93,0.3939,6.6612,32.9846,-16.5849,-7.3488,7.9705,0.5436,1.1225,7.8262,-139.3526,-8.7503,-1.3542,50.0009,5.4115,-14.3694,33.6,4.8,24,2052,217,NA,NA,NA,NA,NA,NA,FALSE,-17.3,12.6,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745578,"2024-05-21",0,"2024-05-21T23:04:29.096Z","2024-05-21T23:04:32.362Z",TRUE,"pitch","77016858-5151-4fce-b224-98457df82087",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.102,1.461,NA,128.5,195.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Bryson Stott flies out to left fielder Ezequiel Duran.",0,0,0,11,"bottom",2,"2024-05-21T23:04:23.993Z","2024-05-21T23:05:53.235Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.8,7,0.93,0.3968,6.6673,31.801,-16.3437,-7.3145,8.2096,-0.3018,1.599,5.9706,-138.2058,-7.6268,-1.5436,50,5.4991,-14.0986,34.8,4.8,24,2055,218,NA,NA,NA,NA,NA,NA,FALSE,-17,13.4,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745578,"2024-05-21",2,"2024-05-21T23:02:12.243Z","2024-05-21T23:02:15.825Z",TRUE,"pitch","fb114708-f301-4032-aabb-44d92a0a8e74",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.12,1.45,NA,89.89,203.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Josh Smith strikes out swinging.",0,0,0,10,"top",2,"2024-05-21T23:01:37.950Z","2024-05-21T23:02:15.825Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669701,"Josh Smith","/api/v1/people/669701","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80,74,14,0.92,0.4701,6.1793,21.2637,-32.1127,7.4656,0.0484,0.7112,1.2921,-4.8626,-116.3878,-3.3169,1.8546,50.0056,5.7681,10.2731,15.6,9.6,24,1222,116,NA,NA,NA,NA,NA,NA,TRUE,-43.1,-0.5,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745578,"2024-05-21",1,"2024-05-21T23:01:55.417Z","2024-05-21T23:01:58.417Z",TRUE,"pitch","91e33af9-bef1-49a1-96d4-0203111f8826",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.12,1.45,NA,138.31,171.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Josh Smith strikes out swinging.",0,0,0,10,"top",2,"2024-05-21T23:01:37.950Z","2024-05-21T23:02:15.825Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669701,"Josh Smith","/api/v1/people/669701","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.8,4,2,0.4062,6.3617,30.1014,-17.8091,3.5206,7.8069,-0.559,2.4865,-7.2958,-134.9658,-5.1696,1.7251,50.0022,5.6858,6.4781,14.4,4.8,24,1915,135,NA,NA,NA,NA,NA,NA,FALSE,-18.7,13.2,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745578,"2024-05-21",0,"2024-05-21T23:01:37.950Z","2024-05-21T23:01:40.950Z",TRUE,"pitch","ad3b2137-36a0-4aaa-9748-cb705bf6147d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.024,1.4595,NA,134.76,173.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Josh Smith strikes out swinging.",0,0,0,10,"top",2,"2024-05-21T23:01:37.950Z","2024-05-21T23:02:15.825Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669701,"Josh Smith","/api/v1/people/669701","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.3,4,2,0.4091,6.4314,29.5994,-25.6772,10.0108,3.5838,-0.4659,2.4214,-8.9554,-134.0203,-4.1025,1.6221,50.0059,5.8111,18.1711,31.2,7.2,24,1890,136,NA,NA,NA,NA,NA,NA,FALSE,-26.5,5.8,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745578,"2024-05-21",4,"2024-05-21T23:01:10.200Z","2024-05-21T23:01:13.820Z",TRUE,"pitch","50acd7f3-cf4d-4f0c-a545-f7eeeff536fa",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.33,1.45,NA,119.24,193.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Nathaniel Lowe strikes out swinging.",0,0,0,9,"top",2,"2024-05-21T23:00:10.717Z","2024-05-21T23:01:13.820Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81,73.5,8,0.92,0.4683,6.4188,25.6557,-29.1037,8.7524,2.2286,-0.0587,1.671,-6.5761,-117.6817,-3.1316,1.6569,50.0049,5.7601,12.0818,20.4,9.6,24,1148,120,NA,NA,NA,NA,NA,NA,TRUE,-38.9,3.4,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745578,"2024-05-21",3,"2024-05-21T23:00:54.399Z","2024-05-21T23:00:59.526Z",TRUE,"pitch","79dd5853-e4af-4e1a-bb85-a5f9564f46ee",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1842,1.456,NA,152.1,151.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Nathaniel Lowe strikes out swinging.",0,0,0,9,"top",2,"2024-05-21T23:00:10.717Z","2024-05-21T23:01:13.820Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.4,11,2,0.4125,6.2813,29.689,-20.399,2.9554,6.6021,-0.9209,3.2336,-8.0206,-132.9949,-2.6871,1.7558,50.0022,5.7437,5.2713,9.6,4.8,24,1933,130,NA,NA,NA,NA,NA,NA,FALSE,-21.4,11.5,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745578,"2024-05-21",2,"2024-05-21T23:00:39.216Z","2024-05-21T23:00:43.574Z",TRUE,"pitch","ca91a900-7a82-4e7a-ae23-38c7f47e1ae9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1735,1.4376,NA,165.4,168.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Nathaniel Lowe strikes out swinging.",0,0,0,9,"top",2,"2024-05-21T23:00:10.717Z","2024-05-21T23:01:13.820Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.5,11,2,0.4078,6.3215,29.7739,-19.7635,3.2263,6.7971,-1.2698,2.6119,-8.9099,-134.433,-4.6791,1.6717,50.0053,5.7825,5.8942,10.8,4.8,24,1887,131,NA,NA,NA,NA,NA,NA,FALSE,-20.6,11.4,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
