"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718558,"2023-07-24",2,"2023-07-24T18:53:15.663Z","2023-07-24T18:53:28.717Z",TRUE,"pitch","7cfe59c4-3ac5-478f-a0da-d3a7e92342cc",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.38,1.57,NA,104.13,182.65,"line_drive","medium","7",103.32,108.26,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Jake Rogers singles on a line drive to left fielder Austin Slater.",0,1,3,51,"bottom",7,"2023-07-24T18:52:33.394Z","2023-07-24T18:53:28.717Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,668670,"Jake Rogers","/api/v1/people/668670","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.5,75.7,9,0.91,0.46,5.964,20.2955,-21.593,-4.3362,7.3492,0.3376,2.0787,4.2788,-118.5632,-6.1481,-0.9176,50.0021,6.6457,-6.2424,14.4,6,24,1725,219,88.9,13,169,NA,NA,NA,FALSE,-28.6,12.2,7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,668670,"Jake Rogers","/api/v1/people/668670",NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",1,"2023-07-24T18:53:04.166Z","2023-07-24T18:53:08.635Z",TRUE,"pitch","7482fb9b-560a-429b-9eda-fac9f1b22b33",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3982,1.5421,NA,75.26,158.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Jake Rogers singles on a line drive to left fielder Austin Slater.",0,1,3,51,"bottom",7,"2023-07-24T18:52:33.394Z","2023-07-24T18:53:28.717Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,668670,"Jake Rogers","/api/v1/people/668670","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,83.5,12,0.89,0.4149,5.9963,25.451,-15.4665,-2.268,9.445,1.0951,2.9774,5.6901,-131.5504,-6.3157,-0.7923,50.0033,6.5376,-4.0126,9.6,3.6,24,2175,206,NA,NA,NA,NA,NA,NA,FALSE,-17.2,16.1,3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",0,"2023-07-24T18:52:50.982Z","2023-07-24T18:52:55.017Z",TRUE,"pitch","c492f4bf-9ba2-4156-aaa5-79cd2b501f77",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2212,1.3877,NA,81.37,154.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Jake Rogers singles on a line drive to left fielder Austin Slater.",0,1,3,51,"bottom",7,"2023-07-24T18:52:33.394Z","2023-07-24T18:53:28.717Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,668670,"Jake Rogers","/api/v1/people/668670","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.7,12,0.74,0.4473,5.9147,22.2365,-28.7583,1.7987,2.2406,0.9348,3.1257,4.1932,-122.0909,-2.8395,-1.033,50.0004,6.7585,2.7356,7.2,8.4,24,2256,178,NA,NA,NA,NA,NA,NA,FALSE,-34.9,3.7,-4.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",6,"2023-07-24T18:50:32.735Z","2023-07-24T18:50:37.489Z",TRUE,"pitch","95a206db-46d2-4677-a7bc-ee1f0eeee8d9",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.16,1.55,NA,149.32,175.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Michael Conforto strikes out swinging.",0,1,3,50,"top",7,"2023-07-24T18:49:28.021Z","2023-07-24T18:50:37.489Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.9,73.8,11,2,0.4705,6.3871,21.9187,-33.4895,-7.5861,-0.9627,-0.8479,2.3618,-3.2547,-116.4173,-0.1363,1.5537,50,5.5918,-10.4073,18,10.8,24,2492,295,NA,NA,NA,NA,NA,NA,TRUE,-44.3,-1.4,14.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",5,"2023-07-24T18:50:10.404Z","2023-07-24T18:50:15.341Z",TRUE,"pitch","70d2eab7-a1a4-49c0-a1be-201a5f8fbb2a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.16,1.55,NA,146.48,172.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Michael Conforto strikes out swinging.",0,1,3,50,"top",7,"2023-07-24T18:49:28.021Z","2023-07-24T18:50:37.489Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,74.3,4,2,0.4652,6.3977,24.2684,-33.4206,-7.2778,-0.8913,-0.7735,2.4532,-3.5908,-118.1182,-0.2383,1.7159,50.0021,5.6504,-10.1954,18,10.8,24,2542,290,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-1.3,14,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",3,"2023-07-24T18:49:45.113Z","2023-07-24T18:49:49.609Z",TRUE,"pitch","c3e83b3d-a921-47ab-a4ae-a49ca9f34185",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.2875,1.5863,NA,147.95,173.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Michael Conforto strikes out swinging.",0,1,3,50,"top",7,"2023-07-24T18:49:28.021Z","2023-07-24T18:50:37.489Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.6,4,0.93,0.4089,6.418,26.6058,-20.1681,9.5516,6.5928,-0.812,2.4061,-8.6748,-133.5366,-4.6918,1.2251,50.0008,5.6213,17.3865,37.2,6,24,2207,143,NA,NA,NA,NA,NA,NA,FALSE,-21.1,11.2,-15.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",2,"2023-07-24T18:49:30.350Z","2023-07-24T18:49:34.285Z",TRUE,"pitch","0f56c8c2-6c31-4357-bc23-7b4b675b3103",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3096,1.5421,NA,100.34,151.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Michael Conforto strikes out swinging.",0,1,3,50,"top",7,"2023-07-24T18:49:28.021Z","2023-07-24T18:50:37.489Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83.5,3,0.94,0.4136,6.5153,26.3826,-21.9909,9.4267,5.7295,0.4371,3.2404,-5.7453,-132.0759,-2.1712,1.4083,50.0059,5.6792,16.7677,34.8,6,24,2145,141,NA,NA,NA,NA,NA,NA,FALSE,-22.9,10.2,-16,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",0,"2023-07-24T18:46:59.969Z","2023-07-24T18:47:17.821Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Michael Conforto strikes out swinging.",0,1,3,50,"top",7,"2023-07-24T18:49:28.021Z","2023-07-24T18:50:37.489Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",1,"2023-07-24T18:47:17.821Z","2023-07-24T18:49:30.350Z",FALSE,"action",NA,NA,"Pitching Change: Tyler Holton replaces Jose Cisnero.","Pitching Substitution",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,663947,"/api/v1/people/663947",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"50","atBat","Strikeout","strikeout","Michael Conforto strikes out swinging.",0,1,3,50,"top",7,"2023-07-24T18:49:28.021Z","2023-07-24T18:50:37.489Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",4,"2023-07-24T18:49:56.073Z","2023-07-24T18:50:10.404Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,624424,"/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Michael Conforto strikes out swinging.",0,1,3,50,"top",7,"2023-07-24T18:49:28.021Z","2023-07-24T18:50:37.489Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",3,"2023-07-24T18:46:36.190Z","2023-07-24T18:46:44.493Z",TRUE,"pitch","468e6a81-f668-4d94-9c44-848c839e58e9",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.36,1.64,NA,152.8,157.4,"line_drive","medium","7",74.2,88.16,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Lineout","field_out","Luis Matos lines out to left fielder Akil Baddoo.",0,1,3,49,"top",7,"2023-07-24T18:45:31.902Z","2023-07-24T18:46:44.493Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,682641,"Luis Matos","/api/v1/people/682641","R","Right",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,87.9,11,0.86,0.3919,5.9614,30.605,-24.4818,-7.1895,3.8849,-0.9392,3.0141,3.8731,-139.6115,-1.4591,-1.4083,50.0011,5.1504,-14.2309,28.8,6,24,2430,219,83.1,28,305,NA,NA,NA,TRUE,-22.7,7,12.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",2,"2023-07-24T18:46:14.900Z","2023-07-24T18:46:18.680Z",TRUE,"pitch","c2b54ebe-50c6-44db-b63d-21c631f71e73",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.36,1.64,NA,154,166.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Lineout","field_out","Luis Matos lines out to left fielder Akil Baddoo.",0,1,3,49,"top",7,"2023-07-24T18:45:31.902Z","2023-07-24T18:46:44.493Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,682641,"Luis Matos","/api/v1/people/682641","R","Right",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,88.1,11,0.9,0.3918,5.9244,29.9156,-28.1473,-8.5321,2.0324,-0.9708,2.6737,4.162,-139.5389,-1.7,-1.369,50.0032,5.1363,-16.9105,28.8,7.2,24,2315,221,NA,NA,NA,NA,NA,NA,FALSE,-26,3.5,14.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",1,"2023-07-24T18:45:57.612Z","2023-07-24T18:46:01.001Z",TRUE,"pitch","ce03195b-7d11-4de9-82bb-a8c57060322f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4868,1.6746,NA,72.48,199.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Lineout","field_out","Luis Matos lines out to left fielder Akil Baddoo.",0,1,3,49,"top",7,"2023-07-24T18:45:31.902Z","2023-07-24T18:46:44.493Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,682641,"Luis Matos","/api/v1/people/682641","R","Right",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,78.7,14,2,0.4442,5.7391,21.3975,-39.3201,2.8027,-4.622,1.168,1.4499,4.8173,-122.7073,-1.6736,-1.1753,50.0058,5.4523,4.3288,7.2,10.8,24,2467,61,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-8.5,-6.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",0,"2023-07-24T18:45:42.083Z","2023-07-24T18:45:47.078Z",TRUE,"pitch","7360651a-de08-4e31-b89b-2aca7ff327c1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4868,1.6746,NA,144.17,105.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Lineout","field_out","Luis Matos lines out to left fielder Akil Baddoo.",0,1,3,49,"top",7,"2023-07-24T18:45:31.902Z","2023-07-24T18:46:44.493Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,682641,"Luis Matos","/api/v1/people/682641","R","Right",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.6,11,0.91,0.3927,5.9507,29.4721,-16.3232,-3.0038,8.0321,-0.7128,4.9381,3.0993,-139.1743,1.698,-1.4473,50.0023,5.3973,-5.928,18,3.6,24,2493,216,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.1,4.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",6,"2023-07-24T18:45:02.624Z","2023-07-24T18:45:11.790Z",TRUE,"pitch","c323d2d7-da38-4e80-a1a9-3d8ea7d7d4d8",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.2,1.52,NA,108.37,167.38,"popup","medium","5",90.44,184.51,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Pop Out","field_out","Patrick Bailey pops out to third baseman Nick Maton in foul territory.",0,1,3,48,"top",7,"2023-07-24T18:43:01.059Z","2023-07-24T18:45:11.790Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.5,5,0.91,0.3928,5.9578,32.0857,-11.8224,-3.8788,10.3386,0.2265,2.6443,5.6171,-139.5766,-4.868,-1.3103,50.0025,5.1926,-7.6357,26.4,2.4,24,2583,222,80,76,111,NA,NA,NA,TRUE,-11.9,17.9,5.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",5,"2023-07-24T18:44:39.257Z","2023-07-24T18:44:43.474Z",TRUE,"pitch","0793b5eb-2f7f-46e8-b4a4-ea7c94550617",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.2,1.52,NA,134.51,178.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Pop Out","field_out","Patrick Bailey pops out to third baseman Nick Maton in foul territory.",0,1,3,48,"top",7,"2023-07-24T18:43:01.059Z","2023-07-24T18:45:11.790Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,80.8,4,0.91,0.4258,6.0808,29.3425,-36.1921,-7.9149,-2.4057,-0.4593,2.2375,4.2677,-129.115,-0.5178,-1.114,50.0009,5.2494,-13.2309,19.2,9.6,24,1312,243,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-4.2,13.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",4,"2023-07-24T18:44:20.314Z","2023-07-24T18:44:24.953Z",TRUE,"pitch","d602b022-d681-48ee-97aa-6d5614016ab0",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.2,1.52,NA,156.63,176.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Pop Out","field_out","Patrick Bailey pops out to third baseman Nick Maton in foul territory.",0,1,3,48,"top",7,"2023-07-24T18:43:01.059Z","2023-07-24T18:45:11.790Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,80.1,13,0.9,0.4297,6.1284,27.9043,-33.752,-5.3575,-0.9555,-1.0397,2.3121,2.6036,-127.7696,-0.5794,-1.3793,50.0056,5.2089,-8.8025,13.2,8.4,24,1207,246,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-1.7,9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
