"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745917,"2024-04-23",0,"2024-04-24T00:09:21.255Z","2024-04-24T00:09:25.169Z",TRUE,"pitch","384ab3b6-1742-490c-a479-4991114d7c75",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6112,1.633,NA,92.24,191.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Christian Vázquez called out on strikes.",0,0,1,15,"bottom",2,"2024-04-24T00:09:09.415Z","2024-04-24T00:10:25.877Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,83.6,9,2,0.4095,6.5887,34.0509,-23.0746,-11.9287,5.0429,0.6496,1.7561,8.2319,-134.6592,-6.3065,-0.9248,50.0029,5.8029,-21.5207,38.4,7.2,24,1872,208,NA,NA,NA,NA,NA,NA,FALSE,-24.7,7.7,19.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745917,"2024-04-23",1,"2024-04-24T00:08:40.927Z","2024-04-24T00:08:48.756Z",TRUE,"pitch","5b40d7eb-02b1-418e-b4c4-b20de6d1a6d8",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.41,1.59,NA,152.3,157.7,"ground_ball","soft","5",104.07,171.2,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Kyle Farmer grounds out softly, third baseman Danny Mendick to first baseman Andrew Vaughn.",0,0,1,14,"bottom",2,"2024-04-24T00:08:28.331Z","2024-04-24T00:08:48.756Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,83.7,11,2,0.4091,6.3359,33.2933,-23.8915,-8.8538,4.5795,-0.9262,3.003,3.1677,-134.6466,-3.1752,-0.9779,50.004,5.9169,-16.0157,31.2,6,24,1906,206,59.2,11,95,NA,NA,NA,TRUE,-24.6,7.7,15.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745917,"2024-04-23",0,"2024-04-24T00:08:28.331Z","2024-04-24T00:08:32.205Z",TRUE,"pitch","80ea1c1b-60ad-4a61-82d8-853116d8c63e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5642,1.5574,NA,109.56,161.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Kyle Farmer grounds out softly, third baseman Danny Mendick to first baseman Andrew Vaughn.",0,0,1,14,"bottom",2,"2024-04-24T00:08:28.331Z","2024-04-24T00:08:48.756Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,83.8,5,2,0.407,6.5153,34.5618,-15.0163,-5.5875,9.3944,0.1952,2.8765,5.3745,-135.5144,-5.0495,-1.1052,50.0057,5.8433,-10.2081,28.8,3.6,24,2048,203,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15.8,8.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745917,"2024-04-23",6,"2024-04-24T00:08:02.858Z","2024-04-24T00:08:06.293Z",TRUE,"pitch","90f8bcd5-95c3-477b-92eb-4e5267723fda",7,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,0,NA,NA,3.39,1.66,NA,116.48,155.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Carlos Santana strikes out on a foul tip.",0,0,1,13,"bottom",2,"2024-04-24T00:06:02.028Z","2024-04-24T00:08:06.293Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.5,82.6,2,0.91,0.4163,6.4832,29.4165,-24.5592,2.5263,4.352,0.0137,3.0822,2.6616,-131.8283,-2.3778,-1.3393,50.0065,5.819,4.4228,10.8,6,24,2180,198,NA,NA,NA,NA,NA,NA,TRUE,-25.9,7.6,-5.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745917,"2024-04-23",5,"2024-04-24T00:07:28.755Z","2024-04-24T00:07:37.236Z",TRUE,"pitch","ca6848e8-024b-40b7-86ec-f5c6095f4ee5",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.39,1.66,NA,132.9,176.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Carlos Santana strikes out on a foul tip.",0,0,1,13,"bottom",2,"2024-04-24T00:06:02.028Z","2024-04-24T00:08:06.293Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,82.8,4,0.9,0.4169,6.3815,27.2358,-22.4854,-0.0089,5.5413,-0.4171,2.3211,2.1179,-131.2607,-4.45,-1.2326,50.0043,5.7083,-0.0159,1.2,6,24,1975,205,NA,NA,NA,NA,NA,NA,FALSE,-24.2,9.2,-0.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745917,"2024-04-23",4,"2024-04-24T00:07:13.965Z","2024-04-24T00:07:18.389Z",TRUE,"pitch","fbf5825d-a02f-42a6-9f37-274d12345de3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5384,1.6381,NA,148.34,208.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Carlos Santana strikes out on a foul tip.",0,0,1,13,"bottom",2,"2024-04-24T00:06:02.028Z","2024-04-24T00:08:06.293Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,82.8,13,0.85,0.4175,6.4727,28.0196,-19.2299,-1.1882,7.4296,-0.8221,1.1045,1.79,-131.2354,-7.9867,-1.3589,50.005,5.6221,-2.071,4.8,4.8,24,2074,203,NA,NA,NA,NA,NA,NA,FALSE,-21.7,11.9,1.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745917,"2024-04-23",3,"2024-04-24T00:06:59.965Z","2024-04-24T00:07:04.065Z",TRUE,"pitch","f4f5ac6e-4857-46a5-9542-6cf89a06f1dc",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5672,1.7001,NA,150.81,217.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Carlos Santana strikes out on a foul tip.",0,0,1,13,"bottom",2,"2024-04-24T00:06:02.028Z","2024-04-24T00:08:06.293Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,80.6,13,2,0.4277,6.507,30.1454,-28.3292,-10.4581,2.3276,-0.8869,0.776,4.9091,-128.725,-6.7927,-1.4741,50.0055,5.6831,-17.3125,28.8,8.4,24,1669,231,NA,NA,NA,NA,NA,NA,FALSE,-32.6,2.6,17.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745917,"2024-04-23",2,"2024-04-24T00:06:39.638Z","2024-04-24T00:06:42.638Z",TRUE,"pitch","7beae041-443c-42e6-bb60-baf349943ca3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.39,1.66,NA,134.96,160.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Carlos Santana strikes out on a foul tip.",0,0,1,13,"bottom",2,"2024-04-24T00:06:02.028Z","2024-04-24T00:08:06.293Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,83.7,1,2,0.4075,6.4421,35.6651,-22.6408,-10.6139,5.2353,-0.4712,2.9006,5.6558,-135.5694,-3.6145,-1.2301,50.0036,5.8733,-19.3261,37.2,7.2,24,1934,206,NA,NA,NA,NA,NA,NA,FALSE,-23.3,8.8,17.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745917,"2024-04-23",1,"2024-04-24T00:06:25.694Z","2024-04-24T00:06:29.567Z",TRUE,"pitch","0424aa3d-db5f-4ae5-8e57-574ef99645e5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5361,1.6385,NA,115.63,194.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Carlos Santana strikes out on a foul tip.",0,0,1,13,"bottom",2,"2024-04-24T00:06:02.028Z","2024-04-24T00:08:06.293Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,81.1,8,0.9,0.424,6.2936,29.748,-21.6652,0.0977,6.2309,0.0359,1.6361,3.6565,-129.694,-5.9187,-1.411,50.0006,5.6244,0.1641,2.4,6,24,2095,200,NA,NA,NA,NA,NA,NA,FALSE,-24.7,10.1,-1.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745917,"2024-04-23",0,"2024-04-24T00:06:13.373Z","2024-04-24T00:06:17.436Z",TRUE,"pitch","3a5dd5e3-0d38-4751-9ce1-cacbc0df8820",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4759,1.9286,NA,118.34,141.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Carlos Santana strikes out on a foul tip.",0,0,1,13,"bottom",2,"2024-04-24T00:06:02.028Z","2024-04-24T00:08:06.293Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,81.6,11,0.91,0.4204,6.3481,29.4557,-23.2258,0.9172,5.2132,-0.0353,3.5993,3.4113,-130.6615,-1.2773,-1.4808,50.0022,5.8523,1.573,6,6,24,2028,192,NA,NA,NA,NA,NA,NA,FALSE,-24.7,9.4,-2.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745917,"2024-04-23",0,"2024-04-24T00:04:02.516Z","2024-04-24T00:04:08.103Z",TRUE,"pitch","c09bb653-79ce-43ac-8b28-514f3c31c362",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.52,1.52,NA,103.59,165.55,"ground_ball","medium","6",109.05,159.21,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Grounded Into DP","grounded_into_double_play","Paul DeJong grounds into a double play, shortstop Willi Castro to second baseman Edouard Julien to first baseman Carlos Santana. Andrew Vaughn out at 2nd. Paul DeJong out at 1st.",0,0,1,12,"top",2,"2024-04-24T00:03:53.304Z","2024-04-24T00:04:08.103Z",TRUE,FALSE,FALSE,TRUE,24,0,0,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.4,6,2,0.3989,7.0685,29.7201,-15.7728,-5.5908,8.5858,0.3519,2.7124,7.3391,-137.1895,-4.5633,-1.6289,50.0046,5.469,-10.6825,28.8,3.6,24,2127,218,99.5,1,54,NA,NA,NA,TRUE,-16,14.8,8.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745917,"2024-04-23",7,"2024-04-24T00:03:31.809Z","2024-04-24T00:03:36.184Z",TRUE,"pitch","fd108dce-ed54-4cde-b295-5790592c824e",8,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.2462,1.6507,NA,102.17,149.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Andrew Benintendi called out on strikes.",0,0,1,11,"top",2,"2024-04-24T00:00:46.304Z","2024-04-24T00:03:36.184Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.3,3,2,0.4018,7.2067,31.9918,-14.8103,-6.5457,9.2401,0.3892,3.3219,7.6759,-136.6782,-3.0824,-1.614,50.0048,5.4902,-12.304,33.6,3.6,24,2162,218,NA,NA,NA,NA,NA,NA,TRUE,-15,16.2,10.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA
745917,"2024-04-23",6,"2024-04-24T00:02:57.275Z","2024-04-24T00:03:05.778Z",TRUE,"pitch","8bcf27b0-fa9a-4dac-a31e-761f3bbfa36c",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.27,1.53,NA,111.27,174.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Andrew Benintendi called out on strikes.",0,0,1,11,"top",2,"2024-04-24T00:00:46.304Z","2024-04-24T00:03:36.184Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.7,5,2,0.4057,7.0898,30.4913,-16.7875,-6.105,8.3443,0.1503,2.3646,6.7252,-135.1869,-4.8518,-1.5809,50.004,5.3675,-11.2592,28.8,4.8,24,2130,211,NA,NA,NA,NA,NA,NA,FALSE,-17.5,14.2,9.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745917,"2024-04-23",5,"2024-04-24T00:02:34.397Z","2024-04-24T00:02:38.454Z",TRUE,"pitch","045ceefc-0b5c-4b3a-a590-a88fcdaf0461",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.27,1.53,NA,100.44,175.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Andrew Benintendi called out on strikes.",0,0,1,11,"top",2,"2024-04-24T00:00:46.304Z","2024-04-24T00:03:36.184Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.6,6,2,0.3989,7.1641,28.7009,-15.8573,-4.4121,8.5345,0.4345,2.3507,6.9036,-137.0114,-5.3915,-1.5382,50.0037,5.4183,-8.4363,22.8,3.6,24,2049,218,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.5,6.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745917,"2024-04-23",4,"2024-04-24T00:02:14.351Z","2024-04-24T00:02:18.193Z",TRUE,"pitch","43c17a85-58fe-466f-a824-8b13b849a01e",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.2222,1.5788,NA,143.92,169.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Andrew Benintendi called out on strikes.",0,0,1,11,"top",2,"2024-04-24T00:00:46.304Z","2024-04-24T00:03:36.184Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,84.7,4,0.92,0.4032,7.0205,34.4885,-15.7651,-2.6109,8.8149,-0.7062,2.5616,3.8398,-136.651,-4.9222,-1.8006,50.0058,5.4956,-4.8622,13.2,3.6,24,2106,215,NA,NA,NA,NA,NA,NA,FALSE,-16.4,14.9,3.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745917,"2024-04-23",3,"2024-04-24T00:01:54.839Z","2024-04-24T00:01:58.199Z",TRUE,"pitch","695bcc36-cc16-4e44-b18d-ea47c1794d37",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2462,1.5309,NA,54.66,204.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Andrew Benintendi called out on strikes.",0,0,1,11,"top",2,"2024-04-24T00:00:46.304Z","2024-04-24T00:03:36.184Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86,14,0.92,0.4008,7.3123,31.777,-13.4749,-3.8266,9.8993,1.6354,1.2868,9.9494,-136.9469,-8.5325,-1.5564,50.0051,5.3761,-7.2307,18,3.6,24,2171,215,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.1,4.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745917,"2024-04-23",2,"2024-04-24T00:01:34.787Z","2024-04-24T00:01:39.031Z",TRUE,"pitch","5291214f-51be-43ed-91fb-e79856678ba1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2462,1.5309,NA,148.12,203.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Andrew Benintendi called out on strikes.",0,0,1,11,"top",2,"2024-04-24T00:00:46.304Z","2024-04-24T00:03:36.184Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,80.3,13,2,0.428,7.084,29.8431,-25.3513,-10.9422,4.1236,-0.8165,1.3012,5.8384,-128.6126,-5.4949,-1.7098,50.0023,5.4643,-18.0971,32.4,7.2,24,2032,229,NA,NA,NA,NA,NA,NA,FALSE,-29,6.2,18.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
